pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -15.58, 80.8, -15.1, 81.0, 39.48, 3.221, 78.49, -18.0, -15.6, -19.1, None, 0.0, -18.0, 701.8, 0.0,2022-12-03 12:00:00, 702.0,49
None, -14.3, 77.79, -14.1, 78.0, 42.33, 1.9, 65.5, -17.0, -14.3, -19.1, None, 0.0, -17.0, 702.0, 0.0,2022-12-03 13:00:00, 702.0,49
None, -12.76, 77.01, -12.4, 77.0, 42.4, 2.079, 17.15, -15.0, -12.8, -19.1, None, 0.0, -15.0, 702.3, 0.0,2022-12-03 14:00:00, 702.0,49
None, -11.5, 73.72, -11.7, 74.0, 69.75, 1.05, 142.2, -15.0, -11.5, -19.1, None, 0.0, -15.0, 702.1, 0.0,2022-12-03 15:00:00, 702.0,49
None, -13.58, 82.5, -11.5, 83.0, 49.63, 0.834, 257.5, -15.0, -13.6, -19.1, None, 0.0, -15.0, 702.1, 0.0,2022-12-03 16:00:00, 702.0,49
None, -13.17, 81.2, -11.5, 81.0, 30.0, 2.396, 349.2, -15.0, -13.2, -19.1, None, 0.0, -15.0, 702.4, 0.0,2022-12-03 17:00:00, 702.0,49
None, -12.9, 80.8, -11.5, 81.0, 43.85, 2.427, 328.1, -15.0, -12.9, -19.1, None, 0.0, -15.0, 702.7, 0.0,2022-12-03 18:00:00, 703.0,49
None, -12.84, 82.3, -12.6, 82.0, 60.48, 0.282, 327.4, -15.0, -12.8, -13.1, None, 0.0, -15.0, 702.7, 0.0,2022-12-03 19:00:00, 703.0,49
None, -13.42, 86.4, -12.6, 86.0, 64.58, 1.05, 17.94, -15.0, -13.4, -13.6, None, 0.0, -15.0, 702.6, 0.0,2022-12-03 20:00:00, 703.0,49
None, -13.27, 83.5, -12.6, 84.0, 59.81, 1.822, 263.5, -15.0, -13.3, -13.6, None, 0.0, -15.0, 702.4, 0.0,2022-12-03 21:00:00, 702.0,49
None, -13.21, 84.3, -12.6, 84.0, 43.8, 1.486, 227.5, -15.0, -13.2, -13.6, None, 0.0, -15.0, 702.3, 0.0,2022-12-03 22:00:00, 702.0,49
None, -12.82, 83.0, -12.4, 83.0, 71.42, 2.789, 325.4, -15.0, -12.8, -13.6, None, 0.0, -15.0, 702.3, 0.0,2022-12-03 23:00:00, 702.0,49
None, -12.72, 83.9, -12.4, 84.0, 46.57, 1.386, 199.8, -15.0, -12.7, -13.6, None, 0.0, -15.0, 702.1, 0.0,2022-12-04 00:00:00, 702.0,49
None, -13.3, 86.0, -12.4, 86.0, 75.62, 2.606, 128.3, -15.0, -13.3, -13.6, None, 0.0, -15.0, 701.6, 0.0,2022-12-04 01:00:00, 702.0,49
None, -12.68, 84.8, -12.4, 85.0, 58.07, 1.187, 337.4, -14.0, -12.7, -13.6, None, 0.0, -14.0, 701.5, 0.0,2022-12-04 02:00:00, 702.0,49
None, -12.27, 87.8, -12.1, 88.0, 69.47, 1.344, 347.4, -14.0, -12.3, -13.6, None, 0.0, -14.0, 701.4, 0.0,2022-12-04 03:00:00, 701.0,49
None, -12.0, 88.6, -11.8, 89.0, 53.98, 1.565, 182.7, -13.0, -12.0, -13.6, None, 0.0, -13.0, 701.1, 0.0,2022-12-04 04:00:00, 701.0,49
None, -12.25, 89.3, -11.8, 89.0, 18.04, 3.846, 183.9, -14.0, -12.3, -13.6, None, 0.0, -14.0, 700.6, 0.0,2022-12-04 05:00:00, 701.0,49
None, -12.46, 88.9, -11.8, 89.0, 34.13, 2.412, 162.9, -14.0, -12.5, -13.6, None, 0.0, -14.0, 700.4, 0.0,2022-12-04 06:00:00, 700.0,49
None, -12.58, 88.5, -12.2, 89.0, 42.46, 0.744, 77.97, -14.0, -12.6, -12.8, None, 0.0, -14.0, 700.1, 0.0,2022-12-04 07:00:00, 700.0,49
None, -12.59, 88.6, -12.2, 89.0, 51.91, 0.74, 28.95, -14.0, -12.6, -12.8, None, 0.0, -14.0, 700.0, 0.0,2022-12-04 08:00:00, 700.0,49
None, -12.54, 88.7, -12.2, 89.0, 39.28, 0.747, 126.9, -14.0, -12.5, -12.8, None, 0.0, -14.0, 699.9, 0.0,2022-12-04 09:00:00, 700.0,49
None, -12.47, 88.5, -12.2, 89.0, 45.77, 1.639, 120.0, -14.0, -12.5, -12.8, None, 0.0, -14.0, 699.7, 0.0,2022-12-04 10:00:00, 700.0,49
None, -12.24, 88.3, -12.1, 88.0, 45.69, 1.819, 356.6, -14.0, -12.2, -12.8, None, 0.0, -14.0, 699.5, 0.0,2022-12-04 11:00:00, 700.0,49
None, -11.82, 87.8, -11.7, 88.0, 39.26, 2.752, 113.4, -13.0, -11.8, -12.8, None, 0.0, -13.0, 699.0, 0.0,2022-12-04 12:00:00, 699.0,49
None, -11.53, 83.4, -10.6, 83.0, 45.16, 3.557, 48.03, -14.0, -11.5, -12.8, None, 0.0, -14.0, 698.5, 0.0,2022-12-04 13:00:00, 699.0,49
None, -11.32, 83.0, -10.5, 83.0, 24.37, 5.73, 45.38, -14.0, -11.3, -12.8, None, 0.0, -14.0, 698.1, 0.0,2022-12-04 14:00:00, 698.0,49
None, -10.7, 78.95, -9.4, 79.0, 52.06, 3.313, 55.97, -13.0, -10.7, -12.8, None, 0.0, -13.0, 697.9, 0.0,2022-12-04 15:00:00, 698.0,49
None, -11.86, 83.9, -9.4, 84.0, 15.11, 4.979, 10.41, -14.0, -11.9, -12.8, None, 0.0, -14.0, 698.0, 0.0,2022-12-04 16:00:00, 698.0,49
None, -12.49, 84.3, -9.4, 84.0, 31.2, 3.664, 306.6, -14.0, -12.5, -12.9, None, 0.0, -14.0, 698.0, 0.0,2022-12-04 17:00:00, 698.0,49
None, -13.29, 84.0, -9.4, 84.0, 7.386, 3.442, 286.0, -15.0, -13.3, -13.1, None, 0.0, -15.0, 697.7, 0.0,2022-12-04 18:00:00, 698.0,49
None, -13.73, 83.5, -12.7, 84.0, 9.81, 7.791, 310.6, -16.0, -13.7, -13.7, None, 0.0, -16.0, 697.8, 0.0,2022-12-04 19:00:00, 698.0,49
None, -14.94, 83.7, -12.7, 84.0, 12.17, 6.566, 317.7, -17.0, -14.9, -15.0, None, 0.0, -17.0, 697.8, 0.0,2022-12-04 20:00:00, 698.0,49
None, -15.82, 83.1, -12.7, 83.0, 12.86, 6.195, 313.4, -18.0, -15.8, -16.0, None, 0.0, -18.0, 697.8, 0.0,2022-12-04 21:00:00, 698.0,49
None, -15.42, 82.3, -12.7, 82.0, 16.75, 5.891, 311.4, -17.0, -15.4, -16.3, None, 0.0, -17.0, 698.0, 0.0,2022-12-04 22:00:00, 698.0,49
None, -15.04, 81.4, -12.7, 81.0, 15.46, 5.043, 306.0, -17.0, -15.0, -16.3, None, 0.0, -17.0, 698.1, 0.0,2022-12-04 23:00:00, 698.0,49
None, -14.85, 81.9, -12.7, 82.0, 14.34, 4.455, 300.0, -17.0, -14.9, -16.3, None, 0.0, -17.0, 698.0, 0.0,2022-12-05 00:00:00, 698.0,49
None, -14.39, 80.8, -12.7, 81.0, 21.34, 1.993, 316.6, -17.0, -14.4, -16.3, None, 0.0, -17.0, 697.9, 0.0,2022-12-05 01:00:00, 698.0,49
None, -14.49, 81.7, -12.7, 82.0, 27.54, 1.464, 0.59, -16.0, -14.5, -16.3, None, 0.0, -16.0, 697.9, 0.0,2022-12-05 02:00:00, 698.0,49
None, -14.55, 82.4, -12.7, 82.0, 13.4, 3.83, 33.82, -17.0, -14.6, -16.3, None, 0.0, -17.0, 697.9, 0.0,2022-12-05 03:00:00, 698.0,49
None, -14.68, 80.8, -12.7, 81.0, 14.02, 4.681, 26.74, -17.0, -14.7, -16.3, None, 0.0, -17.0, 697.5, 0.0,2022-12-05 04:00:00, 698.0,49
None, -15.37, 82.9, -12.7, 83.0, 20.83, 3.247, 343.8, -18.0, -15.4, -16.3, None, 0.0, -18.0, 697.2, 0.0,2022-12-05 05:00:00, 697.0,49
None, -15.84, 87.0, -12.7, 87.0, 45.38, 2.911, 281.0, -17.0, -15.8, -16.3, None, 0.0, -17.0, 697.2, 0.0,2022-12-05 06:00:00, 697.0,49
None, -14.96, 84.1, -15.0, 84.0, 15.65, 2.805, 266.3, -17.0, -15.0, -16.1, None, 0.0, -17.0, 697.0, 0.0,2022-12-05 07:00:00, 697.0,49
None, -15.79, 85.8, -15.0, 86.0, 53.18, 2.173, 137.0, -18.0, -15.8, -16.2, None, 0.0, -18.0, 696.9, 0.0,2022-12-05 08:00:00, 697.0,49
None, -15.19, 85.0, None, None, 35.56, 3.321, 200.1, None, None, None, None, None, -17.0, 696.8, None,2022-12-05 09:00:00, None,49
None, -14.68, 83.1, -14.4, 83.0, 49.57, 3.189, 186.9, -17.0, -14.7, -16.2, None, 0.0, -17.0, 696.7, 0.0,2022-12-05 10:00:00, 697.0,49
None, -13.57, 79.99, -13.7, 80.0, 41.95, 1.837, 128.7, -16.0, -13.6, -16.2, None, 0.0, -16.0, 696.5, 0.0,2022-12-05 11:00:00, 697.0,49
None, -13.1, 81.5, -12.9, 82.0, 42.36, 2.179, 139.2, -16.0, -13.1, -16.2, None, 0.0, -16.0, 696.2, 0.0,2022-12-05 12:00:00, 696.0,49
None, -12.19, 76.55, -12.0, 77.0, 22.05, 4.33, 164.9, -15.0, -12.2, -16.2, None, 0.0, -15.0, 696.0, 0.0,2022-12-05 13:00:00, 696.0,49
None, -10.85, 76.06, -10.5, 76.0, 39.55, 3.915, 146.9, -14.0, -10.9, -16.2, None, 0.0, -14.0, 695.6, 0.0,2022-12-05 14:00:00, 696.0,49
None, -10.95, 76.23, -10.5, 76.0, 34.39, 4.479, 190.8, -14.0, -11.0, -16.2, None, 0.0, -14.0, 695.6, 0.0,2022-12-05 15:00:00, 696.0,49
None, -12.14, 80.7, -10.5, 81.0, 26.68, 3.134, 235.5, -15.0, -12.1, -16.2, None, 0.0, -15.0, 695.7, 0.0,2022-12-05 16:00:00, 696.0,49
None, -12.76, 80.8, -10.5, 81.0, 20.52, 4.703, 224.5, -15.0, -12.8, -16.2, None, 0.0, -15.0, 695.6, 0.0,2022-12-05 17:00:00, 696.0,49
None, -12.5, 81.8, -10.5, 82.0, 28.06, 2.196, 251.7, -15.0, -12.5, -16.2, None, 0.0, -15.0, 695.5, 0.0,2022-12-05 18:00:00, 696.0,49
None, -12.79, 83.0, -12.2, 83.0, 51.61, 3.222, 228.0, -15.0, -12.8, -12.9, None, 0.0, -15.0, 695.3, 0.0,2022-12-05 19:00:00, 695.0,49
None, -12.56, 83.9, -12.2, 84.0, 66.38, 1.165, 251.4, -15.0, -12.6, -13.0, None, 0.0, -15.0, 695.1, 0.0,2022-12-05 20:00:00, 695.0,49
None, -13.09, 85.4, -12.2, 85.0, 70.55, 1.487, 219.0, -15.0, -13.1, -13.1, None, 0.0, -15.0, 694.9, 0.0,2022-12-05 21:00:00, 695.0,49
None, -13.18, 89.2, -12.2, 89.0, 16.84, 6.563, 217.0, -15.0, -13.2, -13.4, None, 0.0, -15.0, 694.8, 0.0,2022-12-05 22:00:00, 695.0,49
None, -13.18, 88.8, -12.2, 89.0, 15.86, 10.0, 220.9, -15.0, -13.2, -13.5, None, 0.0, -15.0, 694.6, 0.0,2022-12-05 23:00:00, 695.0,49
None, -13.29, 88.3, -12.2, 88.0, 15.62, 11.22, 216.9, -14.0, -13.3, -13.6, None, 0.0, -14.0, 694.4, 0.0,2022-12-06 00:00:00, 694.0,49
None, -13.65, 87.8, -12.2, 88.0, 18.07, 11.47, 210.9, -15.0, -13.7, -13.7, None, 0.0, -15.0, 694.4, 0.0,2022-12-06 01:00:00, 694.0,49
None, -13.58, 87.6, -12.2, 88.0, 16.97, 10.22, 219.4, -15.0, -13.6, -13.8, None, 0.0, -15.0, 694.3, 0.0,2022-12-06 02:00:00, 694.0,49
None, -13.49, 87.5, -12.2, 88.0, 15.22, 9.41, 221.2, -15.0, -13.5, -14.1, None, 0.0, -15.0, 694.1, 0.0,2022-12-06 03:00:00, 694.0,49
None, -13.64, 87.4, -12.2, 87.0, 16.48, 11.31, 221.5, -15.0, -13.6, -14.1, None, 0.0, -15.0, 693.9, 0.0,2022-12-06 04:00:00, 694.0,49
None, -13.47, 87.3, -12.2, 87.0, 17.05, 7.564, 219.7, -15.0, -13.5, -14.1, None, 0.0, -15.0, 693.7, 0.0,2022-12-06 05:00:00, 694.0,49
None, -12.9, 88.0, -12.2, 88.0, 19.0, 6.054, 224.1, -15.0, -12.9, -14.1, None, 0.0, -15.0, 693.8, 0.0,2022-12-06 06:00:00, 694.0,49
None, -12.13, 88.6, -11.8, 89.0, 20.7, 6.994, 225.3, -14.0, -12.1, -13.1, None, 0.0, -14.0, 693.8, 0.0,2022-12-06 07:00:00, 694.0,49
None, -11.38, 89.5, -11.4, 90.0, 27.45, 6.744, 226.4, -13.0, -11.4, -13.1, None, 0.0, -13.0, 694.1, 0.0,2022-12-06 08:00:00, 694.0,49
None, -10.66, 90.0, -10.4, 90.0, 24.12, 7.184, 236.2, -12.0, -10.7, -13.1, None, 0.0, -12.0, 694.5, 0.0,2022-12-06 09:00:00, 695.0,49
None, -8.63, 91.8, -8.6, 92.0, 17.66, 8.52, 227.6, -10.0, -8.6, -13.1, None, 0.0, -10.0, 694.6, 0.0,2022-12-06 10:00:00, 695.0,49
None, -7.377, 92.4, -7.2, 92.0, 19.4, 8.02, 212.0, -8.0, -7.4, -13.1, None, 0.0, -8.0, 694.6, 0.0,2022-12-06 11:00:00, 695.0,49
None, -6.161, 90.5, -6.2, 91.0, 18.64, 9.86, 204.5, -7.0, -6.2, -13.1, None, 0.0, -7.0, 694.6, 0.0,2022-12-06 12:00:00, 695.0,49
None, -4.571, 75.59, -4.4, 76.0, 15.92, 9.41, 208.3, -8.0, -4.6, -13.1, None, 0.0, -8.0, 694.7, 0.0,2022-12-06 13:00:00, 695.0,49
None, -3.943, 72.29, -3.8, 72.0, 19.33, 8.14, 208.8, -8.0, -3.9, -13.1, None, 0.0, -8.0, 694.7, 0.0,2022-12-06 14:00:00, 695.0,49
None, -4.301, 75.22, -3.8, 75.0, 19.43, 7.556, 211.6, -7.0, -4.3, -13.1, None, 0.0, -7.0, 694.7, 0.0,2022-12-06 15:00:00, 695.0,49
None, -5.566, 80.5, -3.8, 81.0, 16.25, 8.22, 225.4, -8.0, -5.6, -13.1, None, 0.0, -8.0, 695.0, 0.0,2022-12-06 16:00:00, 695.0,49
None, -5.43, 81.9, -3.8, 82.0, 16.3, 9.59, 219.2, -8.0, -5.4, -13.1, None, 0.0, -8.0, 695.2, 0.0,2022-12-06 17:00:00, 695.0,49
None, -5.939, 83.6, -3.8, 84.0, 18.83, 9.71, 216.3, -8.0, -5.9, -13.1, None, 0.0, -8.0, 695.3, 0.0,2022-12-06 18:00:00, 695.0,49
None, -6.591, 86.1, -5.7, 86.0, 17.66, 9.45, 206.7, -8.0, -6.6, -6.6, None, 0.0, -8.0, 695.3, 0.0,2022-12-06 19:00:00, 695.0,49
None, -7.162, 88.7, -5.7, 89.0, 16.82, 11.83, 211.0, -8.0, -7.2, -7.5, None, 0.0, -8.0, 695.4, 0.0,2022-12-06 20:00:00, 695.0,49
None, -8.07, 91.4, -5.7, 91.0, 18.94, 10.72, 218.8, -9.0, -8.1, -8.3, None, 0.0, -9.0, 695.6, 0.0,2022-12-06 21:00:00, 696.0,49
None, -8.05, 91.2, -5.7, 91.0, 18.45, 10.26, 219.7, -9.0, -8.1, -8.4, None, 0.0, -9.0, 695.7, 0.0,2022-12-06 22:00:00, 696.0,49
None, -7.975, 91.0, -5.7, 91.0, 18.85, 10.85, 220.5, -9.0, -8.0, -8.4, None, 0.0, -9.0, 695.9, 0.0,2022-12-06 23:00:00, 696.0,49
None, -7.62, 90.0, -5.7, 90.0, 15.98, 10.44, 228.8, -9.0, -7.6, -8.4, None, 0.0, -9.0, 696.1, 0.0,2022-12-07 00:00:00, 696.0,49
None, -7.668, 89.6, -5.7, 90.0, 18.97, 8.44, 219.6, -9.0, -7.7, -8.4, None, 0.0, -9.0, 696.3, 0.0,2022-12-07 01:00:00, 696.0,49
None, -7.909, 91.3, -5.7, 91.0, 18.89, 8.97, 219.8, -9.0, -7.9, -8.4, None, 0.0, -9.0, 696.2, 0.0,2022-12-07 02:00:00, 696.0,49
None, -7.795, 94.8, -5.7, 95.0, 20.24, 10.68, 217.4, -8.0, -7.8, -8.8, None, 0.0, -8.0, 696.3, 0.0,2022-12-07 03:00:00, 696.0,49
None, -8.88, 95.6, -5.7, 96.0, 20.15, 9.21, 215.4, -10.0, -8.9, -9.0, None, 0.0, -10.0, 696.2, 0.0,2022-12-07 04:00:00, 696.0,49
None, -9.22, 93.2, -5.7, 93.0, 24.88, 6.071, 216.8, -10.0, -9.2, -9.5, None, 0.0, -10.0, 696.5, 0.0,2022-12-07 05:00:00, 697.0,49
None, -9.86, 92.0, -5.7, 92.0, 22.92, 6.793, 213.6, -11.0, -9.9, -10.1, None, 0.0, -11.0, 696.5, 0.0,2022-12-07 06:00:00, 697.0,49
None, -9.74, 91.9, -9.6, 92.0, 19.01, 9.37, 213.5, -11.0, -9.7, -10.2, None, 0.0, -11.0, 696.4, 0.0,2022-12-07 07:00:00, 696.0,49
None, -9.8, 91.6, -9.5, 92.0, 19.69, 8.58, 197.9, -11.0, -9.8, -10.2, None, 0.0, -11.0, 696.4, 0.0,2022-12-07 08:00:00, 696.0,49
None, -9.44, 92.0, -9.4, 92.0, 19.3, 10.1, 184.5, -10.0, -9.4, -10.2, None, 0.0, -10.0, 696.5, 0.0,2022-12-07 09:00:00, 697.0,49
None, -9.05, 92.4, -8.9, 92.0, 20.88, 8.27, 187.9, -10.0, -9.1, -10.2, None, 0.0, -10.0, 696.5, 0.0,2022-12-07 10:00:00, 697.0,49
None, -7.702, 94.1, -7.7, 94.0, 21.56, 7.894, 176.2, -9.0, -7.7, -10.2, None, 0.0, -9.0, 696.5, 0.0,2022-12-07 11:00:00, 697.0,49
None, -7.25, 95.0, -7.2, 95.0, 21.64, 11.42, 171.1, -8.0, -7.3, -10.2, None, 0.0, -8.0, 696.3, 0.0,2022-12-07 12:00:00, 696.0,49
None, -7.322, 95.8, -7.1, 96.0, 24.61, 10.22, 165.4, -8.0, -7.3, -10.2, None, 0.0, -8.0, 696.0, 0.0,2022-12-07 13:00:00, 696.0,49
None, -7.377, 96.0, -7.0, 96.0, 22.96, 11.66, 169.0, -8.0, -7.4, -10.2, None, 0.0, -8.0, 695.8, 0.0,2022-12-07 14:00:00, 696.0,49
None, -6.976, 97.3, -6.8, 97.0, 19.69, 15.51, 177.8, -7.0, -7.0, -10.2, None, 0.0, -7.0, 695.6, 0.0,2022-12-07 15:00:00, 696.0,49
None, -6.707, 97.8, -6.7, 98.0, 16.86, 18.17, 182.3, -7.0, -6.7, -10.2, None, 0.0, -7.0, 695.6, 0.0,2022-12-07 16:00:00, 696.0,49
None, -6.799, 97.9, -6.6, 98.0, 18.69, 16.2, 172.3, -7.0, -6.8, -10.2, None, 0.0, -7.0, 695.6, 0.0,2022-12-07 17:00:00, 696.0,49
None, -6.621, 98.5, -6.6, 99.0, 22.17, 13.82, 174.2, -7.0, -6.6, -10.2, None, 0.0, -7.0, 695.5, 0.0,2022-12-07 18:00:00, 696.0,49
None, -6.859, 98.3, -6.6, 98.0, 14.87, 12.32, 190.1, -7.0, -6.9, -7.0, None, 0.0, -7.0, 695.4, 0.0,2022-12-07 19:00:00, 695.0,49
None, -6.613, 98.4, -6.5, 98.0, 34.57, 5.579, 205.6, -7.0, -6.6, -7.0, None, 0.0, -7.0, 695.3, 0.0,2022-12-07 20:00:00, 695.0,49
None, -6.565, 98.6, -6.4, 99.0, 78.08, 2.776, 204.5, -7.0, -6.6, -7.0, None, 0.0, -7.0, 695.2, 0.0,2022-12-07 21:00:00, 695.0,49
None, -6.806, 97.9, -6.4, 98.0, 32.72, 5.733, 179.1, -7.0, -6.8, -7.1, None, 0.0, -7.0, 695.1, 0.0,2022-12-07 22:00:00, 695.0,49
None, -7.123, 97.7, -6.4, 98.0, 25.38, 9.6, 183.5, -7.0, -7.1, -7.2, None, 0.0, -7.0, 694.8, 0.0,2022-12-07 23:00:00, 695.0,49
None, -6.946, 98.3, -6.4, 98.0, 25.2, 9.84, 164.3, -7.0, -6.9, -7.2, None, 0.0, -7.0, 694.6, 0.0,2022-12-08 00:00:00, 695.0,49
None, -6.738, 98.0, -6.4, 98.0, 14.88, 17.07, 180.3, -7.0, -6.7, -7.2, None, 0.0, -7.0, 694.5, 0.0,2022-12-08 01:00:00, 695.0,49
None, -7.104, 97.6, -6.4, 98.0, 24.41, 8.77, 169.9, -7.0, -7.1, -7.2, None, 0.0, -7.0, 694.3, 0.0,2022-12-08 02:00:00, 694.0,49
None, -6.816, 98.3, -6.4, 98.0, 21.14, 9.94, 160.1, -7.0, -6.8, -7.2, None, 0.0, -7.0, 694.0, 0.0,2022-12-08 03:00:00, 694.0,49
None, -6.741, 98.8, -6.4, 99.0, 19.02, 12.63, 168.4, -7.0, -6.7, -7.2, None, 0.0, -7.0, 693.5, 0.0,2022-12-08 04:00:00, 694.0,49
None, -6.111, 100.0, -6.0, 100.0, 14.38, 14.47, 180.6, -6.0, -6.1, -7.2, None, 0.0, -6.0, 693.3, 0.0,2022-12-08 05:00:00, 693.0,49
None, -5.524, 100.0, -5.3, 100.0, 17.19, 18.29, 173.8, -5.0, -5.5, -7.2, None, 0.0, -5.0, 693.2, 0.0,2022-12-08 06:00:00, 693.0,49
None, -5.84, 100.0, -5.3, 100.0, 20.63, 14.61, 183.4, -6.0, -5.8, -6.0, None, 0.0, -6.0, 693.4, 0.0,2022-12-08 07:00:00, 693.0,49
None, -5.987, 99.9, -5.3, 100.0, 21.09, 8.41, 187.3, -6.0, -6.0, -6.3, None, 0.0, -6.0, 693.3, 0.0,2022-12-08 08:00:00, 693.0,49
None, -4.878, 100.0, -4.8, 100.0, 31.48, 10.16, 183.4, -5.0, -4.9, -6.3, None, 0.0, -5.0, 693.5, 0.0,2022-12-08 09:00:00, 694.0,49
None, -5.055, 100.0, -4.7, 100.0, 24.51, 9.39, 199.6, -5.0, -5.1, -6.3, None, 0.0, -5.0, 693.7, 0.0,2022-12-08 10:00:00, 694.0,49
None, -3.852, 95.4, -3.7, 95.0, 22.57, 9.47, 189.3, -4.0, -3.9, -6.3, None, 0.0, -4.0, 693.7, 0.0,2022-12-08 11:00:00, 694.0,49
None, -2.807, 76.94, -2.9, 77.0, 19.06, 12.34, 170.8, -6.0, -2.8, -6.3, None, 0.0, -6.0, 693.4, 0.0,2022-12-08 12:00:00, 693.0,49
None, -2.512, 75.88, -2.0, 76.0, 23.61, 12.67, 173.0, -5.0, -2.5, -6.3, None, 0.0, -5.0, 693.1, 0.0,2022-12-08 13:00:00, 693.0,49
None, -1.539, 72.58, -1.6, 73.0, 21.91, 13.02, 159.3, -6.0, -1.5, -6.3, None, 0.0, -6.0, 692.8, 0.0,2022-12-08 14:00:00, 693.0,49
None, -1.996, 72.98, -1.5, 73.0, 18.88, 12.66, 173.2, -6.0, -2.0, -6.3, None, 0.0, -6.0, 692.8, 0.0,2022-12-08 15:00:00, 693.0,49
None, -2.993, 78.87, -1.5, 79.0, 21.11, 9.48, 199.9, -6.0, -3.0, -6.3, None, 0.0, -6.0, 692.7, 0.0,2022-12-08 16:00:00, 693.0,49
None, -3.338, 79.92, -1.5, 80.0, 25.52, 5.69, 205.3, -6.0, -3.3, -6.3, None, 0.0, -6.0, 692.6, 0.0,2022-12-08 17:00:00, 693.0,49
None, -3.628, 81.4, -1.5, 81.0, 24.31, 7.038, 208.8, -6.0, -3.6, -6.3, None, 0.0, -6.0, 692.5, 0.0,2022-12-08 18:00:00, 693.0,49
None, -4.338, 84.2, -3.4, 84.0, 53.86, 1.998, 232.4, -6.0, -4.3, -4.5, None, 0.0, -6.0, 692.7, 0.0,2022-12-08 19:00:00, 693.0,49
None, -4.165, 85.3, -3.4, 85.0, 45.26, 2.625, 290.2, -6.0, -4.2, -5.1, None, 0.0, -6.0, 692.7, 0.0,2022-12-08 20:00:00, 693.0,49
None, -4.733, 88.1, -3.4, 88.0, 14.66, 6.911, 214.6, -6.0, -4.7, -5.1, None, 0.0, -6.0, 692.8, 0.0,2022-12-08 21:00:00, 693.0,49
None, -5.421, 91.9, -3.4, 92.0, 21.66, 6.715, 209.9, -7.0, -5.4, -5.7, None, 0.0, -7.0, 692.9, 0.0,2022-12-08 22:00:00, 693.0,49
None, -5.067, 87.0, -3.4, 87.0, 36.67, 6.93, 231.7, -7.0, -5.1, -6.0, None, 0.0, -7.0, 692.9, 0.0,2022-12-08 23:00:00, 693.0,49
