air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-11.7,-15.6, -1.0,-11.5,90.0,2022-12-04 03:00:00, 59.0,-13.0,49
-11.9,-15.6, 1.0,-11.5,91.0,2022-12-04 04:00:00, 60.0,-13.0,49
-11.9,-15.6, 0.0,-11.5,90.0,2022-12-04 05:00:00, 60.0,-13.0,49
-11.7,-15.6, 1.0,-11.5,90.0,2022-12-04 06:00:00, 60.0,-13.0,49
-12.2,-12.4, 0.0,-11.6,90.0,2022-12-04 07:00:00, 60.0,-13.0,49
-11.5,-12.4, 1.0,-11.6,91.0,2022-12-04 08:00:00, 60.0,-12.0,49
-7.4,-12.4, -1.0,-7.5,95.0,2022-12-04 09:00:00, 60.0,-8.0,49
-6.6,-12.4, 0.0,-6.2,93.0,2022-12-04 10:00:00, 60.0,-7.0,49
-4.9,-12.4, 0.0,-4.8,94.0,2022-12-04 11:00:00, 59.0,-6.0,49
-4.5,-12.4, 1.0,-4.0,93.0,2022-12-04 12:00:00, 60.0,-5.0,49
-6.4,-12.4, 1.0,-4.0,92.0,2022-12-04 13:00:00, 60.0,-7.0,49
-7.7,-12.4, 1.0,-4.0,90.0,2022-12-04 14:00:00, 60.0,-9.0,49
-7.8,-12.4, 0.0,-4.0,94.0,2022-12-04 15:00:00, 60.0,-9.0,49
-9.0,-12.4, 0.0,-4.0,92.0,2022-12-04 16:00:00, 60.0,-10.0,49
-9.2,-12.4, 0.0,-4.0,92.0,2022-12-04 17:00:00, 60.0,-10.0,49
-9.8,-12.4, 1.0,-4.0,91.0,2022-12-04 18:00:00, 60.0,-11.0,49
-9.7,-10.2, 0.0,-9.6,91.0,2022-12-04 19:00:00, 60.0,-11.0,49
-11.4,-11.4, 0.0,-9.5,90.0,2022-12-04 20:00:00, 60.0,-12.0,49
-11.6,-11.7, 0.0,-9.5,90.0,2022-12-04 21:00:00, 59.0,-13.0,49
-11.7,-12.0, 0.0,-9.5,90.0,2022-12-04 22:00:00, 60.0,-13.0,49
-12.2,-12.4, 0.0,-9.5,89.0,2022-12-04 23:00:00, 60.0,-13.0,49
-12.8,-12.8, 0.0,-9.5,89.0,2022-12-05 00:00:00, 59.0,-14.0,49
-13.2,-13.4, 0.0,-9.5,89.0,2022-12-05 01:00:00, 59.0,-15.0,49
-13.5,-13.5, 0.0,-9.5,88.0,2022-12-05 02:00:00, 60.0,-15.0,49
-13.7,-14.0, 0.0,-9.5,88.0,2022-12-05 03:00:00, 59.0,-15.0,49
-14.2,-14.3, 0.0,-9.5,87.0,2022-12-05 04:00:00, 59.0,-16.0,49
-14.3,-14.4, 0.0,-9.5,88.0,2022-12-05 05:00:00, 59.0,-16.0,49
-14.4,-14.7, 0.0,-9.5,88.0,2022-12-05 06:00:00, 59.0,-16.0,49
-14.3,-14.7, 0.0,-14.3,89.0,2022-12-05 07:00:00, 59.0,-16.0,49
-15.1,-15.2, 0.0,-14.3,88.0,2022-12-05 08:00:00, 59.0,-16.0,49
-13.1,-15.2, -1.0,-12.7,86.0,2022-12-05 10:00:00, 58.0,-15.0,49
-12.1,-15.2, 0.0,-11.5,87.0,2022-12-05 11:00:00, 58.0,-14.0,49
-12.4,-15.2, 0.0,-11.5,87.0,2022-12-05 12:00:00, 58.0,-14.0,49
-13.3,-15.2, 1.0,-11.5,87.0,2022-12-05 13:00:00, 58.0,-15.0,49
-14.3,-15.2, 0.0,-11.5,87.0,2022-12-05 14:00:00, 58.0,-15.0,49
-15.0,-15.2, 1.0,-11.5,88.0,2022-12-05 15:00:00, 59.0,-16.0,49
-15.8,-16.0, 0.0,-11.5,87.0,2022-12-05 16:00:00, 59.0,-17.0,49
-16.1,-16.5, 0.0,-11.5,87.0,2022-12-05 17:00:00, 58.0,-18.0,49
-15.9,-16.5, 0.0,-11.5,87.0,2022-12-05 18:00:00, 58.0,-18.0,49
-15.1,-16.1, 1.0,-14.9,88.0,2022-12-05 19:00:00, 59.0,-16.0,49
-15.8,-16.1, 0.0,-14.9,87.0,2022-12-05 20:00:00, 59.0,-17.0,49
-15.2,-16.1, 0.0,-14.9,87.0,2022-12-05 21:00:00, 59.0,-17.0,49
-14.8,-16.1, 0.0,-14.6,87.0,2022-12-05 22:00:00, 59.0,-16.0,49
-15.1,-16.1, 0.0,-14.6,88.0,2022-12-05 23:00:00, 59.0,-16.0,49
-15.1,-16.1, 1.0,-14.5,87.0,2022-12-06 00:00:00, 60.0,-17.0,49
-14.8,-16.1, -1.0,-14.5,88.0,2022-12-06 01:00:00, 59.0,-16.0,49
-14.5,-16.1, 0.0,-14.2,88.0,2022-12-06 02:00:00, 59.0,-16.0,49
-14.2,-16.1, 0.0,-14.2,89.0,2022-12-06 03:00:00, 59.0,-15.0,49
-13.9,-16.1, 0.0,-13.7,89.0,2022-12-06 04:00:00, 59.0,-15.0,49
-13.8,-16.1, 0.0,-13.7,89.0,2022-12-06 05:00:00, 59.0,-15.0,49
-13.8,-16.1, 0.0,-13.4,89.0,2022-12-06 06:00:00, 59.0,-15.0,49
-13.7,-13.9, 1.0,-13.5,89.0,2022-12-06 07:00:00, 60.0,-15.0,49
-13.2,-13.9, 1.0,-13.1,90.0,2022-12-06 08:00:00, 60.0,-14.0,49
-13.6,-13.9, 0.0,-13.0,89.0,2022-12-06 09:00:00, 60.0,-15.0,49
-13.0,-13.9, 0.0,-12.9,89.0,2022-12-06 10:00:00, 60.0,-14.0,49
-12.9,-13.9, 0.0,-12.4,89.0,2022-12-06 11:00:00, 60.0,-14.0,49
-12.3,-13.9, 0.0,-12.3,90.0,2022-12-06 12:00:00, 60.0,-14.0,49
-12.4,-13.9, 1.0,-11.8,90.0,2022-12-06 13:00:00, 61.0,-13.0,49
-11.3,-13.9, 0.0,-11.0,90.0,2022-12-06 14:00:00, 60.0,-13.0,49
-11.3,-13.9, 0.0,-10.9,90.0,2022-12-06 15:00:00, 61.0,-12.0,49
-11.8,-13.9, 0.0,-10.9,91.0,2022-12-06 16:00:00, 61.0,-13.0,49
-12.6,-13.9, 0.0,-10.9,90.0,2022-12-06 17:00:00, 61.0,-14.0,49
-12.5,-13.9, 0.0,-10.9,90.0,2022-12-06 18:00:00, 61.0,-14.0,49
-11.8,-12.6, 0.0,-11.9,91.0,2022-12-06 19:00:00, 60.0,-13.0,49
-11.4,-12.6, 0.0,-11.3,92.0,2022-12-06 20:00:00, 60.0,-12.0,49
-12.6,-12.7, 0.0,-10.9,90.0,2022-12-06 21:00:00, 60.0,-14.0,49
-12.4,-12.7, 0.0,-10.9,90.0,2022-12-06 22:00:00, 60.0,-13.0,49
-12.0,-12.7, 0.0,-10.9,91.0,2022-12-06 23:00:00, 60.0,-13.0,49
-11.2,-12.7, 0.0,-10.9,92.0,2022-12-07 00:00:00, 60.0,-13.0,49
-11.1,-12.7, 0.0,-10.9,91.0,2022-12-07 01:00:00, 59.0,-12.0,49
-11.3,-12.7, 1.0,-10.6,91.0,2022-12-07 02:00:00, 60.0,-12.0,49
-11.6,-12.7, 0.0,-10.6,91.0,2022-12-07 03:00:00, 60.0,-13.0,49
-11.9,-12.7, 0.0,-10.6,91.0,2022-12-07 04:00:00, 60.0,-13.0,49
-11.9,-12.7, 0.0,-10.6,91.0,2022-12-07 05:00:00, 60.0,-13.0,49
-11.8,-12.7, 0.0,-10.6,91.0,2022-12-07 06:00:00, 60.0,-13.0,49
-11.9,-12.1, 0.0,-11.8,91.0,2022-12-07 07:00:00, 60.0,-13.0,49
-11.7,-12.1, 0.0,-11.6,91.0,2022-12-07 08:00:00, 60.0,-13.0,49
-10.4,-12.1, 0.0,-10.3,91.0,2022-12-07 09:00:00, 59.0,-12.0,49
-9.2,-12.1, 0.0,-8.8,92.0,2022-12-07 10:00:00, 59.0,-10.0,49
-8.6,-12.1, 0.0,-8.5,92.0,2022-12-07 11:00:00, 59.0,-10.0,49
-7.3,-12.1, 0.0,-6.7,91.0,2022-12-07 12:00:00, 59.0,-8.0,49
-6.9,-12.1, 1.0,-6.6,95.0,2022-12-07 13:00:00, 60.0,-8.0,49
-7.9,-12.1, 1.0,-6.1,92.0,2022-12-07 14:00:00, 60.0,-9.0,49
-10.2,-12.1, 0.0,-6.1,92.0,2022-12-07 15:00:00, 60.0,-11.0,49
-10.3,-12.1, 0.0,-6.1,93.0,2022-12-07 16:00:00, 60.0,-11.0,49
-9.9,-12.1, 1.0,-6.1,93.0,2022-12-07 17:00:00, 60.0,-11.0,49
-10.3,-12.1, 0.0,-6.1,92.0,2022-12-07 18:00:00, 60.0,-11.0,49
-10.4,-10.8, 0.0,-10.2,92.0,2022-12-07 19:00:00, 60.0,-11.0,49
-11.2,-11.3, 0.0,-10.2,92.0,2022-12-07 20:00:00, 60.0,-12.0,49
-11.1,-11.4, 1.0,-10.2,92.0,2022-12-07 21:00:00, 60.0,-12.0,49
-11.6,-11.7, 0.0,-10.2,91.0,2022-12-07 22:00:00, 60.0,-13.0,49
-11.4,-11.8, 0.0,-10.2,91.0,2022-12-07 23:00:00, 60.0,-12.0,49
-11.8,-11.8, 0.0,-10.2,91.0,2022-12-08 00:00:00, 60.0,-13.0,49
-12.0,-12.4, 0.0,-10.2,91.0,2022-12-08 01:00:00, 60.0,-13.0,49
-12.0,-12.4, 0.0,-10.2,90.0,2022-12-08 02:00:00, 60.0,-13.0,49
-12.2,-12.4, 0.0,-10.2,91.0,2022-12-08 03:00:00, 60.0,-13.0,49
-11.5,-12.4, 0.0,-10.2,91.0,2022-12-08 04:00:00, 60.0,-13.0,49
-12.0,-12.4, 0.0,-10.2,91.0,2022-12-08 05:00:00, 60.0,-13.0,49
-12.2,-12.4, 0.0,-10.2,90.0,2022-12-08 06:00:00, 60.0,-13.0,49
-12.2,-12.4, 0.0,-12.0,90.0,2022-12-08 07:00:00, 60.0,-14.0,49
-12.0,-12.4, 0.0,-11.8,91.0,2022-12-08 08:00:00, 60.0,-13.0,49
-10.9,-12.4, 0.0,-10.9,92.0,2022-12-08 09:00:00, 60.0,-12.0,49
-9.2,-12.4, 0.0,-9.3,93.0,2022-12-08 10:00:00, 60.0,-10.0,49
-7.8,-12.4, 0.0,-7.7,93.0,2022-12-08 11:00:00, 59.0,-9.0,49
-8.1,-12.4, 0.0,-6.5,93.0,2022-12-08 12:00:00, 59.0,-9.0,49
-8.3,-12.4, 1.0,-6.5,94.0,2022-12-08 13:00:00, 60.0,-9.0,49
-8.7,-12.4, 1.0,-6.5,94.0,2022-12-08 14:00:00, 60.0,-9.0,49
-8.8,-12.4, 0.0,-6.5,94.0,2022-12-08 15:00:00, 60.0,-10.0,49
-9.0,-12.4, 0.0,-6.5,94.0,2022-12-08 16:00:00, 61.0,-10.0,49
-9.0,-12.4, -2.0,-6.5,94.0,2022-12-08 17:00:00, 59.0,-10.0,49
-9.2,-12.4, 2.0,-6.5,94.0,2022-12-08 18:00:00, 60.0,-10.0,49
-9.3,-9.3, -1.0,-9.1,94.0,2022-12-08 19:00:00, 60.0,-10.0,49
-9.3,-9.4, -1.0,-9.1,94.0,2022-12-08 20:00:00, 59.0,-10.0,49
-9.4,-9.5, 0.0,-9.1,94.0,2022-12-08 21:00:00, 59.0,-10.0,49
-9.6,-9.8, 1.0,-9.1,93.0,2022-12-08 22:00:00, 60.0,-10.0,49
-9.7,-9.9, 1.0,-9.1,93.0,2022-12-08 23:00:00, 60.0,-11.0,49
-9.9,-10.1, 0.0,-9.1,93.0,2022-12-09 00:00:00, 60.0,-11.0,49
-10.2,-10.3, 0.0,-9.1,93.0,2022-12-09 01:00:00, 60.0,-11.0,49
-10.4,-10.5, 1.0,-9.1,92.0,2022-12-09 02:00:00, 60.0,-11.0,49
-10.6,-10.7, 0.0,-9.1,92.0,2022-12-09 03:00:00, 61.0,-11.0,49
-10.8,-10.9, 0.0,-9.1,92.0,2022-12-09 04:00:00, 60.0,-12.0,49
-10.9,-11.1, 0.0,-9.1,92.0,2022-12-09 05:00:00, 60.0,-12.0,49
-11.0,-11.1, 1.0,-9.1,92.0,2022-12-09 06:00:00, 61.0,-12.0,49
-11.4,-11.4, 1.0,-10.8,91.0,2022-12-09 07:00:00, 61.0,-12.0,49
-12.0,-12.0, 0.0,-10.8,90.0,2022-12-09 08:00:00, 61.0,-13.0,49
-10.4,-12.2, 0.0,-10.4,91.0,2022-12-09 09:00:00, 61.0,-11.0,49
-8.3,-12.2, -1.0,-8.3,91.0,2022-12-09 10:00:00, 60.0,-9.0,49
-9.4,-12.2, 1.0,-7.7,90.0,2022-12-09 11:00:00, 60.0,-10.0,49
-9.7,-12.2, 0.0,-7.7,90.0,2022-12-09 12:00:00, 60.0,-11.0,49
-11.0,-12.2, 0.0,-7.7,90.0,2022-12-09 13:00:00, 60.0,-12.0,49
-11.1,-12.2, 0.0,-7.7,91.0,2022-12-09 14:00:00, 61.0,-12.0,49
-11.6,-12.2, 0.0,-7.7,91.0,2022-12-09 15:00:00, 60.0,-12.0,49
-11.9,-12.2, 0.0,-7.7,91.0,2022-12-09 16:00:00, 60.0,-13.0,49
-11.8,-12.2, 0.0,-7.7,91.0,2022-12-09 17:00:00, 60.0,-13.0,49
-11.9,-12.2, 1.0,-7.7,91.0,2022-12-09 18:00:00, 60.0,-13.0,49
-11.9,-12.0, 1.0,-11.8,91.0,2022-12-09 19:00:00, 61.0,-13.0,49
-12.1,-12.2, 0.0,-11.8,91.0,2022-12-09 20:00:00, 61.0,-13.0,49
-12.3,-12.3, 0.0,-11.8,90.0,2022-12-09 21:00:00, 61.0,-13.0,49
-12.4,-12.6, 0.0,-11.8,90.0,2022-12-09 22:00:00, 61.0,-13.0,49
-12.4,-12.6, 0.0,-11.8,90.0,2022-12-09 23:00:00, 61.0,-13.0,49
