RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
29.55, None, None, None, 2.88, 142.5, -29.0, -17.7, -29.0, None, None, None, None, None, None, None, None, -16.99, None, -17.0, 30.0, None, 36.43, None, -17.0, 0.0, None,2022-12-03 00:00:00, None,49
29.56, None, None, None, 4.61, 116.1, -29.0, -17.7, -29.0, None, None, None, None, None, None, None, None, -16.83, None, -16.8, 30.0, None, 30.86, None, -16.8, 0.2, None,2022-12-03 01:00:00, None,49
30.26, None, None, None, 3.183, 113.4, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -16.18, None, -16.2, 30.0, None, 25.84, None, -16.2, -0.3, None,2022-12-03 02:00:00, None,49
29.96, None, None, None, 5.157, 98.6, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -16.13, None, -16.1, 30.0, None, 15.01, None, -16.1, 0.2, None,2022-12-03 03:00:00, None,49
30.17, None, None, None, 4.716, 117.7, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -15.89, None, -15.9, 30.0, None, 21.87, None, -15.9, 0.0, None,2022-12-03 04:00:00, None,49
30.03, None, None, None, 4.009, 114.0, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -15.78, None, -15.8, 30.0, None, 32.21, None, -15.8, -0.1, None,2022-12-03 05:00:00, None,49
29.94, None, None, None, 3.915, 106.4, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -15.86, None, -15.8, 30.0, None, 23.94, None, -15.9, 0.0, None,2022-12-03 06:00:00, None,49
30.12, None, None, None, 3.124, 124.8, -28.0, -15.9, -28.0, None, None, None, None, None, None, None, None, -15.71, None, -15.7, 30.0, None, 35.65, None, -15.7, 0.0, None,2022-12-03 07:00:00, None,49
30.12, None, None, None, 2.426, 125.4, -28.0, -15.9, -28.0, None, None, None, None, None, None, None, None, -15.71, None, -15.7, 30.0, None, 27.47, None, -15.7, 0.0, None,2022-12-03 08:00:00, None,49
30.82, None, None, None, 2.712, 134.0, -27.0, -15.9, -27.0, None, None, None, None, None, None, None, None, -15.14, None, -15.1, 31.0, None, 34.1, None, -15.1, -0.2, None,2022-12-03 09:00:00, None,49
33.63, None, None, None, 2.133, 110.2, -25.0, -15.9, -25.0, None, None, None, None, None, None, None, None, -13.32, None, -13.3, 34.0, None, 27.85, None, -13.3, -0.4, None,2022-12-03 10:00:00, None,49
36.36, None, None, None, 2.565, 116.9, -22.0, -15.9, -22.0, None, None, None, None, None, None, None, None, -10.97, None, -11.0, 36.0, None, 27.09, None, -11.0, -0.4, None,2022-12-03 11:00:00, None,49
34.49, None, None, None, 3.667, 145.8, -20.0, -15.9, -20.0, None, None, None, None, None, None, None, None, -8.79, None, -8.8, 34.0, None, 26.18, None, -8.8, -0.1, None,2022-12-03 12:00:00, None,49
31.76, None, None, None, 2.171, 133.2, -20.0, -15.9, -20.0, None, None, None, None, None, None, None, None, -7.24, None, -7.1, 32.0, None, 30.65, None, -7.2, 1.0, None,2022-12-03 13:00:00, None,49
24.42, None, None, None, 1.325, 267.6, -23.0, -15.9, -23.0, None, None, None, None, None, None, None, None, -7.9, None, -5.6, 24.0, None, 36.72, None, -7.9, -1.0, None,2022-12-03 14:00:00, None,49
25.29, None, None, None, 0.334, 279.0, -25.0, -15.9, -25.0, None, None, None, None, None, None, None, None, -9.97, None, -5.6, 25.0, None, 60.56, None, -10.0, 0.8, None,2022-12-03 15:00:00, None,49
26.19, None, None, None, 0.844, 276.2, -26.0, -15.9, -26.0, None, None, None, None, None, None, None, None, -12.2, None, -5.6, 26.0, None, 38.87, None, -12.2, 0.3, None,2022-12-03 16:00:00, None,49
27.26, None, None, None, 0.102, 3.08, -27.0, -15.9, -27.0, None, None, None, None, None, None, None, None, -13.79, None, -5.6, 27.0, None, 77.7, None, -13.8, 0.4, None,2022-12-03 17:00:00, None,49
29.12, None, None, None, 2.809, 98.9, -27.0, -15.9, -27.0, None, None, None, None, None, None, None, None, -14.06, None, -5.6, 29.0, None, 27.07, None, -14.1, 0.0, None,2022-12-03 18:00:00, None,49
30.35, None, None, None, 0.629, 291.5, -27.0, -14.4, -27.0, None, None, None, None, None, None, None, None, -14.32, None, -14.1, 30.0, None, 53.06, None, -14.3, 0.3, None,2022-12-03 19:00:00, None,49
30.1, None, None, None, 0.584, 311.7, -27.0, -14.9, -27.0, None, None, None, None, None, None, None, None, -14.91, None, -14.1, 30.0, None, 54.24, None, -14.9, 0.0, None,2022-12-03 20:00:00, None,49
31.15, None, None, None, 0.66, 328.4, -27.0, -15.3, -27.0, None, None, None, None, None, None, None, None, -15.18, None, -14.1, 31.0, None, 38.51, None, -15.2, 0.1, None,2022-12-03 21:00:00, None,49
32.17, None, None, None, 1.465, 3.064, -27.0, -15.5, -27.0, None, None, None, None, None, None, None, None, -15.26, None, -14.1, 32.0, None, 27.91, None, -15.3, 0.0, None,2022-12-03 22:00:00, None,49
32.21, None, None, None, 1.813, 340.3, -27.0, -15.5, -27.0, None, None, None, None, None, None, None, None, -15.39, None, -14.1, 32.0, None, 19.82, None, -15.4, 0.2, None,2022-12-03 23:00:00, None,49
31.6, None, None, None, 1.735, 81.8, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -15.45, None, -14.1, 32.0, None, 19.54, None, -15.5, 0.0, None,2022-12-04 00:00:00, None,49
32.45, None, None, None, 3.699, 347.7, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -14.99, None, -14.1, 32.0, None, 24.23, None, -15.0, 0.0, None,2022-12-04 01:00:00, None,49
31.92, None, None, None, 3.365, 353.5, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -14.96, None, -14.1, 32.0, None, 19.7, None, -15.0, -0.2, None,2022-12-04 02:00:00, None,49
31.56, None, None, None, 1.309, 45.33, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -15.16, None, -14.1, 32.0, None, 30.14, None, -15.2, 0.3, None,2022-12-04 03:00:00, None,49
31.6, None, None, None, 2.172, 341.2, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -15.11, None, -14.1, 32.0, None, 13.25, None, -15.1, 0.0, None,2022-12-04 04:00:00, None,49
31.56, None, None, None, 2.587, 3.341, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -15.14, None, -14.1, 32.0, None, 38.85, None, -15.1, 0.0, None,2022-12-04 05:00:00, None,49
31.91, None, None, None, 2.896, 340.0, -27.0, -15.6, -27.0, None, None, None, None, None, None, None, None, -14.93, None, -14.1, 32.0, None, 10.02, None, -14.9, -0.2, None,2022-12-04 06:00:00, None,49
31.03, None, None, None, 2.173, 350.9, -27.0, -15.5, -27.0, None, None, None, None, None, None, None, None, -15.5, None, -14.9, 31.0, None, 16.56, None, -15.5, 0.1, None,2022-12-04 07:00:00, None,49
31.43, None, None, None, 1.765, 358.3, -27.0, -15.7, -27.0, None, None, None, None, None, None, None, None, -15.41, None, -14.9, 31.0, None, 33.07, None, -15.4, 0.0, None,2022-12-04 08:00:00, None,49
32.32, None, None, None, 0.757, 75.3, -26.0, -15.7, -26.0, None, None, None, None, None, None, None, None, -14.4, None, -14.4, 32.0, None, 18.13, None, -14.4, -0.5, None,2022-12-04 09:00:00, None,49
34.64, None, None, None, 0.378, 48.72, -24.0, -15.7, -24.0, None, None, None, None, None, None, None, None, -12.6, None, -12.6, 35.0, None, 70.1, None, -12.6, -0.4, None,2022-12-04 10:00:00, None,49
38.0, None, None, None, 2.472, 90.1, -21.0, -15.7, -21.0, None, None, None, None, None, None, None, None, -10.35, None, -10.4, 38.0, None, 20.31, None, -10.4, -65.7, None,2022-12-04 11:00:00, None,49
42.91, None, None, None, 0.515, 163.5, -16.0, -15.7, -16.0, None, None, None, None, None, None, None, None, -6.313, None, -6.3, 43.0, None, 56.69, None, -6.3, -185.8, None,2022-12-04 12:00:00, None,49
31.46, None, None, None, 0.674, 160.3, -18.0, -15.7, -18.0, None, None, None, None, None, None, None, None, -4.971, None, -4.7, 31.0, None, 65.45, None, -5.0, 0.0, None,2022-12-04 13:00:00, None,49
23.55, None, None, None, 0.975, 74.2, -22.0, -15.7, -22.0, None, None, None, None, None, None, None, None, -5.798, None, -4.1, 24.0, None, 53.99, None, -5.8, -0.7, None,2022-12-04 14:00:00, None,49
25.9, None, None, None, 0.174, 312.8, -22.0, -15.7, -22.0, None, None, None, None, None, None, None, None, -7.68, None, -4.1, 26.0, None, 65.53, None, -7.7, 0.8, None,2022-12-04 15:00:00, None,49
27.1, None, None, None, 3.656, 333.5, -24.0, -15.7, -24.0, None, None, None, None, None, None, None, None, -9.78, None, -4.1, 27.0, None, 27.63, None, -9.8, 0.4, None,2022-12-04 16:00:00, None,49
28.86, None, None, None, 1.504, 12.23, -24.0, -15.7, -24.0, None, None, None, None, None, None, None, None, -10.78, None, -4.1, 29.0, None, 36.84, None, -10.8, 0.3, None,2022-12-04 17:00:00, None,49
