pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-14.1,-14.8, 1031.4, 0.0, 0.0,-13.7,85.0,2022-12-03 00:00:00,-16.0, 962.0,49
0.0,-13.9,-14.8, 1032.4, 0.0, 0.0,-13.7,83.0,2022-12-03 01:00:00,-16.0, 963.0,49
0.0,-13.8,-14.8, 1032.4, 0.0, 0.0,-13.7,83.0,2022-12-03 02:00:00,-16.0, 963.0,49
0.0,-13.8,-14.8, 1032.4, 0.0, 0.0,-13.6,83.0,2022-12-03 03:00:00,-16.0, 963.0,49
0.0,-13.5,-14.8, 1032.4, 0.0, 0.0,-13.4,83.0,2022-12-03 04:00:00,-15.0, 963.0,49
0.0,-13.2,-14.8, 1032.4, 0.0, 0.0,-13.2,83.0,2022-12-03 05:00:00,-15.0, 963.0,49
0.0,-13.2,-14.8, 1033.5, 0.0, 0.0,-13.1,83.0,2022-12-03 06:00:00,-15.0, 964.0,49
0.0,-12.9,-13.2, 1034.5, 0.0, 0.0,-12.8,80.0,2022-12-03 07:00:00,-15.0, 965.0,49
0.0,-12.8,-13.2, 1034.5, 0.0, 0.0,-12.6,80.0,2022-12-03 08:00:00,-15.0, 965.0,49
0.0,-12.5,-13.2, 1035.6, 0.0, 0.0,-12.5,80.0,2022-12-03 09:00:00,-15.0, 966.0,49
0.0,-12.0,-13.2, 1036.6, 0.0, 0.0,-11.9,75.0,2022-12-03 10:00:00,-15.0, 967.0,49
0.0,-11.3,-13.2, 1035.5, 0.0, 0.0,-11.2,73.0,2022-12-03 11:00:00,-15.0, 966.0,49
0.0,-10.7,-13.2, 1036.5, 0.0, 0.0,-10.5,68.0,2022-12-03 12:00:00,-15.0, 967.0,49
0.0,-9.8,-13.2, 1035.3, 0.0, 0.0,-9.9,67.0,2022-12-03 13:00:00,-15.0, 966.0,49
0.0,-9.6,-13.2, 1036.3, 0.0, 0.0,-9.5,66.0,2022-12-03 14:00:00,-14.0, 967.0,49
0.0,-9.5,-13.2, 1036.3, 0.0, 0.0,-9.3,68.0,2022-12-03 15:00:00,-14.0, 967.0,49
0.0,-9.5,-13.2, 1036.3, 0.0, 0.0,-9.3,78.0,2022-12-03 16:00:00,-12.0, 967.0,49
0.0,-9.7,-13.2, 1037.4, 0.0, 0.0,-9.3,81.0,2022-12-03 17:00:00,-12.0, 968.0,49
0.0,-9.8,-13.2, 1037.4, 0.0, 0.0,-9.3,84.0,2022-12-03 18:00:00,-12.0, 968.0,49
0.0,-9.9,-10.1, 1037.4, 0.0, 0.0,-9.8,78.0,2022-12-03 19:00:00,-13.0, 968.0,49
0.0,-9.9,-10.1, 1037.4, 0.0, 0.0,-9.7,77.0,2022-12-03 20:00:00,-13.0, 968.0,49
0.0,-10.4,-10.4, 1037.4, 0.0, 0.0,-9.7,82.0,2022-12-03 21:00:00,-12.0, 968.0,49
0.0,-10.3,-10.5, 1036.2, 0.0, 0.0,-9.7,83.0,2022-12-03 22:00:00,-12.0, 967.0,49
0.0,-10.4,-10.6, 1036.2, 0.0, 0.0,-9.7,84.0,2022-12-03 23:00:00,-13.0, 967.0,49
0.0,-10.6,-10.6, 1035.1, 0.0, 0.0,-9.7,81.0,2022-12-04 00:00:00,-13.0, 966.0,49
0.0,-10.6,-10.7, 1036.1, 0.0, 0.0,-9.7,83.0,2022-12-04 01:00:00,-13.0, 967.0,49
0.0,-10.8,-10.9, 1036.1, 0.0, 0.0,-9.7,81.0,2022-12-04 02:00:00,-13.0, 967.0,49
0.0,-11.0,-11.0, 1034.0, 0.0, 0.0,-9.7,82.0,2022-12-04 03:00:00,-13.0, 965.0,49
0.0,-11.2,-11.3, 1032.9, 0.0, 0.0,-9.7,82.0,2022-12-04 04:00:00,-13.0, 964.0,49
0.0,-11.4,-11.5, 1032.9, 0.0, 0.0,-9.7,82.0,2022-12-04 05:00:00,-14.0, 964.0,49
0.0,-11.5,-11.6, 1032.9, 0.0, 0.0,-9.7,82.0,2022-12-04 06:00:00,-14.0, 964.0,49
0.0,-11.5,-11.6, 1030.8, 0.0, 0.0,-11.4,82.0,2022-12-04 07:00:00,-14.0, 962.0,49
0.0,-11.7,-11.8, 1030.8, 0.0, 0.0,-11.4,83.0,2022-12-04 08:00:00,-14.0, 962.0,49
0.0,-11.4,-11.8, 1030.8, 0.0, 0.0,-11.4,77.0,2022-12-04 09:00:00,-14.0, 962.0,49
0.0,-10.7,-11.8, 1029.7, 0.0, 0.0,-10.8,75.0,2022-12-04 10:00:00,-14.0, 961.0,49
0.0,-9.6,-11.8, 1029.6, 0.1, 0.0,-9.6,68.0,2022-12-04 11:00:00,-14.0, 961.0,49
0.0,-8.7,-11.8, 1027.4, 0.0, 0.0,-8.5,66.0,2022-12-04 12:00:00,-13.0, 959.0,49
0.0,-8.3,-11.8, 1026.3, 0.0, 0.0,-8.0,70.0,2022-12-04 13:00:00,-12.0, 958.0,49
0.0,-10.0,-11.8, 1025.4, 0.0, 0.0,-7.6,79.0,2022-12-04 14:00:00,-13.0, 957.0,49
0.0,-10.9,-11.8, 1025.5, 0.0, 0.0,-7.6,84.0,2022-12-04 15:00:00,-13.0, 957.0,49
0.0,-12.6,-12.7, 1025.7, 0.0, 0.0,-7.6,88.0,2022-12-04 16:00:00,-14.0, 957.0,49
0.0,-13.2,-13.4, 1025.7, 0.0, 0.0,-7.6,88.0,2022-12-04 17:00:00,-15.0, 957.0,49
0.0,-14.6,-14.7, 1025.9, 0.0, 0.0,-7.6,87.0,2022-12-04 18:00:00,-16.0, 957.0,49
0.0,-15.3,-15.8, 1025.9, 0.0, 0.0,-14.0,85.0,2022-12-04 19:00:00,-17.0, 957.0,49
0.0,-14.7,-15.8, 1025.9, 0.0, 0.0,-13.9,87.0,2022-12-04 20:00:00,-16.0, 957.0,49
0.0,-14.2,-15.8, 1025.8, 0.0, 0.0,-13.9,86.0,2022-12-04 21:00:00,-16.0, 957.0,49
0.0,-13.7,-15.8, 1025.7, 0.0, 0.0,-13.6,85.0,2022-12-04 22:00:00,-15.0, 957.0,49
0.0,-13.3,-15.8, 1025.6, 0.0, 0.0,-13.1,85.0,2022-12-04 23:00:00,-15.0, 957.0,49
0.0,-12.9,-15.8, 1025.5, 0.0, 0.0,-12.8,85.0,2022-12-05 00:00:00,-15.0, 957.0,49
0.0,-12.6,-15.8, 1025.4, 0.0, 0.0,-12.6,85.0,2022-12-05 01:00:00,-14.0, 957.0,49
0.0,-12.7,-15.8, 1025.6, 0.0, 0.0,-12.5,85.0,2022-12-05 02:00:00,-14.0, 957.0,49
0.0,-12.4,-15.8, 1025.6, 0.0, 0.0,-12.2,84.0,2022-12-05 03:00:00,-14.0, 957.0,49
0.0,-12.6,-15.8, 1024.7, 0.0, 0.0,-12.2,85.0,2022-12-05 04:00:00,-14.0, 956.0,49
0.0,-12.4,-15.8, 1024.7, 0.0, 0.0,-12.2,85.0,2022-12-05 05:00:00,-14.0, 956.0,49
0.0,-12.3,-15.8, 1024.8, 0.0, 0.0,-12.2,85.0,2022-12-05 06:00:00,-14.0, 956.0,49
0.0,-12.3,-12.5, 1023.8, 0.0, 0.0,-12.1,85.0,2022-12-05 07:00:00,-14.0, 955.0,49
0.0,-12.2,-12.5, 1024.8, 0.0, 0.0,-12.0,85.0,2022-12-05 08:00:00,-14.0, 956.0,49
0.0,-11.4,-12.5, 1024.7, 0.0, 0.0,-11.3,84.0,2022-12-05 10:00:00,-13.0, 956.0,49
0.0,-10.6,-12.5, 1023.5, 0.0, 0.0,-10.6,81.0,2022-12-05 11:00:00,-13.0, 955.0,49
0.0,-9.8,-12.5, 1022.3, 0.0, 0.0,-9.9,76.0,2022-12-05 12:00:00,-13.0, 954.0,49
0.0,-9.4,-12.5, 1021.2, 0.0, 0.0,-9.2,70.0,2022-12-05 13:00:00,-13.0, 953.0,49
None,-9.6,-12.5, 1021.2, 0.0, 0.0,-9.2,83.0,2022-12-05 14:00:00,-11.0, 953.0,49
None,-9.7,-12.5, 1021.2, 0.0, 0.0,-9.2,85.0,2022-12-05 15:00:00,-11.0, 953.0,49
None,-9.9,-12.5, 1021.3, 0.0, 0.0,-9.2,87.0,2022-12-05 16:00:00,-12.0, 953.0,49
None,-9.8,-12.5, 1021.2, 0.0, 0.0,-9.2,85.0,2022-12-05 17:00:00,-12.0, 953.0,49
None,-9.9,-12.5, 1020.2, 0.0, 0.0,-9.2,85.0,2022-12-05 18:00:00,-12.0, 952.0,49
None,-10.1,-10.1, 1020.2, 0.0, 0.0,-9.7,87.0,2022-12-05 19:00:00,-11.0, 952.0,49
None,-10.0,-10.2, 1020.2, 0.0, 0.0,-9.7,88.0,2022-12-05 20:00:00,-12.0, 952.0,49
None,-10.1,-10.2, 1020.2, 0.0, 0.0,-9.7,88.0,2022-12-05 21:00:00,-12.0, 952.0,49
None,-9.9,-10.2, 1019.0, 0.0, 0.0,-9.6,86.0,2022-12-05 22:00:00,-12.0, 951.0,49
None,-9.8,-10.2, 1018.9, 0.0, 0.0,-9.6,87.0,2022-12-05 23:00:00,-11.0, 951.0,49
None,-9.9,-10.2, 1018.9, 0.0, 0.0,-9.6,87.0,2022-12-06 00:00:00,-11.0, 951.0,49
None,-9.9,-10.2, 1017.8, 0.0, 0.0,-9.6,89.0,2022-12-06 01:00:00,-11.0, 950.0,49
None,-10.0,-10.2, 1017.8, 0.0, 0.0,-9.6,88.0,2022-12-06 02:00:00,-11.0, 950.0,49
None,-10.0,-10.2, 1017.8, 0.0, 0.0,-9.6,88.0,2022-12-06 03:00:00,-11.0, 950.0,49
None,-9.9,-10.2, 1016.8, 0.1, 0.0,-9.6,87.0,2022-12-06 04:00:00,-11.0, 949.0,49
None,-9.8,-10.2, 1016.7, 0.0, 0.0,-9.6,88.0,2022-12-06 05:00:00,-11.0, 949.0,49
None,-9.5,-10.2, 1016.7, 0.0, 0.0,-9.4,88.0,2022-12-06 06:00:00,-11.0, 949.0,49
None,-10.0,-10.0, 1015.7, 0.0, 0.0,-9.5,89.0,2022-12-06 07:00:00,-11.0, 948.0,49
None,-9.8,-10.0, 1016.8, 0.0, 0.0,-9.4,88.0,2022-12-06 08:00:00,-11.0, 949.0,49
None,-9.7,-10.0, 1017.8, 0.0, 0.0,-9.4,88.0,2022-12-06 09:00:00,-11.0, 950.0,49
None,-9.3,-10.0, 1018.8, 0.1, 0.0,-9.2,88.0,2022-12-06 10:00:00,-11.0, 951.0,49
None,-8.9,-10.0, 1017.7, 0.1, 0.0,-8.8,86.0,2022-12-06 11:00:00,-10.0, 950.0,49
None,-8.7,-10.0, 1017.7, 0.0, 0.0,-8.6,85.0,2022-12-06 12:00:00,-10.0, 950.0,49
None,-8.3,-10.0, 1017.7, 0.0, 0.0,-8.3,86.0,2022-12-06 13:00:00,-10.0, 950.0,49
None,-8.2,-10.0, 1017.7, 0.0, 0.0,-8.1,85.0,2022-12-06 14:00:00,-10.0, 950.0,49
