pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -8.01, 82.9, -8.0, 83.0, -10.0, -8.0, -15.9, -10.0, 0.0, 0.0,2022-12-03 00:00:00, None,49
None, -7.801, 82.4, -7.7, 82.0, -10.0, -7.8, -15.9, -10.0, 0.0, 0.0,2022-12-03 01:00:00, None,49
None, -7.866, 82.9, -7.7, 83.0, -10.0, -7.9, -15.9, -10.0, 0.0, 0.0,2022-12-03 02:00:00, None,49
None, -7.679, 83.1, -7.6, 83.0, -10.0, -7.7, -15.9, -10.0, 0.0, 0.0,2022-12-03 03:00:00, None,49
None, -7.882, 86.0, -7.6, 86.0, -9.0, -7.9, -15.9, -9.0, 0.0, 0.0,2022-12-03 04:00:00, None,49
None, -8.42, 83.6, -7.6, 84.0, -11.0, -8.4, -15.9, -11.0, 0.0, 0.0,2022-12-03 05:00:00, None,49
None, -7.807, 85.1, -7.6, 85.0, -10.0, -7.8, -15.9, -10.0, 0.0, 0.0,2022-12-03 06:00:00, None,49
None, -8.36, 83.9, -7.7, 84.0, -10.0, -8.4, -8.7, -10.0, 0.0, 0.0,2022-12-03 07:00:00, None,49
None, -11.79, 85.8, -7.7, 86.0, -14.0, -11.8, -14.0, -14.0, 0.0, 0.0,2022-12-03 08:00:00, None,49
None, -8.37, 73.63, -7.7, 74.0, -12.0, -8.4, -14.0, -12.0, 0.0, 0.0,2022-12-03 09:00:00, None,49
None, -5.557, 65.58, -4.7, 66.0, -11.0, -5.6, -14.0, -11.0, 0.0, 0.0,2022-12-03 10:00:00, None,49
None, -5.216, 72.66, -4.5, 73.0, -9.0, -5.2, -14.0, -9.0, 0.0, 0.0,2022-12-03 11:00:00, None,49
None, -4.769, 72.08, -4.5, 72.0, -9.0, -4.8, -14.0, -9.0, 0.0, 0.0,2022-12-03 12:00:00, None,49
None, -4.667, 70.59, -4.5, 71.0, -9.0, -4.7, -14.0, -9.0, 0.0, 0.0,2022-12-03 13:00:00, None,49
None, -4.995, 70.95, -4.5, 71.0, -9.0, -5.0, -14.0, -9.0, 0.0, 0.0,2022-12-03 14:00:00, None,49
None, -6.718, 79.05, -4.5, 79.0, -9.0, -6.7, -14.0, -9.0, 0.0, 0.0,2022-12-03 15:00:00, None,49
None, -10.66, 87.9, -4.5, 88.0, -12.0, -10.7, -14.0, -12.0, 0.0, 0.0,2022-12-03 16:00:00, None,49
None, -14.07, 84.2, -4.5, 84.0, -16.0, -14.1, -14.0, -16.0, 0.0, 0.0,2022-12-03 17:00:00, None,49
None, -15.26, 85.3, -4.5, 85.0, -17.0, -15.3, -15.4, -17.0, 0.0, 0.0,2022-12-03 18:00:00, None,49
None, -15.47, 85.0, -14.2, 85.0, -17.0, -15.5, -16.3, -17.0, 0.0, 0.0,2022-12-03 19:00:00, None,49
None, -17.31, 84.1, -14.2, 84.0, -19.0, -17.3, -17.6, -19.0, 0.0, 0.0,2022-12-03 20:00:00, None,49
None, -16.96, 83.3, -14.2, 83.0, -18.0, -17.0, -17.7, -18.0, 0.0, 0.0,2022-12-03 21:00:00, None,49
None, -16.32, 84.4, -14.2, 84.0, -18.0, -16.3, -17.7, -18.0, 0.0, 0.0,2022-12-03 22:00:00, None,49
None, -15.78, 84.8, -14.2, 85.0, -17.0, -15.8, -17.7, -17.0, 0.0, 0.0,2022-12-03 23:00:00, None,49
None, -15.89, 84.9, -14.2, 85.0, -18.0, -15.9, -17.7, -18.0, 0.0, 0.0,2022-12-04 00:00:00, None,49
None, -15.45, 85.2, -14.2, 85.0, -17.0, -15.5, -17.7, -17.0, 0.0, 0.0,2022-12-04 01:00:00, None,49
None, -14.76, 85.8, -14.2, 86.0, -16.0, -14.8, -17.7, -16.0, 0.0, 0.0,2022-12-04 02:00:00, None,49
None, -14.32, 86.0, -14.1, 86.0, -16.0, -14.3, -17.7, -16.0, 0.0, 0.0,2022-12-04 03:00:00, None,49
None, -13.87, 86.4, -13.9, 86.0, -16.0, -13.9, -17.7, -16.0, 0.0, 0.0,2022-12-04 04:00:00, None,49
None, -13.6, 86.6, -13.4, 87.0, -15.0, -13.6, -17.7, -15.0, 0.0, 0.0,2022-12-04 05:00:00, None,49
None, -13.3, 86.8, -13.2, 87.0, -15.0, -13.3, -17.7, -15.0, 0.0, 0.0,2022-12-04 06:00:00, None,49
None, -13.1, 87.0, -13.0, 87.0, -14.0, -13.1, -13.5, -14.0, 0.0, 0.0,2022-12-04 07:00:00, None,49
None, -12.64, 87.4, -12.5, 87.0, -14.0, -12.6, -13.5, -14.0, 0.0, 0.0,2022-12-04 08:00:00, None,49
None, -11.58, 88.2, -11.5, 88.0, -13.0, -11.6, -13.5, -13.0, 0.0, 0.0,2022-12-04 09:00:00, None,49
