TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-18.518,0.6,83.7, 0.5, 884.15, 0.0, 3.78,2019-02-12 00:00:00,351.0,-20.6,7
-18.697,0.6,83.7, 1.01, 884.15, 0.0, 3.27,2019-02-12 01:00:00,7.0,-20.8,7
-18.697,0.6,83.7, 0.5, 884.05, 0.0, 2.77,2019-02-12 02:00:00,12.6,-20.8,7
-18.607,0.6,83.7, 0.5, 883.65, 0.0, 2.27,2019-02-12 03:00:00,7.0,-20.7,7
-18.607,0.6,83.6, 0.5, 883.35, 0.0, 2.01,2019-02-12 04:00:00,7.0,-20.7,7
-18.697,0.6,83.6, 0.25, 883.25, 0.0, 1.51,2019-02-12 05:00:00,14.0,-20.8,7
-18.967,0.6,83.6, 0.0, 883.15, 0.0, 1.26,2019-02-12 06:00:00,29.5,-21.1,7
-19.24,0.6,83.4, 0.0, 882.95, 0.0, 1.01,2019-02-12 07:00:00,57.6,-21.4,7
-18.967,14.4,83.4, 0.0, 883.05, 0.0, 0.76,2019-02-12 08:00:00,47.7,-21.1,7
-18.607,60.6,83.3, 0.0, 882.75, 0.0, 1.26,2019-02-12 09:00:00,61.8,-20.8,7
-18.607,90.6,83.1, 0.5, 882.45, 0.0, 2.01,2019-02-12 10:00:00,67.4,-20.8,7
-17.683,110.6,82.9, 0.25, 882.05, 0.0, 1.76,2019-02-12 11:00:00,44.9,-19.9,7
-17.424,135.6,82.8, 0.5, 881.15, 0.0, 2.52,2019-02-12 12:00:00,29.5,-19.7,7
-17.64,109.4,82.8, 1.01, 880.45, 0.0, 3.27,2019-02-12 13:00:00,36.5,-19.9,7
-17.553,91.9,82.8, 0.5, 879.65, 0.0, 2.52,2019-02-12 14:00:00,21.1,-19.8,7
-17.988,45.6,82.9, 0.5, 879.35, 0.0, 2.77,2019-02-12 15:00:00,19.7,-20.2,7
-18.877,13.1,82.8, 0.25, 879.05, 0.0, 2.52,2019-02-12 16:00:00,39.3,-21.1,7
-19.7,0.6,82.2, 0.0, 878.65, 0.0, 2.27,2019-02-12 17:00:00,165.7,-22.0,7
-20.835,0.6,82.2, 0.25, 878.15, 0.0, 2.01,2019-02-12 18:00:00,160.0,-23.1,7
-22.729,0.6,82.2, 0.76, 877.85, 0.0, 1.51,2019-02-12 19:00:00,161.5,-25.0,7
-22.989,0.6,81.8, 1.01, 877.45, 0.0, 1.76,2019-02-12 20:00:00,212.0,-25.3,7
-23.356,0.6,81.7, 1.26, 876.85, 0.0, 1.76,2019-02-12 21:00:00,214.8,-25.6,7
-24.433,0.6,81.5, 1.01, 876.25, 0.0, 1.51,2019-02-12 22:00:00,214.8,-26.7,7
-23.356,0.6,81.5, 1.01, 875.65, 0.0, 1.76,2019-02-12 23:00:00,205.0,-25.7,7
-23.356,0.6,81.3, 0.5, 874.55, 0.0, 2.27,2019-02-13 00:00:00,219.0,-25.7,7
-23.409,0.6,81.3, 0.76, 873.75, 0.0, 3.27,2019-02-13 01:00:00,212.0,-25.7,7
-22.885,0.6,81.2, 0.25, 873.45, 0.0, 1.51,2019-02-13 02:00:00,238.7,-25.2,7
-21.816,0.6,81.6, 0.25, 872.65, 0.0, 2.77,2019-02-13 03:00:00,221.8,-24.1,7
-20.547,0.6,81.5, 1.76, 871.65, 0.0, 4.28,2019-02-13 04:00:00,219.0,-22.9,7
-21.077,0.6,80.9, 2.27, 870.85, 0.0, 4.28,2019-02-13 05:00:00,220.4,-23.5,7
-20.931,0.6,80.9, 1.76, 870.55, 0.0, 3.53,2019-02-13 06:00:00,219.0,-23.4,7
-20.786,3.1,81.4, 0.25, 870.45, 0.0, 2.27,2019-02-13 07:00:00,171.3,-23.2,7
-16.955,75.6,80.0, 1.01, 869.85, 0.0, 4.28,2019-02-13 08:00:00,210.6,-19.6,7
-15.104,148.1,78.3, 2.27, 869.15, 0.0, 5.54,2019-02-13 09:00:00,226.0,-18.0,7
-12.975,239.4,74.3, 2.77, 868.95, 0.0, 5.29,2019-02-13 10:00:00,235.9,-16.6,7
-11.361,316.9,64.7, 2.52, 869.15, 0.0, 5.29,2019-02-13 11:00:00,238.7,-16.7,7
-10.651,388.1,62.2, 2.52, 869.15, 0.0, 5.79,2019-02-13 12:00:00,237.3,-16.5,7
-10.023,389.4,63.8, 2.52, 869.05, 0.0, 7.05,2019-02-13 13:00:00,238.7,-15.6,7
-9.542,315.6,64.7, 2.52, 869.25, 0.0, 5.29,2019-02-13 14:00:00,234.5,-15.0,7
