TempC,time,RH,week_of_year
-29.121,2019-02-12 00:00:00,82.0,7
-28.149,2019-02-12 01:00:00,82.5,7
-28.533,2019-02-12 02:00:00,82.3,7
-30.409,2019-02-12 03:00:00,81.3,7
-30.76,2019-02-12 04:00:00,81.2,7
-31.994,2019-02-12 05:00:00,80.3,7
-33.061,2019-02-12 06:00:00,79.5,7
-32.674,2019-02-12 07:00:00,79.5,7
-32.294,2019-02-12 08:00:00,79.8,7
-28.923,2019-02-12 09:00:00,80.1,7
-19.839,2019-02-12 10:00:00,80.3,7
-16.202,2019-02-12 11:00:00,73.3,7
-13.505,2019-02-12 12:00:00,72.3,7
-11.541,2019-02-12 13:00:00,70.9,7
-10.546,2019-02-12 14:00:00,69.8,7
-10.476,2019-02-12 15:00:00,66.8,7
-13.581,2019-02-12 16:00:00,71.2,7
-18.076,2019-02-12 17:00:00,84.4,7
-22.269,2019-02-12 18:00:00,85.3,7
-24.821,2019-02-12 19:00:00,84.5,7
-26.609,2019-02-12 20:00:00,82.9,7
-27.896,2019-02-12 21:00:00,82.1,7
-29.587,2019-02-12 22:00:00,81.4,7
-29.055,2019-02-12 23:00:00,81.3,7
-28.792,2019-02-13 00:00:00,81.6,7
-30.27,2019-02-13 01:00:00,80.3,7
-31.405,2019-02-13 02:00:00,80.1,7
-31.92,2019-02-13 03:00:00,79.8,7
-32.445,2019-02-13 04:00:00,79.3,7
-32.294,2019-02-13 05:00:00,79.6,7
-33.296,2019-02-13 06:00:00,78.9,7
-34.098,2019-02-13 07:00:00,78.1,7
-34.017,2019-02-13 08:00:00,78.0,7
-25.498,2019-02-13 09:00:00,80.8,7
-20.451,2019-02-13 10:00:00,80.6,7
-15.913,2019-02-13 11:00:00,73.8,7
-14.159,2019-02-13 12:00:00,72.5,7
-12.343,2019-02-13 13:00:00,69.5,7
-10.441,2019-02-13 14:00:00,68.9,7
-10.722,2019-02-13 15:00:00,71.9,7
-14.667,2019-02-13 16:00:00,78.7,7
-18.474,2019-02-13 17:00:00,86.1,7
-22.269,2019-02-13 18:00:00,86.0,7
-24.821,2019-02-13 19:00:00,84.6,7
-25.101,2019-02-13 20:00:00,84.2,7
-27.031,2019-02-13 21:00:00,83.2,7
-27.708,2019-02-13 22:00:00,82.8,7
-28.022,2019-02-13 23:00:00,82.2,7
-27.708,2019-02-14 00:00:00,82.5,7
-28.086,2019-02-14 01:00:00,82.6,7
-28.792,2019-02-14 02:00:00,81.9,7
-29.79,2019-02-14 03:00:00,81.3,7
-30.34,2019-02-14 04:00:00,81.1,7
-30.69,2019-02-14 05:00:00,80.6,7
-30.69,2019-02-14 06:00:00,80.7,7
-30.973,2019-02-14 07:00:00,80.6,7
-29.32,2019-02-14 08:00:00,80.9,7
-23.198,2019-02-14 09:00:00,83.3,7
-18.563,2019-02-14 10:00:00,83.7,7
-12.9,2019-02-14 11:00:00,81.0,7
-8.497,2019-02-14 12:00:00,73.4,7
-6.77,2019-02-14 13:00:00,69.8,7
-5.511,2019-02-14 14:00:00,70.3,7
-5.326,2019-02-14 15:00:00,74.5,7
-6.834,2019-02-14 16:00:00,79.3,7
-7.608,2019-02-14 17:00:00,81.4,7
-9.337,2019-02-14 18:00:00,81.3,7
-10.266,2019-02-14 19:00:00,83.8,7
-11.577,2019-02-14 20:00:00,85.4,7
-12.565,2019-02-14 21:00:00,86.0,7
-13.696,2019-02-14 22:00:00,89.0,7
-13.39,2019-02-14 23:00:00,90.2,7
-11.433,2019-02-15 00:00:00,87.3,7
-12.159,2019-02-15 01:00:00,86.2,7
-11.505,2019-02-15 02:00:00,85.9,7
-11.397,2019-02-15 03:00:00,83.6,7
-11.433,2019-02-15 04:00:00,84.4,7
-11.867,2019-02-15 05:00:00,85.8,7
-11.758,2019-02-15 06:00:00,88.3,7
-11.397,2019-02-15 07:00:00,89.4,7
-11.469,2019-02-15 08:00:00,90.4,7
-10.863,2019-02-15 09:00:00,90.0,7
-10.511,2019-02-15 10:00:00,89.7,7
-9.303,2019-02-15 11:00:00,89.0,7
-9.405,2019-02-15 12:00:00,87.0,7
-9.816,2019-02-15 13:00:00,86.8,7
-9.439,2019-02-15 14:00:00,86.9,7
-9.439,2019-02-15 15:00:00,85.7,7
-9.816,2019-02-15 16:00:00,85.5,7
-10.301,2019-02-15 17:00:00,85.9,7
-10.827,2019-02-15 18:00:00,87.8,7
-11.29,2019-02-15 19:00:00,88.7,7
-11.722,2019-02-15 20:00:00,89.3,7
-12.086,2019-02-15 21:00:00,89.8,7
-12.938,2019-02-15 22:00:00,90.7,7
-14.12,2019-02-15 23:00:00,91.3,7
-16.078,2019-02-16 00:00:00,90.5,7
-15.587,2019-02-16 01:00:00,90.9,7
-15.264,2019-02-16 02:00:00,91.1,7
-14.549,2019-02-16 03:00:00,91.3,7
-13.926,2019-02-16 04:00:00,91.5,7
-13.772,2019-02-16 05:00:00,91.1,7
-13.696,2019-02-16 06:00:00,90.7,7
-13.888,2019-02-16 07:00:00,90.9,7
-13.505,2019-02-16 08:00:00,91.1,7
-12.159,2019-02-16 09:00:00,90.0,7
-11.397,2019-02-16 10:00:00,87.8,7
-10.371,2019-02-16 11:00:00,86.3,7
-9.371,2019-02-16 12:00:00,85.1,7
-9.337,2019-02-16 13:00:00,82.6,7
-9.202,2019-02-16 14:00:00,83.1,7
-9.439,2019-02-16 15:00:00,82.8,7
-9.747,2019-02-16 16:00:00,82.7,7
-10.266,2019-02-16 17:00:00,84.6,7
-10.969,2019-02-16 18:00:00,87.5,7
-11.361,2019-02-16 19:00:00,89.6,7
-11.686,2019-02-16 20:00:00,89.5,7
-11.976,2019-02-16 21:00:00,88.8,7
-12.086,2019-02-16 22:00:00,88.3,7
-12.38,2019-02-16 23:00:00,87.5,7
-12.825,2019-02-17 00:00:00,87.1,7
