TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-24.543, 0.6,84.1,2.35,0.0,928.25,0.0,2.01,2019-02-12 00:00:00, None,-26.5,7
-20.167, 0.6,84.1,5.88,0.25,928.05,0.0,2.77,2019-02-12 01:00:00, None,-22.2,7
-22.575, 0.6,83.6,6.47,0.0,927.55,0.0,2.52,2019-02-12 02:00:00, None,-24.6,7
-21.174, 0.6,84.0,8.82,0.25,927.25,0.0,2.52,2019-02-12 03:00:00, None,-23.2,7
-23.145, 0.6,83.4,9.41,0.0,926.95,0.0,1.26,2019-02-12 04:00:00, None,-25.2,7
-22.937, 0.6,83.7,10.59,0.0,926.95,0.0,1.76,2019-02-12 05:00:00, None,-25.0,7
-24.269, 0.6,83.6,10.59,0.0,926.75,0.0,1.76,2019-02-12 06:00:00, None,-26.3,7
-25.498, 0.6,83.2,11.18,0.0,926.75,0.0,1.26,2019-02-12 07:00:00, None,-27.5,7
-24.051, 26.9,83.1,12.94,0.0,927.15,0.0,1.76,2019-02-12 08:00:00, None,-26.1,7
-20.883, 116.9,83.4,12.94,0.0,926.75,0.0,1.51,2019-02-12 09:00:00, 352.4,-23.0,7
-18.34, 238.1,83.4,3.53,0.5,925.85,0.0,2.01,2019-02-12 10:00:00, 327.1,-20.5,7
-13.965, 358.1,80.2,0.0,1.26,924.95,0.0,3.78,2019-02-12 11:00:00, 318.7,-16.7,7
-9.954, 404.4,69.6,0.0,1.51,924.05,0.0,4.03,2019-02-12 12:00:00, 314.5,-14.5,7
-8.563, 399.4,60.7,0.0,1.01,923.15,0.0,4.03,2019-02-12 13:00:00, 342.6,-14.8,7
-8.463, 339.4,51.5,0.0,1.51,922.25,0.0,4.03,2019-02-12 14:00:00, 51.9,-16.7,7
-9.747, 246.9,50.6,0.0,1.51,921.65,0.0,3.78,2019-02-12 15:00:00, 53.3,-18.1,7
-10.441, 130.6,52.2,0.0,1.26,921.15,0.0,3.02,2019-02-12 16:00:00, 64.6,-18.4,7
-16.243, 6.9,57.9,0.0,0.5,921.05,0.0,2.52,2019-02-12 17:00:00, 59.0,-22.6,7
-20.786, 0.6,77.3,0.0,0.0,921.15,0.0,0.76,2019-02-12 18:00:00, 47.7,-23.7,7
-17.683, 0.6,77.6,0.0,0.0,921.45,0.0,2.01,2019-02-12 19:00:00, 344.0,-20.7,7
-21.716, 0.6,81.7,0.0,0.0,921.45,0.0,1.51,2019-02-12 20:00:00, 315.9,-24.0,7
-25.556, 0.6,84.6,0.0,0.0,921.55,0.0,0.5,2019-02-12 21:00:00, None,-27.4,7
-27.522, 0.6,83.0,0.0,0.0,921.85,0.0,1.01,2019-02-12 22:00:00, None,-29.6,7
-29.587, 0.6,81.9,0.0,0.0,922.05,0.0,1.01,2019-02-12 23:00:00, None,-31.7,7
-30.409, 0.6,80.5,0.0,0.0,922.45,0.0,0.25,2019-02-13 00:00:00, None,-32.7,7
-31.551, 0.6,79.3,0.0,0.0,922.75,0.0,0.25,2019-02-13 01:00:00, None,-34.0,7
-34.18, 0.6,78.7,0.0,0.0,923.15,0.0,0.0,2019-02-13 02:00:00, None,-36.6,7
-34.017, 0.6,78.2,0.0,0.0,923.45,0.0,1.26,2019-02-13 03:00:00, None,-36.5,7
-35.357, 0.6,77.7,0.0,0.0,923.55,0.0,0.0,2019-02-13 04:00:00, None,-37.9,7
-36.238, 0.6,77.2,0.0,0.0,923.65,0.0,0.0,2019-02-13 05:00:00, None,-38.8,7
-36.059, 0.6,76.8,0.0,0.0,923.95,0.0,0.76,2019-02-13 06:00:00, None,-38.7,7
-37.155, 0.6,76.3,0.0,0.0,924.15,0.0,0.0,2019-02-13 07:00:00, None,-39.8,7
-35.015, 28.1,76.1,0.0,0.0,923.95,0.0,1.26,2019-02-13 08:00:00, None,-37.8,7
-28.923, 146.9,76.0,0.0,0.0,922.95,0.0,1.26,2019-02-13 09:00:00, 42.1,-31.8,7
-22.729, 304.4,77.9,0.0,0.0,920.75,0.0,1.26,2019-02-13 10:00:00, 74.4,-25.5,7
-19.7, 375.6,77.9,0.0,0.25,919.85,0.0,1.51,2019-02-13 11:00:00, 74.4,-22.6,7
-14.667, 411.9,73.2,0.0,0.25,919.05,0.0,2.77,2019-02-13 12:00:00, 75.8,-18.4,7
-13.201, 399.4,69.3,0.0,1.51,918.25,0.0,4.53,2019-02-13 13:00:00, 220.4,-17.6,7
-10.651, 348.1,65.5,0.0,0.5,917.75,0.0,3.02,2019-02-13 14:00:00, 221.8,-15.9,7
-11.505, 250.6,63.9,0.0,0.76,917.45,0.0,3.02,2019-02-13 15:00:00, 200.8,-17.0,7
-11.722, 131.9,63.3,0.0,0.25,917.45,0.0,3.27,2019-02-13 16:00:00, 196.5,-17.3,7
-18.164, 6.9,69.3,0.0,0.0,917.55,0.0,1.01,2019-02-13 17:00:00, 224.6,-22.4,7
-23.835, 0.6,82.8,0.0,0.0,917.85,0.0,0.0,2019-02-13 18:00:00, 223.2,-26.0,7
-25.844, 0.6,84.1,0.0,0.0,918.35,0.0,0.0,2019-02-13 19:00:00, None,-27.8,7
-27.522, 0.6,82.3,0.0,0.0,918.95,0.0,0.0,2019-02-13 20:00:00, None,-29.6,7
-26.55, 0.6,82.4,0.0,0.0,919.65,0.0,0.76,2019-02-13 21:00:00, None,-28.7,7
-30.132, 0.6,80.8,0.0,0.0,920.15,0.0,0.0,2019-02-13 22:00:00, None,-32.4,7
-26.789, 0.6,81.9,0.0,0.0,920.45,0.0,0.76,2019-02-13 23:00:00, None,-29.0,7
-25.613, 0.6,82.5,0.0,0.0,920.75,0.0,1.51,2019-02-14 00:00:00, None,-27.7,7
-28.022, 0.6,82.2,0.0,0.0,920.65,0.0,0.76,2019-02-14 01:00:00, None,-30.1,7
-26.729, 0.6,82.3,0.59,0.0,920.35,0.0,1.01,2019-02-14 02:00:00, None,-28.9,7
-27.46, 0.6,82.3,0.59,0.0,920.65,0.0,0.5,2019-02-14 03:00:00, None,-29.6,7
-26.669, 0.6,82.5,2.35,0.0,920.75,0.0,1.01,2019-02-14 04:00:00, None,-28.8,7
-26.729, 0.6,82.7,2.94,0.0,920.55,0.0,1.51,2019-02-14 05:00:00, None,-28.8,7
-25.045, 0.6,82.9,5.29,0.0,919.75,0.0,2.01,2019-02-14 06:00:00, None,-27.1,7
-25.101, 0.6,82.5,5.88,0.25,918.75,0.0,1.76,2019-02-14 07:00:00, None,-27.2,7
-23.145, 36.9,82.8,7.06,0.25,918.35,0.0,2.01,2019-02-14 08:00:00, None,-25.3,7
-18.032, 161.9,83.8,8.24,0.25,917.85,0.0,2.52,2019-02-14 09:00:00, 242.9,-20.1,7
-13.696, 320.6,82.6,0.0,1.51,916.95,0.0,4.78,2019-02-14 10:00:00, 311.7,-16.0,7
-11.076, 301.9,75.6,0.0,2.27,915.95,0.0,4.78,2019-02-14 11:00:00, 304.7,-14.5,7
-4.227, 511.9,66.9,0.0,1.76,915.25,0.0,5.29,2019-02-14 12:00:00, 338.3,-9.5,7
-4.651, 394.4,52.8,0.0,2.77,913.95,0.0,8.31,2019-02-14 13:00:00, 32.3,-12.8,7
-5.885, 171.9,52.1,0.0,3.02,913.15,0.0,8.06,2019-02-14 14:00:00, 25.3,-14.1,7
-6.262, 161.9,52.8,0.0,1.76,912.25,0.0,7.3,2019-02-14 15:00:00, 11.2,-14.3,7
-8.0, 69.4,55.5,0.0,2.27,912.25,0.0,8.06,2019-02-14 16:00:00, 14.0,-15.3,7
-9.269, 4.4,58.7,0.0,1.76,912.05,0.0,6.04,2019-02-14 17:00:00, 9.8,-15.9,7
-9.954, 0.6,60.2,0.0,2.01,911.65,0.0,9.07,2019-02-14 18:00:00, 29.5,-16.2,7
-10.651, 0.6,62.4,0.0,1.76,911.85,0.0,6.04,2019-02-14 19:00:00, 344.0,-16.4,7
-10.757, 0.6,63.0,0.0,2.01,911.75,0.0,6.3,2019-02-14 20:00:00, 355.2,-16.4,7
-11.65, 0.6,62.6,0.0,2.01,911.95,0.0,6.8,2019-02-14 21:00:00, 1.4,-17.4,7
-12.269, 0.6,63.4,0.0,2.01,912.05,0.0,6.04,2019-02-14 22:00:00, 314.5,-17.8,7
-12.825, 0.6,64.0,0.0,2.01,912.15,0.0,6.8,2019-02-14 23:00:00, 303.2,-18.2,7
-13.05, 0.6,64.4,0.0,1.51,912.25,0.0,7.05,2019-02-15 00:00:00, 334.1,-18.4,7
-12.306, 0.6,63.6,0.0,2.01,912.95,0.0,9.82,2019-02-15 01:00:00, 315.9,-17.8,7
-12.38, 0.6,60.1,0.0,2.27,913.45,0.0,8.06,2019-02-15 02:00:00, 46.3,-18.5,7
-12.38, 0.6,63.0,0.0,1.76,913.65,0.0,6.55,2019-02-15 03:00:00, 22.5,-18.0,7
-12.528, 0.6,62.5,0.0,2.52,913.85,0.0,7.55,2019-02-15 04:00:00, 22.5,-18.2,7
-12.528, 0.6,62.1,0.0,2.27,914.05,0.0,7.05,2019-02-15 05:00:00, 19.7,-18.3,7
-12.639, 0.6,61.8,0.0,1.51,914.45,0.0,6.04,2019-02-15 06:00:00, 349.6,-18.4,7
-12.751, 0.6,61.8,0.0,1.26,914.85,0.0,4.78,2019-02-15 07:00:00, 351.0,-18.6,7
-12.676, 11.9,61.9,0.0,1.01,915.55,0.0,4.28,2019-02-15 08:00:00, 349.6,-18.5,7
-12.565, 60.6,66.5,0.0,1.26,916.15,0.0,4.78,2019-02-15 09:00:00, 2.8,-17.5,7
-12.049, 110.6,68.8,0.0,1.26,916.75,0.0,4.78,2019-02-15 10:00:00, 5.6,-16.6,7
-11.433, 155.6,69.4,0.0,1.51,917.25,0.0,5.54,2019-02-15 11:00:00, 11.2,-15.9,7
-11.218, 175.6,72.0,0.0,1.51,917.65,0.0,5.29,2019-02-15 12:00:00, 9.8,-15.3,7
-10.757, 209.4,72.3,0.0,1.76,917.85,0.0,4.53,2019-02-15 13:00:00, 14.0,-14.8,7
-10.651, 189.4,68.5,0.0,1.76,917.95,0.0,5.54,2019-02-15 14:00:00, 21.1,-15.3,7
-10.511, 131.9,67.1,0.0,1.51,918.25,0.0,4.53,2019-02-15 15:00:00, 21.1,-15.4,7
-10.863, 45.6,66.3,0.0,1.26,918.75,0.0,4.78,2019-02-15 16:00:00, 16.8,-15.9,7
-11.397, 6.9,66.1,0.0,0.76,919.05,0.0,3.27,2019-02-15 17:00:00, 11.2,-16.5,7
-11.94, 0.6,67.6,0.0,0.5,919.45,0.0,3.27,2019-02-15 18:00:00, 355.2,-16.7,7
-12.306, 0.6,68.3,0.0,0.25,919.75,0.0,2.77,2019-02-15 19:00:00, 342.6,-17.0,7
-12.565, 0.6,68.7,0.0,0.25,920.05,0.0,2.52,2019-02-15 20:00:00, 332.7,-17.1,7
-12.788, 0.6,67.6,0.0,0.5,920.45,0.0,3.53,2019-02-15 21:00:00, 346.8,-17.5,7
-13.352, 0.6,65.9,0.0,0.76,920.85,0.0,5.29,2019-02-15 22:00:00, 352.4,-18.4,7
-13.965, 0.6,65.2,0.0,0.76,921.15,0.0,3.53,2019-02-15 23:00:00, 348.2,-19.1,7
-14.589, 0.6,66.4,0.0,0.5,921.65,0.0,4.28,2019-02-16 00:00:00, 344.0,-19.5,7
-14.432, 0.6,68.3,0.0,0.5,922.05,0.0,2.77,2019-02-16 01:00:00, 346.8,-19.0,7
-13.965, 0.6,68.9,0.0,0.5,922.35,0.0,3.27,2019-02-16 02:00:00, 336.9,-18.4,7
-13.581, 0.6,68.3,0.0,0.25,922.75,0.0,2.77,2019-02-16 03:00:00, 345.4,-18.2,7
-13.543, 0.6,68.1,0.0,0.25,922.85,0.0,2.77,2019-02-16 04:00:00, 334.1,-18.2,7
-13.163, 0.6,68.8,0.0,0.76,923.15,0.0,3.02,2019-02-16 05:00:00, 344.0,-17.7,7
-13.352, 0.6,69.6,0.0,0.76,923.45,0.0,4.53,2019-02-16 06:00:00, 351.0,-17.7,7
-13.505, 0.6,75.2,0.0,0.76,923.75,0.0,3.27,2019-02-16 07:00:00, 346.8,-17.0,7
-13.428, 34.4,73.8,0.0,0.76,924.25,0.0,4.03,2019-02-16 08:00:00, 338.3,-17.1,7
-12.528, 85.6,73.0,0.0,0.76,924.75,0.0,4.53,2019-02-16 09:00:00, 338.3,-16.4,7
-11.65, 128.1,63.0,0.0,1.26,925.05,0.0,5.04,2019-02-16 10:00:00, 8.4,-17.3,7
-10.934, 173.1,61.6,0.0,1.76,925.55,0.0,5.04,2019-02-16 11:00:00, 14.0,-16.9,7
-9.954, 243.1,60.5,0.0,1.76,926.15,0.0,5.79,2019-02-16 12:00:00, 21.1,-16.2,7
-9.405, 225.6,58.7,0.0,1.76,926.35,0.0,6.04,2019-02-16 13:00:00, 21.1,-16.0,7
-9.168, 243.1,57.8,0.0,1.76,926.75,0.0,6.04,2019-02-16 14:00:00, 19.7,-16.0,7
-9.644, 165.6,58.3,0.0,1.51,927.35,0.0,4.53,2019-02-16 15:00:00, 26.7,-16.3,7
-10.863, 60.6,59.3,0.0,2.01,928.05,0.0,6.04,2019-02-16 16:00:00, 35.1,-17.3,7
-11.758, 4.4,60.7,0.0,2.27,928.65,0.0,7.81,2019-02-16 17:00:00, 33.7,-17.8,7
-12.38, 0.6,62.0,0.0,1.76,929.35,0.0,5.79,2019-02-16 18:00:00, 14.0,-18.2,7
-13.466, 0.6,74.7,0.0,1.26,930.35,0.0,5.54,2019-02-16 19:00:00, 351.0,-17.0,7
-13.277, 0.6,77.2,0.0,1.01,930.85,0.0,4.03,2019-02-16 20:00:00, 351.0,-16.4,7
-13.505, 0.6,73.6,0.0,1.51,931.65,0.0,5.04,2019-02-16 21:00:00, 344.0,-17.2,7
-13.657, 0.6,72.7,0.0,1.26,932.45,0.0,4.53,2019-02-16 22:00:00, 339.7,-17.5,7
-13.888, 0.6,73.3,0.0,1.51,933.35,0.0,4.53,2019-02-16 23:00:00, 334.1,-17.6,7
-14.081, 0.6,72.2,0.0,1.26,934.25,0.0,4.53,2019-02-17 00:00:00, 335.5,-18.0,7
-14.628, 0.6,72.0,0.0,1.01,935.15,0.0,4.78,2019-02-17 01:00:00, 328.5,-18.6,7
-14.826, 0.6,70.9,0.0,0.76,935.95,0.0,3.27,2019-02-17 02:00:00, 341.2,-18.9,7
-14.945, 0.6,68.9,0.0,1.01,936.75,0.0,4.28,2019-02-17 03:00:00, 346.8,-19.4,7
-15.385, 0.6,68.1,0.0,1.01,937.25,0.0,4.28,2019-02-17 04:00:00, 335.5,-19.9,7
-15.913, 0.6,70.4,0.0,1.26,937.65,0.0,3.78,2019-02-17 05:00:00, 320.1,-20.1,7
-15.996, 0.6,70.5,0.0,1.51,938.25,0.0,4.53,2019-02-17 06:00:00, 318.7,-20.1,7
-16.786, 0.6,70.9,0.0,1.51,938.65,0.0,4.03,2019-02-17 07:00:00, 315.9,-20.8,7
-16.576, 90.6,71.1,0.0,1.26,939.35,0.0,4.03,2019-02-17 08:00:00, 311.7,-20.6,7
-15.506, 203.1,66.9,0.0,1.51,939.85,0.0,5.29,2019-02-17 09:00:00, 325.7,-20.3,7
-14.081, 318.1,61.4,0.0,1.76,940.15,0.0,4.78,2019-02-17 10:00:00, 327.1,-19.9,7
-12.639, 393.1,57.3,0.0,2.01,940.25,0.0,5.54,2019-02-17 11:00:00, 314.5,-19.3,7
