station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-7.381, 0.6, 89.5, 34.71, 0.0, 914.15, 0.0, 2.52, 2022-01-01 23:00:00, 88.4, -8.822
-7.51, 0.6, 91.4, 34.71, 0.0, 913.75, 0.0, 0.0, 2022-01-02 00:00:00, 74.4, -8.682
-7.478, 0.6, 91.8, 37.65, 0.0, 913.95, 0.0, 0.0, 2022-01-02 01:00:00, 74.4, -8.594
-6.515, 0.6, 92.2, 40.0, 0.0, 914.55, 0.0, 4.53, 2022-01-02 02:00:00, 88.4, -7.583
-6.294, 0.6, 91.5, 40.59, 0.5, 915.55, 0.0, 3.52, 2022-01-02 03:00:00, 109.5, -7.462
-6.231, 0.6, 91.0, 40.59, 0.0, 916.75, 0.0, 3.02, 2022-01-02 04:00:00, 99.7, -7.47
-6.042, 0.6, 90.4, 41.18, 0.0, 917.95, 0.0, 4.03, 2022-01-02 05:00:00, 95.5, -7.368
-6.483, 0.6, 90.3, 40.0, 0.5, 919.05, 0.0, 3.52, 2022-01-02 06:00:00, 77.2, -7.819
-10.581, 0.6, 89.9, 31.18, 0.5, 920.45, 0.0, 3.02, 2022-01-02 07:00:00, 137.6, -11.933
-14.197, 0.6, 89.0, 25.88, 0.5, 922.25, 0.0, 3.52, 2022-01-02 08:00:00, 240.1, -15.634
-15.791, 1.9, 86.9, 22.35, 0.5, 923.75, 0.0, 3.52, 2022-01-02 09:00:00, 256.9, -17.493
-15.954, 13.1, 86.2, 22.35, 0.0, 925.25, 0.0, 2.01, 2022-01-02 10:00:00, 271.0, -17.749
-16.492, 31.9, 85.4, 20.59, 0.0, 925.95, 0.0, 3.52, 2022-01-02 11:00:00, 307.5, -18.388
-16.326, 44.4, 84.0, 20.0, 0.5, 926.05, 0.0, 3.02, 2022-01-02 12:00:00, 287.8, -18.419
-16.66, 31.9, 82.6, 18.82, 0.5, 926.15, 0.0, 3.52, 2022-01-02 13:00:00, 279.4, -18.943
-17.04, 26.9, 81.9, 17.06, 0.5, 926.55, 0.0, 3.52, 2022-01-02 14:00:00, 282.2, -19.415
-18.563, 19.4, 80.0, 15.29, 1.51, 926.35, 0.0, 5.54, 2022-01-02 15:00:00, 313.1, -21.177
-19.886, 0.6, 79.4, 14.12, 1.51, 926.15, 0.0, 4.53, 2022-01-02 16:00:00, 304.7, -22.556
-19.515, 0.6, 80.0, 14.12, 0.5, 926.35, 0.0, 3.52, 2022-01-02 17:00:00, 289.2, -22.108
-20.026, 0.6, 79.6, 13.53, 1.01, 926.25, 0.0, 4.53, 2022-01-02 18:00:00, 294.8, -22.664
-20.835, 0.6, 79.5, 12.94, 1.51, 926.05, 0.0, 5.54, 2022-01-02 19:00:00, 314.5, -23.469
-21.518, 0.6, 79.2, 12.35, 1.01, 926.35, 0.0, 6.54, 2022-01-02 20:00:00, 300.4, -24.179
-21.567, 0.6, 77.8, 12.35, 1.51, 926.15, 0.0, 5.54, 2022-01-02 21:00:00, 324.3, -24.425
-21.419, 0.6, 79.3, 12.35, 1.01, 925.75, 0.0, 6.04, 2022-01-02 22:00:00, 301.8, -24.068
-21.37, 0.6, 82.6, 12.35, 0.5, 925.65, 0.0, 3.02, 2022-01-02 23:00:00, 235.9, -23.566
-22.473, 0.6, 82.7, 11.76, 1.01, 925.95, 0.0, 4.03, 2022-01-03 00:00:00, 287.8, -24.636
-23.356, 0.6, 82.0, 11.18, 0.5, 926.55, 0.0, 3.52, 2022-01-03 01:00:00, 289.2, -25.596
-23.889, 0.6, 81.8, 11.18, 0.0, 927.05, 0.0, 3.02, 2022-01-03 02:00:00, None, -26.146
-24.214, 0.6, 81.6, 10.59, 0.0, 927.45, 0.0, 2.52, 2022-01-03 03:00:00, None, -26.491
-24.16, 0.6, 81.6, 10.59, 0.0, 927.45, 0.0, 3.52, 2022-01-03 04:00:00, None, -26.438
-24.378, 0.6, 80.8, 10.59, 0.0, 927.45, 0.0, 2.01, 2022-01-03 05:00:00, None, -26.759
-24.378, 0.6, 80.6, 10.59, 0.0, 927.45, 0.0, 2.52, 2022-01-03 06:00:00, None, -26.786
-24.433, 0.6, 79.7, 10.59, 0.0, 926.75, 0.0, 3.02, 2022-01-03 07:00:00, None, -26.961
-24.433, 0.6, 80.0, 10.59, 0.0, 926.65, 0.0, 1.51, 2022-01-03 08:00:00, None, -26.92
-24.488, 0.6, 80.5, 10.59, 0.0, 927.45, 0.0, 2.01, 2022-01-03 09:00:00, None, -26.907
-24.16, 8.1, 80.3, 10.59, 1.01, 927.95, 0.0, 5.03, 2022-01-03 10:00:00, None, -26.612
-24.488, 24.4, 78.9, 10.0, 1.01, 928.95, 0.0, 5.54, 2022-01-03 11:00:00, None, -27.124
-24.378, 41.9, 77.0, 10.0, 2.01, 928.95, 0.0, 7.55, 2022-01-03 12:00:00, None, -27.28
-24.598, 34.4, 77.8, 9.41, 1.51, 928.85, 0.0, 5.03, 2022-01-03 13:00:00, None, -27.383
-23.728, 48.1, 77.2, 9.41, 0.5, 929.15, 0.0, 3.52, 2022-01-03 14:00:00, None, -26.618
-24.269, 25.6, 75.5, 8.82, 0.0, 929.95, 0.0, 3.02, 2022-01-03 15:00:00, None, -27.385
-24.709, 1.9, 75.5, 8.24, 0.0, 930.95, 0.0, 3.52, 2022-01-03 16:00:00, None, -27.814
-25.844, 0.6, 74.5, 7.65, 0.0, 931.95, 0.0, 3.52, 2022-01-03 17:00:00, None, -29.06
-25.902, 0.6, 73.3, 7.65, 0.0, 932.55, 0.0, 2.52, 2022-01-03 18:00:00, None, -29.288
-26.729, 0.6, 74.8, 7.06, 0.0, 933.55, 0.0, 2.52, 2022-01-03 19:00:00, None, -29.877
-26.849, 0.6, 74.3, 7.06, 0.0, 934.15, 0.0, 2.52, 2022-01-03 20:00:00, None, -30.065
-26.97, 0.6, 71.8, 7.06, 1.51, 934.85, 0.0, 4.03, 2022-01-03 21:00:00, None, -30.541
-27.398, 0.6, 70.9, 6.47, 1.01, 936.05, 0.0, 5.03, 2022-01-03 22:00:00, None, -31.086
-27.092, 0.6, 70.9, 7.06, 0.5, 937.15, 0.0, 4.03, 2022-01-03 23:00:00, None, -30.79
-27.092, 0.6, 71.1, 6.47, 1.01, 937.95, 0.0, 4.03, 2022-01-04 00:00:00, None, -30.761
-27.771, 0.6, 71.6, 6.47, 1.01, 938.95, 0.0, 4.03, 2022-01-04 01:00:00, None, -31.345
-28.276, 0.6, 71.5, 5.88, 1.01, 940.15, 0.0, 4.03, 2022-01-04 02:00:00, None, -31.849
-27.833, 0.6, 71.6, 6.47, 1.01, 941.15, 0.0, 6.04, 2022-01-04 03:00:00, None, -31.405
-27.275, 0.6, 71.7, 6.47, 1.01, 941.35, 0.0, 4.03, 2022-01-04 04:00:00, None, -30.85
-27.214, 0.6, 71.6, 6.47, 1.01, 941.95, 0.0, 4.03, 2022-01-04 05:00:00, None, -30.806
-27.031, 0.6, 71.8, 6.47, 1.01, 942.65, 0.0, 4.03, 2022-01-04 06:00:00, None, -30.6
-26.91, 0.6, 71.9, 6.47, 1.01, 943.15, 0.0, 4.03, 2022-01-04 07:00:00, None, -30.468
-27.092, 0.6, 71.8, 6.47, 0.5, 943.85, 0.0, 4.03, 2022-01-04 08:00:00, None, -30.659
-27.153, 8.1, 71.5, 6.47, 1.01, 944.35, 0.0, 3.52, 2022-01-04 09:00:00, None, -30.762
-26.431, 111.9, 71.6, 6.47, 1.01, 944.75, 0.0, 3.52, 2022-01-04 10:00:00, None, -30.048
-26.312, 143.1, 72.3, 5.88, 1.51, 944.95, 0.0, 4.53, 2022-01-04 11:00:00, None, -29.83
-26.194, 140.6, 71.8, 5.29, 1.01, 944.95, 0.0, 4.03, 2022-01-04 12:00:00, None, -29.789
-24.876, 249.4, 70.5, 5.29, 1.51, 945.05, 0.0, 4.03, 2022-01-04 13:00:00, 297.6, -28.708
-25.441, 159.4, 69.7, 4.12, 1.01, 945.05, 0.0, 4.03, 2022-01-04 14:00:00, 294.8, -29.374
-26.849, 69.4, 69.6, 3.53, 1.01, 945.45, 0.0, 3.52, 2022-01-04 15:00:00, None, -30.749
-28.598, 3.1, 70.8, 2.94, 1.01, 946.05, 0.0, 3.02, 2022-01-04 16:00:00, None, -32.262
-29.858, 0.6, 71.5, 2.35, 0.0, 946.85, 0.0, 3.02, 2022-01-04 17:00:00, None, -33.381
-34.345, 0.6, 73.8, 1.18, 0.0, 948.35, 0.0, 0.5, 2022-01-04 18:00:00, None, -37.419
-35.185, 0.6, 75.8, 0.59, 0.0, 949.85, 0.0, 0.5, 2022-01-04 19:00:00, None, -37.976
-36.328, 0.6, 75.3, 0.59, 0.0, 950.65, 0.0, 1.01, 2022-01-04 20:00:00, None, -39.154
-29.121, 0.6, 75.8, 2.94, 0.0, 950.15, 0.0, 3.02, 2022-01-04 21:00:00, None, -32.067
-28.086, 0.6, 73.8, 3.53, 0.5, 947.95, 0.0, 3.02, 2022-01-04 22:00:00, None, -31.337
-27.646, 0.6, 72.2, 2.94, 1.01, 947.95, 0.0, 4.03, 2022-01-04 23:00:00, None, -31.138
-27.646, 0.6, 71.8, 2.94, 1.01, 948.35, 0.0, 3.52, 2022-01-05 00:00:00, None, -31.195
-28.149, 0.6, 72.8, 2.94, 0.5, 948.75, 0.0, 2.52, 2022-01-05 01:00:00, None, -31.539
-29.253, 0.6, 73.1, 2.35, 0.5, 949.25, 0.0, 2.52, 2022-01-05 02:00:00, None, -32.568
-33.296, 0.6, 73.7, 1.18, 0.0, 950.65, 0.0, 1.51, 2022-01-05 03:00:00, None, -36.412
-35.531, 0.6, 75.9, 0.59, 0.0, 952.65, 0.0, 0.0, 2022-01-05 04:00:00, None, -38.3
-36.328, 0.6, 75.5, 0.59, 0.0, 953.55, 0.0, 0.0, 2022-01-05 05:00:00, None, -39.128
-35.793, 0.6, 75.2, 1.18, 0.0, 953.35, 0.0, 0.0, 2022-01-05 06:00:00, None, -38.645
-33.375, 0.6, 75.7, 1.76, 0.0, 952.45, 0.0, 0.0, 2022-01-05 07:00:00, None, -36.225
-31.698, 0.6, 76.3, 2.35, 0.0, 952.15, 0.0, 0.5, 2022-01-05 08:00:00, None, -34.511
-30.619, 11.9, 77.0, 2.35, 0.0, 952.15, 0.0, 0.0, 2022-01-05 09:00:00, None, -33.367
-28.404, 53.1, 77.3, 3.53, 0.0, 951.95, 0.0, 0.5, 2022-01-05 10:00:00, None, -31.165
-26.194, 119.4, 76.2, 3.53, 0.0, 951.15, 0.0, 0.5, 2022-01-05 11:00:00, None, -29.161
-25.101, 100.6, 72.7, 3.53, 0.0, 950.45, 0.0, 1.01, 2022-01-05 12:00:00, None, -28.598
-24.988, 105.6, 73.1, 2.94, 0.0, 949.75, 0.0, 2.01, 2022-01-05 13:00:00, 290.6, -28.43
-24.932, 68.1, 73.7, 2.94, 0.0, 949.35, 0.0, 2.01, 2022-01-05 14:00:00, None, -28.289
-25.157, 36.9, 73.6, 2.35, 0.0, 949.35, 0.0, 1.51, 2022-01-05 15:00:00, None, -28.522
-25.671, 3.1, 75.0, 2.35, 0.0, 948.95, 0.0, 1.51, 2022-01-05 16:00:00, None, -28.82
-26.371, 0.6, 77.5, 2.35, 0.0, 948.75, 0.0, 0.0, 2022-01-05 17:00:00, None, -29.154
-26.849, 0.6, 78.9, 2.35, 0.0, 948.25, 0.0, 0.0, 2022-01-05 18:00:00, None, -29.432
-26.789, 0.6, 78.8, 2.35, 0.0, 947.55, 0.0, 0.0, 2022-01-05 19:00:00, None, -29.387
-30.063, 0.6, 78.7, 1.18, 0.0, 947.55, 0.0, 0.5, 2022-01-05 20:00:00, None, -32.601
-29.927, 0.6, 79.2, 1.18, 0.0, 947.45, 0.0, 0.0, 2022-01-05 21:00:00, None, -32.403
-29.52, 0.6, 78.8, 1.76, 0.0, 946.15, 0.0, 0.5, 2022-01-05 22:00:00, None, -32.057
-26.97, 0.6, 79.5, 2.35, 0.0, 944.85, 0.0, 3.02, 2022-01-05 23:00:00, None, -29.47
-27.092, 0.6, 78.9, 2.35, 0.5, 943.65, 0.0, 3.02, 2022-01-06 00:00:00, None, -29.669
-27.646, 0.6, 78.3, 2.35, 1.01, 942.35, 0.0, 3.52, 2022-01-06 01:00:00, None, -30.291
-27.896, 0.6, 78.4, 1.76, 0.0, 941.25, 0.0, 2.01, 2022-01-06 02:00:00, None, -30.522
-28.469, 0.6, 77.9, 1.76, 0.5, 940.45, 0.0, 3.52, 2022-01-06 03:00:00, None, -31.148
-28.792, 0.6, 77.8, 1.76, 0.5, 938.95, 0.0, 3.52, 2022-01-06 04:00:00, None, -31.477
-30.132, 0.6, 77.6, 1.18, 0.5, 937.55, 0.0, 4.03, 2022-01-06 05:00:00, None, -32.812
-31.333, 0.6, 77.2, 1.18, 0.5, 937.25, 0.0, 3.52, 2022-01-06 06:00:00, None, -34.037
-31.405, 0.6, 77.1, 1.18, 0.0, 936.15, 0.0, 3.02, 2022-01-06 07:00:00, None, -34.121
-32.069, 0.6, 76.7, 1.18, 0.5, 934.85, 0.0, 3.02, 2022-01-06 08:00:00, None, -34.821
-31.92, 18.1, 76.6, 1.18, 0.5, 934.05, 0.0, 3.02, 2022-01-06 09:00:00, None, -34.688
-30.619, 50.6, 76.3, 1.76, 0.5, 932.85, 0.0, 3.52, 2022-01-06 10:00:00, None, -33.46
-29.858, 88.1, 75.6, 1.76, 1.01, 931.55, 0.0, 4.03, 2022-01-06 11:00:00, None, -32.812
-29.121, 156.9, 75.2, 1.18, 1.01, 930.15, 0.0, 4.53, 2022-01-06 12:00:00, None, -32.149
-28.404, 86.9, 74.9, 1.76, 1.01, 928.85, 0.0, 3.52, 2022-01-06 13:00:00, None, -31.493
-27.771, 53.1, 74.9, 1.18, 0.5, 927.45, 0.0, 4.03, 2022-01-06 14:00:00, None, -30.877
-28.469, 21.9, 75.0, 1.18, 1.01, 926.65, 0.0, 5.03, 2022-01-06 15:00:00, None, -31.542
-28.469, 1.9, 75.4, 0.59, 1.51, 925.95, 0.0, 5.03, 2022-01-06 16:00:00, None, -31.487
-28.086, 0.6, 75.7, 1.18, 0.5, 925.35, 0.0, 3.02, 2022-01-06 17:00:00, None, -31.073
-27.833, 0.6, 75.5, 1.18, 0.5, 924.15, 0.0, 4.03, 2022-01-06 18:00:00, None, -30.854
-28.086, 0.6, 75.4, 1.18, 1.01, 923.05, 0.0, 4.03, 2022-01-06 19:00:00, None, -31.114
-27.522, 0.6, 75.3, 1.18, 0.5, 922.25, 0.0, 3.52, 2022-01-06 20:00:00, None, -30.579
-27.092, 0.6, 75.3, 1.18, 1.01, 921.55, 0.0, 4.53, 2022-01-06 21:00:00, None, -30.161
-27.092, 0.6, 75.6, 1.18, 1.01, 920.35, 0.0, 4.03, 2022-01-06 22:00:00, None, -30.119
-27.031, 0.6, 76.1, 1.18, 1.01, 919.35, 0.0, 4.03, 2022-01-06 23:00:00, None, -29.99
-26.849, 0.6, 77.1, 1.76, 1.51, 918.35, 0.0, 5.03, 2022-01-07 00:00:00, None, -29.675
-26.312, 0.6, 77.5, 2.35, 1.51, 917.15, 0.0, 5.54, 2022-01-07 01:00:00, None, -29.097
-26.019, 0.6, 78.0, 2.94, 2.01, 916.15, 0.0, 6.54, 2022-01-07 02:00:00, None, -28.742
-25.556, 0.6, 78.6, 2.94, 1.51, 915.65, 0.0, 4.03, 2022-01-07 03:00:00, None, -28.208
-25.327, 0.6, 78.9, 2.94, 1.51, 914.85, 0.0, 5.54, 2022-01-07 04:00:00, None, -27.944
-24.654, 0.6, 78.4, 2.94, 2.01, 914.45, 0.0, 5.03, 2022-01-07 05:00:00, None, -27.355
-24.269, 0.6, 78.6, 2.94, 2.01, 914.35, 0.0, 5.54, 2022-01-07 06:00:00, None, -26.951
-23.462, 0.6, 79.1, 2.94, 2.01, 914.45, 0.0, 6.04, 2022-01-07 07:00:00, None, -26.093
-22.678, 0.6, 79.1, 3.53, 1.51, 914.25, 0.0, 5.54, 2022-01-07 08:00:00, None, -25.327
-22.885, 10.6, 79.4, 2.94, 2.01, 914.55, 0.0, 5.54, 2022-01-07 09:00:00, None, -25.488
-22.218, 40.6, 79.3, 2.94, 2.01, 915.25, 0.0, 5.03, 2022-01-07 10:00:00, 42.1, -24.85
-21.966, 84.4, 79.0, 2.94, 2.01, 916.05, 0.0, 5.03, 2022-01-07 11:00:00, 286.4, -24.645
-21.866, 69.4, 78.7, 2.94, 1.01, 916.75, 0.0, 4.03, 2022-01-07 12:00:00, 283.6, -24.59
-20.642, 121.9, 79.3, 3.53, 1.01, 917.35, 0.0, 4.03, 2022-01-07 13:00:00, 292.0, -23.309
-20.69, 96.9, 79.5, 2.94, 1.01, 918.05, 0.0, 4.53, 2022-01-07 14:00:00, 300.4, -23.328
-21.321, 26.9, 79.7, 2.94, 0.5, 919.05, 0.0, 4.03, 2022-01-07 15:00:00, 282.2, -23.917
-22.32, 3.1, 80.4, 2.35, 0.0, 920.45, 0.0, 2.52, 2022-01-07 16:00:00, 256.9, -24.797
-25.101, 0.6, 81.0, 1.76, 0.0, 921.75, 0.0, 1.51, 2022-01-07 17:00:00, None, -27.44
-26.077, 0.6, 81.4, 1.76, 0.0, 923.15, 0.0, 0.0, 2022-01-07 18:00:00, None, -28.345
-27.337, 0.6, 81.0, 1.76, 0.0, 924.35, 0.0, 0.0, 2022-01-07 19:00:00, None, -29.632
-26.669, 0.6, 80.9, 1.76, 0.0, 925.65, 0.0, 0.0, 2022-01-07 20:00:00, None, -28.991
-26.019, 0.6, 81.0, 2.35, 0.0, 926.55, 0.0, 0.0, 2022-01-07 21:00:00, None, -28.34
-28.149, 0.6, 80.7, 1.76, 0.0, 927.45, 0.0, 0.5, 2022-01-07 22:00:00, None, -30.467
-28.469, 0.6, 80.2, 1.76, 0.0, 928.95, 0.0, 1.01, 2022-01-07 23:00:00, None, -30.846
-26.49, 0.6, 80.9, 2.35, 0.0, 929.05, 0.0, 1.01, 2022-01-08 00:00:00, None, -28.815
-25.786, 0.6, 81.1, 2.94, 0.0, 929.85, 0.0, 0.5, 2022-01-08 01:00:00, None, -28.099
-26.97, 0.6, 81.0, 2.94, 0.0, 931.35, 0.0, 1.01, 2022-01-08 02:00:00, None, -29.272
-28.149, 0.6, 80.8, 2.94, 0.0, 932.45, 0.0, 1.01, 2022-01-08 03:00:00, None, -30.454
-26.49, 0.6, 80.5, 3.53, 0.0, 932.75, 0.0, 1.01, 2022-01-08 04:00:00, None, -28.868
-25.327, 0.6, 81.0, 4.12, 0.0, 932.45, 0.0, 1.01, 2022-01-08 05:00:00, None, -27.662
-25.214, 0.6, 81.3, 4.12, 0.0, 932.55, 0.0, 0.5, 2022-01-08 06:00:00, None, -27.511
-24.433, 0.6, 81.6, 4.71, 0.0, 932.65, 0.0, 0.0, 2022-01-08 07:00:00, None, -26.706
-23.889, 0.6, 81.8, 4.71, 0.0, 932.65, 0.0, 0.5, 2022-01-08 08:00:00, None, -26.146
-23.25, 1.9, 82.1, 5.29, 0.0, 932.95, 0.0, 0.0, 2022-01-08 09:00:00, None, -25.479
-22.168, 11.9, 82.3, 5.29, 0.0, 933.05, 0.0, 0.0, 2022-01-08 10:00:00, 77.2, -24.39
-21.518, 19.4, 82.3, 5.88, 0.0, 932.95, 0.0, 0.0, 2022-01-08 11:00:00, 88.4, -23.752
-20.167, 21.9, 81.8, 5.88, 0.0, 932.95, 0.0, 0.5, 2022-01-08 12:00:00, 16.8, -22.495
-19.979, 15.6, 81.7, 5.29, 0.0, 932.85, 0.0, 1.01, 2022-01-08 13:00:00, 292.0, -22.324
-19.886, 16.9, 82.6, 5.29, 0.0, 932.75, 0.0, 1.01, 2022-01-08 14:00:00, 273.8, -22.109
-20.167, 4.4, 83.2, 5.29, 0.0, 933.15, 0.0, 1.51, 2022-01-08 15:00:00, 271.0, -22.303
-20.214, 0.6, 83.8, 5.29, 0.0, 933.05, 0.0, 2.01, 2022-01-08 16:00:00, 272.4, -22.268
-20.547, 0.6, 83.9, 5.29, 0.0, 932.95, 0.0, 2.01, 2022-01-08 17:00:00, 280.8, -22.582
-20.738, 0.6, 83.8, 5.29, 0.0, 933.15, 0.0, 2.01, 2022-01-08 18:00:00, 278.0, -22.784
-20.69, 0.6, 83.9, 5.29, 0.0, 933.05, 0.0, 1.51, 2022-01-08 19:00:00, 276.6, -22.723
-20.835, 0.6, 83.9, 5.29, 0.0, 932.85, 0.0, 3.02, 2022-01-08 20:00:00, 279.4, -22.865
-20.69, 0.6, 83.9, 5.29, 0.0, 933.25, 0.0, 2.52, 2022-01-08 21:00:00, 282.2, -22.723
-20.547, 0.6, 83.9, 5.29, 0.0, 933.55, 0.0, 2.01, 2022-01-08 22:00:00, 282.2, -22.582
-20.547, 0.6, 84.0, 5.29, 0.0, 934.05, 0.0, 1.01, 2022-01-08 23:00:00, 258.3, -22.569
-20.547, 0.6, 84.0, 5.29, 0.0, 934.65, 0.0, 0.5, 2022-01-09 00:00:00, 261.1, -22.569
-20.356, 0.6, 84.2, 5.29, 0.0, 935.25, 0.0, 0.0, 2022-01-09 01:00:00, 259.7, -22.354
-19.979, 0.6, 84.3, 5.29, 0.0, 935.55, 0.0, 0.0, 2022-01-09 02:00:00, 259.7, -21.97
-19.561, 0.6, 84.4, 5.88, 0.0, 936.05, 0.0, 0.0, 2022-01-09 03:00:00, 259.7, -21.545
-19.24, 0.6, 84.3, 6.47, 0.0, 936.75, 0.0, 0.5, 2022-01-09 04:00:00, 261.1, -21.243
-18.607, 0.6, 85.2, 10.59, 0.0, 936.85, 0.0, 0.0, 2022-01-09 05:00:00, 261.1, -20.498
-18.518, 0.6, 85.3, 11.76, 0.0, 937.15, 0.0, 0.5, 2022-01-09 06:00:00, 261.1, -20.397
-18.296, 0.6, 85.3, 11.76, 0.0, 937.15, 0.0, 0.0, 2022-01-09 07:00:00, 261.1, -20.179
-17.857, 0.6, 85.4, 12.35, 0.0, 937.35, 0.0, 0.0, 2022-01-09 08:00:00, 261.1, -19.733
-17.04, 1.9, 85.9, 13.53, 0.0, 937.65, 0.0, 0.0, 2022-01-09 09:00:00, 261.1, -18.86
-15.996, 8.1, 85.8, 15.88, 0.0, 937.55, 0.0, 0.0, 2022-01-09 10:00:00, 200.8, -17.845
-15.184, 18.1, 85.6, 14.12, 0.0, 937.55, 0.0, 0.5, 2022-01-09 11:00:00, 193.7, -17.073
-13.811, 31.9, 85.3, 16.47, 0.0, 937.25, 0.0, 0.5, 2022-01-09 12:00:00, 71.6, -15.762
-13.543, 21.9, 85.5, 15.29, 0.0, 936.55, 0.0, 0.5, 2022-01-09 13:00:00, 271.0, -15.47
-12.38, 24.4, 85.8, 14.71, 0.0, 935.75, 0.0, 0.5, 2022-01-09 14:00:00, 283.6, -14.283
-12.454, 9.4, 86.4, 14.12, 0.0, 935.35, 0.0, 1.01, 2022-01-09 15:00:00, 329.9, -14.271
-12.233, 0.6, 87.6, 14.12, 0.0, 935.65, 0.0, 0.0, 2022-01-09 16:00:00, 16.8, -13.885
-11.94, 0.6, 88.0, 14.12, 0.0, 935.85, 0.0, 1.51, 2022-01-09 17:00:00, 108.1, -13.54
-11.254, 0.6, 88.7, 14.71, 0.0, 935.95, 0.0, 1.51, 2022-01-09 18:00:00, 95.5, -12.765
-10.616, 0.6, 89.5, 15.29, 0.0, 935.85, 0.0, 0.5, 2022-01-09 19:00:00, 73.0, -12.023
-9.61, 0.6, 90.2, 15.88, 0.0, 935.65, 0.0, 0.5, 2022-01-09 20:00:00, 99.7, -10.93
-9.168, 0.6, 90.7, 16.47, 0.0, 935.45, 0.0, 0.5, 2022-01-09 21:00:00, 133.4, -10.423
-8.264, 0.6, 91.3, 17.06, 0.0, 935.25, 0.0, 1.01, 2022-01-09 22:00:00, 219.0, -9.443
-6.93, 0.6, 92.1, 18.82, 0.0, 935.15, 0.0, 1.01, 2022-01-09 23:00:00, 269.6, -8.009
-7.122, 0.6, 92.3, 19.41, 0.0, 934.85, 0.0, 1.51, 2022-01-10 00:00:00, 88.4, -8.171
-7.155, 0.6, 92.3, 19.41, 0.0, 934.65, 0.0, 0.0, 2022-01-10 01:00:00, 40.7, -8.204
-7.316, 0.6, 92.6, 19.41, 0.0, 934.15, 0.0, 0.0, 2022-01-10 02:00:00, 68.8, -8.322
-7.219, 0.6, 92.8, 19.41, 0.0, 933.85, 0.0, 0.5, 2022-01-10 03:00:00, 124.9, -8.198
-7.316, 0.6, 92.9, 19.41, 0.0, 933.55, 0.0, 1.01, 2022-01-10 04:00:00, 227.4, -8.281
-7.058, 0.6, 93.0, 19.41, 0.0, 932.85, 0.0, 0.5, 2022-01-10 05:00:00, 217.6, -8.011
