station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-7.348, 0.6, 86.8, 4.71, 0.93, 929.45, 0.0, 3.53, 2022-01-02 17:00:00, 317.3, -9.18
-8.597, 0.6, 86.3, 4.71, 1.11, 928.95, 0.0, 3.9, 2022-01-02 18:00:00, 318.7, -10.484
-9.576, 0.6, 85.3, 4.12, 1.3, 928.45, 0.0, 4.08, 2022-01-02 19:00:00, 317.3, -11.594
-10.301, 0.6, 84.1, 4.12, 1.48, 928.25, 0.0, 4.64, 2022-01-02 20:00:00, 315.9, -12.483
-10.934, 0.6, 83.5, 4.12, 1.3, 927.95, 0.0, 4.08, 2022-01-02 21:00:00, 315.9, -13.193
-12.013, 0.6, 87.0, 4.12, 0.93, 928.35, 0.0, 3.53, 2022-01-02 22:00:00, 320.1, -13.752
-13.05, 0.6, 85.6, 3.53, 0.93, 928.55, 0.0, 3.15, 2022-01-02 23:00:00, 308.9, -14.971
-13.811, 0.6, 84.4, 3.53, 1.11, 928.95, 0.0, 4.45, 2022-01-03 00:00:00, 313.1, -15.89
-14.628, 0.6, 83.4, 3.53, 1.11, 929.15, 0.0, 4.82, 2022-01-03 01:00:00, 314.5, -16.835
-15.385, 0.6, 81.9, 2.94, 1.11, 929.35, 0.0, 3.9, 2022-01-03 02:00:00, 307.5, -17.792
-16.243, 0.6, 80.9, 2.94, 1.11, 929.35, 0.0, 4.08, 2022-01-03 03:00:00, 303.2, -18.777
-16.87, 0.6, 81.0, 2.94, 1.3, 929.45, 0.0, 4.27, 2022-01-03 04:00:00, 303.2, -19.377
-17.553, 0.6, 80.7, 2.35, 1.3, 929.45, 0.0, 4.64, 2022-01-03 05:00:00, 310.3, -20.088
-17.813, 0.6, 79.2, 2.35, 1.3, 929.35, 0.0, 4.27, 2022-01-03 06:00:00, 310.3, -20.559
-18.34, 0.6, 78.9, 2.35, 1.3, 929.25, 0.0, 3.34, 2022-01-03 07:00:00, 306.1, -21.117
-18.697, 0.6, 80.5, 2.35, 1.3, 929.85, 0.0, 4.27, 2022-01-03 08:00:00, 306.1, -21.237
-18.697, 1.9, 82.9, 2.94, 1.3, 930.75, 0.0, 5.2, 2022-01-03 09:00:00, 308.9, -20.901
-18.787, 8.1, 83.6, 3.53, 1.11, 931.75, 0.0, 3.53, 2022-01-03 10:00:00, 314.5, -20.893
-18.787, 35.6, 84.2, 2.35, 1.3, 932.45, 0.0, 4.82, 2022-01-03 11:00:00, 314.5, -20.811
-19.607, 29.4, 83.5, 2.94, 1.11, 933.15, 0.0, 3.15, 2022-01-03 12:00:00, 299.0, -21.712
-19.515, 43.1, 83.2, 2.35, 1.11, 934.05, 0.0, 3.34, 2022-01-03 13:00:00, 311.7, -21.663
-19.515, 48.1, 82.3, 2.35, 1.11, 934.95, 0.0, 4.82, 2022-01-03 14:00:00, 308.9, -21.786
-19.793, 10.6, 81.9, 2.35, 1.3, 935.85, 0.0, 4.64, 2022-01-03 15:00:00, 314.5, -22.114
-20.356, 1.9, 82.2, 2.35, 1.11, 936.45, 0.0, 3.71, 2022-01-03 16:00:00, 318.7, -22.625
-20.931, 0.6, 81.7, 2.35, 1.11, 937.35, 0.0, 3.34, 2022-01-03 17:00:00, 322.9, -23.258
-21.518, 0.6, 80.3, 1.76, 1.3, 938.35, 0.0, 5.01, 2022-01-03 18:00:00, 315.9, -24.026
-21.816, 0.6, 79.1, 1.76, 1.48, 939.25, 0.0, 4.82, 2022-01-03 19:00:00, 311.7, -24.485
-21.916, 0.6, 78.4, 1.76, 1.3, 940.35, 0.0, 4.45, 2022-01-03 20:00:00, 311.7, -24.681
-22.067, 0.6, 77.7, 1.76, 1.11, 941.45, 0.0, 4.64, 2022-01-03 21:00:00, 310.3, -24.927
-22.218, 0.6, 77.0, 1.76, 1.3, 942.65, 0.0, 4.08, 2022-01-03 22:00:00, 310.3, -25.174
-22.32, 0.6, 76.9, 1.76, 1.3, 943.95, 0.0, 3.9, 2022-01-03 23:00:00, 314.5, -25.288
-22.32, 0.6, 76.8, 1.76, 1.3, 945.05, 0.0, 4.08, 2022-01-04 00:00:00, 314.5, -25.302
-22.422, 0.6, 76.6, 1.76, 1.3, 946.35, 0.0, 4.27, 2022-01-04 01:00:00, 320.1, -25.43
-22.422, 0.6, 76.6, 1.76, 1.11, 947.45, 0.0, 3.15, 2022-01-04 02:00:00, 315.9, -25.43
-22.422, 0.6, 76.8, 1.76, 0.93, 948.45, 0.0, 3.15, 2022-01-04 03:00:00, 322.9, -25.401
-22.626, 0.6, 77.5, 1.76, 0.74, 949.35, 0.0, 2.23, 2022-01-04 04:00:00, 314.5, -25.501
-23.041, 0.6, 78.6, 1.18, 0.74, 950.25, 0.0, 2.41, 2022-01-04 05:00:00, 321.5, -25.751
-23.462, 0.6, 78.3, 1.18, 0.56, 951.05, 0.0, 2.04, 2022-01-04 06:00:00, 321.5, -26.204
-23.356, 0.6, 77.8, 1.18, 0.56, 951.75, 0.0, 2.78, 2022-01-04 07:00:00, 317.3, -26.171
-24.598, 0.6, 77.2, 0.0, 0.56, 952.35, 0.0, 2.04, 2022-01-04 08:00:00, 315.9, -27.466
-24.765, 10.6, 77.9, 0.0, 0.37, 953.05, 0.0, 1.67, 2022-01-04 09:00:00, 317.3, -27.532
-24.105, 13.1, 77.6, 1.18, 0.56, 953.55, 0.0, 1.67, 2022-01-04 10:00:00, 310.3, -26.929
-22.833, 44.4, 76.5, 1.76, 0.56, 954.25, 0.0, 2.41, 2022-01-04 11:00:00, 322.9, -25.845
-22.218, 38.1, 75.0, 1.76, 0.74, 954.45, 0.0, 2.78, 2022-01-04 12:00:00, 317.3, -25.463
-21.716, 48.1, 74.3, 1.76, 0.93, 954.35, 0.0, 2.78, 2022-01-04 13:00:00, 324.3, -25.078
-21.419, 51.9, 74.2, 1.76, 0.74, 954.45, 0.0, 2.97, 2022-01-04 14:00:00, 325.7, -24.805
-21.567, 41.9, 77.0, 1.76, 0.74, 954.85, 0.0, 2.78, 2022-01-04 15:00:00, 325.7, -24.539
-22.117, 1.9, 78.6, 1.76, 0.74, 955.05, 0.0, 2.41, 2022-01-04 16:00:00, 311.7, -24.849
-22.937, 0.6, 78.4, 1.18, 0.56, 955.65, 0.0, 2.41, 2022-01-04 17:00:00, 327.1, -25.678
-23.25, 0.6, 77.9, 1.18, 0.37, 956.35, 0.0, 1.67, 2022-01-04 18:00:00, 334.1, -26.053
-23.568, 0.6, 77.6, 1.18, 0.19, 956.85, 0.0, 1.3, 2022-01-04 19:00:00, 321.5, -26.405
-24.051, 0.6, 77.4, 0.0, 0.37, 957.35, 0.0, 2.23, 2022-01-04 20:00:00, 325.7, -26.905
-24.433, 0.6, 77.3, 0.0, 0.37, 958.05, 0.0, 1.3, 2022-01-04 21:00:00, 299.0, -27.291
-25.441, 0.6, 77.5, 0.0, 0.37, 958.85, 0.0, 1.3, 2022-01-04 22:00:00, 304.7, -28.247
-26.253, 0.6, 77.5, 0.0, 0.37, 959.45, 0.0, 1.3, 2022-01-04 23:00:00, 300.4, -29.039
-26.669, 0.6, 77.5, 0.0, 0.37, 960.25, 0.0, 1.48, 2022-01-05 00:00:00, 300.4, -29.445
-27.959, 0.6, 77.7, 0.0, 0.19, 960.95, 0.0, 0.93, 2022-01-05 01:00:00, 303.2, -30.677
-27.771, 0.6, 78.1, 0.0, 0.19, 961.55, 0.0, 1.3, 2022-01-05 02:00:00, 301.8, -30.44
-28.727, 0.6, 78.1, 0.0, 0.19, 962.15, 0.0, 1.3, 2022-01-05 03:00:00, 320.1, -31.374
-30.479, 0.6, 78.3, 0.0, 0.0, 962.95, 0.0, 0.56, 2022-01-05 04:00:00, 346.8, -33.059
-31.92, 0.6, 77.9, 0.0, 0.0, 963.45, 0.0, 0.0, 2022-01-05 05:00:00, 346.8, -34.519
-32.521, 0.6, 77.6, 0.0, 0.0, 963.95, 0.0, 0.74, 2022-01-05 06:00:00, 346.8, -35.145
-32.219, 0.6, 77.2, 0.0, 0.0, 964.15, 0.0, 0.0, 2022-01-05 07:00:00, 346.8, -34.902
-30.902, 0.6, 77.9, 0.59, 0.0, 964.65, 0.0, 0.0, 2022-01-05 08:00:00, 346.8, -33.525
-30.063, 5.6, 78.1, 1.18, 0.0, 965.25, 0.0, 0.37, 2022-01-05 09:00:00, 346.8, -32.679
-28.923, 19.4, 78.6, 1.76, 0.0, 965.15, 0.0, 0.19, 2022-01-05 10:00:00, 346.8, -31.499
-27.46, 33.1, 79.0, 1.76, 0.0, 964.55, 0.0, 0.74, 2022-01-05 11:00:00, 346.8, -30.016
-25.844, 38.1, 78.5, 2.94, 0.19, 964.05, 0.0, 0.74, 2022-01-05 12:00:00, 346.8, -28.503
-24.214, 31.9, 77.4, 1.76, 0.19, 963.15, 0.0, 1.11, 2022-01-05 13:00:00, 348.2, -27.064
-23.568, 26.9, 76.8, 1.76, 0.19, 962.25, 0.0, 1.11, 2022-01-05 14:00:00, 353.8, -26.518
-23.462, 13.1, 76.5, 1.18, 0.19, 962.15, 0.0, 1.3, 2022-01-05 15:00:00, 352.4, -26.457
-24.105, 0.6, 76.8, 1.18, 0.0, 961.95, 0.0, 1.48, 2022-01-05 16:00:00, 352.4, -27.042
-25.613, 0.6, 79.1, 0.0, 0.0, 961.45, 0.0, 0.0, 2022-01-05 17:00:00, 352.4, -28.196
-27.896, 0.6, 79.9, 0.0, 0.0, 961.15, 0.0, 0.0, 2022-01-05 18:00:00, 352.4, -30.324
-29.055, 0.6, 79.6, 0.0, 0.0, 960.65, 0.0, 0.0, 2022-01-05 19:00:00, 352.4, -31.497
-29.121, 0.6, 79.3, 0.0, 0.0, 960.45, 0.0, 0.0, 2022-01-05 20:00:00, 352.4, -31.601
-29.453, 0.6, 79.1, 0.0, 0.0, 959.55, 0.0, 0.0, 2022-01-05 21:00:00, 352.4, -31.952
-30.27, 0.6, 78.6, 0.0, 0.0, 958.85, 0.0, 0.0, 2022-01-05 22:00:00, 352.4, -32.816
-30.409, 0.6, 78.5, 0.0, 0.0, 957.55, 0.0, 0.0, 2022-01-05 23:00:00, 352.4, -32.965
-30.132, 0.6, 78.6, 0.0, 0.0, 956.75, 0.0, 0.0, 2022-01-06 00:00:00, 352.4, -32.681
-29.32, 0.6, 79.1, 0.0, 0.0, 955.15, 0.0, 0.0, 2022-01-06 01:00:00, 352.4, -31.822
-27.959, 0.6, 79.7, 0.59, 0.0, 953.35, 0.0, 0.56, 2022-01-06 02:00:00, 352.4, -30.412
-27.214, 0.6, 80.0, 0.59, 0.0, 951.95, 0.0, 0.56, 2022-01-06 03:00:00, 352.4, -29.643
-25.902, 0.6, 80.7, 0.59, 0.0, 949.25, 0.0, 0.37, 2022-01-06 04:00:00, 352.4, -28.265
-26.019, 0.6, 80.2, 0.59, 0.19, 947.75, 0.0, 1.48, 2022-01-06 05:00:00, 352.4, -28.446
-24.988, 0.6, 79.5, 0.59, 0.0, 946.45, 0.0, 0.74, 2022-01-06 06:00:00, 352.4, -27.531
-24.378, 0.6, 79.6, 0.0, 0.37, 944.65, 0.0, 2.04, 2022-01-06 07:00:00, 334.1, -26.921
-24.214, 0.6, 79.7, 1.76, 0.37, 943.15, 0.0, 2.04, 2022-01-06 08:00:00, 329.9, -26.747
-24.051, 1.9, 80.4, 1.76, 0.19, 942.55, 0.0, 1.48, 2022-01-06 09:00:00, 315.9, -26.492
-23.568, 10.6, 80.1, 2.35, 0.0, 942.05, 0.0, 0.74, 2022-01-06 10:00:00, 315.9, -26.06
-22.678, 21.9, 79.7, 2.94, 0.0, 941.15, 0.0, 0.74, 2022-01-06 11:00:00, 315.9, -25.244
-22.32, 25.6, 79.6, 2.94, 0.19, 940.15, 0.0, 0.93, 2022-01-06 12:00:00, 315.9, -24.908
-21.816, 21.9, 78.7, 2.94, 0.19, 938.95, 0.0, 0.93, 2022-01-06 13:00:00, 315.9, -24.541
-21.617, 16.9, 78.5, 2.35, 0.0, 937.75, 0.0, 0.56, 2022-01-06 14:00:00, 315.9, -24.374
-21.716, 4.4, 79.8, 1.76, 0.0, 937.25, 0.0, 0.37, 2022-01-06 15:00:00, 315.9, -24.289
-21.816, 0.6, 81.1, 2.35, 0.0, 936.55, 0.0, 0.0, 2022-01-06 16:00:00, 317.3, -24.208
-21.866, 0.6, 82.1, 2.35, 0.0, 935.85, 0.0, 0.37, 2022-01-06 17:00:00, 317.3, -24.121
-21.916, 0.6, 82.1, 2.35, 0.0, 934.65, 0.0, 0.0, 2022-01-06 18:00:00, 317.3, -24.17
-21.866, 0.6, 82.5, 2.35, 0.0, 933.85, 0.0, 0.0, 2022-01-06 19:00:00, 315.9, -24.067
-21.866, 0.6, 82.6, 2.35, 0.0, 933.05, 0.0, 0.0, 2022-01-06 20:00:00, 317.3, -24.053
-21.866, 0.6, 82.8, 2.35, 0.0, 932.35, 0.0, 0.0, 2022-01-06 21:00:00, 317.3, -24.026
-21.866, 0.6, 82.9, 2.35, 0.0, 931.35, 0.0, 0.0, 2022-01-06 22:00:00, 317.3, -24.013
-21.766, 0.6, 83.0, 2.35, 0.0, 930.25, 0.0, 0.0, 2022-01-06 23:00:00, 317.3, -23.901
-21.617, 0.6, 83.1, 2.35, 0.0, 929.45, 0.0, 0.0, 2022-01-07 00:00:00, 317.3, -23.741
-21.321, 0.6, 82.7, 2.35, 0.0, 928.35, 0.0, 0.56, 2022-01-07 01:00:00, 315.9, -23.504
-21.223, 0.6, 81.2, 2.35, 0.0, 927.55, 0.0, 0.74, 2022-01-07 02:00:00, 315.9, -23.613
-21.469, 0.6, 81.1, 2.35, 0.0, 927.25, 0.0, 1.11, 2022-01-07 03:00:00, 325.7, -23.868
-21.419, 0.6, 81.0, 2.35, 0.0, 926.85, 0.0, 0.56, 2022-01-07 04:00:00, 342.6, -23.832
-21.419, 0.6, 81.1, 2.35, 0.0, 926.75, 0.0, 0.0, 2022-01-07 05:00:00, 342.6, -23.819
-21.617, 0.6, 82.2, 2.35, 0.0, 926.95, 0.0, 0.0, 2022-01-07 06:00:00, 342.6, -23.863
-21.419, 0.6, 83.0, 2.35, 0.0, 926.95, 0.0, 0.56, 2022-01-07 07:00:00, 342.6, -23.56
-21.028, 0.6, 83.0, 2.35, 0.0, 927.25, 0.0, 0.37, 2022-01-07 08:00:00, 342.6, -23.176
-20.786, 3.1, 82.9, 2.35, 0.0, 927.65, 0.0, 0.74, 2022-01-07 09:00:00, 342.6, -22.952
-20.262, 8.1, 82.6, 2.35, 0.0, 928.65, 0.0, 0.93, 2022-01-07 10:00:00, 342.6, -22.478
-19.654, 16.9, 82.0, 2.35, 0.19, 929.25, 0.0, 1.3, 2022-01-07 11:00:00, 21.1, -21.964
-19.285, 16.9, 81.9, 2.94, 0.19, 929.85, 0.0, 0.93, 2022-01-07 12:00:00, 42.1, -21.616
-18.697, 20.6, 82.0, 2.94, 0.19, 930.35, 0.0, 0.93, 2022-01-07 13:00:00, 40.7, -21.026
-18.076, 16.9, 81.8, 2.94, 0.19, 931.15, 0.0, 0.93, 2022-01-07 14:00:00, 40.7, -20.445
-18.385, 10.6, 81.6, 2.35, 0.19, 932.05, 0.0, 0.93, 2022-01-07 15:00:00, 40.7, -20.776
-19.331, 0.6, 82.2, 2.35, 0.0, 933.35, 0.0, 0.56, 2022-01-07 16:00:00, 40.7, -21.62
-20.12, 0.6, 83.6, 2.35, 0.0, 934.35, 0.0, 0.0, 2022-01-07 17:00:00, 40.7, -22.203
-22.168, 0.6, 83.5, 2.35, 0.0, 935.45, 0.0, 0.0, 2022-01-07 18:00:00, 40.7, -24.229
-22.524, 0.6, 83.3, 2.94, 0.0, 936.65, 0.0, 0.0, 2022-01-07 19:00:00, 40.7, -24.606
-22.371, 0.6, 83.2, 2.94, 0.0, 937.65, 0.0, 0.0, 2022-01-07 20:00:00, 40.7, -24.469
-22.473, 0.6, 83.2, 2.94, 0.0, 938.65, 0.0, 0.0, 2022-01-07 21:00:00, 40.7, -24.569
-23.568, 0.6, 82.8, 2.94, 0.0, 939.75, 0.0, 0.0, 2022-01-07 22:00:00, 40.7, -25.698
-23.781, 0.6, 82.7, 3.53, 0.0, 940.95, 0.0, 0.0, 2022-01-07 23:00:00, 40.7, -25.92
-25.786, 0.6, 81.8, 1.18, 0.0, 941.85, 0.0, 0.56, 2022-01-08 00:00:00, 40.7, -28.007
-26.019, 0.6, 81.4, 1.76, 0.0, 942.75, 0.0, 0.56, 2022-01-08 01:00:00, 40.7, -28.288
-24.378, 0.6, 82.3, 4.12, 0.0, 943.85, 0.0, 0.0, 2022-01-08 02:00:00, 40.7, -26.559
-24.269, 0.6, 82.4, 4.12, 0.0, 944.65, 0.0, 0.0, 2022-01-08 03:00:00, 40.7, -26.439
-24.269, 0.6, 82.1, 4.12, 0.0, 944.85, 0.0, 0.74, 2022-01-08 04:00:00, 40.7, -26.479
-23.356, 0.6, 82.6, 4.12, 0.0, 944.85, 0.0, 0.56, 2022-01-08 05:00:00, 40.7, -25.516
-22.989, 0.6, 82.9, 4.71, 0.0, 944.95, 0.0, 0.74, 2022-01-08 06:00:00, 40.7, -25.116
-21.617, 0.6, 83.5, 5.29, 0.19, 944.85, 0.0, 1.3, 2022-01-08 07:00:00, 39.3, -23.688
-21.077, 0.6, 83.6, 5.29, 0.19, 944.95, 0.0, 0.93, 2022-01-08 08:00:00, 2.8, -23.144
-20.883, 4.4, 83.7, 5.88, 0.19, 944.85, 0.0, 0.93, 2022-01-08 09:00:00, 2.8, -22.939
-20.214, 11.9, 83.8, 5.29, 0.37, 944.95, 0.0, 1.11, 2022-01-08 10:00:00, 349.6, -22.268
-18.429, 9.4, 84.2, 4.12, 0.37, 944.75, 0.0, 1.3, 2022-01-08 11:00:00, 344.0, -20.459
-12.639, 10.6, 86.8, 4.71, 0.56, 944.25, 0.0, 2.78, 2022-01-08 12:00:00, 349.6, -14.397
-12.938, 14.4, 85.8, 4.12, 0.56, 943.65, 0.0, 2.23, 2022-01-08 13:00:00, 56.2, -14.832
-11.218, 5.6, 85.9, 4.71, 0.74, 943.85, 0.0, 2.04, 2022-01-08 14:00:00, 28.1, -13.124
-10.686, 3.1, 87.5, 4.71, 0.74, 943.55, 0.0, 2.23, 2022-01-08 15:00:00, 82.8, -12.372
-10.266, 0.6, 88.2, 4.71, 0.74, 943.25, 0.0, 2.41, 2022-01-08 16:00:00, 94.1, -11.858
-9.885, 0.6, 89.3, 4.71, 0.74, 942.95, 0.0, 2.23, 2022-01-08 17:00:00, 91.3, -11.327
-9.542, 0.6, 90.0, 5.29, 0.56, 942.75, 0.0, 2.04, 2022-01-08 18:00:00, 81.4, -10.89
-12.528, 0.6, 89.4, 4.71, 0.56, 942.55, 0.0, 2.04, 2022-01-08 19:00:00, 37.9, -13.928
-13.201, 0.6, 88.4, 4.12, 0.37, 942.25, 0.0, 1.67, 2022-01-08 20:00:00, 322.9, -14.73
-12.825, 0.6, 88.5, 4.12, 0.19, 942.75, 0.0, 1.67, 2022-01-08 21:00:00, 329.9, -14.345
-10.651, 0.6, 89.6, 4.71, 0.19, 942.85, 0.0, 2.23, 2022-01-08 22:00:00, 327.1, -12.044
-6.042, 0.6, 91.4, 6.47, 0.74, 943.15, 0.0, 3.9, 2022-01-08 23:00:00, 28.1, -7.226
-5.264, 0.6, 90.3, 5.88, 0.74, 943.85, 0.0, 2.97, 2022-01-09 00:00:00, 54.8, -6.612
-4.59, 0.6, 89.1, 5.88, 0.93, 944.75, 0.0, 2.97, 2022-01-09 01:00:00, 67.4, -6.12
-3.956, 0.6, 88.0, 5.29, 0.93, 945.15, 0.0, 3.53, 2022-01-09 02:00:00, 102.5, -5.656
-3.627, 0.6, 87.5, 5.29, 0.93, 945.75, 0.0, 3.71, 2022-01-09 03:00:00, 112.3, -5.406
-3.006, 0.6, 86.4, 5.88, 1.11, 946.55, 0.0, 3.53, 2022-01-09 04:00:00, 126.4, -4.961
-2.508, 0.6, 85.2, 5.29, 1.3, 946.65, 0.0, 4.08, 2022-01-09 05:00:00, 134.8, -4.655
-2.102, 0.6, 83.8, 5.29, 1.48, 947.15, 0.0, 4.27, 2022-01-09 06:00:00, 136.2, -4.476
-1.814, 0.6, 82.7, 5.29, 1.67, 947.55, 0.0, 4.45, 2022-01-09 07:00:00, 140.4, -4.369
-1.641, 0.6, 82.4, 5.29, 1.48, 947.75, 0.0, 4.08, 2022-01-09 08:00:00, 140.4, -4.247
-0.648, 3.1, 81.1, 5.29, 1.67, 948.15, 0.0, 4.08, 2022-01-09 09:00:00, 141.8, -3.487
-0.732, 33.1, 80.2, 5.29, 1.67, 948.55, 0.0, 4.64, 2022-01-09 10:00:00, 143.2, -3.718
-0.535, 59.4, 80.2, 5.29, 1.48, 948.85, 0.0, 4.45, 2022-01-09 11:00:00, 140.4, -3.526
-0.395, 65.6, 80.9, 5.29, 1.11, 948.65, 0.0, 3.9, 2022-01-09 12:00:00, 126.4, -3.273
0.246, 79.4, 80.8, 5.29, 1.3, 948.15, 0.0, 4.27, 2022-01-09 13:00:00, 123.5, -2.663
0.577, 65.6, 80.9, 5.29, 1.11, 947.65, 0.0, 3.34, 2022-01-09 14:00:00, 126.4, -2.323
0.88, 19.4, 80.7, 5.29, 1.3, 947.35, 0.0, 4.27, 2022-01-09 15:00:00, 136.2, -2.06
1.425, 1.9, 80.5, 5.29, 1.86, 947.45, 0.0, 5.01, 2022-01-09 16:00:00, 141.8, -1.561
1.317, 0.6, 80.8, 5.29, 1.86, 947.75, 0.0, 5.2, 2022-01-09 17:00:00, 144.6, -1.616
1.697, 0.6, 81.6, 5.29, 1.86, 947.75, 0.0, 5.2, 2022-01-09 18:00:00, 141.8, -1.111
1.859, 0.6, 82.1, 5.88, 2.04, 947.65, 0.0, 5.01, 2022-01-09 19:00:00, 147.4, -0.869
2.128, 0.6, 81.5, 5.88, 1.86, 947.75, 0.0, 6.49, 2022-01-09 20:00:00, 141.8, -0.706
2.423, 0.6, 81.1, 5.88, 1.67, 947.75, 0.0, 4.08, 2022-01-09 21:00:00, 143.2, -0.485
2.396, 0.6, 80.8, 5.29, 1.67, 947.35, 0.0, 6.49, 2022-01-09 22:00:00, 143.2, -0.562
2.69, 0.6, 80.0, 5.29, 1.67, 947.25, 0.0, 5.38, 2022-01-09 23:00:00, 141.8, -0.411
