station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-6.962, 0.6, 95.0, 47.65, 0.0, 892.55, 0.0, 0.0, 2022-01-02 01:00:00, 355.2, -7.641
-7.902, 0.6, 94.7, 42.35, 0.0, 893.75, 0.0, 0.0, 2022-01-02 02:00:00, 146.0, -8.618
-6.642, 0.6, 95.2, 45.29, 0.0, 894.65, 0.0, 0.0, 2022-01-02 03:00:00, 137.6, -7.296
-7.968, 0.6, 94.3, 41.76, 0.0, 895.55, 0.0, 0.0, 2022-01-02 04:00:00, 235.9, -8.738
-6.325, 0.6, 95.2, 47.65, 0.0, 895.85, 0.0, 0.0, 2022-01-02 05:00:00, 169.9, -6.98
-6.388, 0.6, 95.2, 47.06, 0.0, 896.25, 0.0, 0.0, 2022-01-02 06:00:00, 153.0, -7.043
-6.93, 0.6, 95.1, 45.29, 0.0, 896.45, 0.0, 0.0, 2022-01-02 07:00:00, 153.0, -7.596
-7.09, 0.6, 95.0, 45.29, 0.0, 896.75, 0.0, 0.0, 2022-01-02 08:00:00, 144.6, -7.769
-7.187, 3.1, 94.3, 43.53, 0.0, 897.05, 0.0, 0.5, 2022-01-02 09:00:00, 110.9, -7.961
-5.698, 28.1, 94.5, 52.35, 0.0, 897.15, 0.0, 0.0, 2022-01-02 10:00:00, 137.6, -6.451
-6.01, 34.4, 93.6, 51.18, 0.0, 896.95, 0.0, 0.0, 2022-01-02 11:00:00, 120.7, -6.886
-5.295, 28.1, 93.5, 57.06, 0.0, 896.45, 0.0, 0.0, 2022-01-02 12:00:00, 98.3, -6.189
-5.511, 64.4, 92.8, 54.71, 0.0, 896.45, 0.0, 2.01, 2022-01-02 13:00:00, 96.9, -6.502
-6.105, 68.1, 92.8, 52.35, 0.0, 896.25, 0.0, 2.01, 2022-01-02 14:00:00, 84.2, -7.092
-6.674, 30.6, 92.8, 48.24, 0.0, 895.45, 0.0, 1.01, 2022-01-02 15:00:00, 53.3, -7.657
-7.413, 0.6, 92.7, 44.71, 0.0, 895.55, 0.0, 1.01, 2022-01-02 16:00:00, 68.8, -8.405
-8.43, 0.6, 92.3, 41.18, 0.0, 895.35, 0.0, 2.01, 2022-01-02 17:00:00, 81.4, -9.47
-10.546, 0.6, 91.4, 35.88, 0.0, 895.15, 0.0, 3.02, 2022-01-02 18:00:00, 67.4, -11.692
-11.976, 0.6, 91.6, 32.94, 0.0, 894.95, 0.0, 4.03, 2022-01-02 19:00:00, 94.1, -13.084
-13.088, 0.6, 91.3, 29.41, 0.0, 895.75, 0.0, 0.5, 2022-01-02 20:00:00, 74.4, -14.227
-14.12, 0.6, 90.6, 27.65, 0.0, 896.05, 0.0, 2.01, 2022-01-02 21:00:00, 89.9, -15.343
-14.984, 0.6, 89.9, 26.47, 0.0, 896.65, 0.0, 2.52, 2022-01-02 22:00:00, 103.9, -16.292
-15.832, 0.6, 89.1, 25.88, 0.0, 897.05, 0.0, 2.01, 2022-01-02 23:00:00, 77.2, -17.237
-16.492, 0.6, 88.6, 24.71, 0.0, 897.55, 0.0, 0.5, 2022-01-03 00:00:00, 101.1, -17.957
-16.912, 0.6, 88.2, 24.71, 0.0, 897.85, 0.0, 0.5, 2022-01-03 01:00:00, 63.2, -18.425
-17.77, 0.6, 87.8, 23.53, 0.0, 897.95, 0.0, 0.5, 2022-01-03 02:00:00, 32.3, -19.326
-18.474, 0.6, 87.1, 22.94, 0.0, 898.35, 0.0, 0.5, 2022-01-03 03:00:00, 35.1, -20.113
-19.012, 0.6, 86.7, 22.35, 0.0, 898.75, 0.0, 0.5, 2022-01-03 04:00:00, 28.1, -20.697
-19.515, 0.6, 86.8, 22.35, 0.0, 899.55, 0.0, 0.5, 2022-01-03 05:00:00, 16.8, -21.18
-19.839, 0.6, 86.9, 21.76, 0.0, 900.15, 0.0, 0.0, 2022-01-03 06:00:00, 355.2, -21.487
-20.547, 0.6, 86.3, 21.18, 0.0, 900.65, 0.0, 0.0, 2022-01-03 07:00:00, 78.6, -22.264
-20.98, 0.6, 85.8, 21.18, 0.0, 901.15, 0.0, 0.0, 2022-01-03 08:00:00, 190.9, -22.756
-21.223, 6.9, 85.2, 21.18, 0.0, 901.85, 0.0, 0.0, 2022-01-03 09:00:00, 134.8, -23.075
-21.37, 10.6, 85.1, 21.18, 0.0, 902.75, 0.0, 0.0, 2022-01-03 10:00:00, 115.1, -23.233
-20.931, 38.1, 85.0, 21.76, 0.0, 903.65, 0.0, 0.0, 2022-01-03 11:00:00, 95.5, -22.813
-20.69, 46.9, 84.4, 21.76, 0.0, 903.85, 0.0, 0.0, 2022-01-03 12:00:00, 50.5, -22.656
-20.356, 99.4, 83.7, 22.94, 0.0, 904.05, 0.0, 0.5, 2022-01-03 13:00:00, 89.9, -22.421
-20.499, 58.1, 82.4, 21.76, 0.0, 904.65, 0.0, 0.5, 2022-01-03 14:00:00, 91.3, -22.738
-21.174, 48.1, 81.7, 21.18, 0.0, 905.15, 0.0, 0.5, 2022-01-03 15:00:00, 99.7, -23.496
-22.269, 4.4, 82.1, 19.41, 0.0, 906.15, 0.0, 0.0, 2022-01-03 16:00:00, 71.6, -24.516
-22.781, 0.6, 82.0, 18.82, 0.0, 907.25, 0.0, 0.5, 2022-01-03 17:00:00, 101.1, -25.032
-23.145, 0.6, 82.4, 18.82, 0.0, 907.85, 0.0, 0.0, 2022-01-03 18:00:00, 89.9, -25.335
-23.25, 0.6, 81.8, 18.82, 0.0, 908.55, 0.0, 0.5, 2022-01-03 19:00:00, 74.4, -25.519
-23.462, 0.6, 81.5, 18.82, 0.0, 909.55, 0.0, 0.5, 2022-01-03 20:00:00, 96.9, -25.767
-24.543, 0.6, 80.6, 17.65, 0.0, 910.85, 0.0, 0.5, 2022-01-03 21:00:00, 91.3, -26.947
-24.988, 0.6, 81.0, 17.65, 0.0, 912.05, 0.0, 0.0, 2022-01-03 22:00:00, 103.9, -27.33
-24.488, 0.6, 81.2, 17.65, 0.0, 912.85, 0.0, 0.0, 2022-01-03 23:00:00, 102.5, -26.813
-24.378, 0.6, 80.4, 18.24, 0.0, 913.55, 0.0, 0.5, 2022-01-04 00:00:00, 94.1, -26.812
-24.988, 0.6, 80.0, 17.65, 0.0, 914.45, 0.0, 0.5, 2022-01-04 01:00:00, 87.0, -27.464
-24.709, 0.6, 80.3, 17.65, 0.0, 915.35, 0.0, 0.5, 2022-01-04 02:00:00, 103.9, -27.15
-24.765, 0.6, 79.6, 17.65, 0.0, 916.05, 0.0, 0.5, 2022-01-04 03:00:00, 95.5, -27.299
-24.821, 0.6, 79.6, 17.65, 0.0, 916.75, 0.0, 0.5, 2022-01-04 04:00:00, 96.9, -27.354
-24.821, 0.6, 80.0, 17.65, 0.0, 917.25, 0.0, 0.5, 2022-01-04 05:00:00, 77.2, -27.3
-24.932, 0.6, 80.1, 17.65, 0.0, 917.85, 0.0, 0.5, 2022-01-04 06:00:00, 96.9, -27.395
-24.988, 0.6, 80.0, 17.65, 0.0, 918.35, 0.0, 0.5, 2022-01-04 07:00:00, 85.6, -27.464
-25.101, 0.6, 79.9, 17.65, 0.0, 918.95, 0.0, 0.0, 2022-01-04 08:00:00, 89.9, -27.588
-25.96, 6.9, 79.6, 17.06, 0.0, 919.75, 0.0, 0.0, 2022-01-04 09:00:00, 98.3, -28.469
-26.431, 31.9, 79.2, 16.47, 0.0, 920.85, 0.0, 0.0, 2022-01-04 10:00:00, 101.1, -28.983
-25.157, 79.4, 79.4, 18.24, 0.0, 921.35, 0.0, 0.0, 2022-01-04 11:00:00, 87.0, -27.71
-24.654, 51.9, 77.9, 18.24, 0.0, 921.25, 0.0, 0.5, 2022-01-04 12:00:00, 70.2, -27.424
-24.598, 41.9, 78.1, 18.24, 0.0, 921.25, 0.0, 0.5, 2022-01-04 13:00:00, 84.2, -27.341
-24.269, 44.4, 78.2, 18.24, 0.0, 921.25, 0.0, 0.0, 2022-01-04 14:00:00, 113.7, -27.006
-24.488, 26.9, 78.9, 17.65, 0.0, 921.45, 0.0, 0.0, 2022-01-04 15:00:00, 51.9, -27.124
-25.214, 3.1, 79.8, 16.47, 0.0, 921.85, 0.0, 0.0, 2022-01-04 16:00:00, 23.9, -27.712
-25.96, 0.6, 80.0, 16.47, 0.0, 922.55, 0.0, 0.0, 2022-01-04 17:00:00, 29.5, -28.415
-26.55, 0.6, 80.6, 15.88, 0.0, 923.05, 0.0, 0.0, 2022-01-04 18:00:00, 30.9, -28.913
-26.91, 0.6, 81.1, 15.29, 0.0, 923.35, 0.0, 0.0, 2022-01-04 19:00:00, 30.9, -29.201
-27.522, 0.6, 81.1, 15.29, 0.0, 923.75, 0.0, 0.0, 2022-01-04 20:00:00, 30.9, -29.801
-28.149, 0.6, 80.6, 14.71, 0.0, 924.35, 0.0, 0.0, 2022-01-04 21:00:00, 46.3, -30.48
-28.792, 0.6, 80.4, 14.12, 0.0, 924.75, 0.0, 0.0, 2022-01-04 22:00:00, 50.5, -31.136
-29.187, 0.6, 80.5, 14.12, 0.0, 925.65, 0.0, 0.0, 2022-01-04 23:00:00, 50.5, -31.51
-29.858, 0.6, 80.2, 14.12, 0.0, 926.15, 0.0, 0.0, 2022-01-05 00:00:00, 50.5, -32.206
-30.619, 0.6, 79.8, 13.53, 0.0, 926.65, 0.0, 0.0, 2022-01-05 01:00:00, 53.3, -33.003
-30.76, 0.6, 79.9, 13.53, 0.0, 927.05, 0.0, 0.0, 2022-01-05 02:00:00, 85.6, -33.128
-31.333, 0.6, 79.3, 12.94, 0.0, 927.65, 0.0, 0.0, 2022-01-05 03:00:00, 89.9, -33.766
-31.845, 0.6, 79.1, 12.94, 0.0, 927.85, 0.0, 0.0, 2022-01-05 04:00:00, 130.6, -34.292
-32.219, 0.6, 78.7, 12.94, 0.0, 928.05, 0.0, 0.0, 2022-01-05 05:00:00, 141.8, -34.709
-31.994, 0.6, 78.8, 12.94, 0.0, 927.95, 0.0, 0.0, 2022-01-05 06:00:00, 143.2, -34.476
-32.219, 0.6, 78.7, 12.94, 0.0, 928.45, 0.0, 0.0, 2022-01-05 07:00:00, 144.6, -34.709
-32.521, 0.6, 78.4, 12.94, 0.0, 928.65, 0.0, 0.0, 2022-01-05 08:00:00, 146.0, -35.043
-32.674, 5.6, 78.2, 12.94, 0.0, 929.15, 0.0, 0.0, 2022-01-05 09:00:00, 146.0, -35.218
-31.405, 71.9, 78.6, 13.53, 0.0, 929.35, 0.0, 0.0, 2022-01-05 10:00:00, 148.8, -33.926
-28.598, 249.4, 79.9, 15.29, 0.0, 929.25, 0.0, 0.0, 2022-01-05 11:00:00, 148.8, -31.011
-25.556, 59.4, 80.3, 16.47, 0.0, 928.05, 0.0, 0.0, 2022-01-05 12:00:00, 148.8, -27.979
-23.356, 328.1, 79.0, 91.76, 0.0, 927.05, 0.0, 0.0, 2022-01-05 13:00:00, 148.8, -26.004
-23.889, 50.6, 76.7, 11.76, 0.0, 926.65, 0.0, 0.0, 2022-01-05 14:00:00, 148.8, -26.845
-24.765, 14.4, 78.4, 9.41, 0.0, 926.25, 0.0, 0.0, 2022-01-05 15:00:00, 150.2, -27.463
-27.092, 1.9, 78.5, 8.24, 0.0, 926.05, 0.0, 0.0, 2022-01-05 16:00:00, 150.2, -29.723
-27.584, 0.6, 79.9, 8.24, 0.0, 925.85, 0.0, 0.0, 2022-01-05 17:00:00, 150.2, -30.018
-27.833, 0.6, 80.3, 8.24, 0.0, 925.25, 0.0, 0.0, 2022-01-05 18:00:00, 150.2, -30.21
-27.959, 0.6, 80.6, 8.24, 0.0, 924.55, 0.0, 0.0, 2022-01-05 19:00:00, 150.2, -30.294
-27.46, 0.6, 81.2, 8.24, 0.0, 923.75, 0.0, 0.0, 2022-01-05 20:00:00, 150.2, -29.727
-27.337, 0.6, 81.4, 8.24, 0.0, 923.05, 0.0, 0.0, 2022-01-05 21:00:00, 150.2, -29.58
-28.022, 0.6, 80.6, 8.24, 0.0, 922.35, 0.0, 0.0, 2022-01-05 22:00:00, 150.2, -30.356
-27.522, 0.6, 81.4, 8.24, 0.0, 921.55, 0.0, 0.0, 2022-01-05 23:00:00, 150.2, -29.762
-27.153, 0.6, 81.8, 8.82, 0.0, 920.15, 0.0, 0.0, 2022-01-06 00:00:00, 150.2, -29.348
-26.729, 0.6, 81.9, 8.82, 0.0, 918.95, 0.0, 0.0, 2022-01-06 01:00:00, 150.2, -28.919
-26.55, 0.6, 81.4, 8.82, 0.0, 917.35, 0.0, 0.0, 2022-01-06 02:00:00, 150.2, -28.808
-26.194, 0.6, 81.6, 9.41, 0.0, 915.75, 0.0, 0.0, 2022-01-06 03:00:00, 150.2, -28.433
-26.136, 0.6, 81.8, 9.41, 0.0, 914.55, 0.0, 0.0, 2022-01-06 04:00:00, 150.2, -28.35
-25.786, 0.6, 81.7, 9.41, 0.0, 913.15, 0.0, 0.0, 2022-01-06 05:00:00, 150.2, -28.02
-25.786, 0.6, 81.6, 9.41, 0.0, 912.25, 0.0, 0.0, 2022-01-06 06:00:00, 150.2, -28.033
-25.844, 0.6, 81.6, 10.59, 0.0, 910.95, 0.0, 0.0, 2022-01-06 07:00:00, 78.6, -28.09
-25.671, 0.6, 81.5, 10.59, 0.0, 910.15, 0.0, 0.0, 2022-01-06 08:00:00, 99.7, -27.933
-25.556, 8.1, 82.0, 11.18, 0.0, 909.15, 0.0, 0.0, 2022-01-06 09:00:00, 99.7, -27.755
-24.598, 53.1, 81.9, 12.35, 0.0, 908.15, 0.0, 0.0, 2022-01-06 10:00:00, 99.7, -26.828
-24.269, 16.9, 81.2, 12.35, 0.0, 907.45, 0.0, 0.0, 2022-01-06 11:00:00, 96.9, -26.598
-23.889, 35.6, 81.7, 12.94, 0.0, 906.55, 0.0, 0.0, 2022-01-06 12:00:00, 67.4, -26.159
-22.371, 143.1, 81.3, 15.88, 0.0, 905.15, 0.0, 0.0, 2022-01-06 13:00:00, 26.7, -24.724
-21.966, 49.4, 80.1, 13.53, 0.0, 903.55, 0.0, 0.0, 2022-01-06 14:00:00, 14.0, -24.492
-22.117, 13.1, 81.1, 12.35, 0.0, 902.85, 0.0, 0.0, 2022-01-06 15:00:00, 0.0, -24.503
-22.575, 0.6, 82.5, 11.76, 0.0, 902.15, 0.0, 0.0, 2022-01-06 16:00:00, 0.0, -24.763
-22.729, 0.6, 83.1, 11.76, 0.0, 901.45, 0.0, 0.0, 2022-01-06 17:00:00, 0.0, -24.834
-22.729, 0.6, 83.7, 11.76, 0.0, 900.35, 0.0, 0.0, 2022-01-06 18:00:00, 0.0, -24.754
-22.524, 0.6, 84.2, 11.76, 0.0, 899.55, 0.0, 0.0, 2022-01-06 19:00:00, 0.0, -24.487
-22.422, 0.6, 84.4, 11.76, 0.0, 898.75, 0.0, 0.0, 2022-01-06 20:00:00, 0.0, -24.36
-22.371, 0.6, 84.6, 11.76, 0.0, 898.05, 0.0, 0.0, 2022-01-06 21:00:00, 0.0, -24.284
-22.117, 0.6, 84.7, 11.76, 0.0, 896.95, 0.0, 0.0, 2022-01-06 22:00:00, 0.0, -24.021
-22.117, 0.6, 84.7, 11.76, 0.0, 896.15, 0.0, 0.0, 2022-01-06 23:00:00, 0.0, -24.021
-22.32, 0.6, 84.7, 11.76, 0.0, 895.45, 0.0, 0.0, 2022-01-07 00:00:00, 0.0, -24.22
-22.117, 0.6, 84.9, 11.76, 0.0, 894.75, 0.0, 0.0, 2022-01-07 01:00:00, 0.0, -23.994
-21.966, 0.6, 85.1, 11.76, 0.0, 894.05, 0.0, 0.0, 2022-01-07 02:00:00, 0.0, -23.819
-21.816, 0.6, 85.3, 11.76, 0.0, 893.95, 0.0, 0.0, 2022-01-07 03:00:00, 0.0, -23.646
-21.766, 0.6, 85.3, 11.76, 0.0, 893.65, 0.0, 0.0, 2022-01-07 04:00:00, 0.0, -23.596
-21.766, 0.6, 85.2, 11.76, 0.0, 893.65, 0.0, 0.0, 2022-01-07 05:00:00, 0.0, -23.609
-21.766, 0.6, 85.3, 11.76, 0.0, 893.65, 0.0, 0.0, 2022-01-07 06:00:00, 0.0, -23.596
-21.716, 0.6, 85.4, 11.76, 0.0, 893.75, 0.0, 0.0, 2022-01-07 07:00:00, 0.0, -23.534
-21.766, 0.6, 85.4, 11.76, 0.0, 893.95, 0.0, 0.0, 2022-01-07 08:00:00, 0.0, -23.583
-22.833, 4.4, 84.5, 10.59, 0.0, 894.55, 0.0, 0.0, 2022-01-07 09:00:00, 0.0, -24.752
-22.833, 73.1, 83.9, 11.18, 0.0, 895.55, 0.0, 0.0, 2022-01-07 10:00:00, 0.0, -24.83
-20.499, 138.1, 85.3, 12.94, 0.0, 896.05, 0.0, 0.0, 2022-01-07 11:00:00, 0.0, -22.348
-18.697, 73.1, 83.2, 14.12, 0.0, 895.95, 0.0, 0.0, 2022-01-07 12:00:00, 60.4, -20.859
-18.607, 50.6, 83.5, 14.12, 0.0, 896.15, 0.0, 0.0, 2022-01-07 13:00:00, 75.8, -20.73
-17.553, 66.9, 83.9, 15.29, 0.0, 896.45, 0.0, 0.0, 2022-01-07 14:00:00, 61.8, -19.639
-17.857, 16.9, 84.1, 14.12, 0.0, 897.15, 0.0, 0.0, 2022-01-07 15:00:00, 63.2, -19.91
-18.607, 6.9, 85.0, 13.53, 0.0, 898.15, 0.0, 0.0, 2022-01-07 16:00:00, 63.2, -20.525
-20.404, 0.6, 84.3, 11.76, 0.0, 899.15, 0.0, 0.0, 2022-01-07 17:00:00, 63.2, -22.388
-21.028, 0.6, 84.9, 11.76, 0.0, 900.05, 0.0, 0.0, 2022-01-07 18:00:00, 63.2, -22.922
-20.642, 0.6, 86.0, 11.76, 0.0, 900.65, 0.0, 0.0, 2022-01-07 19:00:00, 63.2, -22.397
-21.174, 0.6, 85.7, 11.18, 0.0, 901.45, 0.0, 0.0, 2022-01-07 20:00:00, 63.2, -22.961
-21.37, 0.6, 85.8, 11.18, 0.0, 902.65, 0.0, 0.0, 2022-01-07 21:00:00, 63.2, -23.141
-21.716, 0.6, 85.7, 11.18, 0.0, 903.45, 0.0, 0.0, 2022-01-07 22:00:00, 63.2, -23.495
-22.016, 0.6, 85.5, 11.18, 0.0, 904.05, 0.0, 0.0, 2022-01-07 23:00:00, 63.2, -23.816
-22.269, 0.6, 85.2, 11.18, 0.0, 904.95, 0.0, 0.0, 2022-01-08 00:00:00, 63.2, -24.105
-21.766, 0.6, 85.8, 11.18, 0.0, 905.55, 0.0, 0.0, 2022-01-08 01:00:00, 88.4, -23.531
-21.716, 0.6, 85.7, 11.18, 0.0, 905.95, 0.0, 0.0, 2022-01-08 02:00:00, 143.2, -23.495
-21.174, 0.6, 86.0, 11.76, 0.0, 906.05, 0.0, 0.0, 2022-01-08 03:00:00, 129.2, -22.921
-21.567, 0.6, 85.7, 11.18, 0.0, 906.25, 0.0, 0.0, 2022-01-08 04:00:00, 140.4, -23.348
-21.272, 0.6, 85.9, 11.76, 0.0, 906.65, 0.0, 0.0, 2022-01-08 05:00:00, 172.7, -23.031
-21.419, 0.6, 86.0, 11.76, 0.0, 906.75, 0.0, 0.0, 2022-01-08 06:00:00, 158.6, -23.163
-21.766, 0.6, 85.5, 11.76, 0.0, 907.15, 0.0, 0.0, 2022-01-08 07:00:00, 126.4, -23.57
-21.469, 0.6, 85.9, 11.76, 0.0, 907.35, 0.0, 0.0, 2022-01-08 08:00:00, 124.9, -23.225
-20.451, 3.1, 86.7, 12.94, 0.0, 907.45, 0.0, 0.0, 2022-01-08 09:00:00, 124.9, -22.117
-19.285, 18.1, 87.3, 13.53, 0.0, 907.65, 0.0, 0.0, 2022-01-08 10:00:00, 124.9, -20.888
-17.813, 30.6, 87.7, 14.71, 0.0, 907.85, 0.0, 0.0, 2022-01-08 11:00:00, 122.1, -19.381
-16.702, 38.1, 87.8, 15.29, 0.0, 907.85, 0.0, 0.0, 2022-01-08 12:00:00, 103.9, -18.271
-15.791, 33.1, 87.8, 15.29, 0.0, 907.85, 0.0, 0.0, 2022-01-08 13:00:00, 89.9, -17.371
-15.669, 30.6, 87.4, 15.88, 0.0, 907.85, 0.0, 0.0, 2022-01-08 14:00:00, 25.3, -17.304
-15.913, 11.9, 87.4, 15.29, 0.0, 907.55, 0.0, 0.0, 2022-01-08 15:00:00, 4.2, -17.545
-16.66, 0.6, 87.4, 15.29, 0.0, 907.55, 0.0, 0.0, 2022-01-08 16:00:00, 26.7, -18.283
-17.125, 0.6, 87.5, 14.71, 0.0, 907.65, 0.0, 0.0, 2022-01-08 17:00:00, 53.3, -18.728
-17.167, 0.6, 87.7, 14.71, 0.0, 907.35, 0.0, 0.0, 2022-01-08 18:00:00, 54.8, -18.743
-17.04, 0.6, 88.0, 14.71, 0.0, 907.55, 0.0, 0.0, 2022-01-08 19:00:00, 60.4, -18.578
-16.912, 0.6, 88.0, 14.71, 0.0, 907.95, 0.0, 0.0, 2022-01-08 20:00:00, 87.0, -18.451
-16.618, 0.6, 88.3, 14.71, 0.0, 908.45, 0.0, 0.0, 2022-01-08 21:00:00, 94.1, -18.121
-16.243, 0.6, 88.6, 15.29, 0.0, 909.05, 0.0, 0.0, 2022-01-08 22:00:00, 103.9, -17.71
-16.078, 0.6, 88.6, 15.29, 0.0, 909.95, 0.0, 0.0, 2022-01-08 23:00:00, 106.7, -17.547
-16.828, 0.6, 88.2, 14.12, 0.0, 910.75, 0.0, 0.0, 2022-01-09 00:00:00, 106.7, -18.342
-17.167, 0.6, 88.2, 14.12, 0.0, 910.95, 0.0, 0.0, 2022-01-09 01:00:00, 106.7, -18.677
-16.119, 0.6, 89.2, 15.29, 0.0, 911.25, 0.0, 0.0, 2022-01-09 02:00:00, 112.3, -17.508
-15.913, 0.6, 89.1, 15.29, 0.0, 911.85, 0.0, 0.0, 2022-01-09 03:00:00, 115.1, -17.318
-15.628, 0.6, 89.1, 15.88, 0.0, 912.25, 0.0, 0.0, 2022-01-09 04:00:00, 110.9, -17.036
-14.905, 0.6, 89.7, 16.47, 0.0, 912.45, 0.0, 0.0, 2022-01-09 05:00:00, 99.7, -16.24
-14.12, 0.6, 90.4, 17.06, 0.0, 912.55, 0.0, 0.0, 2022-01-09 06:00:00, 112.3, -15.37
-13.428, 0.6, 90.6, 18.24, 0.0, 912.65, 0.0, 0.0, 2022-01-09 07:00:00, 112.3, -14.657
-13.581, 0.6, 90.7, 17.06, 0.0, 912.85, 0.0, 0.0, 2022-01-09 08:00:00, 40.7, -14.796
-14.628, 5.6, 89.8, 16.47, 0.0, 913.15, 0.0, 0.0, 2022-01-09 09:00:00, 94.1, -15.953
-13.352, 76.9, 90.9, 17.06, 0.0, 913.25, 0.0, 0.0, 2022-01-09 10:00:00, 106.7, -14.542
-11.831, 263.1, 90.8, 17.65, 0.0, 913.35, 0.0, 0.0, 2022-01-09 11:00:00, 108.1, -13.048
-8.965, 139.4, 90.9, 21.18, 0.0, 912.85, 0.0, 0.0, 2022-01-09 12:00:00, 122.1, -10.194
-7.348, 83.1, 91.4, 21.76, 0.0, 912.05, 0.0, 0.0, 2022-01-09 13:00:00, 95.5, -8.521
-5.667, 100.6, 92.5, 23.53, 0.0, 912.15, 0.0, 0.0, 2022-01-09 14:00:00, 105.3, -6.699
-5.48, 64.4, 92.6, 24.12, 0.0, 912.25, 0.0, 0.0, 2022-01-09 15:00:00, 116.5, -6.499
-5.11, 13.1, 92.9, 38.24, 0.0, 912.45, 0.0, 0.0, 2022-01-09 16:00:00, 117.9, -6.09
-5.791, 0.6, 93.7, 38.24, 0.0, 912.85, 0.0, 0.0, 2022-01-09 17:00:00, 116.5, -6.655
-5.264, 0.6, 94.4, 40.0, 0.0, 912.85, 0.0, 0.0, 2022-01-09 18:00:00, 123.5, -6.033
-4.56, 0.6, 94.7, 48.24, 0.0, 912.75, 0.0, 0.0, 2022-01-09 19:00:00, 134.8, -5.291
-5.233, 0.6, 94.6, 47.06, 0.0, 912.85, 0.0, 0.0, 2022-01-09 20:00:00, 137.6, -5.975
-5.76, 0.6, 94.6, 48.82, 0.0, 912.75, 0.0, 0.0, 2022-01-09 21:00:00, 140.4, -6.499
-5.449, 0.6, 95.0, 50.59, 0.0, 912.65, 0.0, 0.0, 2022-01-09 22:00:00, 143.2, -6.135
-5.449, 0.6, 95.2, 55.29, 0.0, 912.65, 0.0, 0.0, 2022-01-09 23:00:00, 127.8, -6.107
