station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-33.936, 0.6, 78.4, 7.99, 829.75, 0.0, 11.69, 2022-01-01 20:00:00, 306.1, -36.426
-34.593, 0.6, 78.1, 8.58, 830.65, 0.0, 11.89, 2022-01-01 21:00:00, 313.1, -37.106
-34.677, 0.6, 77.7, 7.99, 832.05, 0.0, 10.13, 2022-01-01 22:00:00, 315.9, -37.239
-34.593, 0.6, 77.8, 7.21, 833.15, 0.0, 9.36, 2022-01-01 23:00:00, 293.4, -37.144
-34.761, 0.6, 77.8, 7.21, 834.35, 0.0, 10.52, 2022-01-02 00:00:00, 287.8, -37.308
-35.1, 0.6, 77.5, 7.41, 835.65, 0.0, 9.36, 2022-01-02 01:00:00, 287.8, -37.677
-35.705, 0.6, 77.2, 7.99, 836.85, 0.0, 11.11, 2022-01-02 02:00:00, 293.4, -38.306
-35.881, 0.6, 76.8, 9.16, 837.85, 0.0, 10.91, 2022-01-02 03:00:00, 293.4, -38.528
-35.357, 0.6, 77.0, 9.36, 838.95, 0.0, 11.69, 2022-01-02 04:00:00, 300.4, -37.991
-35.793, 0.6, 77.1, 9.16, 840.15, 0.0, 10.72, 2022-01-02 05:00:00, 314.5, -38.404
-35.618, 0.6, 76.9, 8.38, 841.55, 0.0, 11.11, 2022-01-02 06:00:00, 320.1, -38.258
-35.531, 0.6, 77.0, 7.99, 842.65, 0.0, 9.36, 2022-01-02 07:00:00, 332.7, -38.161
-35.357, 1.9, 77.1, 5.65, 843.85, 0.0, 8.77, 2022-01-02 08:00:00, 339.7, -37.978
-35.444, 20.6, 76.9, 4.09, 844.95, 0.0, 5.65, 2022-01-02 09:00:00, 334.1, -38.089
-35.1, 46.9, 77.1, 2.53, 845.65, 0.0, 4.48, 2022-01-02 10:00:00, 338.3, -37.727
-34.51, 56.9, 77.3, 2.14, 845.85, 0.0, 3.7, 2022-01-02 11:00:00, 336.9, -37.126
-33.218, 44.4, 77.9, 1.36, 845.65, 0.0, 3.12, 2022-01-02 12:00:00, 7.0, -35.788
-33.534, 24.4, 78.3, 1.36, 845.75, 0.0, 2.53, 2022-01-02 13:00:00, 15.4, -36.046
-33.774, 4.4, 78.3, 1.56, 846.25, 0.0, 2.53, 2022-01-02 14:00:00, 28.1, -36.28
-33.774, 0.6, 78.3, 1.56, 847.15, 0.0, 3.31, 2022-01-02 15:00:00, 56.2, -36.28
-32.983, 0.6, 78.5, 2.53, 847.65, 0.0, 4.09, 2022-01-02 16:00:00, 82.8, -35.482
-33.694, 0.6, 78.4, 1.95, 847.65, 0.0, 3.7, 2022-01-02 17:00:00, 60.4, -36.19
-33.694, 0.6, 78.4, 2.73, 847.85, 0.0, 3.9, 2022-01-02 18:00:00, 82.8, -36.19
-33.936, 0.6, 78.2, 2.14, 848.05, 0.0, 3.12, 2022-01-02 19:00:00, 74.4, -36.451
-34.098, 0.6, 78.1, 1.95, 848.35, 0.0, 3.12, 2022-01-02 20:00:00, 67.4, -36.622
-34.345, 0.6, 78.0, 2.34, 848.65, 0.0, 3.7, 2022-01-02 21:00:00, 68.8, -36.876
-34.18, 0.6, 77.9, 2.92, 848.65, 0.0, 4.29, 2022-01-02 22:00:00, 66.0, -36.728
-35.185, 0.6, 77.8, 2.53, 848.85, 0.0, 4.09, 2022-01-02 23:00:00, 57.6, -37.722
-35.793, 0.6, 77.2, 1.95, 848.85, 0.0, 3.51, 2022-01-03 00:00:00, 32.3, -38.392
-35.705, 0.6, 76.9, 1.75, 849.25, 0.0, 2.92, 2022-01-03 01:00:00, 44.9, -38.343
-35.97, 0.6, 76.8, 1.75, 849.65, 0.0, 2.92, 2022-01-03 02:00:00, 40.7, -38.615
-35.793, 0.6, 76.8, 2.92, 849.75, 0.0, 4.48, 2022-01-03 03:00:00, 44.9, -38.442
-35.444, 0.6, 76.9, 2.34, 849.75, 0.0, 3.7, 2022-01-03 04:00:00, 59.0, -38.089
-35.705, 0.6, 76.9, 1.95, 849.75, 0.0, 3.12, 2022-01-03 05:00:00, 80.0, -38.343
-35.705, 0.6, 76.8, 1.75, 849.95, 0.0, 2.73, 2022-01-03 06:00:00, 77.2, -38.356
-35.271, 0.6, 76.9, 2.14, 850.05, 0.0, 3.31, 2022-01-03 07:00:00, 88.4, -37.92
-35.618, 1.9, 77.0, 2.73, 850.15, 0.0, 4.68, 2022-01-03 08:00:00, 60.4, -38.246
-35.793, 28.1, 76.9, 2.53, 850.35, 0.0, 3.9, 2022-01-03 09:00:00, 56.2, -38.429
-36.059, 39.4, 76.8, 2.34, 850.45, 0.0, 3.51, 2022-01-03 10:00:00, 49.1, -38.702
-36.328, 53.1, 76.7, 1.95, 850.35, 0.0, 3.12, 2022-01-03 11:00:00, 35.1, -38.977
-36.328, 58.1, 76.5, 1.95, 850.25, 0.0, 3.12, 2022-01-03 12:00:00, 47.7, -39.002
-36.328, 36.9, 76.5, 2.53, 850.75, 0.0, 4.68, 2022-01-03 13:00:00, 40.7, -39.002
-36.6, 9.4, 76.4, 2.73, 851.05, 0.0, 4.29, 2022-01-03 14:00:00, 43.5, -39.28
-36.509, 0.6, 76.2, 3.31, 851.55, 0.0, 5.07, 2022-01-03 15:00:00, 40.7, -39.216
-36.509, 0.6, 76.2, 2.73, 851.95, 0.0, 4.29, 2022-01-03 16:00:00, 36.5, -39.216
-36.783, 0.6, 76.2, 2.73, 852.25, 0.0, 3.9, 2022-01-03 17:00:00, 40.7, -39.483
-36.328, 0.6, 76.1, 2.14, 852.75, 0.0, 3.9, 2022-01-03 18:00:00, 42.1, -39.052
-36.6, 0.6, 76.3, 2.53, 853.05, 0.0, 3.7, 2022-01-03 19:00:00, 36.5, -39.292
-36.328, 0.6, 76.2, 2.73, 853.55, 0.0, 3.51, 2022-01-03 20:00:00, 23.9, -39.04
-36.148, 0.6, 76.3, 2.73, 853.55, 0.0, 3.7, 2022-01-03 21:00:00, 28.1, -38.851
-36.418, 0.6, 76.4, 2.53, 853.75, 0.0, 3.12, 2022-01-03 22:00:00, 29.5, -39.102
-35.881, 0.6, 76.3, 2.34, 854.15, 0.0, 3.12, 2022-01-03 23:00:00, 32.3, -38.591
-35.271, 0.6, 76.7, 2.34, 854.45, 0.0, 3.31, 2022-01-04 00:00:00, 46.3, -37.945
-35.185, 0.6, 77.0, 1.95, 854.65, 0.0, 3.31, 2022-01-04 01:00:00, 50.5, -37.823
-35.1, 0.6, 77.0, 1.75, 855.05, 0.0, 2.92, 2022-01-04 02:00:00, 46.3, -37.74
-35.015, 0.6, 77.0, 1.95, 855.15, 0.0, 2.73, 2022-01-04 03:00:00, 42.1, -37.657
-34.761, 0.6, 77.0, 2.14, 855.35, 0.0, 2.92, 2022-01-04 04:00:00, 46.3, -37.409
-34.098, 0.6, 77.4, 2.14, 855.35, 0.0, 2.92, 2022-01-04 05:00:00, 77.2, -36.711
-34.098, 0.6, 77.6, 1.95, 855.45, 0.0, 2.73, 2022-01-04 06:00:00, 99.7, -36.686
-33.694, 0.6, 77.6, 1.17, 855.75, 0.0, 1.95, 2022-01-04 07:00:00, 113.7, -36.291
-33.614, 3.1, 77.7, 0.97, 856.05, 0.0, 1.95, 2022-01-04 08:00:00, 99.7, -36.2
-32.828, 15.6, 78.1, 1.56, 856.15, 0.0, 2.34, 2022-01-04 09:00:00, 74.4, -35.381
-31.698, 64.4, 78.6, 2.14, 855.85, 0.0, 2.92, 2022-01-04 10:00:00, 66.0, -34.212
-31.624, 83.1, 79.5, 2.53, 855.25, 0.0, 3.7, 2022-01-04 11:00:00, 80.0, -34.025
-31.045, 100.6, 79.6, 2.53, 854.85, 0.0, 3.7, 2022-01-04 12:00:00, 82.8, -33.445
-30.973, 48.1, 80.0, 2.73, 854.55, 0.0, 4.68, 2022-01-04 13:00:00, 98.3, -33.324
-31.333, 13.1, 79.9, 2.92, 854.65, 0.0, 4.68, 2022-01-04 14:00:00, 106.7, -33.689
-32.069, 0.6, 79.4, 2.73, 855.05, 0.0, 3.9, 2022-01-04 15:00:00, 98.3, -34.473
-32.521, 0.6, 79.0, 2.73, 855.45, 0.0, 3.51, 2022-01-04 16:00:00, 99.7, -34.966
-32.294, 0.6, 78.9, 2.73, 855.55, 0.0, 3.7, 2022-01-04 17:00:00, 99.7, -34.757
-31.698, 0.6, 79.0, 3.12, 855.55, 0.0, 4.48, 2022-01-04 18:00:00, 98.3, -34.161
-31.92, 0.6, 79.3, 3.12, 855.55, 0.0, 4.29, 2022-01-04 19:00:00, 92.7, -34.34
-31.92, 0.6, 79.2, 3.12, 855.75, 0.0, 3.9, 2022-01-04 20:00:00, 105.3, -34.353
-31.551, 0.6, 79.3, 3.31, 855.75, 0.0, 3.9, 2022-01-04 21:00:00, 109.5, -33.979
-31.478, 0.6, 79.6, 2.73, 855.65, 0.0, 3.7, 2022-01-04 22:00:00, 110.9, -33.869
-30.902, 0.6, 79.7, 2.73, 855.45, 0.0, 3.7, 2022-01-04 23:00:00, 112.3, -33.293
-30.619, 0.6, 79.9, 2.34, 855.45, 0.0, 3.12, 2022-01-05 00:00:00, 103.9, -32.99
-30.479, 0.6, 80.1, 2.53, 855.25, 0.0, 3.31, 2022-01-05 01:00:00, 99.7, -32.827
-29.927, 0.6, 80.2, 2.34, 855.35, 0.0, 3.12, 2022-01-05 02:00:00, 95.5, -32.274
-30.201, 0.6, 80.4, 1.95, 855.35, 0.0, 2.73, 2022-01-05 03:00:00, 96.9, -32.517
-29.722, 0.6, 80.5, 2.14, 855.15, 0.0, 2.73, 2022-01-05 04:00:00, 80.0, -32.034
-29.386, 0.6, 80.6, 1.95, 855.05, 0.0, 2.73, 2022-01-05 05:00:00, 105.3, -31.692
-29.32, 0.6, 80.8, 1.75, 854.95, 0.0, 2.53, 2022-01-05 06:00:00, 115.1, -31.602
-28.34, 0.6, 80.8, 1.56, 854.95, 0.0, 2.92, 2022-01-05 07:00:00, 116.5, -30.641
-28.404, 5.6, 81.4, 1.17, 854.85, 0.0, 2.34, 2022-01-05 08:00:00, 129.2, -30.627
-26.789, 31.9, 81.7, 0.78, 854.55, 0.0, 2.14, 2022-01-05 09:00:00, 124.9, -29.004
-25.441, 54.4, 82.6, 0.58, 853.75, 0.0, 2.73, 2022-01-05 10:00:00, 137.6, -27.564
-24.598, 63.1, 83.6, 0.58, 852.75, 0.0, 2.53, 2022-01-05 11:00:00, 151.6, -26.605
-24.988, 59.4, 84.1, 0.78, 852.05, 0.0, 3.31, 2022-01-05 12:00:00, 196.5, -26.924
-25.384, 41.9, 83.8, 1.75, 851.65, 0.0, 3.12, 2022-01-05 13:00:00, 210.6, -27.352
-26.669, 19.4, 83.4, 1.36, 851.75, 0.0, 2.14, 2022-01-05 14:00:00, 247.1, -28.667
-26.849, 0.6, 82.6, 1.75, 851.95, 0.0, 2.92, 2022-01-05 15:00:00, 279.4, -28.946
-26.136, 0.6, 82.6, 2.14, 851.35, 0.0, 3.31, 2022-01-05 16:00:00, 289.2, -28.246
-26.253, 0.6, 82.9, 3.12, 850.55, 0.0, 4.87, 2022-01-05 17:00:00, 299.0, -28.322
-25.728, 0.6, 83.2, 3.9, 849.85, 0.0, 5.26, 2022-01-05 18:00:00, 304.7, -27.768
-24.378, 0.6, 84.0, 4.48, 848.95, 0.0, 6.04, 2022-01-05 19:00:00, 304.7, -26.337
-22.729, 0.6, 84.8, 3.7, 847.95, 0.0, 5.85, 2022-01-05 20:00:00, 286.4, -24.61
-22.937, 0.6, 85.2, 3.51, 846.85, 0.0, 6.82, 2022-01-05 21:00:00, 273.8, -24.763
-22.067, 0.6, 85.3, 4.68, 845.85, 0.0, 7.02, 2022-01-05 22:00:00, 286.4, -23.893
-21.419, 0.6, 85.8, 5.07, 844.75, 0.0, 7.41, 2022-01-05 23:00:00, 287.8, -23.189
-21.028, 0.6, 86.2, 2.73, 843.75, 0.0, 5.07, 2022-01-06 00:00:00, 276.6, -22.751
-20.547, 0.6, 86.7, 3.7, 842.75, 0.0, 6.24, 2022-01-06 01:00:00, 282.2, -22.212
-20.356, 0.6, 87.0, 2.34, 841.95, 0.0, 4.48, 2022-01-06 02:00:00, 263.9, -21.984
-20.167, 0.6, 87.0, 1.17, 841.05, 0.0, 3.7, 2022-01-06 03:00:00, 237.3, -21.797
-19.561, 0.6, 86.8, 1.17, 839.95, 0.0, 4.29, 2022-01-06 04:00:00, 203.6, -21.226
-18.563, 0.6, 87.5, 2.73, 838.45, 0.0, 6.24, 2022-01-06 05:00:00, 247.1, -20.148
-18.208, 0.6, 88.1, 3.9, 837.25, 0.0, 7.41, 2022-01-06 06:00:00, 263.9, -19.719
-17.813, 0.6, 88.4, 3.7, 836.25, 0.0, 6.82, 2022-01-06 07:00:00, 262.5, -19.289
-17.338, 5.6, 88.3, 2.92, 835.45, 0.0, 5.46, 2022-01-06 08:00:00, 261.1, -18.833
-16.955, 36.9, 88.8, 3.7, 834.75, 0.0, 6.04, 2022-01-06 09:00:00, 275.2, -18.388
-17.125, 106.9, 89.1, 3.9, 834.15, 0.0, 6.04, 2022-01-06 10:00:00, 292.0, -18.517
-17.167, 144.4, 88.8, 2.53, 833.65, 0.0, 4.68, 2022-01-06 11:00:00, 296.2, -18.598
-16.744, 140.6, 88.4, 0.97, 833.05, 0.0, 3.12, 2022-01-06 12:00:00, 248.5, -18.232
-19.933, 96.9, 88.0, 1.75, 832.55, 0.0, 5.26, 2022-01-06 13:00:00, 280.8, -21.436
-23.568, 33.1, 86.2, 7.8, 831.85, 0.0, 11.69, 2022-01-06 14:00:00, 279.4, -25.256
-22.781, 0.6, 85.0, 8.77, 831.85, 0.0, 13.45, 2022-01-06 15:00:00, 306.1, -24.635
-22.729, 0.6, 85.5, 7.41, 831.95, 0.0, 9.55, 2022-01-06 16:00:00, 320.1, -24.519
-24.214, 0.6, 85.0, 7.41, 831.65, 0.0, 8.97, 2022-01-06 17:00:00, 322.9, -26.046
-22.218, 0.6, 85.0, 7.6, 831.35, 0.0, 9.74, 2022-01-06 18:00:00, 353.8, -24.081
-22.32, 0.6, 85.3, 6.24, 831.25, 0.0, 9.16, 2022-01-06 19:00:00, 16.8, -24.142
-21.916, 0.6, 85.9, 5.07, 830.95, 0.0, 8.19, 2022-01-06 20:00:00, 40.7, -23.666
-22.067, 0.6, 86.1, 4.09, 830.65, 0.0, 7.6, 2022-01-06 21:00:00, 50.5, -23.789
-22.218, 0.6, 85.8, 3.9, 830.35, 0.0, 7.02, 2022-01-06 22:00:00, 50.5, -23.977
-22.678, 0.6, 85.7, 5.46, 829.85, 0.0, 10.33, 2022-01-06 23:00:00, 42.1, -24.443
-23.462, 0.6, 85.4, 5.26, 829.15, 0.0, 9.36, 2022-01-07 00:00:00, 35.1, -25.254
-23.889, 0.6, 85.0, 5.65, 828.75, 0.0, 8.58, 2022-01-07 01:00:00, 29.5, -25.726
-24.214, 0.6, 84.7, 4.29, 828.55, 0.0, 6.63, 2022-01-07 02:00:00, 33.7, -26.085
-24.488, 0.6, 84.6, 3.31, 828.35, 0.0, 5.07, 2022-01-07 03:00:00, 37.9, -26.368
-25.214, 0.6, 84.3, 3.31, 828.25, 0.0, 5.07, 2022-01-07 04:00:00, 33.7, -27.121
-24.709, 0.6, 84.1, 4.29, 828.15, 0.0, 8.38, 2022-01-07 05:00:00, 42.1, -26.65
-25.045, 0.6, 84.2, 3.9, 828.15, 0.0, 6.63, 2022-01-07 06:00:00, 40.7, -26.967
-26.077, 0.6, 83.8, 4.68, 828.25, 0.0, 6.24, 2022-01-07 07:00:00, 16.8, -28.034
-26.253, 1.9, 83.5, 5.46, 828.65, 0.0, 7.6, 2022-01-07 08:00:00, 18.3, -28.245
-26.789, 24.4, 83.2, 6.24, 828.95, 0.0, 7.8, 2022-01-07 09:00:00, 25.3, -28.811
-27.337, 46.9, 82.9, 5.65, 829.25, 0.0, 7.41, 2022-01-07 10:00:00, 19.7, -29.387
-26.97, 66.9, 82.7, 6.43, 829.45, 0.0, 10.72, 2022-01-07 11:00:00, 21.1, -29.052
-27.522, 68.1, 82.7, 7.99, 829.45, 0.0, 12.08, 2022-01-07 12:00:00, 21.1, -29.595
-27.833, 34.4, 82.4, 5.46, 829.65, 0.0, 7.6, 2022-01-07 13:00:00, 21.1, -29.938
-27.771, 14.4, 82.4, 3.9, 830.25, 0.0, 5.46, 2022-01-07 14:00:00, 15.4, -29.878
-28.149, 0.6, 82.3, 3.9, 830.75, 0.0, 5.07, 2022-01-07 15:00:00, 16.8, -30.262
-28.858, 0.6, 81.9, 3.7, 831.45, 0.0, 5.26, 2022-01-07 16:00:00, 29.5, -31.009
-28.858, 0.6, 81.6, 2.92, 831.95, 0.0, 4.29, 2022-01-07 17:00:00, 39.3, -31.047
-29.253, 0.6, 81.4, 3.7, 832.45, 0.0, 4.87, 2022-01-07 18:00:00, 46.3, -31.46
-29.386, 0.6, 81.3, 3.7, 833.15, 0.0, 4.87, 2022-01-07 19:00:00, 53.3, -31.603
-29.187, 0.6, 81.3, 5.26, 833.55, 0.0, 7.21, 2022-01-07 20:00:00, 71.6, -31.408
-28.727, 0.6, 81.5, 5.46, 833.85, 0.0, 8.38, 2022-01-07 21:00:00, 94.1, -30.931
-28.662, 0.6, 81.7, 6.04, 833.95, 0.0, 8.97, 2022-01-07 22:00:00, 98.3, -30.842
-28.858, 0.6, 81.7, 3.7, 834.45, 0.0, 6.82, 2022-01-07 23:00:00, 108.1, -31.034
-29.386, 0.6, 81.4, 3.51, 835.05, 0.0, 6.24, 2022-01-08 00:00:00, 109.5, -31.59
-29.32, 0.6, 81.1, 3.31, 835.55, 0.0, 6.43, 2022-01-08 01:00:00, 105.3, -31.564
-29.253, 0.6, 81.2, 2.34, 836.35, 0.0, 6.24, 2022-01-08 02:00:00, 106.7, -31.485
-29.52, 0.6, 81.1, 1.75, 836.95, 0.0, 6.04, 2022-01-08 03:00:00, 95.5, -31.76
-29.187, 0.6, 81.1, 1.36, 837.55, 0.0, 4.87, 2022-01-08 04:00:00, 99.7, -31.433
-28.727, 0.6, 81.2, 0.97, 838.25, 0.0, 3.51, 2022-01-08 05:00:00, 164.3, -30.969
-28.792, 0.6, 81.3, 0.78, 838.85, 0.0, 1.75, 2022-01-08 06:00:00, 234.5, -31.02
-29.253, 0.6, 81.4, 1.95, 839.35, 0.0, 3.7, 2022-01-08 07:00:00, 286.4, -31.46
-28.858, 6.9, 81.3, 3.51, 839.85, 0.0, 4.29, 2022-01-08 08:00:00, 304.7, -31.085
-29.121, 39.4, 81.3, 3.12, 840.35, 0.0, 3.7, 2022-01-08 09:00:00, 313.1, -31.343
-28.213, 68.1, 81.5, 1.95, 840.45, 0.0, 3.51, 2022-01-08 10:00:00, 311.7, -30.427
-27.522, 90.6, 81.9, 0.78, 840.45, 0.0, 1.95, 2022-01-08 11:00:00, 266.7, -29.697
-27.833, 93.1, 82.1, 0.58, 840.65, 0.0, 1.95, 2022-01-08 12:00:00, 271.0, -29.977
-27.522, 68.1, 81.9, 0.78, 841.25, 0.0, 2.34, 2022-01-08 13:00:00, 294.8, -29.697
-26.55, 33.1, 82.1, 0.19, 841.95, 0.0, 1.36, 2022-01-08 14:00:00, 252.7, -28.717
-27.646, 0.6, 81.9, 0.39, 842.35, 0.0, 1.17, 2022-01-08 15:00:00, 155.8, -29.819
-28.276, 0.6, 81.5, 0.58, 842.95, 0.0, 1.95, 2022-01-08 16:00:00, 101.1, -30.489
-28.404, 0.6, 81.4, 2.14, 843.25, 0.0, 3.7, 2022-01-08 17:00:00, 89.9, -30.627
-28.022, 0.6, 81.7, 3.31, 842.95, 0.0, 4.68, 2022-01-08 18:00:00, 102.5, -30.214
-28.276, 0.6, 81.8, 3.7, 842.65, 0.0, 5.46, 2022-01-08 19:00:00, 109.5, -30.45
-28.469, 0.6, 81.7, 4.68, 842.55, 0.0, 7.41, 2022-01-08 20:00:00, 105.3, -30.652
-28.022, 0.6, 81.7, 5.26, 842.55, 0.0, 7.99, 2022-01-08 21:00:00, 96.9, -30.214
-28.34, 0.6, 81.9, 5.46, 842.65, 0.0, 7.99, 2022-01-08 22:00:00, 96.9, -30.5
-27.214, 0.6, 82.0, 5.26, 842.65, 0.0, 7.99, 2022-01-08 23:00:00, 99.7, -29.382
-27.896, 0.6, 82.4, 5.26, 842.45, 0.0, 7.41, 2022-01-09 00:00:00, 98.3, -30.0
-27.46, 0.6, 82.4, 6.24, 842.45, 0.0, 9.16, 2022-01-09 01:00:00, 94.1, -29.572
-28.276, 0.6, 82.3, 6.43, 842.45, 0.0, 8.77, 2022-01-09 02:00:00, 96.9, -30.386
-28.086, 0.6, 81.9, 5.46, 842.55, 0.0, 7.8, 2022-01-09 03:00:00, 99.7, -30.251
-28.469, 0.6, 81.8, 5.26, 842.65, 0.0, 7.41, 2022-01-09 04:00:00, 98.3, -30.639
-28.149, 0.6, 81.7, 4.48, 842.75, 0.0, 6.43, 2022-01-09 05:00:00, 103.9, -30.338
-28.086, 0.6, 82.0, 4.09, 842.85, 0.0, 7.02, 2022-01-09 06:00:00, 105.3, -30.238
-28.533, 0.6, 81.8, 4.68, 842.75, 0.0, 6.63, 2022-01-09 07:00:00, 102.5, -30.702
-28.662, 1.9, 81.7, 4.09, 842.95, 0.0, 6.04, 2022-01-09 08:00:00, 103.9, -30.842
-28.469, 18.1, 81.7, 4.09, 843.35, 0.0, 6.43, 2022-01-09 09:00:00, 105.3, -30.652
-26.669, 16.9, 81.8, 4.68, 843.15, 0.0, 7.41, 2022-01-09 10:00:00, 106.7, -28.873
-27.522, 13.1, 82.1, 4.68, 843.05, 0.0, 7.02, 2022-01-09 11:00:00, 106.7, -29.672
-27.153, 10.6, 82.4, 5.07, 842.35, 0.0, 7.8, 2022-01-09 12:00:00, 103.9, -29.271
-26.91, 10.6, 82.6, 4.87, 842.35, 0.0, 6.63, 2022-01-09 13:00:00, 108.1, -29.006
-25.786, 13.1, 83.2, 5.65, 841.85, 0.0, 7.41, 2022-01-09 14:00:00, 105.3, -27.825
-25.844, 0.6, 83.6, 5.85, 841.45, 0.0, 7.41, 2022-01-09 15:00:00, 109.5, -27.83
-23.728, 0.6, 83.5, 5.26, 841.15, 0.0, 8.19, 2022-01-09 16:00:00, 112.3, -25.763
-11.433, 0.6, 87.0, 6.63, 839.95, 0.0, 10.72, 2022-01-09 17:00:00, 136.2, -13.18
-10.127, 0.6, 92.5, 4.87, 838.45, 0.0, 11.11, 2022-01-09 18:00:00, 133.4, -11.127
-10.546, 0.6, 92.5, 2.73, 838.15, 0.0, 9.55, 2022-01-09 19:00:00, 116.5, -11.543
-7.543, 0.6, 94.3, 1.75, 838.35, 0.0, 7.99, 2022-01-09 20:00:00, 18.3, -8.315
-3.33, 0.6, 95.8, 3.31, 838.15, 0.0, 7.8, 2022-01-09 21:00:00, 186.7, -3.913
-2.102, 0.6, 98.6, 4.29, 838.05, 0.0, 7.41, 2022-01-09 22:00:00, 190.9, -2.301
-1.699, 0.6, 99.4, 1.56, 837.95, 0.0, 4.09, 2022-01-09 23:00:00, 150.2, -1.788
-1.67, 0.6, 100.0, 2.53, 837.45, 0.0, 4.68, 2022-01-10 00:00:00, 119.3, -1.678
-3.449, 0.6, 99.7, 2.14, 837.25, 0.0, 5.85, 2022-01-10 01:00:00, 132.0, -3.5
-1.015, 0.6, 99.1, 0.97, 837.25, 0.0, 4.29, 2022-01-10 02:00:00, 110.9, -1.145
-0.143, 0.6, 100.0, 1.17, 837.05, 0.0, 2.53, 2022-01-10 03:00:00, 261.1, -0.148
-0.423, 0.6, 100.0, 1.56, 836.65, 0.0, 2.73, 2022-01-10 04:00:00, 294.8, -0.429
-0.311, 0.6, 100.0, 1.17, 836.35, 0.0, 2.92, 2022-01-10 05:00:00, 265.3, -0.316
-0.563, 0.6, 100.0, 1.36, 835.85, 0.0, 2.73, 2022-01-10 06:00:00, 15.4, -0.569
-0.255, 0.6, 100.0, 1.75, 835.45, 0.0, 4.87, 2022-01-10 07:00:00, 32.3, -0.26
-1.299, 0.6, 100.0, 0.78, 835.35, 0.0, 3.7, 2022-01-10 08:00:00, 251.3, -1.306
-1.441, 16.9, 100.0, 2.92, 835.15, 0.0, 4.87, 2022-01-10 09:00:00, 105.3, -1.448
-1.299, 35.6, 100.0, 3.31, 834.95, 0.0, 5.07, 2022-01-10 10:00:00, 108.1, -1.306
-1.1, 28.1, 100.0, 2.14, 834.85, 0.0, 3.31, 2022-01-10 11:00:00, 60.4, -1.107
-1.842, 13.1, 100.0, 2.73, 834.55, 0.0, 3.9, 2022-01-10 12:00:00, 99.7, -1.85
-2.479, 13.1, 99.9, 3.31, 834.25, 0.0, 4.87, 2022-01-10 13:00:00, 115.1, -2.501
-2.83, 3.1, 99.6, 2.53, 834.25, 0.0, 5.07, 2022-01-10 14:00:00, 123.5, -2.893
-3.747, 0.6, 99.4, 2.73, 834.25, 0.0, 4.87, 2022-01-10 15:00:00, 119.3, -3.838
-3.36, 0.6, 99.1, 4.29, 834.35, 0.0, 6.82, 2022-01-10 16:00:00, 110.9, -3.491
-4.227, 0.6, 99.0, 3.7, 834.05, 0.0, 5.85, 2022-01-10 17:00:00, 105.3, -4.372
-4.926, 0.6, 98.6, 2.34, 834.05, 0.0, 5.07, 2022-01-10 18:00:00, 137.6, -5.125
