WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.368999, None, 99.1,2016-09-09 00:00:00,11.44,37
None, None, None, 0.554, None, 99.5,2016-09-09 01:00:00,11.12,37
None, None, None, 0.495, None, 99.7,2016-09-09 02:00:00,11.26,37
None, None, None, 1.005, None, 99.9,2016-09-09 03:00:00,11.33,37
None, None, None, 0.646, None, 100.0,2016-09-09 04:00:00,11.26,37
None, None, None, 0.833998, None, 99.9,2016-09-09 05:00:00,10.89,37
None, None, None, 0.552999, None, 99.8,2016-09-09 06:00:00,10.54,37
None, None, None, 0.347999, None, 99.7,2016-09-09 07:00:00,10.36,37
None, None, None, 0.906, None, 99.8,2016-09-09 08:00:00,10.3,37
None, None, None, 1.116, None, 99.8,2016-09-09 09:00:00,10.15,37
None, None, None, 1.361, None, 99.6,2016-09-09 10:00:00,9.9,37
None, None, None, 0.813, None, 99.5,2016-09-09 11:00:00,9.9,37
None, None, None, 0.805998, None, 99.4,2016-09-09 12:00:00,10.09,37
None, None, None, 1.346, None, 98.8,2016-09-09 13:00:00,10.43,37
None, None, None, 0.945999, None, 97.5,2016-09-09 14:00:00,10.8,37
None, None, None, 1.015, None, 97.7,2016-09-09 15:00:00,10.74,37
None, None, None, 0.87, None, 97.8,2016-09-09 16:00:00,11.11,37
None, None, None, 0.505999, None, 97.7,2016-09-09 17:00:00,11.44,37
None, None, None, 0.486, None, 98.3,2016-09-09 18:00:00,11.6,37
None, None, None, 3.158, None, 95.6,2016-09-09 19:00:00,12.87,37
None, None, None, 4.11, None, 85.0,2016-09-09 20:00:00,14.17,37
None, None, None, 2.792, None, 92.3,2016-09-09 21:00:00,12.86,37
None, None, None, 2.074, None, 97.0,2016-09-09 22:00:00,12.33,37
None, None, None, 3.126, None, 92.6,2016-09-09 23:00:00,12.06,37
None, None, None, 3.318, None, 88.3,2016-09-10 00:00:00,12.28,37
None, None, None, 3.247, None, 90.7,2016-09-10 01:00:00,11.68,37
None, None, None, 2.817, None, 92.0,2016-09-10 02:00:00,11.51,37
None, None, None, 3.55, None, 92.8,2016-09-10 03:00:00,11.16,37
None, None, None, 2.562, None, 92.3,2016-09-10 04:00:00,11.16,37
None, None, None, 2.506, None, 93.4,2016-09-10 05:00:00,10.83,37
None, None, None, 2.13, None, 92.2,2016-09-10 06:00:00,10.44,37
None, None, None, 0.617999, None, 95.4,2016-09-10 07:00:00,10.1,37
None, None, None, 1.236, None, 96.8,2016-09-10 08:00:00,10.04,37
None, None, None, 2.086, None, 97.8,2016-09-10 09:00:00,9.91,37
None, None, None, 2.306, None, 93.8,2016-09-10 10:00:00,10.17,37
None, None, None, 1.125, None, 90.3,2016-09-10 11:00:00,10.98,37
None, None, None, 1.607, None, 89.3,2016-09-10 12:00:00,11.18,37
None, None, None, 1.598, None, 89.8,2016-09-10 13:00:00,11.28,37
None, None, None, 1.66, None, 88.6,2016-09-10 14:00:00,11.57,37
None, None, None, 1.714, None, 84.6,2016-09-10 15:00:00,12.2,37
None, None, None, 2.802, None, 81.9,2016-09-10 16:00:00,12.43,37
None, None, None, 0.944998, None, 83.8,2016-09-10 17:00:00,12.31,37
None, None, None, 0.619, None, 82.8,2016-09-10 18:00:00,12.49,37
None, None, None, 0.368, None, 89.8,2016-09-10 19:00:00,11.63,37
None, None, None, 0.675, None, 96.2,2016-09-10 20:00:00,10.22,37
None, None, None, 0.419999, None, 98.3,2016-09-10 21:00:00,9.59,37
None, None, None, 0.626999, None, 98.9,2016-09-10 22:00:00,9.74,37
None, None, None, 0.465999, None, 99.1,2016-09-10 23:00:00,9.74,37
None, None, None, 0.312, None, 99.2,2016-09-11 00:00:00,9.74,37
None, None, None, 0.541998, None, 99.4,2016-09-11 01:00:00,9.87,37
None, None, None, 0.735, None, 99.4,2016-09-11 02:00:00,9.57,37
None, None, None, 0.875, None, 99.6,2016-09-11 03:00:00,9.19,37
None, None, None, 0.515999, None, 99.7,2016-09-11 04:00:00,8.89,37
None, None, None, 0.203998, None, 99.5,2016-09-11 05:00:00,9.11,37
None, None, None, 0.098999, None, 99.5,2016-09-11 06:00:00,9.32,37
None, None, None, 0.273, None, 99.6,2016-09-11 07:00:00,9.43,37
None, None, None, 0.718999, None, 99.1,2016-09-11 08:00:00,9.26,37
