WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.731, None,88.4,2016-09-09 00:00:00, None,8.06,37
None, None,1.846, None,88.2,2016-09-09 01:00:00, None,8.44,37
None, None,1.187, None,88.5,2016-09-09 02:00:00, None,7.85,37
None, None,0.867999, None,89.2,2016-09-09 03:00:00, None,6.945,37
None, None,1.754, None,88.9,2016-09-09 04:00:00, None,7.36,37
None, None,1.559, None,88.5,2016-09-09 05:00:00, None,7.3,37
None, None,1.344, None,88.5,2016-09-09 06:00:00, None,7.31,37
None, None,1.253, None,87.2,2016-09-09 07:00:00, None,7.72,37
None, None,1.969, None,84.1,2016-09-09 08:00:00, None,8.44,37
None, None,1.594, None,81.5,2016-09-09 09:00:00, None,9.29,37
None, None,1.499, None,81.5,2016-09-09 10:00:00, None,10.12,37
None, None,0.685998, None,82.1,2016-09-09 11:00:00, None,10.91,37
None, None,3.691, None,77.3,2016-09-09 12:00:00, None,12.71,37
None, None,4.873, None,69.85,2016-09-09 13:00:00, None,14.4,37
None, None,5.3, None,63.42,2016-09-09 14:00:00, None,15.88,37
None, None,4.434, None,60.28,2016-09-09 15:00:00, None,16.81,37
None, None,2.507, None,70.8,2016-09-09 16:00:00, None,15.68,37
None, None,2.6, None,78.9,2016-09-09 17:00:00, None,14.41,37
None, None,2.988, None,81.1,2016-09-09 18:00:00, None,14.14,37
None, None,3.467, None,81.7,2016-09-09 19:00:00, None,14.05,37
None, None,4.58, None,81.2,2016-09-09 20:00:00, None,13.86,37
None, None,4.19, None,80.9,2016-09-09 21:00:00, None,13.81,37
None, None,2.712, None,81.5,2016-09-09 22:00:00, None,13.49,37
None, None,1.943, None,82.9,2016-09-09 23:00:00, None,12.95,37
None, None,2.329, None,84.5,2016-09-10 00:00:00, None,12.18,37
None, None,1.724, None,85.2,2016-09-10 01:00:00, None,11.52,37
None, None,1.187, None,88.0,2016-09-10 02:00:00, None,10.49,37
None, None,0.495999, None,89.9,2016-09-10 03:00:00, None,9.28,37
None, None,0.737999, None,91.6,2016-09-10 04:00:00, None,8.93,37
None, None,0.906, None,92.1,2016-09-10 05:00:00, None,9.29,37
None, None,0.377, None,92.0,2016-09-10 06:00:00, None,9.02,37
None, None,0.515999, None,92.0,2016-09-10 07:00:00, None,9.15,37
None, None,0.104, None,90.7,2016-09-10 08:00:00, None,9.88,37
None, None,0.91, None,86.6,2016-09-10 09:00:00, None,10.74,37
None, None,1.317, None,83.7,2016-09-10 10:00:00, None,11.51,37
None, None,1.019, None,80.4,2016-09-10 11:00:00, None,12.46,37
None, None,0.998, None,75.7,2016-09-10 12:00:00, None,13.62,37
None, None,0.711, None,74.7,2016-09-10 13:00:00, None,14.61,37
None, None,2.062, None,66.33,2016-09-10 14:00:00, None,16.56,37
None, None,3.102, None,71.3,2016-09-10 15:00:00, None,14.56,37
None, None,2.822, None,77.1,2016-09-10 16:00:00, None,13.68,37
None, None,3.631, None,70.3,2016-09-10 17:00:00, None,13.58,37
None, None,0.995, None,71.2,2016-09-10 18:00:00, None,12.91,37
None, None,1.034, None,80.7,2016-09-10 19:00:00, None,11.46,37
None, None,0.753, None,86.2,2016-09-10 20:00:00, None,10.13,37
