TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.256, None,69.61,2016-09-09 00:00:00,9.86,37
None, 2.871, None,72.99,2016-09-09 01:00:00,8.65,37
None, 2.039, None,73.01,2016-09-09 02:00:00,8.93,37
None, 2.467, None,76.13,2016-09-09 03:00:00,7.962,37
None, 1.708, None,78.43,2016-09-09 04:00:00,6.94,37
None, 1.757, None,81.7,2016-09-09 05:00:00,6.193,37
None, 1.866, None,79.98,2016-09-09 06:00:00,6.71,37
None, 0.935998, None,79.86,2016-09-09 07:00:00,7.341,37
None, 1.229, None,78.38,2016-09-09 08:00:00,8.86,37
None, 1.51, None,81.5,2016-09-09 09:00:00,8.92,37
None, 2.101, None,76.92,2016-09-09 10:00:00,10.24,37
None, 2.6, None,69.58,2016-09-09 11:00:00,12.24,37
None, 2.57, None,61.57,2016-09-09 12:00:00,14.29,37
None, 2.027, None,62.27,2016-09-09 13:00:00,14.48,37
None, 2.1, None,58.15,2016-09-09 14:00:00,16.13,37
None, 1.916, None,59.2,2016-09-09 15:00:00,15.84,37
None, 1.835, None,62.49,2016-09-09 16:00:00,15.43,37
None, 1.549, None,63.89,2016-09-09 17:00:00,15.06,37
None, 0.899999, None,66.83,2016-09-09 18:00:00,14.52,37
None, 1.033, None,64.87,2016-09-09 19:00:00,14.31,37
None, 0.947, None,63.84,2016-09-09 20:00:00,14.28,37
None, 0.282999, None,70.77,2016-09-09 21:00:00,13.02,37
None, 0.591, None,67.13,2016-09-09 22:00:00,13.04,37
None, 0.753, None,75.19,2016-09-09 23:00:00,12.08,37
None, 1.327, None,78.97,2016-09-10 00:00:00,11.8,37
None, 1.524, None,78.71,2016-09-10 01:00:00,10.9,37
None, 2.204, None,77.07,2016-09-10 02:00:00,10.68,37
None, 1.062, None,77.26,2016-09-10 03:00:00,10.45,37
None, 1.258, None,75.03,2016-09-10 04:00:00,10.27,37
None, 1.133, None,76.83,2016-09-10 05:00:00,9.8,37
None, 1.143, None,75.09,2016-09-10 06:00:00,10.04,37
None, 0.66, None,83.1,2016-09-10 07:00:00,9.47,37
None, 0.446999, None,93.8,2016-09-10 08:00:00,9.36,37
None, 0.888, None,94.5,2016-09-10 09:00:00,9.89,37
None, 1.237, None,92.8,2016-09-10 10:00:00,10.81,37
None, 1.633, None,88.7,2016-09-10 11:00:00,11.56,37
None, 1.101, None,76.41,2016-09-10 12:00:00,13.86,37
None, 1.013, None,65.81,2016-09-10 13:00:00,15.67,37
None, 1.185, None,55.84,2016-09-10 14:00:00,17.68,37
None, 1.219, None,53.17,2016-09-10 15:00:00,17.77,37
None, 0.852998, None,44.86,2016-09-10 16:00:00,18.38,37
None, 0.67, None,43.25,2016-09-10 17:00:00,18.42,37
None, 1.285, None,49.36,2016-09-10 18:00:00,17.41,37
None, 1.867, None,47.52,2016-09-10 19:00:00,17.02,37
None, 3.551, None,59.56,2016-09-10 20:00:00,13.74,37
None, 2.8, None,60.47,2016-09-10 21:00:00,12.68,37
None, 3.282, None,65.5,2016-09-10 22:00:00,11.41,37
None, 3.046, None,67.35,2016-09-10 23:00:00,10.88,37
None, 3.18, None,64.54,2016-09-11 00:00:00,11.06,37
None, 1.525, None,73.36,2016-09-11 01:00:00,10.08,37
