WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,92.2,2016-09-09 00:00:00,9.76,37
None, None, None,85.6,2016-09-09 01:00:00,10.77,37
None, None, None,84.6,2016-09-09 02:00:00,10.65,37
None, None, None,85.1,2016-09-09 03:00:00,10.1,37
None, None, None,85.0,2016-09-09 04:00:00,10.12,37
None, None, None,83.6,2016-09-09 05:00:00,10.09,37
None, None, None,83.2,2016-09-09 06:00:00,9.95,37
None, None, None,87.8,2016-09-09 07:00:00,9.55,37
None, None, None,88.8,2016-09-09 08:00:00,9.34,37
None, None, None,88.8,2016-09-09 09:00:00,9.53,37
None, None, None,90.1,2016-09-09 10:00:00,9.46,37
None, None, None,90.1,2016-09-09 11:00:00,9.74,37
None, None, None,89.2,2016-09-09 12:00:00,10.2,37
None, None, None,87.8,2016-09-09 13:00:00,10.94,37
None, None, None,88.0,2016-09-09 14:00:00,11.02,37
None, None, None,88.9,2016-09-09 15:00:00,11.43,37
None, None, None,89.7,2016-09-09 16:00:00,11.68,37
None, None, None,90.1,2016-09-09 17:00:00,11.69,37
None, None, None,87.1,2016-09-09 18:00:00,12.13,37
None, None, None,84.6,2016-09-09 19:00:00,12.31,37
None, None, None,81.9,2016-09-09 20:00:00,12.84,37
None, None, None,81.7,2016-09-09 21:00:00,12.91,37
None, None, None,82.1,2016-09-09 22:00:00,12.85,37
None, None, None,84.2,2016-09-09 23:00:00,12.54,37
None, None, None,84.6,2016-09-10 00:00:00,12.44,37
None, None, None,85.2,2016-09-10 01:00:00,12.31,37
None, None, None,84.9,2016-09-10 02:00:00,12.02,37
None, None, None,85.0,2016-09-10 03:00:00,11.95,37
None, None, None,86.0,2016-09-10 04:00:00,11.24,37
None, None, None,89.9,2016-09-10 05:00:00,10.57,37
None, None, None,87.7,2016-09-10 06:00:00,10.45,37
None, None, None,91.1,2016-09-10 07:00:00,10.1,37
None, None, None,84.4,2016-09-10 08:00:00,11.61,37
None, None, None,78.33,2016-09-10 09:00:00,13.25,37
None, None, None,51.26,2016-09-10 10:00:00,15.45,37
None, None, None,46.44,2016-09-10 11:00:00,16.05,37
None, None, None,42.99,2016-09-10 12:00:00,16.79,37
None, None, None,38.31,2016-09-10 13:00:00,17.42,37
None, None, None,49.98,2016-09-10 14:00:00,15.14,37
None, None, None,46.39,2016-09-10 15:00:00,15.74,37
None, None, None,42.95,2016-09-10 16:00:00,15.11,37
None, None, None,59.59,2016-09-10 17:00:00,12.06,37
None, None, None,64.13,2016-09-10 18:00:00,11.78,37
None, None, None,66.79,2016-09-10 19:00:00,11.24,37
None, None, None,83.6,2016-09-10 20:00:00,8.79,37
None, None, None,84.2,2016-09-10 21:00:00,7.707,37
None, None, None,88.1,2016-09-10 22:00:00,6.227,37
None, None, None,88.5,2016-09-10 23:00:00,6.032,37
None, None, None,89.2,2016-09-11 00:00:00,5.299,37
None, None, None,90.5,2016-09-11 01:00:00,4.44,37
None, None, None,92.4,2016-09-11 02:00:00,3.404,37
None, None, None,94.0,2016-09-11 03:00:00,2.928,37
None, None, None,94.4,2016-09-11 04:00:00,2.651,37
None, None, None,94.4,2016-09-11 05:00:00,2.281,37
None, None, None,94.0,2016-09-11 06:00:00,1.844,37
None, None, None,93.3,2016-09-11 07:00:00,2.005,37
None, None, None,89.0,2016-09-11 08:00:00,4.296,37
None, None, None,80.6,2016-09-11 09:00:00,7.337,37
None, None, None,70.7,2016-09-11 10:00:00,9.6,37
None, None, None,65.44,2016-09-11 11:00:00,11.45,37
None, None, None,56.43,2016-09-11 12:00:00,13.42,37
None, None, None,49.65,2016-09-11 13:00:00,14.47,37
None, None, None,45.18,2016-09-11 14:00:00,15.53,37
None, None, None,44.26,2016-09-11 15:00:00,15.6,37
None, None, None,41.61,2016-09-11 16:00:00,16.0,37
None, None, None,40.43,2016-09-11 17:00:00,15.82,37
None, None, None,46.28,2016-09-11 18:00:00,15.19,37
None, None, None,61.49,2016-09-11 19:00:00,12.33,37
None, None, None,79.36,2016-09-11 20:00:00,9.34,37
None, None, None,85.9,2016-09-11 21:00:00,7.276,37
None, None, None,89.6,2016-09-11 22:00:00,6.31,37
None, None, None,91.2,2016-09-11 23:00:00,5.16,37
None, None, None,92.9,2016-09-12 00:00:00,4.189,37
None, None, None,94.1,2016-09-12 01:00:00,3.424,37
None, None, None,96.1,2016-09-12 02:00:00,2.806,37
None, None, None,96.7,2016-09-12 03:00:00,2.745,37
None, None, None,97.2,2016-09-12 04:00:00,3.095,37
None, None, None,97.6,2016-09-12 05:00:00,2.683,37
None, None, None,97.9,2016-09-12 06:00:00,2.494,37
None, None, None,98.1,2016-09-12 07:00:00,2.219,37
None, None, None,98.4,2016-09-12 08:00:00,2.58,37
