wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 103.2, -4.5, 270.0, 62.0, 2.1,2020-02-26 00:00:00, None, None, None, None, -0.14,9
11.0, 103.2, -4.4, 270.0, 61.0, 2.2,2020-02-26 01:00:00, None, None, None, None, -0.11,9
11.0, 103.2, -4.5, 270.0, 61.0, 2.3,2020-02-26 02:00:00, None, None, None, None, -0.08,9
7.0, 103.1, -4.2, 270.0, 67.0, 1.3,2020-02-26 03:00:00, None, None, None, None, -0.09,9
2.0, 103.1, -3.8, 337.5, 64.0, 2.3,2020-02-26 04:00:00, None, None, None, None, -0.06,9
2.0, 103.1, -4.0, 202.5, 69.0, 1.0,2020-02-26 05:00:00, None, None, None, None, -0.1,9
6.0, 103.1, -4.1, 292.5, 69.0, 1.0,2020-02-26 06:00:00, None, None, None, None, -0.06,9
3.0, 103.1, -4.8, 22.5, 62.0, 1.8,2020-02-26 07:00:00, None, None, None, None, -0.02,9
7.0, 103.2, -3.9, 270.0, 66.0, 1.7,2020-02-26 08:00:00, None, None, None, None, 0.12,9
14.0, 103.1, -4.2, 112.5, 58.0, 3.4,2020-02-26 09:00:00, None, None, None, None, 0.06,9
3.0, 103.1, -4.4, 337.5, 51.0, 4.9,2020-02-26 10:00:00, None, None, None, None, 0.04,9
15.0, 103.1, -3.7, 135.0, 45.0, 7.4,2020-02-26 11:00:00, None, None, None, None, -0.07,9
14.0, 103.1, -2.9, 135.0, 46.0, 8.0,2020-02-26 12:00:00, None, None, None, None, -0.02,9
8.0, 103.0, -2.5, 112.5, 44.0, 9.1,2020-02-26 13:00:00, None, None, None, None, -0.06,9
10.0, 103.0, -2.8, 135.0, 42.0, 9.5,2020-02-26 14:00:00, None, None, None, None, -0.07,9
4.0, 102.9, -3.2, 112.5, 39.0, 10.1,2020-02-26 15:00:00, None, None, None, None, -0.1,9
2.0, 102.9, -2.6, 90.0, 43.0, 9.4,2020-02-26 16:00:00, None, None, None, None, -0.1,9
0.0, 103.0, -2.8, None, 46.0, 8.2,2020-02-26 17:00:00, None, None, None, None, -0.04,9
2.0, 103.1, -2.2, 270.0, 51.0, 7.3,2020-02-26 18:00:00, None, None, None, None, 0.08,9
5.0, 103.1, -2.5, 270.0, 58.0, 5.1,2020-02-26 19:00:00, None, None, None, None, 0.14,9
8.0, 103.1, -2.4, 270.0, 55.0, 5.8,2020-02-26 20:00:00, None, None, None, None, 0.16,9
7.0, 103.2, -2.6, 270.0, 59.0, 4.9,2020-02-26 21:00:00, None, None, None, None, 0.11,9
6.0, 103.2, -2.3, 225.0, 62.0, 4.2,2020-02-26 22:00:00, None, None, None, None, 0.1,9
10.0, 103.1, -2.5, 292.5, 59.0, 4.7,2020-02-26 23:00:00, -0.8, 0.0, None, 10.4, 0.01,9
3.0, 103.1, -2.6, 292.5, 59.0, 4.7,2020-02-27 00:00:00, None, None, None, None, -0.04,9
4.0, 103.0, -2.6, 270.0, 64.0, 3.5,2020-02-27 01:00:00, None, None, None, None, -0.11,9
4.0, 103.1, -2.3, 180.0, 64.0, 3.9,2020-02-27 02:00:00, None, None, None, None, -0.04,9
4.0, 103.0, -2.3, 202.5, 66.0, 3.5,2020-02-27 03:00:00, None, None, None, None, -0.06,9
4.0, 103.0, -2.1, 247.5, 68.0, 3.2,2020-02-27 04:00:00, None, None, None, None, -0.05,9
9.0, 103.0, -2.3, 270.0, 68.0, 3.0,2020-02-27 05:00:00, None, None, None, None, -0.08,9
5.0, 103.0, -2.2, 292.5, 70.0, 2.7,2020-02-27 06:00:00, None, None, None, None, -0.04,9
3.0, 103.0, -2.6, 292.5, 74.0, 1.5,2020-02-27 07:00:00, None, None, None, None, -0.01,9
3.0, 103.0, -1.8, 315.0, 65.0, 4.1,2020-02-27 08:00:00, None, None, None, None, 0.02,9
3.0, 103.0, -1.8, 315.0, 62.0, 4.9,2020-02-27 09:00:00, None, None, None, None, 0.03,9
7.0, 103.0, -1.7, 337.5, 56.0, 6.4,2020-02-27 10:00:00, None, None, None, None, 0.0,9
6.0, 103.0, -1.3, 270.0, 53.0, 7.8,2020-02-27 11:00:00, None, None, None, None, -0.04,9
3.0, 103.0, -1.0, 337.5, 55.0, 7.6,2020-02-27 12:00:00, None, None, None, None, -0.04,9
7.0, 102.9, -0.3, 135.0, 52.0, 8.9,2020-02-27 13:00:00, None, None, None, None, -0.11,9
13.0, 102.8, -1.3, 135.0, 47.0, 9.5,2020-02-27 14:00:00, None, None, None, None, -0.18,9
3.0, 102.8, -0.8, 67.5, 48.0, 9.8,2020-02-27 15:00:00, None, None, None, None, -0.2,9
0.0, 102.8, 0.1, None, 53.0, 9.2,2020-02-27 16:00:00, None, None, None, None, -0.09,9
2.0, 102.7, -0.8, 45.0, 51.0, 8.7,2020-02-27 17:00:00, None, None, None, None, -0.06,9
5.0, 102.8, -1.0, 315.0, 55.0, 7.4,2020-02-27 18:00:00, None, None, None, None, -0.02,9
9.0, 102.8, -0.6, 270.0, 57.0, 7.3,2020-02-27 19:00:00, None, None, None, None, -0.01,9
11.0, 102.7, -1.1, 270.0, 61.0, 5.9,2020-02-27 20:00:00, None, None, None, None, 0.0,9
8.0, 102.7, -0.6, 292.5, 61.0, 6.5,2020-02-27 21:00:00, None, None, None, None, -0.01,9
9.0, 102.7, -1.0, 270.0, 61.0, 5.9,2020-02-27 22:00:00, None, None, None, None, -0.06,9
7.0, 102.7, -0.9, 292.5, 61.0, 6.0,2020-02-27 23:00:00, 1.4, 0.0, None, 10.2, -0.06,9
9.0, 102.5, -0.6, 270.0, 65.0, 5.5,2020-02-28 00:00:00, None, None, None, None, -0.18,9
6.0, 102.5, -0.8, 292.5, 74.0, 3.3,2020-02-28 01:00:00, None, None, None, None, -0.22,9
14.0, 102.4, -0.8, 292.5, 76.0, 2.9,2020-02-28 02:00:00, None, None, None, None, -0.24,9
12.0, 102.3, -0.5, 292.5, 75.0, 3.5,2020-02-28 03:00:00, None, None, None, None, -0.21,9
5.0, 102.3, -0.3, 337.5, 81.0, 2.7,2020-02-28 04:00:00, None, None, None, None, -0.19,9
2.0, 102.2, -0.4, 292.5, 83.0, 2.1,2020-02-28 05:00:00, None, None, None, None, -0.18,9
10.0, 102.2, -2.0, 270.0, 83.0, 0.5,2020-02-28 06:00:00, None, None, None, None, -0.14,9
4.0, 102.1, -2.2, 270.0, 85.0, 0.1,2020-02-28 07:00:00, None, None, None, None, -0.16,9
7.0, 102.1, -2.0, 270.0, 81.0, 0.9,2020-02-28 08:00:00, None, None, None, None, -0.19,9
3.0, 102.0, -1.0, 22.5, 79.0, 2.4,2020-02-28 09:00:00, None, None, None, None, -0.22,9
6.0, 101.8, -0.6, 90.0, 71.0, 4.1,2020-02-28 10:00:00, None, None, None, None, -0.27,9
8.0, 101.7, 0.1, 0.0, 65.0, 6.3,2020-02-28 11:00:00, None, None, None, None, -0.35,9
13.0, 101.5, 0.2, 112.5, 61.0, 7.1,2020-02-28 12:00:00, None, None, None, None, -0.4,9
16.0, 101.3, 0.4, 135.0, 56.0, 8.7,2020-02-28 13:00:00, None, None, None, None, -0.5,9
25.0, 101.1, 0.6, 135.0, 57.0, 8.7,2020-02-28 14:00:00, None, None, 38.0, None, -0.52,9
22.0, 101.0, 0.6, 135.0, 48.0, 11.1,2020-02-28 15:00:00, None, None, 37.0, None, -0.47,9
23.0, 100.8, 0.4, 157.5, 47.0, 11.3,2020-02-28 16:00:00, None, None, 43.0, None, -0.47,9
29.0, 100.7, 0.8, 157.5, 50.0, 10.9,2020-02-28 17:00:00, None, None, 45.0, None, -0.4,9
24.0, 100.6, 0.7, 157.5, 51.0, 10.6,2020-02-28 18:00:00, None, None, 39.0, None, -0.36,9
20.0, 100.6, 1.2, 135.0, 52.0, 10.6,2020-02-28 19:00:00, None, None, None, None, -0.21,9
7.0, 100.6, 0.9, 315.0, 57.0, 8.9,2020-02-28 20:00:00, None, None, None, None, -0.11,9
5.0, 100.6, 0.8, 202.5, 67.0, 6.5,2020-02-28 21:00:00, None, None, None, None, -0.08,9
17.0, 100.8, -0.5, 247.5, 66.0, 5.3,2020-02-28 22:00:00, None, None, 34.0, None, 0.16,9
