AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-03-04 22:00:00,,,10, -0.1,,,,,,-6.8,89.1, -1.6, 8.3,0.193,1.564,7.903, -8.0, 1.6, -6.8, -7.2, 1021.8,-8.0,879.0, 8.0, 0.0, 89.0, 118.0, 117.8, 879.0
,,,2020-03-04 23:00:00,,,10, -0.1,,,,,,-7.614,89.4, -1.6, 0.1,0.0,0.0,8.18, -9.0, 0.0, -7.6, -8.0, 1021.8,-9.0,879.0, 8.0, 0.0, 89.0, 118.0, 117.9, 879.0
,,,2020-03-05 00:00:00,,,10, 0.0,,,,,,-7.315,89.3, -1.6, 0.0,0.0,0.0,8.13, -9.0, 0.0, -7.3, -8.0, 1021.7,-9.0,879.0, 8.0, 0.0, 89.0, 118.0, 117.8, 879.0
,,,2020-03-05 01:00:00,,,10, 0.0,,,,,,-6.994,89.1, -1.6, 0.0,0.0,0.0,8.12, -8.0, 0.0, -7.0, -8.0, 1020.9,-8.0,878.0, 8.0, 0.0, 89.0, 118.0, 117.7, 878.0
,,,2020-03-05 02:00:00,,,10, 0.2,,,,,,-4.292,88.9, -1.6, 0.0,0.0,0.0,8.09, -6.0, 0.0, -4.3, -8.0, 1019.7,-6.0,878.0, 8.0, 0.0, 89.0, 118.0, 117.8, 878.0
,,,2020-03-05 03:00:00,,,10, 0.0,,,,,,-4.197,88.8, -1.6, 0.0,0.0,0.0,8.06, -6.0, 0.0, -4.2, -8.0, 1020.0,-6.0,878.0, 8.0, 0.0, 89.0, 118.0, 117.8, 878.0
,,,2020-03-05 04:00:00,,,10, 0.4,,,,,,-5.048,89.2, -1.6, 0.0,0.0,0.0,8.06, -6.0, 0.0, -5.0, -8.0, 1018.8,-6.0,877.0, 8.0, 0.0, 89.0, 118.0, 117.7, 877.0
,,,2020-03-05 05:00:00,,,10, 0.0,,,,,,-4.861,89.1, -1.6, 0.0,0.0,0.0,8.06, -6.0, 0.0, -4.9, -8.0, 1019.1,-6.0,877.0, 8.0, 1.0, 89.0, 118.0, 118.0, 877.0
,,,2020-03-05 06:00:00,,,10, 0.0,,,,,,-4.714,89.1, -1.6, 0.0,0.0,0.0,8.06, -6.0, 0.0, -4.7, -8.0, 1018.2,-6.0,876.0, 8.0, 0.0, 89.0, 118.0, 118.0, 876.0
,,,2020-03-05 07:00:00,,,10, 0.0,,,,,,-5.11,89.2, -4.7, 0.0,0.0,0.0,8.07, -6.0, 0.0, -5.1, -5.1, 1018.6,-6.0,876.0, 8.0, 0.0, 89.0, 118.0, 117.8, 876.0
,,,2020-03-05 08:00:00,,,10, 0.0,,,,,,-4.752,89.3, -4.7, 0.0,0.0,0.0,8.06, -6.0, 0.0, -4.8, -5.2, 1018.7,-6.0,876.0, 8.0, 0.0, 89.0, 118.0, 117.8, 876.0
,,,2020-03-05 09:00:00,,,10, None,,,,,,-3.913,89.0, None, None,0.0,0.0,8.05, None, None, None, None, None,-5.0,876.0, None, None, None, None, 117.8, None
,,,2020-03-05 10:00:00,,,10, 0.0,,,,,,-2.881,88.9, -2.9, 0.0,0.0,0.0,8.03, -4.0, 0.0, -2.9, -5.2, 1017.6,-4.0,875.0, 8.0, 0.0, 89.0, 118.0, 117.8, 875.0
,,,2020-03-05 11:00:00,,,10, 0.2,,,,,,-1.097,88.7, -1.2, 16.0,0.236,0.729,8.01, -3.0, 0.7, -1.1, -5.2, 1017.4,-3.0,875.0, 8.0, 1.0, 89.0, 118.0, 118.1, 875.0
,,,2020-03-05 12:00:00,,,10, 0.1,,,,,,0.811,88.0, 0.7, 19.1,0.878,8.37,7.985, -1.0, 8.4, 0.8, -5.2, 1015.9,-1.0,874.0, 8.0, 0.0, 88.0, 118.0, 117.9, 874.0
,,,2020-03-05 13:00:00,,,10, 0.0,,,,,,1.583,87.9, 1.5, 16.5,0.873,8.1,7.935, 0.0, 8.1, 1.6, -5.2, 1014.5,0.0,873.0, 8.0, 0.0, 88.0, 118.0, 118.1, 873.0
,,,2020-03-05 14:00:00,,,10, 0.1,,,,,,1.79,87.6, 2.0, 13.8,0.581,5.064,7.957, 0.0, 5.1, 1.8, -5.2, 1012.9,0.0,872.0, 8.0, 0.0, 88.0, 118.0, 117.9, 872.0
,,,2020-03-05 15:00:00,,,10, -0.2,,,,,,2.252,87.3, 2.7, 16.4,0.614,5.706,7.929, 0.0, 5.7, 2.3, -5.2, 1012.8,0.0,872.0, 8.0, 1.0, 87.0, 118.0, 118.2, 872.0
,,,2020-03-05 16:00:00,,,10, 0.1,,,,,,1.939,87.6, 2.7, 14.0,0.319,2.589,7.978, 0.0, 2.6, 1.9, -5.2, 1011.8,0.0,871.0, 8.0, 0.0, 88.0, 118.0, 118.1, 871.0
,,,2020-03-05 17:00:00,,,10, -0.1,,,,,,1.57,87.8, 2.7, 8.0,0.144,1.41,7.964, 0.0, 1.4, 1.6, -5.2, 1011.8,0.0,871.0, 8.0, 0.0, 88.0, 118.0, 117.8, 871.0
,,,2020-03-05 18:00:00,,,10, -0.1,,,,,,-0.174,88.1, 2.7, 6.2,0.0,0.566,7.951, -2.0, 0.6, -0.2, -5.2, 1012.1,-2.0,871.0, 8.0, 0.0, 88.0, 118.0, 117.8, 871.0
,,,2020-03-05 19:00:00,,,10, -0.1,,,,,,-2.364,88.7, -0.1, 2.1,0.0,0.355,7.892, -4.0, 0.4, -2.4, -2.4, 1012.6,-4.0,871.0, 8.0, 0.0, 89.0, 118.0, 117.6, 871.0
,,,2020-03-05 20:00:00,,,10, -0.1,,,,,,-2.773,88.7, -0.1, 3.1,0.11,0.33,7.924, -4.0, 0.3, -2.8, -2.9, 1012.6,-4.0,871.0, 8.0, 0.0, 89.0, 118.0, 117.6, 871.0
,,,2020-03-05 21:00:00,,,10, -0.1,,,,,,-3.454,88.7, -0.1, 3.1,0.0,0.567,7.86, -5.0, 0.6, -3.5, -3.4, 1012.6,-5.0,871.0, 8.0, 0.0, 89.0, 118.0, 117.6, 871.0
,,,2020-03-05 22:00:00,,,10, -0.1,,,,,,-3.975,88.9, -0.1, 2.7,0.137,0.393,7.889, -5.0, 0.4, -4.0, -4.0, 1012.5,-5.0,871.0, 8.0, 0.0, 89.0, 117.0, 117.4, 871.0
,,,2020-03-05 23:00:00,,,10, 0.0,,,,,,-4.151,88.8, -0.1, 2.5,0.0,0.121,7.892, -6.0, 0.1, -4.2, -4.3, 1012.2,-6.0,871.0, 8.0, 0.0, 89.0, 117.0, 117.4, 871.0
,,,2020-03-06 00:00:00,,,10, 0.0,,,,,,-4.208,89.0, -0.1, 1.3,0.04,0.039,7.947, -6.0, 0.0, -4.2, -4.3, 1010.7,-6.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.4, 870.0
,,,2020-03-06 01:00:00,,,10, 0.0,,,,,,-3.836,88.6, -0.1, 1.8,0.0,0.025,8.08, -5.0, 0.0, -3.8, -4.3, 1010.5,-5.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.4, 870.0
,,,2020-03-06 02:00:00,,,10, 0.0,,,,,,-4.14,88.9, -0.1, 0.0,0.0,0.0,8.2, -5.0, 0.0, -4.1, -4.4, 1010.5,-5.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.4, 870.0
,,,2020-03-06 03:00:00,,,10, 0.0,,,,,,-3.452,88.5, -0.1, 0.0,0.0,0.0,8.22, -5.0, 0.0, -3.5, -4.4, 1010.3,-5.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.3, 870.0
,,,2020-03-06 04:00:00,,,10, 0.0,,,,,,-3.58,89.1, -0.1, 0.0,0.0,0.0,8.2, -5.0, 0.0, -3.6, -4.4, 1011.6,-5.0,871.0, 8.0, 0.0, 89.0, 117.0, 117.4, 871.0
,,,2020-03-06 05:00:00,,,10, 0.0,,,,,,-3.67,89.1, -0.1, 0.0,0.0,0.0,8.17, -5.0, 0.0, -3.7, -4.4, 1010.5,-5.0,870.0, 8.0, 0.0, 89.0, 118.0, 117.5, 870.0
,,,2020-03-06 06:00:00,,,10, 0.0,,,,,,-2.563,88.6, -0.1, 0.0,0.0,0.0,8.14, -4.0, 0.0, -2.6, -4.4, 1010.6,-4.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.3, 870.0
,,,2020-03-06 07:00:00,,,10, 0.0,,,,,,-2.669,88.4, -2.2, 0.0,0.0,0.0,8.12, -4.0, 0.0, -2.7, -3.0, 1011.0,-4.0,870.0, 8.0, 0.0, 88.0, 117.0, 117.1, 870.0
,,,2020-03-06 08:00:00,,,10, 0.1,,,,,,-2.273,88.9, -2.2, 0.0,0.0,0.0,8.09, -4.0, 0.0, -2.3, -3.0, 1011.0,-4.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.3, 870.0
,,,2020-03-06 09:00:00,,,10, 0.1,,,,,,-1.282,88.6, -1.3, 0.0,0.0,0.0,8.05, -3.0, 0.0, -1.3, -3.0, 1010.9,-3.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.2, 870.0
,,,2020-03-06 10:00:00,,,10, 0.1,,,,,,-0.433,88.5, -0.5, 0.0,0.0,0.0,7.984, -2.0, 0.0, -0.4, -3.0, 1010.9,-2.0,870.0, 8.0, 0.0, 89.0, 117.0, 117.3, 870.0
,,,2020-03-06 11:00:00,,,10, 0.3,,,,,,0.277,88.4, 0.4, 0.0,0.0,0.0,7.991, -1.0, 0.0, 0.3, -3.0, 1010.8,-1.0,870.0, 8.0, 0.0, 88.0, 117.0, 116.8, 870.0
,,,2020-03-06 12:00:00,,,10, 0.2,,,,,,0.648,88.1, 1.3, 10.7,0.49,4.602,7.9, -1.0, 4.6, 0.6, -3.0, 1010.7,-1.0,870.0, 8.0, 1.0, 88.0, 117.0, 117.2, 870.0
,,,2020-03-06 13:00:00,,,10, 0.3,,,,,,0.599,88.2, 1.3, 15.1,0.592,5.59,7.909, -1.0, 5.6, 0.6, -3.0, 1010.7,-1.0,870.0, 8.0, 0.0, 88.0, 117.0, 116.8, 870.0
,,,2020-03-06 14:00:00,,,10, 0.0,,,,,,0.648,88.2, 1.3, 9.3,0.417,3.857,7.908, -1.0, 3.9, 0.6, -3.0, 1009.6,-1.0,869.0, 8.0, 0.0, 88.0, 117.0, 116.7, 869.0
,,,2020-03-06 15:00:00,,,10, 0.2,,,,,,0.75,88.4, 1.3, 8.8,0.063,1.776,7.897, -1.0, 1.8, 0.8, -3.0, 1009.4,-1.0,869.0, 8.0, 0.0, 88.0, 117.0, 116.7, 869.0
,,,2020-03-06 16:00:00,,,10, 0.3,,,,,,0.396,88.7, 1.3, 5.2,0.0,1.225,7.894, -1.0, 1.2, 0.4, -3.0, 1009.5,-1.0,869.0, 8.0, 1.0, 89.0, 117.0, 117.3, 869.0
,,,2020-03-06 17:00:00,,,10, 0.4,,,,,,0.167,88.8, 1.3, 4.7,0.0,0.769,7.862, -1.0, 0.8, 0.2, -3.0, 1008.4,-1.0,868.0, 8.0, 2.0, 89.0, 118.0, 118.3, 868.0
,,,2020-03-06 18:00:00,,,10, 0.2,,,,,,-0.178,88.9, 1.3, 3.0,0.0,0.449,7.85, -2.0, 0.4, -0.2, -3.0, 1008.3,-2.0,868.0, 8.0, 1.0, 89.0, 119.0, 119.0, 868.0
,,,2020-03-06 19:00:00,,,10, 1.6,,,,,,-0.494,89.0, -0.2, 2.2,0.0,0.1,7.874, -2.0, 0.1, -0.5, -0.5, 1009.5,-2.0,869.0, 8.0, 2.0, 89.0, 120.0, 120.3, 869.0
,,,2020-03-06 20:00:00,,,10, 0.6,,,,,,-0.932,89.1, -0.2, 0.0,0.0,0.0,7.882, -2.0, 0.0, -0.9, -0.9, 1008.3,-2.0,868.0, 8.0, 0.0, 89.0, 120.0, 120.3, 868.0
,,,2020-03-06 21:00:00,,,10, 0.4,,,,,,-1.164,89.2, -0.2, 0.0,0.0,0.0,7.865, -3.0, 0.0, -1.2, -1.2, 1009.4,-3.0,869.0, 8.0, 2.0, 89.0, 122.0, 122.2, 869.0
,,,2020-03-06 22:00:00,,,10, 0.0,,,,,4.5,-1.6,89.3, -0.2, 0.0,0.0,0.0,7.835, -3.0, 0.0, -1.6, -1.6, 1008.1,-3.0,868.0, 8.0, 1.0, 89.0, 122.0, None, 868.0
,,,2020-03-06 23:00:00,,,10, 0.0,,,,,4.5,-1.82,89.3, -0.2, 0.0,0.0,0.0,7.837, -3.0, 0.0, -1.8, -1.8, 1006.9,-3.0,867.0, 8.0, 2.0, 89.0, 124.0, 123.6, 867.0
,,,2020-03-07 00:00:00,,,10, 0.3,,,,,4.8,-1.648,89.3, -0.2, 0.0,0.0,0.0,7.851, -3.0, 0.0, -1.6, -1.8, 1005.6,-3.0,866.0, 8.0, -2.0, 89.0, 122.0, 121.8, 866.0
,,,2020-03-07 01:00:00,,,10, 0.3,,,,,5.1,-1.552,89.2, -0.2, 0.0,0.0,0.0,7.844, -3.0, 0.0, -1.6, -1.8, 1005.6,-3.0,866.0, 8.0, 1.0, 89.0, 122.0, 122.2, 866.0
,,,2020-03-07 02:00:00,,,10, 0.1,,,,,5.1,-1.516,89.3, -0.2, 0.0,0.0,0.0,7.86, -3.0, 0.0, -1.5, -1.8, 1005.6,-3.0,866.0, 8.0, 1.0, 89.0, 123.0, 122.6, 866.0
,,,2020-03-07 03:00:00,,,10, 0.1,,,,,5.1,-1.527,89.3, -0.2, 0.0,0.0,0.0,7.868, -3.0, 0.0, -1.5, -1.8, 1004.4,-3.0,865.0, 8.0, -1.0, 89.0, 122.0, 122.0, 865.0
,,,2020-03-07 04:00:00,,,10, 0.1,,,,,5.1,-1.504,89.3, -0.2, 0.0,0.0,0.0,7.851, -3.0, 0.0, -1.5, -1.8, 1003.3,-3.0,864.0, 8.0, 0.0, 89.0, 122.0, 121.6, 864.0
,,,2020-03-07 05:00:00,,,10, 0.6,,,,,5.7,-1.573,89.3, -0.2, 0.0,0.0,0.0,7.835, -3.0, 0.0, -1.6, -1.8, 1003.4,-3.0,864.0, 8.0, 2.0, 89.0, 123.0, 123.2, 864.0
,,,2020-03-07 06:00:00,,,10, 0.8,,,,,6.5,-1.674,89.3, -0.2, 0.0,0.0,0.0,7.846, -3.0, 0.0, -1.7, -1.8, 1003.5,-3.0,864.0, 8.0, -1.0, 89.0, 122.0, 122.2, 864.0
,,,2020-03-07 07:00:00,,,10, 0.7,,,,,7.2,-1.533,89.3, -1.5, 0.0,0.0,0.0,7.86, -3.0, 0.0, -1.5, -1.7, 1002.3,-3.0,863.0, 8.0, 2.0, 89.0, 123.0, 123.3, 863.0
,,,2020-03-07 08:00:00,,,10, 0.9,,,,,8.1,-1.265,89.2, -1.3, 0.0,0.0,0.0,7.876, -3.0, 0.0, -1.3, -1.7, 1002.4,-3.0,863.0, 8.0, 2.0, 89.0, 124.0, 124.4, 863.0
,,,2020-03-07 09:00:00,,,10, 0.8,,,,,8.9,-0.536,89.0, -0.5, 0.0,0.0,0.0,7.883, -2.0, 0.0, -0.5, -1.7, 1002.3,-2.0,863.0, 8.0, 2.0, 89.0, 126.0, 125.5, 863.0
,,,2020-03-07 10:00:00,,,10, 1.4,,,,,10.3,-0.831,88.3, -0.2, 0.0,0.0,0.0,7.906, -2.0, 0.0, -0.8, -1.7, 1002.4,-2.0,863.0, 8.0, 2.0, 88.0, 127.0, 126.7, 863.0
,,,2020-03-07 11:00:00,,,10, 1.0,,,,,11.0,-1.425,88.9, -0.2, 0.0,0.0,0.0,7.9, -3.0, 0.0, -1.4, -1.7, 1003.7,-3.0,864.0, 8.0, 2.0, 89.0, 128.0, 128.2, 864.0
,,,2020-03-07 12:00:00,,,10, 0.6,,,,,11.4,-1.093,88.7, -0.2, 0.0,0.0,0.0,7.905, -3.0, 0.0, -1.1, -1.7, 1003.6,-3.0,864.0, 8.0, 1.0, 89.0, 129.0, 128.7, 864.0
,,,2020-03-07 13:00:00,,,10, 0.5,,,,,11.6,-1.33,89.1, -0.2, 0.0,0.0,0.0,7.897, -3.0, 0.0, -1.3, -1.7, 1003.6,-3.0,864.0, 8.0, 1.0, 89.0, 129.0, 129.0, 864.0
,,,2020-03-07 14:00:00,,,10, 0.3,,,,,11.9,-0.998,88.8, -0.2, 0.0,0.0,0.0,7.909, -2.0, 0.0, -1.0, -1.7, 1004.7,-2.0,865.0, 8.0, 0.0, 89.0, 129.0, 129.1, 865.0
,,,2020-03-07 15:00:00,,,10, 0.0,,,,,11.7,0.233,88.9, 0.2, 6.8,0.0,0.443,7.919, -1.0, 0.4, 0.2, -1.7, 1004.5,-1.0,865.0, 8.0, 0.0, 89.0, 129.0, 128.9, 865.0
,,,2020-03-07 16:00:00,,,10, -0.1,,,,,,-1.352,89.3, 1.2, 11.0,0.186,1.513,7.921, -3.0, 1.5, -1.4, -1.7, 1006.0,-3.0,866.0, 8.0, 0.0, 89.0, 129.0, 128.9, 866.0
,,,2020-03-07 17:00:00,,,10, -0.1,,,,,,-2.843,89.4, 1.2, 10.7,0.0,1.289,7.873, -4.0, 1.3, -2.8, -2.8, 1006.2,-4.0,866.0, 8.0, 0.0, 89.0, 129.0, 128.8, 866.0
,,,2020-03-07 18:00:00,,,10, -0.2,,,,,,-4.571,89.7, 1.2, 2.1,0.186,0.479,7.808, -6.0, 0.5, -4.6, -4.5, 1007.7,-6.0,867.0, 8.0, 0.0, 90.0, 129.0, 128.7, 867.0
,,,2020-03-07 19:00:00,,,10, -0.2,,,,,,-5.763,89.7, -4.5, 1.5,0.151,0.274,7.811, -7.0, 0.3, -5.8, -5.7, 1007.9,-7.0,867.0, 8.0, 0.0, 90.0, 129.0, 128.6, 867.0
,,,2020-03-07 20:00:00,,,10, -0.1,,,,,,-6.319,89.8, -4.5, 2.6,0.0,0.081,7.902, -8.0, 0.1, -6.3, -6.4, 1009.1,-8.0,868.0, 8.0, 0.0, 90.0, 129.0, 128.5, 868.0
,,,2020-03-07 21:00:00,,,10, None,,,,,,-7.103,89.8, None, None,0.0,0.0,8.05, None, None, None, None, None,-8.0,869.0, None, None, None, None, 128.5, None
,,,2020-03-07 22:00:00,,,10, -0.1,,,,,,-7.462,90.2, -4.5, 0.0,0.0,0.0,8.21, -9.0, 0.0, -7.5, -7.9, 1010.4,-9.0,869.0, 8.0, 0.0, 90.0, 128.0, 128.4, 869.0
,,,2020-03-07 23:00:00,,,10, -0.1,,,,,,-7.553,89.9, -4.5, 0.0,0.0,0.0,8.21, -9.0, 0.0, -7.6, -7.9, 1010.5,-9.0,869.0, 8.0, 0.0, 90.0, 128.0, 128.2, 869.0
,,,2020-03-08 00:00:00,,,10, 0.1,,,,,,-6.016,89.4, -4.5, 0.0,0.0,0.0,8.21, -7.0, 0.0, -6.0, -7.9, 1010.2,-7.0,869.0, 8.0, 0.0, 89.0, 128.0, 128.0, 869.0
,,,2020-03-08 01:00:00,,,10, 0.1,,,,,,-6.434,89.2, -4.5, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.4, -7.9, 1011.5,-8.0,870.0, 8.0, 0.0, 89.0, 128.0, 127.9, 870.0
,,,2020-03-08 03:00:00,,,10, 0.0,,,,,,-6.255,89.6, -4.5, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.3, -7.9, 1011.4,-8.0,870.0, 8.0, 0.0, 90.0, 128.0, 127.7, 870.0
,,,2020-03-08 04:00:00,,,10, 0.2,,,,,,-6.255,89.6, -4.5, 0.0,0.0,0.0,8.2, -7.0, 0.0, -6.2, -7.9, 1011.2,-8.0,870.0, 8.0, 0.0, 90.0, 128.0, 127.7, 870.0
,,,2020-03-08 05:00:00,,,10, 0.0,,,,,,-6.812,89.7, -4.5, 0.0,0.0,0.0,8.21, -8.0, 0.0, -6.8, -7.9, 1011.5,-8.0,870.0, 8.0, 0.0, 90.0, 128.0, 127.8, 870.0
,,,2020-03-08 06:00:00,,,10, -0.1,,,,,,-6.853,89.7, -4.5, 0.0,0.0,0.0,8.22, -8.0, 0.0, -6.9, -7.9, 1013.0,-8.0,871.0, 8.0, 0.0, 90.0, 128.0, 127.9, 871.0
,,,2020-03-08 07:00:00,,,10, 0.0,,,,,,-7.305,89.7, -6.8, 0.0,0.0,0.0,8.22, -9.0, 0.0, -7.3, -7.5, 1013.4,-9.0,871.0, 8.0, 0.0, 90.0, 128.0, 127.6, 871.0
,,,2020-03-08 08:00:00,,,10, 0.0,,,,,,-7.209,89.7, -6.8, 0.0,0.0,0.0,8.23, -8.0, 0.0, -7.2, -7.7, 1013.6,-8.0,871.0, 8.0, 0.0, 90.0, 127.0, 127.2, 871.0
,,,2020-03-08 09:00:00,,,10, 0.2,,,,,,-5.957,89.5, -6.0, 0.0,0.0,0.0,8.21, -7.0, 0.0, -6.0, -7.7, 1013.4,-7.0,871.0, 8.0, 0.0, 90.0, 127.0, 127.3, 871.0
,,,2020-03-08 10:00:00,,,10, 0.4,,,,,,-4.379,89.3, -4.4, 0.0,0.0,0.0,8.18, -6.0, 0.0, -4.4, -7.7, 1013.3,-6.0,871.0, 8.0, 0.0, 89.0, 128.0, 127.5, 871.0
,,,2020-03-08 11:00:00,,,10, 0.4,,,,,,-2.898,89.0, -2.9, 0.0,0.0,0.0,8.1, -4.0, 0.0, -2.9, -7.7, 1014.3,-4.0,872.0, 8.0, 1.0, 89.0, 128.0, 128.1, 872.0
,,,2020-03-08 12:00:00,,,10, 0.3,,,,,,-0.508,87.8, -0.4, 5.6,0.0,0.238,8.05, -2.0, 0.2, -0.5, -7.7, 1013.8,-2.0,872.0, 8.0, 0.0, 88.0, 128.0, 127.9, 872.0
,,,2020-03-08 13:00:00,,,10, -0.1,,,,,,-2.254,88.9, -0.4, 11.6,0.186,1.37,7.98, -4.0, 1.4, -2.3, -7.7, 1013.9,-4.0,872.0, 8.0, 1.0, 89.0, 129.0, 128.6, 872.0
,,,2020-03-08 14:00:00,,,10, 0.1,,,,,,-2.585,88.9, -0.4, 6.6,0.125,1.039,7.946, -4.0, 1.0, -2.6, -7.7, 1014.0,-4.0,872.0, 8.0, -1.0, 89.0, 128.0, 128.1, 872.0
,,,2020-03-08 15:00:00,,,10, 0.2,,,,,,-2.133,88.7, 0.7, 7.5,0.174,1.003,7.979, -4.0, 1.0, -2.1, -7.7, 1013.9,-4.0,872.0, 8.0, -2.0, 89.0, 126.0, 126.4, 872.0
,,,2020-03-08 16:00:00,,,10, 0.0,,,,,,-2.072,88.6, 0.7, 8.6,0.145,0.547,7.938, -4.0, 0.5, -2.1, -7.7, 1013.9,-4.0,872.0, 8.0, 2.0, 89.0, 128.0, 127.8, 872.0
,,,2020-03-08 17:00:00,,,10, 0.3,,,,,,-4.09,89.0, 0.7, 8.1,0.188,1.383,7.955, -5.0, 1.4, -4.1, -7.7, 1015.5,-5.0,873.0, 8.0, 0.0, 89.0, 128.0, 127.6, 873.0
,,,2020-03-08 18:00:00,,,10, 0.4,,,,,,-4.495,89.0, 0.7, 7.0,0.119,1.389,7.892, -6.0, 1.4, -4.5, -7.7, 1015.6,-6.0,873.0, 8.0, 1.0, 89.0, 128.0, 128.3, 873.0
,,,2020-03-08 19:00:00,,,10, -0.2,,,,,,-6.23,89.5, -4.5, 3.0,0.203,0.749,7.845, -8.0, 0.7, -6.2, -6.2, 1016.0,-8.0,873.0, 8.0, 0.0, 90.0, 128.0, 128.3, 873.0
,,,2020-03-08 20:00:00,,,10, -0.2,,,,,,-8.02,89.6, -4.5, 1.6,0.0,0.223,7.973, -9.0, 0.2, -8.0, -8.0, 1017.5,-9.0,874.0, 8.0, 0.0, 90.0, 128.0, 128.3, 874.0
,,,2020-03-08 21:00:00,,,10, -0.2,,,,,,-9.54,89.7, -4.5, 0.0,0.048,0.0,8.15, -11.0, 0.0, -9.5, -9.5, 1017.5,-11.0,874.0, 8.0, -1.0, 90.0, 127.0, 127.0, 874.0
,,,2020-03-08 22:00:00,,,10, -0.2,,,,,,-11.28,89.7, -4.5, 0.0,0.0,0.0,8.28, -13.0, 0.0, -11.3, -11.3, 1018.7,-13.0,875.0, 8.0, 0.0, 90.0, 127.0, 126.8, 875.0
,,,2020-03-08 23:00:00,,,10, -0.2,,,,,,-12.49,89.7, -4.5, 0.0,0.0,0.0,8.37, -14.0, 0.0, -12.5, -12.5, 1018.7,-14.0,875.0, 8.0, 1.0, 90.0, 127.0, 127.2, 875.0
,,,2020-03-09 00:00:00,,,10, -0.1,,,,,,-12.7,89.8, -4.5, 0.0,0.0,0.0,8.42, -14.0, 0.0, -12.7, -13.2, 1018.3,-14.0,875.0, 8.0, 1.0, 90.0, 128.0, 127.5, 875.0
,,,2020-03-09 01:00:00,,,10, -0.1,,,,,,-12.56,89.9, -4.5, 0.0,0.226,0.0,8.46, -14.0, 0.0, -12.6, -13.8, 1019.7,-14.0,876.0, 8.0, 1.0, 90.0, 128.0, 127.8, 876.0
,,,2020-03-09 02:00:00,,,10, -0.1,,,,,,-14.69,89.5, -4.5, 0.0,0.174,0.0,8.48, -16.0, 0.0, -14.7, -14.7, 1020.2,-16.0,876.0, 8.0, 0.0, 90.0, 128.0, 127.6, 876.0
,,,2020-03-09 03:00:00,,,10, -0.2,,,,,,-15.3,89.2, -4.5, 0.0,0.153,0.0,8.53, -17.0, 0.0, -15.3, -15.4, 1020.2,-17.0,876.0, 9.0, 0.0, 89.0, 128.0, 127.6, 876.0
,,,2020-03-09 04:00:00,,,10, 0.0,,,,,,-14.69,89.1, -4.5, 0.0,0.145,0.0,8.56, -16.0, 0.0, -14.7, -15.6, 1021.2,-16.0,877.0, 9.0, 0.0, 89.0, 128.0, 127.5, 877.0
,,,2020-03-09 05:00:00,,,10, -0.1,,,,,,-16.5,89.3, -4.5, 0.0,0.226,0.0,8.6, -18.0, 0.0, -16.5, -16.8, 1022.0,-18.0,877.0, 9.0, 0.0, 89.0, 128.0, 127.6, 877.0
,,,2020-03-09 06:00:00,,,10, -0.1,,,,,,-16.63,89.1, -4.5, 0.0,0.186,0.0,8.63, -18.0, 0.0, -16.6, -17.1, 1022.1,-18.0,877.0, 9.0, 0.0, 89.0, 128.0, 127.6, 877.0
,,,2020-03-09 07:00:00,,,10, -0.1,,,,,,-17.14,88.9, -16.6, 0.0,0.13,0.0,8.66, -18.0, 0.0, -17.1, -17.5, 1023.6,-18.0,878.0, 9.0, 0.0, 89.0, 128.0, 127.6, 878.0
,,,2020-03-09 08:00:00,,,10, 0.1,,,,,,-18.28,88.8, -16.6, 0.0,0.0,0.0,8.68, -20.0, 0.0, -18.3, -18.5, 1024.2,-20.0,878.0, 9.0, 0.0, 89.0, 128.0, 127.5, 878.0
,,,2020-03-09 09:00:00,,,10, 0.1,,,,,,-16.63,88.8, -16.6, 0.0,0.0,0.0,8.69, -18.0, 0.0, -16.6, -18.5, 1025.3,-18.0,879.0, 9.0, 0.0, 89.0, 128.0, 127.5, 879.0
,,,2020-03-09 10:00:00,,,10, 0.2,,,,,,-12.47,89.3, -12.5, 0.0,0.193,0.0,8.64, -14.0, 0.0, -12.5, -18.5, 1024.9,-14.0,879.0, 9.0, 2.0, 89.0, 129.0, 128.7, 879.0
