wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
227.0, 38.0, 28.8, 0.0, -5.2, 33.1, 8.3, 7.0, 234.0, 0.0, 0.0, 42.0,2020-03-04 00:00:00, None,10,,,,,,,,,,,,
272.0, 42.0, 33.1, 0.0, -5.0, 26.2, 7.0, 4.7, 227.0, 0.0, 0.0, 73.0,2020-03-04 01:00:00, None,10,,,,,,,,,,,,
171.0, 73.0, 26.2, 0.0, 0.3, 13.8, 4.7, 2.0, 272.0, 0.0, 0.0, 73.0,2020-03-04 02:00:00, None,10,,,,,,,,,,,,
153.0, 73.0, 13.8, 0.0, -2.3, 5.5, 2.0, 0.7, 171.0, 0.0, 0.0, 90.0,2020-03-04 03:00:00, None,10,,,,,,,,,,,,
120.0, 90.0, 5.5, 0.0, -0.8, 4.6, 0.7, 0.1, 153.0, 0.0, 0.0, 92.0,2020-03-04 04:00:00, None,10,,,,,,,,,,,,
280.0, 92.0, 4.6, 0.0, -1.0, 4.1, 0.1, 1.4, 120.0, 0.0, 0.0, 79.0,2020-03-04 05:00:00, None,10,,,,,,,,,,,,
192.0, 79.0, 4.1, 0.0, -1.8, 13.2, 1.4, 3.2, 280.0, 0.0, 0.0, 67.0,2020-03-04 06:00:00, None,10,,,,,,,,,,,,
193.0, 67.0, 13.2, 0.0, -2.3, 16.7, 3.2, 3.8, 192.0, 0.0, 0.0, 44.0,2020-03-04 07:00:00, None,10,,,,,,,,,,,,
177.0, 44.0, 16.7, 0.0, -7.3, 12.8, 3.8, 3.9, 193.0, 0.0, 0.0, 43.0,2020-03-04 08:00:00, None,10,,,,,,,,,,,,
206.0, 43.0, 12.8, 0.8, -7.5, 12.7, 3.9, 5.5, 177.0, 0.0, 0.0, 39.0,2020-03-04 09:00:00, None,10,,,,,,,,,,,,
299.0, 39.0, 12.7, 0.6, -7.4, 5.9, 5.5, 7.1, 206.0, 0.8, 0.8, 33.0,2020-03-04 10:00:00, None,10,,,,,,,,,,,,
219.0, 33.0, 5.9, 0.0, -8.1, 25.2, 7.1, 6.1, 299.0, 0.6, 1.4, 34.0,2020-03-04 11:00:00, None,10,,,,,,,,,,,,
198.0, 34.0, 25.2, 0.0, -8.6, 10.5, 6.1, 6.1, 219.0, 0.0, 1.4, 32.0,2020-03-04 12:00:00, None,10,,,,,,,,,,,,
351.0, 32.0, 10.5, 0.0, -9.4, 8.8, 6.1, 3.9, 198.0, 0.0, 1.4, 48.0,2020-03-04 13:00:00, None,10,,,,,,,,,,,,
18.0, 48.0, 8.8, 0.0, -6.1, 7.2, 3.9, 5.8, 351.0, 0.0, 1.4, 45.0,2020-03-04 14:00:00, None,10,,,,,,,,,,,,
28.0, 45.0, 7.2, 0.0, -5.2, 2.2, 5.8, 4.2, 18.0, 0.0, 1.4, 55.0,2020-03-04 15:00:00, None,10,,,,,,,,,,,,
150.0, 55.0, 2.2, 0.0, -4.0, 4.7, 4.2, 3.8, 28.0, 0.0, 1.4, 56.0,2020-03-04 16:00:00, None,10,,,,,,,,,,,,
107.0, 56.0, 4.7, 0.0, -4.2, 10.5, 3.8, 2.3, 150.0, 0.0, 1.4, 49.0,2020-03-04 17:00:00, None,10,,,,,,,,,,,,
75.0, 49.0, 10.5, 0.0, -7.3, 3.4, 2.3, 0.0, 107.0, 0.0, 1.4, 66.0,2020-03-04 18:00:00, None,10,,,,,,,,,,,,
165.0, 66.0, 3.4, 0.0, -5.6, 3.3, 0.0, -1.0, 75.0, 0.0, 1.4, 73.0,2020-03-04 19:00:00, None,10,,,,,,,,,,,,
217.0, 73.0, 3.3, 0.0, -5.2, 2.3, -1.0, -0.6, 165.0, 0.0, 1.4, 67.0,2020-03-04 20:00:00, None,10,,,,,,,,,,,,
