WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
203.9,10.2, None,39.8, None,2020-03-04 00:00:00, None,10
208.7,8.8, None,41.5, None,2020-03-04 01:00:00, None,10
211.0,7.4, None,40.4, None,2020-03-04 02:00:00, None,10
200.3,5.4, None,58.5, None,2020-03-04 03:00:00, None,10
197.7,4.8, None,62.0, None,2020-03-04 04:00:00, None,10
185.4,5.0, None,55.5, None,2020-03-04 05:00:00, None,10
147.6,4.4, None,55.7, None,2020-03-04 06:00:00, None,10
157.5,4.9, None,48.6, None,2020-03-04 07:00:00, None,10
173.1,4.9, None,48.4, None,2020-03-04 08:00:00, None,10
174.8,5.7, None,44.7, None,2020-03-04 09:00:00, None,10
188.4,7.0, None,37.9, None,2020-03-04 10:00:00, None,10
191.1,7.7, None,34.0, None,2020-03-04 11:00:00, None,10
186.0,9.0, None,29.9, None,2020-03-04 12:00:00, None,10
186.5,9.5, None,28.3, None,2020-03-04 13:00:00, None,10
190.2,9.1, None,29.5, None,2020-03-04 14:00:00, None,10
192.8,9.1, None,29.9, None,2020-03-04 15:00:00, None,10
193.7,9.0, None,29.5, None,2020-03-04 16:00:00, None,10
188.2,8.4, None,30.1, None,2020-03-04 17:00:00, None,10
188.6,7.0, None,37.1, None,2020-03-04 18:00:00, None,10
143.6,4.8, None,44.1, None,2020-03-04 19:00:00, None,10
92.9,3.0, None,44.5, None,2020-03-04 20:00:00, None,10
78.9,2.8, None,42.4, None,2020-03-04 21:00:00, None,10
25.4,2.0, None,45.7, None,2020-03-04 22:00:00, None,10
171.4,1.3, None,51.6, None,2020-03-04 23:00:00, None,10
80.6,1.1, None,59.6, None,2020-03-05 00:00:00, None,10
5.4,0.8, None,62.6, None,2020-03-05 01:00:00, None,10
75.7,1.1, None,60.5, None,2020-03-05 02:00:00, None,10
16.7,0.6, None,63.8, None,2020-03-05 03:00:00, None,10
90.3,-0.2, None,68.9, None,2020-03-05 04:00:00, None,10
40.9,-0.9, None,73.2, None,2020-03-05 05:00:00, None,10
55.2,-0.9, None,70.5, None,2020-03-05 06:00:00, None,10
20.8,-1.8, None,76.7, None,2020-03-05 07:00:00, None,10
10.8,-1.2, None,73.1, None,2020-03-05 08:00:00, None,10
331.6,1.4, None,65.1, None,2020-03-05 09:00:00, None,10
62.2,3.7, None,54.6, None,2020-03-05 10:00:00, None,10
4.7,5.5, None,47.1, None,2020-03-05 11:00:00, None,10
159.0,7.2, None,42.1, None,2020-03-05 12:00:00, None,10
69.6,9.2, None,36.1, None,2020-03-05 13:00:00, None,10
79.4,10.4, None,33.8, None,2020-03-05 14:00:00, None,10
201.3,10.2, None,35.7, None,2020-03-05 15:00:00, None,10
170.1,10.9, None,33.9, None,2020-03-05 16:00:00, None,10
111.2,10.7, None,37.1, None,2020-03-05 17:00:00, None,10
109.2,9.9, None,39.6, None,2020-03-05 18:00:00, None,10
62.4,8.3, None,46.1, None,2020-03-05 19:00:00, None,10
53.0,7.4, None,49.0, None,2020-03-05 20:00:00, None,10
28.0,6.6, None,52.3, None,2020-03-05 21:00:00, None,10
15.2,5.3, None,57.9, None,2020-03-05 22:00:00, None,10
11.0,4.4, None,62.3, None,2020-03-05 23:00:00, None,10
30.4,3.7, None,66.1, None,2020-03-06 00:00:00, None,10
69.3,4.3, None,63.2, None,2020-03-06 01:00:00, None,10
19.5,4.0, None,65.6, None,2020-03-06 02:00:00, None,10
11.9,3.9, None,68.3, None,2020-03-06 03:00:00, None,10
31.0,4.3, None,67.8, None,2020-03-06 04:00:00, None,10
44.6,5.4, None,63.1, None,2020-03-06 05:00:00, None,10
224.9,3.9, None,68.4, None,2020-03-06 06:00:00, None,10
119.9,4.1, None,71.8, None,2020-03-06 07:00:00, None,10
156.7,5.5, None,65.9, None,2020-03-06 08:00:00, None,10
174.0,6.0, None,63.7, None,2020-03-06 09:00:00, None,10
188.7,7.2, None,58.5, None,2020-03-06 10:00:00, None,10
192.7,6.9, None,59.7, None,2020-03-06 11:00:00, None,10
183.3,7.6, None,57.9, None,2020-03-06 12:00:00, None,10
191.0,7.3, None,57.7, None,2020-03-06 13:00:00, None,10
