ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-03-05 11:00:00,,,10,75.0, 55.0, 7.7,0.0, -7.4,7.0, 0.6,0.5, 52.0, 0.0, 0.0,56.0,
,,,,2020-03-05 12:00:00,,,10,128.0, 56.0, 7.0,0.0, -7.3,7.9, 0.5,2.9, 75.0, 0.0, 0.0,46.0,
,,,,2020-03-05 13:00:00,,,10,133.0, 46.0, 7.9,0.0, -7.6,10.9, 2.9,4.3, 128.0, 0.0, 0.0,43.0,
,,,,2020-03-05 14:00:00,,,10,157.0, 43.0, 10.9,0.0, -7.2,9.0, 4.3,2.7, 133.0, 0.0, 0.0,47.0,
,,,,2020-03-05 15:00:00,,,10,175.0, 47.0, 9.0,0.0, -7.5,4.6, 2.7,1.5, 157.0, 0.0, 0.0,48.0,
,,,,2020-03-05 16:00:00,,,10,177.0, 48.0, 4.6,0.0, -8.3,7.3, 1.5,1.1, 175.0, 0.0, 0.0,54.0,
,,,,2020-03-05 17:00:00,,,10,208.0, 54.0, 7.3,0.0, -7.2,7.6, 1.1,0.6, 177.0, 0.0, 0.0,58.0,
,,,,2020-03-05 18:00:00,,,10,217.0, 58.0, 7.6,0.0, -6.7,8.4, 0.6,0.1, 208.0, 0.0, 0.0,65.0,
,,,,2020-03-05 19:00:00,,,10,206.0, 65.0, 8.4,0.0, -5.7,6.8, 0.1,-0.3, 217.0, 0.0, 0.0,70.0,
,,,,2020-03-05 20:00:00,,,10,214.0, 70.0, 6.8,0.0, -5.1,6.7, -0.3,-0.8, 206.0, 0.0, 0.0,74.0,
,,,,2020-03-05 21:00:00,,,10,221.0, 74.0, 6.7,0.0, -4.8,9.3, -0.8,-1.2, 214.0, 0.0, 0.0,77.0,
,,,,2020-03-05 22:00:00,,,10,243.0, 77.0, 9.3,0.0, -4.7,6.8, -1.2,-1.8, 221.0, 0.0, 0.0,84.0,
,,,,2020-03-05 23:00:00,,,10,212.0, 84.0, 6.8,0.0, -4.1,6.4, -1.8,-2.2, 243.0, 0.0, 0.0,85.0,
,,,,2020-03-06 00:00:00,,,10,222.0, 85.0, 6.4,0.0, -4.4,7.4, -2.2,-2.3, 212.0, 0.0, 0.0,83.0,
,,,,2020-03-06 01:00:00,,,10,228.0, 83.0, 7.4,0.0, -4.8,6.4, -2.3,-2.5, 222.0, 0.0, 0.0,81.0,
,,,,2020-03-06 02:00:00,,,10,210.0, 81.0, 6.4,0.0, -5.3,8.0, -2.5,-2.9, 228.0, 0.0, 0.0,80.0,
,,,,2020-03-06 03:00:00,,,10,220.0, 80.0, 8.0,0.0, -5.9,8.8, -2.9,-3.0, 210.0, 0.0, 0.0,77.0,
,,,,2020-03-06 04:00:00,,,10,197.0, 77.0, 8.8,0.0, -6.5,10.2, -3.0,-3.1, 220.0, 0.0, 0.0,72.0,
,,,,2020-03-06 05:00:00,,,10,198.0, 72.0, 10.2,0.0, -7.4,6.3, -3.1,-3.7, 197.0, 0.0, 0.0,79.0,
,,,,2020-03-06 06:00:00,,,10,237.0, 79.0, 6.3,0.0, -6.8,4.7, -3.7,-4.0, 198.0, 0.0, 0.0,81.0,
,,,,2020-03-06 07:00:00,,,10,255.0, 81.0, 4.7,0.0, -6.8,5.2, -4.0,-2.8, 237.0, 0.0, 0.0,71.0,
,,,,2020-03-06 08:00:00,,,10,255.0, 71.0, 5.2,0.0, -7.3,6.6, -2.8,-2.1, 255.0, 0.0, 0.0,67.0,
,,,,2020-03-06 09:00:00,,,10,275.0, 67.0, 6.6,0.0, -7.4,6.0, -2.1,-1.3, 255.0, 0.0, 0.0,66.0,
,,,,2020-03-06 10:00:00,,,10,241.0, 66.0, 6.0,0.0, -6.8,5.5, -1.3,-1.0, 275.0, 0.0, 0.0,67.0,
,,,,2020-03-06 11:00:00,,,10,274.0, 67.0, 5.5,0.0, -6.3,7.5, -1.0,0.5, 241.0, 0.0, 0.0,55.0,
,,,,2020-03-06 12:00:00,,,10,253.0, 55.0, 7.5,0.0, -7.5,10.2, 0.5,0.1, 274.0, 0.0, 0.0,56.0,
,,,,2020-03-06 13:00:00,,,10,258.0, 56.0, 10.2,0.0, -7.6,8.0, 0.1,-0.5, 253.0, 0.0, 0.0,60.0,
,,,,2020-03-06 14:00:00,,,10,258.0, 60.0, 8.0,0.0, -7.3,5.0, -0.5,-0.5, 258.0, 0.0, 0.0,57.0,
,,,,2020-03-06 15:00:00,,,10,276.0, 57.0, 5.0,0.0, -8.0,5.9, -0.5,-1.3, 258.0, 0.0, 0.0,58.0,
,,,,2020-03-06 16:00:00,,,10,247.0, 58.0, 5.9,0.0, -8.5,3.4, -1.3,-2.3, 276.0, 0.0, 0.0,68.0,
,,,,2020-03-06 17:00:00,,,10,287.0, 68.0, 3.4,0.0, -7.4,3.1, -2.3,-3.9, 247.0, 0.0, 0.0,68.0,
,,,,2020-03-06 18:00:00,,,10,4.0, 68.0, 3.1,0.0, -8.9,4.2, -3.9,-5.6, 287.0, 0.0, 0.0,76.0,
,,,,2020-03-06 19:00:00,,,10,28.0, 76.0, 4.2,0.0, -9.2,3.2, -5.6,-5.5, 4.0, 0.0, 0.0,81.0,
,,,,2020-03-06 20:00:00,,,10,12.0, 81.0, 3.2,0.0, -8.2,2.8, -5.5,-6.0, 28.0, 0.0, 0.0,83.0,
,,,,2020-03-06 21:00:00,,,10,19.0, 83.0, 2.8,0.0, -8.4,3.0, -6.0,-6.7, 12.0, 0.0, 0.0,84.0,
,,,,2020-03-06 22:00:00,,,10,6.0, 84.0, 3.0,0.0, -8.9,1.8, -6.7,-6.4, 19.0, 0.0, 0.0,86.0,
,,,,2020-03-06 23:00:00,,,10,20.0, 86.0, 1.8,0.0, -8.4,2.2, -6.4,-5.9, 6.0, 0.0, 0.0,88.0,
,,,,2020-03-07 00:00:00,,,10,352.0, 88.0, 2.2,0.0, -7.6,3.7, -5.9,-5.6, 20.0, 0.0, 0.0,88.0,
,,,,2020-03-07 01:00:00,,,10,5.0, 88.0, 3.7,0.0, -7.3,3.5, -5.6,-5.6, 352.0, 0.0, 0.0,88.0,
,,,,2020-03-07 02:00:00,,,10,333.0, 88.0, 3.5,0.0, -7.3,0.9, -5.6,-5.7, 5.0, 0.0, 0.0,90.0,
,,,,2020-03-07 03:00:00,,,10,311.0, 90.0, 0.9,0.0, -7.1,3.5, -5.7,-5.9, 333.0, 0.0, 0.0,88.0,
,,,,2020-03-07 04:00:00,,,10,288.0, 88.0, 3.5,0.0, -7.6,3.5, -5.9,-6.0, 311.0, 0.0, 0.0,90.0,
,,,,2020-03-07 05:00:00,,,10,47.0, 90.0, 3.5,0.0, -7.4,2.8, -6.0,-6.0, 288.0, 0.0, 0.0,89.0,
,,,,2020-03-07 06:00:00,,,10,272.0, 89.0, 2.8,0.0, -7.5,3.3, -6.0,-6.4, 47.0, 0.0, 0.0,92.0,
,,,,2020-03-07 07:00:00,,,10,271.0, 92.0, 3.3,0.0, -7.5,2.9, -6.4,-6.2, 272.0, 0.0, 0.0,90.0,
,,,,2020-03-07 08:00:00,,,10,273.0, 90.0, 2.9,0.0, -7.6,2.7, -6.2,-5.8, 271.0, 0.0, 0.0,84.0,
,,,,2020-03-07 09:00:00,,,10,279.0, 84.0, 2.7,0.0, -8.1,2.6, -5.8,-4.6, 273.0, 0.0, 0.0,81.0,
,,,,2020-03-07 10:00:00,,,10,265.0, 81.0, 2.6,0.0, -7.4,6.3, -4.6,-4.1, 279.0, 0.0, 0.0,77.0,
,,,,2020-03-07 11:00:00,,,10,237.0, 77.0, 6.3,0.0, -7.5,5.0, -4.1,-1.7, 265.0, 0.0, 0.0,64.0,
,,,,2020-03-07 12:00:00,,,10,204.0, 64.0, 5.0,0.0, -7.6,4.9, -1.7,2.1, 237.0, 0.0, 0.0,50.0,
,,,,2020-03-07 13:00:00,,,10,228.0, 50.0, 4.9,0.0, -7.2,6.2, 2.1,-0.1, 204.0, 0.0, 0.0,44.0,
,,,,2020-03-07 14:00:00,,,10,258.0, 44.0, 6.2,0.0, -10.9,5.4, -0.1,-1.6, 228.0, 0.0, 0.0,52.0,
,,,,2020-03-07 15:00:00,,,10,248.0, 52.0, 5.4,0.0, -10.2,6.7, -1.6,-1.5, 258.0, 0.0, 0.0,44.0,
,,,,2020-03-07 16:00:00,,,10,246.0, 44.0, 6.7,0.0, -12.2,5.6, -1.5,-3.1, 248.0, 0.0, 0.0,45.0,
,,,,2020-03-07 17:00:00,,,10,323.0, 45.0, 5.6,0.0, -13.4,3.3, -3.1,-6.0, 246.0, 0.0, 0.0,61.0,
,,,,2020-03-07 18:00:00,,,10,340.0, 61.0, 3.3,0.0, -12.3,3.8, -6.0,-8.4, 323.0, 0.0, 0.0,74.0,
,,,,2020-03-07 19:00:00,,,10,67.0, 74.0, 3.8,0.0, -12.2,2.6, -8.4,-9.6, 340.0, 0.0, 0.0,66.0,
,,,,2020-03-07 20:00:00,,,10,331.0, 66.0, 2.6,0.0, -14.8,6.2, -9.6,-9.9, 67.0, 0.0, 0.0,56.0,
,,,,2020-03-07 21:00:00,,,10,341.0, 56.0, 6.2,0.0, -17.0,7.0, -9.9,-10.9, 331.0, 0.0, 0.0,65.0,
,,,,2020-03-07 22:00:00,,,10,70.0, 65.0, 7.0,0.0, -16.2,2.9, -10.9,-11.1, 341.0, 0.0, 0.0,64.0,
,,,,2020-03-07 23:00:00,,,10,5.0, 64.0, 2.9,0.0, -16.6,5.3, -11.1,-12.3, 70.0, 0.0, 0.0,68.0,
,,,,2020-03-08 00:00:00,,,10,56.0, 68.0, 5.3,0.0, -17.0,1.2, -12.3,-12.3, 5.0, 0.0, 0.0,73.0,
,,,,2020-03-08 01:00:00,,,10,358.0, 73.0, 1.2,0.0, -16.1,3.9, -12.3,-12.5, 56.0, 0.0, 0.0,75.0,
,,,,2020-03-08 03:00:00,,,10,345.0, 75.0, 3.9,0.0, -16.0,6.6, -12.5,-12.3, 358.0, 0.0, 0.0,65.0,
,,,,2020-03-08 04:00:00,,,10,7.0, 65.0, 6.6,0.0, -17.5,0.5, -12.3,-11.7, 345.0, 0.0, 0.0,74.0,
,,,,2020-03-08 05:00:00,,,10,334.0, 69.0, 3.5,0.0, -16.2,4.4, -11.7,-12.6, 328.0, 0.0, 0.0,67.0,
,,,,2020-03-08 06:00:00,,,10,357.0, 74.0, 0.5,0.0, -15.4,4.7, -11.7,-11.5, 7.0, 0.0, 0.0,58.0,
,,,,2020-03-08 07:00:00,,,10,295.0, 67.0, 4.4,0.0, -17.5,1.6, -12.6,-7.4, 334.0, 0.0, 0.0,41.0,
,,,,2020-03-08 08:00:00,,,10,232.0, 58.0, 4.7,0.0, -18.1,1.9, -11.5,-5.7, 357.0, 0.0, 0.0,41.0,
,,,,2020-03-08 09:00:00,,,10,228.0, 41.0, 1.6,0.0, -18.4,5.8, -7.4,-2.3, 295.0, 0.0, 0.0,30.0,
,,,,2020-03-08 10:00:00,,,10,217.0, 41.0, 1.9,0.0, -16.9,7.2, -5.7,-2.0, 232.0, 0.0, 0.0,26.0,
,,,,2020-03-08 11:00:00,,,10,228.0, 30.0, 5.8,0.0, -17.5,8.8, -2.3,-2.0, 228.0, 0.0, 0.0,31.0,
,,,,2020-03-08 12:00:00,,,10,249.0, 26.0, 7.2,0.0, -19.0,8.2, -2.0,-0.5, 217.0, 0.0, 0.0,27.0,
,,,,2020-03-08 13:00:00,,,10,230.0, 31.0, 8.8,0.0, -16.9,9.4, -2.0,-0.2, 228.0, 0.0, 0.0,28.0,
,,,,2020-03-08 14:00:00,,,10,242.0, 27.0, 8.2,0.0, -17.2,8.6, -0.5,0.2, 249.0, 0.0, 0.0,30.0,
,,,,2020-03-08 15:00:00,,,10,259.0, 28.0, 9.4,0.0, -16.5,7.5, -0.2,-0.7, 230.0, 0.0, 0.0,31.0,
,,,,2020-03-08 16:00:00,,,10,250.0, 30.0, 8.6,0.0, -15.3,5.6, 0.2,-3.8, 242.0, 0.0, 0.0,32.0,
,,,,2020-03-08 17:00:00,,,10,303.0, 31.0, 7.5,0.0, -15.7,4.0, -0.7,-6.5, 259.0, 0.0, 0.0,52.0,
,,,,2020-03-08 18:00:00,,,10,335.0, 32.0, 5.6,0.0, -18.1,4.9, -3.8,-9.4, 250.0, 0.0, 0.0,58.0,
,,,,2020-03-08 19:00:00,,,10,328.0, 52.0, 4.0,0.0, -14.7,7.1, -6.5,-10.0, 303.0, 0.0, 0.0,64.0,
,,,,2020-03-08 20:00:00,,,10,328.0, 58.0, 4.9,0.0, -16.1,5.4, -9.4,-11.3, 335.0, 0.0, 0.0,71.0,
,,,,2020-03-08 21:00:00,,,10,323.0, 64.0, 7.1,0.0, -15.5,5.7, -10.0,-11.7, 328.0, 0.0, 0.0,72.0,
,,,,2020-03-08 22:00:00,,,10,344.0, 71.0, 5.4,0.0, -15.5,5.4, -11.3,-12.3, 328.0, 0.0, 0.0,76.0,
,,,,2020-03-08 23:00:00,,,10,348.0, 72.0, 5.7,0.0, -15.7,5.1, -11.7,-12.8, 323.0, 0.0, 0.0,75.0,
,,,,2020-03-09 00:00:00,,,10,319.0, 76.0, 5.4,0.0, -15.7,3.8, -12.3,-12.8, 344.0, 0.0, 0.0,75.0,
,,,,2020-03-09 01:00:00,,,10,331.0, 75.0, 5.1,0.0, -16.3,5.2, -12.8,-13.2, 348.0, 0.0, 0.0,78.0,
,,,,2020-03-09 02:00:00,,,10,333.0, 75.0, 3.8,0.0, -16.3,5.1, -12.8,-13.3, 319.0, 0.0, 0.0,79.0,
,,,,2020-03-09 03:00:00,,,10,323.0, 78.0, 5.2,0.0, -16.2,5.4, -13.2,-13.2, 331.0, 0.0, 0.0,81.0,
,,,,2020-03-09 04:00:00,,,10,329.0, 79.0, 5.1,0.0, -16.2,5.4, -13.3,-13.7, 333.0, 0.0, 0.0,84.0,
,,,,2020-03-09 05:00:00,,,10,337.0, 81.0, 5.4,0.0, -15.8,5.9, -13.2,-13.7, 323.0, 0.0, 0.0,84.0,
,,,,2020-03-09 06:00:00,,,10,316.0, 84.0, 5.4,0.0, -15.8,3.4, -13.7,-13.0, 329.0, 0.0, 0.0,83.0,
,,,,2020-03-09 07:00:00,,,10,256.0, 84.0, 5.9,0.0, -15.8,2.6, -13.7,-9.9, 337.0, 0.0, 0.0,75.0,
,,,,2020-03-09 08:00:00,,,10,165.0, 83.0, 3.4,0.0, -15.3,5.7, -13.0,-6.2, 316.0, 0.0, 0.0,70.0,
,,,,2020-03-09 09:00:00,,,10,159.0, 75.0, 2.6,0.0, -13.5,7.1, -9.9,-4.5, 256.0, 0.0, 0.0,62.0,
,,,,2020-03-09 10:00:00,,,10,152.0, 70.0, 5.7,0.0, -10.8,7.4, -6.2,-2.0, 165.0, 0.0, 0.0,51.0,
,,,,2020-03-09 11:00:00,,,10,157.0, 62.0, 7.1,0.0, -10.7,10.3, -4.5,-1.8, 159.0, 0.0, 0.0,47.0,
,,,,2020-03-09 12:00:00,,,10,169.0, 51.0, 7.4,0.0, -10.8,11.0, -2.0,-0.7, 152.0, 0.0, 0.0,43.0,
,,,,2020-03-09 13:00:00,,,10,197.0, 47.0, 10.3,0.0, -11.6,8.9, -1.8,-0.3, 157.0, 0.0, 0.0,35.0,
,,,,2020-03-09 14:00:00,,,10,179.0, 43.0, 11.0,0.0, -11.7,8.7, -0.7,0.0, 169.0, 0.0, 0.0,30.0,
,,,,2020-03-09 15:00:00,,,10,172.0, 35.0, 8.9,0.0, -13.9,10.7, -0.3,-0.8, 197.0, 0.0, 0.0,32.0,
,,,,2020-03-09 16:00:00,,,10,171.0, 30.0, 8.7,0.0, -15.5,5.0, 0.0,-2.8, 179.0, 0.0, 0.0,42.0,
,,,,2020-03-09 17:00:00,,,10,56.0, 32.0, 10.7,0.0, -15.4,3.5, -0.8,-6.8, 172.0, 0.0, 0.0,69.0,
,,,,2020-03-09 18:00:00,,,10,41.0, 42.0, 5.0,0.0, -13.9,2.9, -2.8,-8.5, 171.0, 0.0, 0.0,67.0,
,,,,2020-03-09 19:00:00,,,10,70.0, 69.0, 3.5,0.0, -11.5,1.6, -6.8,-9.5, 56.0, 0.0, 0.0,71.0,
,,,,2020-03-09 20:00:00,,,10,185.0, 67.0, 2.9,0.0, -13.5,3.2, -8.5,-9.1, 41.0, 0.0, 0.0,66.0,
,,,,2020-03-09 21:00:00,,,10,275.0, 71.0, 1.6,0.0, -13.8,2.1, -9.5,-9.5, 70.0, 0.0, 0.0,70.0,
,,,,2020-03-09 22:00:00,,,10,250.0, 66.0, 3.2,0.0, -14.3,3.8, -9.1,-8.5, 185.0, 0.0, 0.0,65.0,
,,,,2020-03-09 23:00:00,,,10,224.0, 70.0, 2.1,0.0, -13.9,3.8, -9.5,-8.1, 275.0, 0.0, 0.0,63.0,
,,,,2020-03-10 00:00:00,,,10,192.0, 65.0, 3.8,0.0, -13.9,6.7, -8.5,-7.8, 250.0, 0.0, 0.0,64.0,
,,,,2020-03-10 01:00:00,,,10,225.0, 63.0, 3.8,0.0, -13.9,5.0, -8.1,-7.7, 224.0, 0.0, 0.0,66.0,
,,,,2020-03-10 02:00:00,,,10,221.0, 64.0, 6.7,0.0, -13.4,3.6, -7.8,-7.7, 192.0, 0.0, 0.0,67.0,
,,,,2020-03-10 03:00:00,,,10,162.0, 66.0, 5.0,0.0, -12.9,5.0, -7.7,-8.0, 225.0, 0.0, 0.0,79.0,
,,,,2020-03-10 04:00:00,,,10,135.0, 67.0, 3.6,0.0, -12.8,5.0, -7.7,-8.1, 221.0, 0.0, 0.0,88.0,
,,,,2020-03-10 05:00:00,,,10,159.0, 79.0, 5.0,0.0, -11.0,5.0, -8.0,-8.0, 162.0, 0.0, 0.0,90.0,
,,,,2020-03-10 06:00:00,,,10,184.0, 88.0, 5.0,0.0, -9.7,6.0, -8.1,-7.7, 135.0, 0.0, 0.0,90.0,
,,,,2020-03-10 07:00:00,,,10,190.0, 90.0, 5.0,0.0, -9.3,4.2, -8.0,-7.2, 159.0, 0.0, 0.0,89.0,
,,,,2020-03-10 08:00:00,,,10,140.0, 90.0, 6.0,0.0, -9.1,3.0, -7.7,-6.1, 184.0, 0.0, 0.0,88.0,
,,,,2020-03-10 09:00:00,,,10,190.0, 89.0, 4.2,0.0, -8.7,5.4, -7.2,-4.9, 190.0, 0.0, 0.0,86.0,
,,,,2020-03-10 10:00:00,,,10,213.0, 88.0, 3.0,0.0, -7.8,3.7, -6.1,-4.7, 140.0, 0.0, 0.0,86.0,
,,,,2020-03-10 11:00:00,,,10,215.0, 86.0, 5.4,0.0, -6.9,6.0, -4.9,-4.5, 190.0, 0.0, 0.0,84.0,
,,,,2020-03-10 12:00:00,,,10,201.0, 86.0, 3.7,0.0, -6.7,7.0, -4.7,-3.9, 213.0, 0.0, 0.0,82.0,
,,,,2020-03-10 13:00:00,,,10,220.0, 84.0, 6.0,0.0, -6.8,8.3, -4.5,-3.5, 215.0, 0.0, 0.0,82.0,
,,,,2020-03-10 14:00:00,,,10,234.0, 82.0, 7.0,0.0, -6.5,8.4, -3.9,-3.2, 201.0, 0.0, 0.0,81.0,
,,,,2020-03-10 15:00:00,,,10,242.0, 82.0, 8.3,0.0, -6.1,5.6, -3.5,-3.2, 220.0, 0.0, 0.0,84.0,
,,,,2020-03-10 16:00:00,,,10,219.0, 81.0, 8.4,0.0, -6.0,8.0, -3.2,-3.3, 234.0, 0.0, 0.0,83.0,
,,,,2020-03-10 17:00:00,,,10,233.0, 84.0, 5.6,0.0, -5.5,7.5, -3.2,-3.7, 242.0, 0.0, 0.0,85.0,
,,,,2020-03-10 18:00:00,,,10,230.0, 83.0, 8.0,0.0, -5.8,5.9, -3.3,-4.2, 219.0, 0.0, 0.0,86.0,
,,,,2020-03-10 19:00:00,,,10,247.0, 85.0, 7.5,0.0, -5.9,6.2, -3.7,-4.7, 233.0, 0.0, 0.0,87.0,
,,,,2020-03-10 20:00:00,,,10,245.0, 86.0, 5.9,0.0, -6.2,7.3, -4.2,-4.5, 230.0, 0.0, 0.0,87.0,
