wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
229.0, 41.0, 7.6, 0.0, -3.5, 14.0, 9.0, 6.3, 245.0, 0.0, 0.0, 45.0,2020-03-04 00:00:00, None,10
241.0, 45.0, 14.0, 0.0, -4.8, 22.1, 6.3, 6.5, 229.0, 0.0, 0.0, 35.0,2020-03-04 01:00:00, None,10
245.0, 35.0, 22.1, 0.0, -7.9, 15.2, 6.5, 5.7, 241.0, 0.0, 0.0, 33.0,2020-03-04 02:00:00, None,10
273.0, 33.0, 15.2, 0.0, -9.3, 8.9, 5.7, 4.7, 245.0, 0.0, 0.0, 42.0,2020-03-04 03:00:00, None,10
88.0, 42.0, 8.9, 0.0, -7.1, 5.2, 4.7, 3.6, 273.0, 0.0, 0.0, 38.0,2020-03-04 04:00:00, None,10
85.0, 38.0, 5.2, 0.0, -9.4, 6.7, 3.6, 4.9, 88.0, 0.0, 0.0, 34.0,2020-03-04 05:00:00, None,10
281.0, 34.0, 6.7, 0.0, -9.7, 11.9, 4.9, 4.6, 85.0, 0.0, 0.0, 34.0,2020-03-04 06:00:00, None,10
281.0, 34.0, 11.9, 0.0, -9.9, 14.3, 4.6, 4.7, 281.0, 0.0, 0.0, 34.0,2020-03-04 07:00:00, None,10
259.0, 34.0, 14.3, 0.0, -9.8, 12.0, 4.7, 4.9, 281.0, 0.0, 0.0, 37.0,2020-03-04 08:00:00, None,10
249.0, 37.0, 12.0, 0.0, -8.6, 7.8, 4.9, 5.6, 259.0, 0.0, 0.0, 35.0,2020-03-04 09:00:00, None,10
263.0, 35.0, 7.8, 0.0, -8.7, 10.0, 5.6, 8.2, 249.0, 0.0, 0.0, 28.0,2020-03-04 10:00:00, None,10
293.0, 28.0, 10.0, 0.0, -9.2, 9.8, 8.2, 8.2, 263.0, 0.0, 0.0, 25.0,2020-03-04 11:00:00, None,10
232.0, 25.0, 9.8, 0.0, -10.7, 13.3, 8.2, 9.2, 293.0, 0.0, 0.0, 22.0,2020-03-04 12:00:00, None,10
278.0, 22.0, 13.3, 0.0, -11.4, 9.4, 9.2, 9.8, 232.0, 0.0, 0.0, 22.0,2020-03-04 13:00:00, None,10
279.0, 22.0, 9.4, 0.0, -10.9, 12.3, 9.8, 9.4, 278.0, 0.0, 0.0, 25.0,2020-03-04 14:00:00, None,10
309.0, 25.0, 12.3, 0.0, -9.6, 9.2, 9.4, 9.0, 279.0, 0.0, 0.0, 23.0,2020-03-04 15:00:00, None,10
304.0, 23.0, 9.2, 0.0, -11.0, 7.1, 9.0, 8.4, 309.0, 0.0, 0.0, 23.0,2020-03-04 16:00:00, None,10
78.0, 23.0, 7.1, 0.0, -11.5, 4.1, 8.4, 3.7, 304.0, 0.0, 0.0, 42.0,2020-03-04 17:00:00, None,10
79.0, 42.0, 4.1, 0.0, -8.0, 6.9, 3.7, 1.7, 78.0, 0.0, 0.0, 42.0,2020-03-04 18:00:00, None,10
89.0, 42.0, 6.9, 0.0, -9.8, 6.8, 1.7, 3.1, 79.0, 0.0, 0.0, 37.0,2020-03-04 19:00:00, None,10
215.0, 37.0, 6.8, 0.0, -10.2, 3.6, 3.1, 2.1, 89.0, 0.0, 0.0, 39.0,2020-03-04 20:00:00, None,10
113.0, 39.0, 3.6, 0.0, -10.4, 3.8, 2.1, 0.1, 215.0, 0.0, 0.0, 48.0,2020-03-04 21:00:00, None,10
138.0, 48.0, 3.8, 0.0, -9.6, 2.1, 0.1, 0.7, 113.0, 0.0, 0.0, 45.0,2020-03-04 22:00:00, None,10
65.0, 45.0, 2.1, 0.0, -9.9, 2.1, 0.7, 0.8, 138.0, 0.0, 0.0, 53.0,2020-03-04 23:00:00, None,10
