pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 1532.0, 708.0, None, None, None,2016-02-26 00:00:00, -2.9, None, 176.0, None,9
None, None, 1532.0, 708.0, None, None, None,2016-02-26 01:00:00, -2.9, None, 179.0, None,9
None, None, 1528.0, 708.0, None, None, None,2016-02-26 02:00:00, -2.6, None, 179.0, None,9
None, None, 1527.0, 708.0, None, None, None,2016-02-26 03:00:00, -2.8, None, 180.0, None,9
None, None, 1530.0, 708.0, None, None, None,2016-02-26 04:00:00, -2.9, None, 180.0, None,9
None, None, 1516.0, 708.0, None, None, None,2016-02-26 05:00:00, -2.9, None, 180.0, None,9
None, None, 1523.0, 708.0, None, None, None,2016-02-26 06:00:00, -2.9, None, 180.0, None,9
None, None, 1516.0, 708.0, None, None, None,2016-02-26 07:00:00, -2.3, None, 179.0, None,9
None, None, 1518.0, 708.0, None, None, None,2016-02-26 08:00:00, -2.0, None, 179.0, None,9
None, None, 1519.0, 708.0, None, None, None,2016-02-26 09:00:00, -0.7, None, 179.0, None,9
None, None, 1523.0, 708.0, None, None, None,2016-02-26 10:00:00, -1.4, None, 179.0, None,9
None, None, 1524.0, 708.0, None, None, None,2016-02-26 11:00:00, -1.1, None, 179.0, None,9
None, None, 1526.0, 708.0, None, None, None,2016-02-26 12:00:00, -1.0, None, 180.0, None,9
None, None, 1526.0, 709.0, None, None, None,2016-02-26 13:00:00, -1.2, None, 179.0, None,9
None, None, 1526.0, 709.0, None, None, None,2016-02-26 14:00:00, -0.8, None, 179.0, None,9
None, None, 1527.0, 709.0, None, None, None,2016-02-26 15:00:00, -1.4, None, 179.0, None,9
None, None, 1526.0, 709.0, None, None, None,2016-02-26 16:00:00, -1.8, None, 179.0, None,9
None, None, 1525.0, 710.0, None, None, None,2016-02-26 17:00:00, -2.0, None, 178.0, None,9
None, None, 1526.0, 711.0, None, None, None,2016-02-26 18:00:00, -2.0, None, 179.0, None,9
None, None, 1527.0, 711.0, None, None, None,2016-02-26 19:00:00, -1.9, None, 178.0, None,9
None, None, 1524.0, 712.0, None, None, None,2016-02-26 20:00:00, -2.2, None, 178.0, None,9
None, None, 1525.0, 712.0, None, None, None,2016-02-26 21:00:00, -2.2, None, 178.0, None,9
None, None, 1525.0, 712.0, None, None, None,2016-02-26 22:00:00, -2.4, None, 178.0, None,9
None, None, 1526.0, 712.0, None, None, None,2016-02-26 23:00:00, -2.3, None, 178.0, None,9
None, None, 1527.0, 712.0, None, None, None,2016-02-27 00:00:00, -2.3, None, 179.0, None,9
None, None, 1525.0, 712.0, None, None, None,2016-02-27 01:00:00, -2.4, None, 179.0, None,9
None, None, 1525.0, 712.0, None, None, None,2016-02-27 02:00:00, -2.5, None, 178.0, None,9
None, None, 1525.0, 712.0, None, None, None,2016-02-27 03:00:00, -2.7, None, 178.0, None,9
None, None, 1525.0, 712.0, None, None, None,2016-02-27 04:00:00, -2.6, None, 179.0, None,9
None, None, 1526.0, 713.0, None, None, None,2016-02-27 05:00:00, -3.2, None, 178.0, None,9
None, None, 1527.0, 713.0, None, None, None,2016-02-27 06:00:00, -2.9, None, 178.0, None,9
None, None, 1528.0, 713.0, None, None, None,2016-02-27 07:00:00, -2.5, None, 178.0, None,9
None, None, 1528.0, 713.0, None, None, None,2016-02-27 08:00:00, -1.5, None, 178.0, None,9
None, None, 1526.0, 713.0, None, None, None,2016-02-27 09:00:00, 0.0, None, 179.0, None,9
None, None, 1528.0, 712.0, None, None, None,2016-02-27 10:00:00, -1.5, None, 178.0, None,9
None, None, 1528.0, 712.0, None, None, None,2016-02-27 11:00:00, -1.5, None, 178.0, None,9
None, None, 1528.0, 712.0, None, None, None,2016-02-27 12:00:00, -0.8, None, 178.0, None,9
None, None, 1529.0, 713.0, None, None, None,2016-02-27 13:00:00, -1.2, None, 178.0, None,9
None, None, 1530.0, 713.0, None, None, None,2016-02-27 14:00:00, -2.3, None, 178.0, None,9
None, None, 1531.0, 713.0, None, None, None,2016-02-27 15:00:00, -3.6, None, 178.0, None,9
None, None, 1532.0, 713.0, None, None, None,2016-02-27 16:00:00, -3.9, None, 178.0, None,9
None, None, 1534.0, 713.0, None, None, None,2016-02-27 17:00:00, -3.8, None, 178.0, None,9
None, None, 1535.0, 713.0, None, None, None,2016-02-27 18:00:00, -4.6, None, 177.0, None,9
None, None, 1537.0, 713.0, None, None, None,2016-02-27 19:00:00, -4.7, None, 177.0, None,9
None, None, 1537.0, 713.0, None, None, None,2016-02-27 20:00:00, -4.0, None, 176.0, None,9
None, None, 1538.0, 712.0, None, None, None,2016-02-27 21:00:00, -3.5, None, 176.0, None,9
None, None, 1539.0, 712.0, None, None, None,2016-02-27 22:00:00, -3.8, None, 177.0, None,9
None, None, 1540.0, 712.0, None, None, None,2016-02-27 23:00:00, -4.2, None, 177.0, None,9
None, None, 1541.0, 711.0, None, None, None,2016-02-28 00:00:00, -4.4, None, 178.0, None,9
