pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -0.3, 228.0, None, None, 971.0, 893.0, None,2016-02-26 00:00:00, None,9
None, None, None, None, None, -2.4, 228.0, None, None, 956.0, 893.0, None,2016-02-26 01:00:00, None,9
None, None, None, None, None, -3.6, 228.0, None, None, 951.0, 893.0, None,2016-02-26 02:00:00, None,9
None, None, None, None, None, -4.1, 228.0, None, None, 957.0, 893.0, None,2016-02-26 03:00:00, None,9
None, None, None, None, None, -5.0, 227.0, None, None, 960.0, 893.0, None,2016-02-26 04:00:00, None,9
None, None, None, None, None, -5.0, 227.0, None, None, 960.0, 893.0, None,2016-02-26 05:00:00, None,9
None, None, None, None, None, -5.9, 227.0, None, None, 960.0, 893.0, None,2016-02-26 06:00:00, None,9
None, None, None, None, None, -5.6, 226.0, None, None, 960.0, 893.0, None,2016-02-26 07:00:00, None,9
None, None, None, None, None, -5.8, 227.0, None, None, 960.0, 893.0, None,2016-02-26 08:00:00, None,9
None, None, None, None, None, -5.3, 226.0, None, None, 960.0, 893.0, None,2016-02-26 09:00:00, None,9
None, None, None, None, None, -5.4, 226.0, None, None, 960.0, 893.0, None,2016-02-26 10:00:00, None,9
None, None, None, None, None, -5.1, 226.0, None, None, 960.0, 895.0, None,2016-02-26 11:00:00, None,9
None, None, None, None, None, -4.7, 226.0, None, None, 960.0, 895.0, None,2016-02-26 12:00:00, None,9
None, None, None, None, None, -4.8, 226.0, None, None, 960.0, 896.0, None,2016-02-26 13:00:00, None,9
None, None, None, None, None, -5.2, 225.0, None, None, 960.0, 898.0, None,2016-02-26 14:00:00, None,9
None, None, None, None, None, -5.5, 225.0, None, None, 960.0, 898.0, None,2016-02-26 15:00:00, None,9
None, None, None, None, None, -4.7, 225.0, None, None, 960.0, 898.0, None,2016-02-26 16:00:00, None,9
None, None, None, None, None, -3.5, 224.0, None, None, 961.0, 898.0, None,2016-02-26 17:00:00, None,9
None, None, None, None, None, -2.5, 224.0, None, None, 961.0, 898.0, None,2016-02-26 18:00:00, None,9
None, None, None, None, None, 3.7, 224.0, None, None, 962.0, 899.0, None,2016-02-26 19:00:00, None,9
None, None, None, None, None, 2.7, 225.0, None, None, 960.0, 900.0, None,2016-02-26 20:00:00, None,9
None, None, None, None, None, 2.8, 225.0, None, None, 956.0, 902.0, None,2016-02-26 21:00:00, None,9
None, None, None, None, None, 2.8, 226.0, None, None, 960.0, 903.0, None,2016-02-26 22:00:00, None,9
None, None, None, None, None, 2.2, 225.0, None, None, 959.0, 904.0, None,2016-02-26 23:00:00, None,9
None, None, None, None, None, 0.4, 225.0, None, None, 957.0, 904.0, None,2016-02-27 00:00:00, None,9
None, None, None, None, None, 0.2, 225.0, None, None, 956.0, 905.0, None,2016-02-27 01:00:00, None,9
None, None, None, None, None, 0.1, 225.0, None, None, 956.0, 905.0, None,2016-02-27 02:00:00, None,9
None, None, None, None, None, 0.1, 225.0, None, None, 956.0, 905.0, None,2016-02-27 03:00:00, None,9
None, None, None, None, None, 0.1, 226.0, None, None, 955.0, 905.0, None,2016-02-27 04:00:00, None,9
None, None, None, None, None, 0.0, 226.0, None, None, 955.0, 905.0, None,2016-02-27 05:00:00, None,9
None, None, None, None, None, 0.0, 227.0, None, None, 955.0, 905.0, None,2016-02-27 06:00:00, None,9
None, None, None, None, None, 0.0, 227.0, None, None, 954.0, 905.0, None,2016-02-27 07:00:00, None,9
None, None, None, None, None, -0.2, 227.0, None, None, 956.0, 906.0, None,2016-02-27 08:00:00, None,9
None, None, None, None, None, -0.5, 229.0, None, None, 959.0, 908.0, None,2016-02-27 09:00:00, None,9
None, None, None, None, None, -1.6, 229.0, None, None, 961.0, 908.0, None,2016-02-27 10:00:00, None,9
None, None, None, None, None, -1.1, 230.0, None, None, 963.0, 908.0, None,2016-02-27 11:00:00, None,9
None, None, None, None, None, -1.4, 230.0, None, None, 963.0, 908.0, None,2016-02-27 12:00:00, None,9
None, None, None, None, None, -1.7, 229.0, None, None, 963.0, 907.0, None,2016-02-27 13:00:00, None,9
None, None, None, None, None, -2.1, 229.0, None, None, 963.0, 905.0, None,2016-02-27 14:00:00, None,9
None, None, None, None, None, -2.2, 230.0, None, None, 963.0, 904.0, None,2016-02-27 15:00:00, None,9
None, None, None, None, None, -2.1, 230.0, None, None, 963.0, 902.0, None,2016-02-27 16:00:00, None,9
None, None, None, None, None, -2.3, 229.0, None, None, 963.0, 901.0, None,2016-02-27 17:00:00, None,9
None, None, None, None, None, -1.5, 229.0, None, None, 964.0, 900.0, None,2016-02-27 18:00:00, None,9
None, None, None, None, None, -1.7, 229.0, None, None, 964.0, 900.0, None,2016-02-27 19:00:00, None,9
None, None, None, None, None, -1.3, 229.0, None, None, 963.0, 900.0, None,2016-02-27 20:00:00, None,9
None, None, None, None, None, -1.2, 229.0, None, None, 961.0, 900.0, None,2016-02-27 21:00:00, None,9
None, None, None, None, None, -1.7, 229.0, None, None, 958.0, 900.0, None,2016-02-27 22:00:00, None,9
None, None, None, None, None, -2.3, 229.0, None, None, 958.0, 900.0, None,2016-02-27 23:00:00, None,9
None, None, None, None, None, -1.5, 229.0, None, None, 958.0, 900.0, None,2016-02-28 00:00:00, None,9
None, None, None, None, None, -2.6, 228.0, None, None, 958.0, 900.0, None,2016-02-28 01:00:00, None,9
