pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-2.0, 322.0, None, None, 1204.0, 1197.0, None,2016-02-26 00:00:00, None,9
None, None, None, None,-2.4, 322.0, None, None, 1204.0, 1197.0, None,2016-02-26 01:00:00, None,9
None, None, None, None,-2.3, 322.0, None, None, 1204.0, 1197.0, None,2016-02-26 02:00:00, None,9
None, None, None, None,-2.6, 321.0, None, None, 1204.0, 1197.0, None,2016-02-26 03:00:00, None,9
None, None, None, None,-2.6, 321.0, None, None, 1205.0, 1197.0, None,2016-02-26 04:00:00, None,9
None, None, None, None,-2.4, 321.0, None, None, 1205.0, 1198.0, None,2016-02-26 05:00:00, None,9
None, None, None, None,-3.1, 321.0, None, None, 1205.0, 1198.0, None,2016-02-26 06:00:00, None,9
None, None, None, None,-3.0, 321.0, None, None, 1205.0, 1198.0, None,2016-02-26 07:00:00, None,9
None, None, None, None,-3.0, 321.0, None, None, 1205.0, 1198.0, None,2016-02-26 08:00:00, None,9
None, None, None, None,-3.1, 320.0, None, None, 1205.0, 1199.0, None,2016-02-26 09:00:00, None,9
None, None, None, None,-3.4, 321.0, None, None, 1205.0, 1199.0, None,2016-02-26 10:00:00, None,9
None, None, None, None,-2.7, 320.0, None, None, 1205.0, 1200.0, None,2016-02-26 11:00:00, None,9
None, None, None, None,-3.1, 320.0, None, None, 1205.0, 1201.0, None,2016-02-26 12:00:00, None,9
None, None, None, None,-2.8, 319.0, None, None, 1205.0, 1201.0, None,2016-02-26 13:00:00, None,9
None, None, None, None,-3.1, 320.0, None, None, 1205.0, 1202.0, None,2016-02-26 14:00:00, None,9
None, None, None, None,-3.5, 320.0, None, None, 1205.0, 1202.0, None,2016-02-26 15:00:00, None,9
None, None, None, None,-2.0, 320.0, None, None, 1205.0, 1202.0, None,2016-02-26 16:00:00, None,9
None, None, None, None,-0.4, 319.0, None, None, 1204.0, 1202.0, None,2016-02-26 17:00:00, None,9
None, None, None, None,2.3, 319.0, None, None, 1203.0, 1203.0, None,2016-02-26 18:00:00, None,9
None, None, None, None,2.8, 319.0, None, None, 1201.0, 1203.0, None,2016-02-26 19:00:00, None,9
None, None, None, None,3.4, 319.0, None, None, 1200.0, 1204.0, None,2016-02-26 20:00:00, None,9
None, None, None, None,2.4, 319.0, None, None, 1201.0, 1204.0, None,2016-02-26 21:00:00, None,9
None, None, None, None,1.1, 319.0, None, None, 1203.0, 1205.0, None,2016-02-26 22:00:00, None,9
None, None, None, None,2.6, 319.0, None, None, 1203.0, 1206.0, None,2016-02-26 23:00:00, None,9
None, None, None, None,1.9, 319.0, None, None, 1203.0, 1206.0, None,2016-02-27 00:00:00, None,9
None, None, None, None,0.1, 319.0, None, None, 1204.0, 1207.0, None,2016-02-27 01:00:00, None,9
None, None, None, None,0.6, 319.0, None, None, 1204.0, 1207.0, None,2016-02-27 02:00:00, None,9
None, None, None, None,0.4, 319.0, None, None, 1203.0, 1207.0, None,2016-02-27 03:00:00, None,9
None, None, None, None,0.0, 322.0, None, None, 1204.0, 1208.0, None,2016-02-27 04:00:00, None,9
None, None, None, None,-0.1, 325.0, None, None, 1204.0, 1211.0, None,2016-02-27 05:00:00, None,9
None, None, None, None,0.0, 326.0, None, None, 1204.0, 1213.0, None,2016-02-27 06:00:00, None,9
None, None, None, None,-0.1, 327.0, None, None, 1204.0, 1214.0, None,2016-02-27 07:00:00, None,9
None, None, None, None,-0.4, 329.0, None, None, 1204.0, 1216.0, None,2016-02-27 08:00:00, None,9
None, None, None, None,-0.5, 330.0, None, None, 1204.0, 1218.0, None,2016-02-27 09:00:00, None,9
None, None, None, None,-0.7, 332.0, None, None, 1204.0, 1220.0, None,2016-02-27 10:00:00, None,9
None, None, None, None,-1.0, 332.0, None, None, 1204.0, 1221.0, None,2016-02-27 11:00:00, None,9
None, None, None, None,-1.1, 332.0, None, None, 1204.0, 1222.0, None,2016-02-27 12:00:00, None,9
None, None, None, None,-1.3, 333.0, None, None, 1204.0, 1222.0, None,2016-02-27 13:00:00, None,9
None, None, None, None,-1.2, 332.0, None, None, 1204.0, 1222.0, None,2016-02-27 14:00:00, None,9
None, None, None, None,-1.3, 332.0, None, None, 1204.0, 1221.0, None,2016-02-27 15:00:00, None,9
None, None, None, None,-1.0, 332.0, None, None, 1204.0, 1221.0, None,2016-02-27 16:00:00, None,9
None, None, None, None,-0.9, 332.0, None, None, 1204.0, 1220.0, None,2016-02-27 17:00:00, None,9
None, None, None, None,-0.4, 331.0, None, None, 1204.0, 1219.0, None,2016-02-27 18:00:00, None,9
None, None, None, None,-0.2, 331.0, None, None, 1220.0, 1219.0, None,2016-02-27 19:00:00, None,9
None, None, None, None,0.6, 331.0, None, None, 1225.0, 1219.0, None,2016-02-27 20:00:00, None,9
None, None, None, None,0.1, 330.0, None, None, 1225.0, 1219.0, None,2016-02-27 21:00:00, None,9
None, None, None, None,-1.2, 330.0, None, None, 1226.0, 1219.0, None,2016-02-27 22:00:00, None,9
None, None, None, None,-2.4, 329.0, None, None, 1223.0, 1219.0, None,2016-02-27 23:00:00, None,9
None, None, None, None,-2.1, 329.0, None, None, 1222.0, 1219.0, None,2016-02-28 00:00:00, None,9
None, None, None, None,-2.8, 329.0, None, None, 1222.0, 1219.0, None,2016-02-28 01:00:00, None,9
None, None, None, None,-3.9, 329.0, None, None, 1222.0, 1219.0, None,2016-02-28 02:00:00, None,9
None, None, None, None,-4.1, 329.0, None, None, 1222.0, 1218.0, None,2016-02-28 03:00:00, None,9
None, None, None, None,-4.0, 329.0, None, None, 1222.0, 1219.0, None,2016-02-28 04:00:00, None,9
None, None, None, None,-4.5, 328.0, None, None, 1222.0, 1219.0, None,2016-02-28 05:00:00, None,9
None, None, None, None,-4.8, 328.0, None, None, 1222.0, 1220.0, None,2016-02-28 06:00:00, None,9
None, None, None, None,-4.6, 328.0, None, None, 1222.0, 1220.0, None,2016-02-28 07:00:00, None,9
None, None, None, None,-3.4, 328.0, None, None, 1221.0, 1221.0, None,2016-02-28 08:00:00, None,9
None, None, None, None,-2.8, 328.0, None, None, 1221.0, 1221.0, None,2016-02-28 09:00:00, None,9
None, None, None, None,-1.9, 328.0, None, None, 1221.0, 1222.0, None,2016-02-28 10:00:00, None,9
None, None, None, None,-1.3, 328.0, None, None, 1220.0, 1222.0, None,2016-02-28 11:00:00, None,9
None, None, None, None,-3.0, 327.0, None, None, 1221.0, 1223.0, None,2016-02-28 12:00:00, None,9
None, None, None, None,-3.4, 327.0, None, None, 1221.0, 1224.0, None,2016-02-28 13:00:00, None,9
None, None, None, None,-3.2, 327.0, None, None, 1221.0, 1225.0, None,2016-02-28 14:00:00, None,9
None, None, None, None,-2.6, 327.0, None, None, 1221.0, 1226.0, None,2016-02-28 15:00:00, None,9
None, None, None, None,-2.2, 327.0, None, None, 1220.0, 1226.0, None,2016-02-28 16:00:00, None,9
None, None, None, None,-2.2, 328.0, None, None, 1210.0, 1228.0, None,2016-02-28 17:00:00, None,9
None, None, None, None,-2.0, 329.0, None, None, 1210.0, 1230.0, None,2016-02-28 18:00:00, None,9
None, None, None, None,-2.0, 332.0, None, None, 1210.0, 1232.0, None,2016-02-28 19:00:00, None,9
None, None, None, None,-1.7, 333.0, None, None, 1214.0, 1234.0, None,2016-02-28 20:00:00, None,9
None, None, None, None,-1.4, 335.0, None, None, 1216.0, 1236.0, None,2016-02-28 21:00:00, None,9
None, None, None, None,-1.5, 338.0, None, None, 1218.0, 1237.0, None,2016-02-28 22:00:00, None,9
None, None, None, None,-1.5, 340.0, None, None, 1220.0, 1238.0, None,2016-02-28 23:00:00, None,9
None, None, None, None,-1.0, 340.0, None, None, 1220.0, 1239.0, None,2016-02-29 00:00:00, None,9
None, None, None, None,-1.0, None, None, None, 1220.0, 1240.0, None,2016-02-29 01:00:00, None,9
None, None, None, None,-1.1, 341.0, None, None, 1222.0, 1241.0, None,2016-02-29 02:00:00, None,9
None, None, None, None,-1.2, 341.0, None, None, 1223.0, 1241.0, None,2016-02-29 03:00:00, None,9
None, None, None, None,-1.3, 340.0, None, None, 1223.0, 1241.0, None,2016-02-29 04:00:00, None,9
None, None, None, None,-1.5, 340.0, None, None, 1221.0, 1241.0, None,2016-02-29 05:00:00, None,9
None, None, None, None,-1.8, 342.0, None, None, 1222.0, 1241.0, None,2016-02-29 06:00:00, None,9
None, None, None, None,-2.1, 346.0, None, None, 1222.0, 1243.0, None,2016-02-29 07:00:00, None,9
None, None, None, None,-2.2, 349.0, None, None, 1222.0, 1245.0, None,2016-02-29 08:00:00, None,9
None, None, None, None,-2.4, 350.0, None, None, 1223.0, 1247.0, None,2016-02-29 09:00:00, None,9
