pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -0.1, None, None, None,753.0, 709.0, None,2016-02-26 00:00:00, None,9
None, None, None, None, -0.4, None, None, None,753.0, 709.0, None,2016-02-26 01:00:00, None,9
None, None, None, None, -0.6, None, None, None,753.0, 709.0, None,2016-02-26 02:00:00, None,9
None, None, None, None, -1.3, None, None, None,753.0, 709.0, None,2016-02-26 03:00:00, None,9
None, None, None, None, -2.0, None, None, None,753.0, 709.0, None,2016-02-26 04:00:00, None,9
None, None, None, None, -2.2, None, None, None,753.0, 709.0, None,2016-02-26 05:00:00, None,9
None, None, None, None, -2.1, None, None, None,753.0, 709.0, None,2016-02-26 06:00:00, None,9
None, None, None, None, -1.7, None, None, None,752.0, 709.0, None,2016-02-26 07:00:00, None,9
None, None, None, None, -1.8, None, None, None,752.0, 709.0, None,2016-02-26 08:00:00, None,9
None, None, None, None, -1.7, None, None, None,752.0, 709.0, None,2016-02-26 09:00:00, None,9
None, None, None, None, -1.6, None, None, None,752.0, 709.0, None,2016-02-26 10:00:00, None,9
None, None, None, None, -1.7, None, None, None,753.0, 709.0, None,2016-02-26 11:00:00, None,9
None, None, None, None, -1.6, None, None, None,753.0, 709.0, None,2016-02-26 12:00:00, None,9
None, None, None, None, -1.7, None, None, None,753.0, 709.0, None,2016-02-26 13:00:00, None,9
None, None, None, None, -1.6, None, None, None,753.0, 709.0, None,2016-02-26 14:00:00, None,9
None, None, None, None, -1.7, None, None, None,753.0, 709.0, None,2016-02-26 15:00:00, None,9
None, 942.0, None, None, -1.3, None, None, None,753.0, 709.0, None,2016-02-26 16:00:00, None,9
None, None, None, None, -0.5, None, None, None,752.0, 709.0, None,2016-02-26 17:00:00, None,9
None, None, None, None, 0.1, None, None, None,752.0, 709.0, None,2016-02-26 18:00:00, None,9
None, None, None, None, 0.6, None, None, None,753.0, 709.0, None,2016-02-26 19:00:00, None,9
None, None, None, None, 3.2, None, None, None,752.0, 709.0, None,2016-02-26 20:00:00, None,9
None, None, None, None, 3.7, None, None, None,753.0, 709.0, None,2016-02-26 21:00:00, None,9
None, None, None, None, 3.1, None, None, None,753.0, 709.0, None,2016-02-26 22:00:00, None,9
None, None, None, None, 1.6, None, None, None,753.0, 709.0, None,2016-02-26 23:00:00, None,9
None, None, None, None, 0.9, None, None, None,791.0, 709.0, None,2016-02-27 00:00:00, None,9
None, None, None, None, 0.5, None, None, None,791.0, 709.0, None,2016-02-27 01:00:00, None,9
None, None, None, None, 0.0, None, None, None,791.0, 709.0, None,2016-02-27 02:00:00, None,9
None, None, None, None, -0.4, None, None, None,792.0, 710.0, None,2016-02-27 03:00:00, None,9
None, None, None, None, -0.5, None, None, None,793.0, 711.0, None,2016-02-27 04:00:00, None,9
None, None, None, None, -0.5, None, None, None,794.0, 712.0, None,2016-02-27 05:00:00, None,9
None, None, None, None, -0.7, None, None, None,795.0, 713.0, None,2016-02-27 06:00:00, None,9
None, None, None, None, -1.0, None, None, None,796.0, 713.0, None,2016-02-27 07:00:00, None,9
None, None, None, None, -1.2, None, None, None,797.0, 714.0, None,2016-02-27 08:00:00, None,9
None, None, None, None, -1.4, None, None, None,798.0, 715.0, None,2016-02-27 09:00:00, None,9
None, None, None, None, -1.5, None, None, None,798.0, 716.0, None,2016-02-27 10:00:00, None,9
None, None, None, None, -1.7, None, None, None,798.0, 716.0, None,2016-02-27 11:00:00, None,9
None, None, None, None, -2.1, None, None, None,798.0, 716.0, None,2016-02-27 12:00:00, None,9
None, None, None, None, -2.3, None, None, None,798.0, 716.0, None,2016-02-27 13:00:00, None,9
None, None, None, None, -2.6, None, None, None,798.0, 717.0, None,2016-02-27 14:00:00, None,9
None, None, None, None, -2.9, None, None, None,798.0, 717.0, None,2016-02-27 15:00:00, None,9
None, 925.0, None, None, -2.6, None, None, None,798.0, 717.0, None,2016-02-27 16:00:00, None,9
None, None, None, None, -2.2, None, None, None,798.0, 717.0, None,2016-02-27 17:00:00, None,9
None, None, None, None, -1.9, None, None, None,798.0, 717.0, None,2016-02-27 18:00:00, None,9
None, None, None, None, -0.3, None, None, None,798.0, 717.0, None,2016-02-27 19:00:00, None,9
None, None, None, None, 0.4, None, None, None,798.0, 717.0, None,2016-02-27 20:00:00, None,9
None, None, None, None, 0.4, None, None, None,798.0, 718.0, None,2016-02-27 21:00:00, None,9
None, None, None, None, 0.8, None, None, None,798.0, 718.0, None,2016-02-27 22:00:00, None,9
None, None, None, None, -0.2, None, None, None,799.0, 718.0, None,2016-02-27 23:00:00, None,9
None, None, None, None, -1.4, None, None, None,799.0, 718.0, None,2016-02-28 00:00:00, None,9
None, None, None, None, -1.5, None, None, None,799.0, 718.0, None,2016-02-28 01:00:00, None,9
None, None, None, None, -1.4, None, None, None,799.0, 718.0, None,2016-02-28 02:00:00, None,9
None, None, None, None, -4.6, None, None, None,799.0, 718.0, None,2016-02-28 03:00:00, None,9
None, None, None, None, -3.7, None, None, None,799.0, 718.0, None,2016-02-28 04:00:00, None,9
None, None, None, None, -4.6, None, None, None,799.0, 718.0, None,2016-02-28 05:00:00, None,9
None, None, None, None, -3.7, None, None, None,798.0, 718.0, None,2016-02-28 06:00:00, None,9
None, None, None, None, -3.8, None, None, None,798.0, 718.0, None,2016-02-28 07:00:00, None,9
None, None, None, None, -4.3, None, None, None,798.0, 718.0, None,2016-02-28 08:00:00, None,9
None, None, None, None, -4.3, None, None, None,798.0, 718.0, None,2016-02-28 09:00:00, None,9
None, None, None, None, -3.8, None, None, None,798.0, 718.0, None,2016-02-28 10:00:00, None,9
None, None, None, None, -4.0, None, None, None,798.0, 718.0, None,2016-02-28 11:00:00, None,9
None, None, None, None, -4.0, None, None, None,798.0, 718.0, None,2016-02-28 12:00:00, None,9
None, None, None, None, -4.2, None, None, None,798.0, 718.0, None,2016-02-28 13:00:00, None,9
None, None, None, None, -4.1, None, None, None,798.0, 718.0, None,2016-02-28 14:00:00, None,9
None, None, None, None, -4.1, None, None, None,798.0, 718.0, None,2016-02-28 15:00:00, None,9
None, 930.0, None, None, -3.9, None, None, None,799.0, 718.0, None,2016-02-28 16:00:00, None,9
None, None, None, None, -3.5, None, None, None,799.0, 719.0, None,2016-02-28 17:00:00, None,9
None, None, None, None, -3.2, None, None, None,800.0, 719.0, None,2016-02-28 18:00:00, None,9
None, None, None, None, -2.9, None, None, None,802.0, 721.0, None,2016-02-28 19:00:00, None,9
None, None, None, None, -2.5, None, None, None,803.0, 722.0, None,2016-02-28 20:00:00, None,9
None, None, None, None, -2.3, None, None, None,805.0, 723.0, None,2016-02-28 21:00:00, None,9
None, None, None, None, -2.1, None, None, None,806.0, 725.0, None,2016-02-28 22:00:00, None,9
None, None, None, None, -2.0, None, None, None,808.0, 727.0, None,2016-02-28 23:00:00, None,9
None, None, None, None, -2.1, None, None, None,810.0, 728.0, None,2016-02-29 00:00:00, None,9
None, None, None, None, -2.1, None, None, None,810.0, 729.0, None,2016-02-29 01:00:00, None,9
None, None, None, None, -2.2, None, None, None,810.0, 730.0, None,2016-02-29 02:00:00, None,9
None, None, None, None, -2.3, None, None, None,812.0, 731.0, None,2016-02-29 03:00:00, None,9
None, None, None, None, -2.5, None, None, None,817.0, 735.0, None,2016-02-29 04:00:00, None,9
None, None, None, None, -2.6, None, None, None,824.0, 740.0, None,2016-02-29 05:00:00, None,9
None, None, None, None, -2.8, None, None, None,828.0, 743.0, None,2016-02-29 06:00:00, None,9
None, None, None, None, -2.9, None, None, None,830.0, 745.0, None,2016-02-29 07:00:00, None,9
None, None, None, None, -3.2, None, None, None,830.0, 746.0, None,2016-02-29 08:00:00, None,9
None, None, None, None, -3.4, None, None, None,830.0, 748.0, None,2016-02-29 09:00:00, None,9
None, None, None, None, -3.7, None, None, None,830.0, 748.0, None,2016-02-29 10:00:00, None,9
None, None, None, None, -4.2, None, None, None,830.0, 749.0, None,2016-02-29 11:00:00, None,9
None, None, None, None, -4.3, None, None, None,830.0, 750.0, None,2016-02-29 12:00:00, None,9
None, None, None, None, -4.6, None, None, None,830.0, 751.0, None,2016-02-29 13:00:00, None,9
None, None, None, None, -5.0, None, None, None,830.0, 751.0, None,2016-02-29 14:00:00, None,9
None, None, None, None, -5.3, None, None, None,830.0, 752.0, None,2016-02-29 15:00:00, None,9
None, 930.0, None, None, -5.5, None, None, None,830.0, 752.0, None,2016-02-29 16:00:00, None,9
None, None, None, None, -4.5, None, None, None,830.0, 752.0, None,2016-02-29 17:00:00, None,9
None, None, None, None, -4.5, None, None, None,830.0, 753.0, None,2016-02-29 18:00:00, None,9
None, None, None, None, -2.1, None, None, None,830.0, 753.0, None,2016-02-29 19:00:00, None,9
None, None, None, None, 1.2, None, None, None,830.0, 753.0, None,2016-02-29 20:00:00, None,9
None, None, None, None, 0.5, None, None, None,829.0, 754.0, None,2016-02-29 21:00:00, None,9
None, None, None, None, 1.2, None, None, None,831.0, 754.0, None,2016-02-29 22:00:00, None,9
None, None, None, None, -0.5, None, None, None,831.0, 754.0, None,2016-02-29 23:00:00, None,9
None, None, None, None, -1.1, None, None, None,831.0, 754.0, None,2016-03-01 00:00:00, None,9
None, None, None, None, -4.0, None, None, None,832.0, 754.0, None,2016-03-01 01:00:00, None,9
None, None, None, None, -5.7, None, None, None,832.0, 754.0, None,2016-03-01 02:00:00, None,9
None, None, None, None, -6.1, None, None, None,832.0, 754.0, None,2016-03-01 03:00:00, None,9
None, None, None, None, -6.0, None, None, None,832.0, 755.0, None,2016-03-01 04:00:00, None,9
None, None, None, None, -5.1, None, None, None,831.0, 755.0, None,2016-03-01 05:00:00, None,9
None, None, None, None, -5.2, None, None, None,831.0, 755.0, None,2016-03-01 06:00:00, None,9
None, None, None, None, -5.3, None, None, None,831.0, 755.0, None,2016-03-01 07:00:00, None,9
None, None, None, None, -5.7, None, None, None,831.0, 755.0, None,2016-03-01 08:00:00, None,9
None, None, None, None, -6.0, None, None, None,832.0, 755.0, None,2016-03-01 09:00:00, None,9
None, None, None, None, -6.0, None, None, None,832.0, 755.0, None,2016-03-01 10:00:00, None,9
None, None, None, None, -6.0, None, None, None,831.0, 755.0, None,2016-03-01 11:00:00, None,9
None, None, None, None, -6.0, None, None, None,832.0, 755.0, None,2016-03-01 12:00:00, None,9
None, None, None, None, -6.2, None, None, None,832.0, 755.0, None,2016-03-01 13:00:00, None,9
None, None, None, None, -6.3, None, None, None,832.0, 755.0, None,2016-03-01 14:00:00, None,9
None, None, None, None, -6.2, None, None, None,832.0, 755.0, None,2016-03-01 15:00:00, None,9
None, 938.0, None, None, -5.7, None, None, None,831.0, 755.0, None,2016-03-01 16:00:00, None,9
None, None, None, None, -5.1, None, None, None,831.0, 755.0, None,2016-03-01 17:00:00, None,9
None, None, None, None, -4.4, None, None, None,831.0, 755.0, None,2016-03-01 18:00:00, None,9
None, None, None, None, -3.5, None, None, None,831.0, 755.0, None,2016-03-01 19:00:00, None,9
None, None, None, None, -4.1, None, None, None,831.0, 755.0, None,2016-03-01 20:00:00, None,9
None, None, None, None, -4.1, None, None, None,832.0, 756.0, None,2016-03-01 21:00:00, None,9
None, None, None, None, -3.9, None, None, None,833.0, 756.0, None,2016-03-01 22:00:00, None,9
