CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -17.88, 82.3, None, None, None, None, 31.92, None, 18.72, 32.14, None, None, None, None, None, None, None, None, None,2018-02-19 00:00:00, None, 342.1,8
None, -18.19, 81.4, None, None, None, None, 31.81, None, 18.02, 32.55, None, None, None, None, None, None, None, None, None,2018-02-19 01:00:00, None, 338.3,8
None, -18.5, 81.5, None, None, None, None, 28.58, None, 17.2, 31.41, None, None, None, None, None, None, None, None, None,2018-02-19 02:00:00, None, 338.4,8
None, -18.75, 81.0, None, None, None, None, 35.33, None, 14.81, 29.15, None, None, None, None, None, None, None, None, None,2018-02-19 03:00:00, None, 337.7,8
None, -18.97, 80.9, None, None, None, None, 55.89, None, 9.99, 27.82, None, None, None, None, None, None, None, None, None,2018-02-19 04:00:00, None, 337.5,8
None, -18.93, 79.07, None, None, None, None, 40.68, None, 12.54, 27.52, None, None, None, None, None, None, None, None, None,2018-02-19 05:00:00, None, 336.9,8
None, -18.65, 76.55, None, None, None, None, 37.01, None, 15.1, 27.8, None, None, None, None, None, None, None, None, None,2018-02-19 06:00:00, None, 336.0,8
None, -18.83, 75.18, None, None, None, None, 37.85, None, 13.43, 32.01, None, None, None, None, None, None, None, None, None,2018-02-19 07:00:00, None, 334.0,8
None, -18.9, 76.92, None, None, None, None, 39.39, None, 10.66, 28.41, None, None, None, None, None, None, None, None, None,2018-02-19 08:00:00, None, 334.0,8
None, -18.39, 76.13, None, None, None, None, 35.36, None, 9.99, 40.49, None, None, None, None, None, None, None, None, None,2018-02-19 09:00:00, None, 334.5,8
None, -17.98, 80.5, None, None, None, None, 32.26, None, 8.21, 40.0, None, None, None, None, None, None, None, None, None,2018-02-19 10:00:00, None, 334.2,8
None, -16.79, 78.97, None, None, None, None, 34.81, None, 6.498, 44.06, None, None, None, None, None, None, None, None, None,2018-02-19 11:00:00, None, 333.9,8
None, -14.45, 75.62, None, None, None, None, 42.23, None, 5.391, 57.07, None, None, None, None, None, None, None, None, None,2018-02-19 12:00:00, None, 333.6,8
None, -11.49, 64.74, None, None, None, None, 59.16, None, 1.754, 49.16, None, None, None, None, None, None, None, None, None,2018-02-19 13:00:00, None, 332.8,8
None, -12.22, 65.82, None, None, None, None, 42.22, None, 2.328, 53.65, None, None, None, None, None, None, None, None, None,2018-02-19 14:00:00, None, 333.4,8
None, -12.89, 69.77, None, None, None, None, 26.67, None, 2.025, 42.31, None, None, None, None, None, None, None, None, None,2018-02-19 15:00:00, None, 333.5,8
None, -14.15, 82.4, None, None, None, None, 56.62, None, 2.058, 15.89, None, None, None, None, None, None, None, None, None,2018-02-19 16:00:00, None, 334.1,8
None, -15.38, 83.5, None, None, None, None, 58.92, None, 1.216, 31.41, None, None, None, None, None, None, None, None, None,2018-02-19 17:00:00, None, 333.8,8
None, -16.31, 87.7, None, None, None, None, 22.31, None, 1.171, 116.2, None, None, None, None, None, None, None, None, None,2018-02-19 18:00:00, None, 333.4,8
None, -15.9, 85.3, None, None, None, None, 38.28, None, 1.448, 110.0, None, None, None, None, None, None, None, None, None,2018-02-19 19:00:00, None, 333.0,8
None, -16.06, 83.8, None, None, None, None, 37.11, None, 1.804, 166.4, None, None, None, None, None, None, None, None, None,2018-02-19 20:00:00, None, 332.7,8
None, -15.73, 78.88, None, None, None, None, 22.7, None, 1.363, 198.3, None, None, None, None, None, None, None, None, None,2018-02-19 21:00:00, None, 332.8,8
None, -16.43, 82.2, None, None, None, None, 23.88, None, 2.426, 205.0, None, None, None, None, None, None, None, None, None,2018-02-19 22:00:00, None, 332.4,8
None, -16.77, 83.7, None, None, None, None, 11.78, None, 1.727, 230.5, None, None, None, None, None, None, None, None, None,2018-02-19 23:00:00, None, 332.4,8
None, -16.71, 82.3, None, None, None, None, 8.52, None, 1.758, 233.7, None, None, None, None, None, None, None, None, None,2018-02-20 00:00:00, None, 332.4,8
