RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,13.53,55.3, None, None, None, None, None, None, None, None, None, 129.3, None,-11.52, None, None, None, None,15.67, None, None, None, None, None,2018-02-19 00:00:00, None,8
None, None, None, None,6.017,21.26, None, None, None, None, None, None, None, None, None, 129.4, None,-11.44, None, None, None, None,47.22, None, None, None, None, None,2018-02-19 01:00:00, None,8
None, None, None, None,3.25,75.1, None, None, None, None, None, None, None, None, None, 129.8, None,-11.37, None, None, None, None,61.69, None, None, None, None, None,2018-02-19 02:00:00, None,8
None, None, None, None,6.371,80.1, None, None, None, None, None, None, None, None, None, 129.5, None,-10.2, None, None, None, None,36.36, None, None, None, None, None,2018-02-19 03:00:00, None,8
None, None, None, None,11.22,61.13, None, None, None, None, None, None, None, None, None, 129.5, None,-9.93, None, None, None, None,21.1, None, None, None, None, None,2018-02-19 04:00:00, None,8
None, None, None, None,2.503,10.07, None, None, None, None, None, None, None, None, None, 129.5, None,-10.85, None, None, None, None,59.23, None, None, None, None, None,2018-02-19 05:00:00, None,8
None, None, None, None,1.711,319.2, None, None, None, None, None, None, None, None, None, 129.3, None,-8.85, None, None, None, None,43.2, None, None, None, None, None,2018-02-19 07:00:00, None,8
None, None, None, None,8.26,343.5, None, None, None, None, None, None, None, None, None, 129.1, None,-8.5, None, None, None, None,13.64, None, None, None, None, None,2018-02-19 08:00:00, None,8
None, None, None, None,7.99,336.2, None, None, None, None, None, None, None, None, None, 129.0, None,-8.75, None, None, None, None,12.92, None, None, None, None, None,2018-02-19 09:00:00, None,8
None, None, None, None,4.475,317.0, None, None, None, None, None, None, None, None, None, 128.6, None,-7.28, None, None, None, None,19.1, None, None, None, None, None,2018-02-19 10:00:00, None,8
None, None, None, None,1.863,344.1, None, None, None, None, None, None, None, None, None, 128.7, None,-6.636, None, None, None, None,41.31, None, None, None, None, None,2018-02-19 11:00:00, None,8
None, None, None, None,0.403,222.0, None, None, None, None, None, None, None, None, None, 127.9, None,-6.081, None, None, None, None,70.0, None, None, None, None, None,2018-02-19 12:00:00, None,8
None, None, None, None,0.955,99.3, None, None, None, None, None, None, None, None, None, 128.1, None,-7.63, None, None, None, None,62.32, None, None, None, None, None,2018-02-19 14:00:00, None,8
None, None, None, None,0.46,132.8, None, None, None, None, None, None, None, None, None, 128.3, None,-6.039, None, None, None, None,71.7, None, None, None, None, None,2018-02-19 15:00:00, None,8
None, None, None, None,0.259,167.8, None, None, None, None, None, None, None, None, None, 127.7, None,-4.166, None, None, None, None,76.5, None, None, None, None, None,2018-02-19 16:00:00, None,8
None, None, None, None,0.799,252.9, None, None, None, None, None, None, None, None, None, 128.4, None,-7.13, None, None, None, None,62.79, None, None, None, None, None,2018-02-19 17:00:00, None,8
None, None, None, None,3.172,346.2, None, None, None, None, None, None, None, None, None, 128.2, None,-8.33, None, None, None, None,33.54, None, None, None, None, None,2018-02-19 18:00:00, None,8
None, None, None, None,2.402,67.48, None, None, None, None, None, None, None, None, None, 128.7, None,-9.16, None, None, None, None,53.8, None, None, None, None, None,2018-02-19 19:00:00, None,8
None, None, None, None,4.608,73.8, None, None, None, None, None, None, None, None, None, 128.1, None,-8.29, None, None, None, None,34.11, None, None, None, None, None,2018-02-19 20:00:00, None,8
None, None, None, None,0.635,88.9, None, None, None, None, None, None, None, None, None, 128.1, None,-8.4, None, None, None, None,69.16, None, None, None, None, None,2018-02-19 21:00:00, None,8
None, None, None, None,6.82,89.0, None, None, None, None, None, None, None, None, None, 127.9, None,-6.701, None, None, None, None,20.04, None, None, None, None, None,2018-02-19 23:00:00, None,8
