TempC,time,RH,week_of_year
-1.384,2020-11-25 00:00:00,99.4,48
-1.015,2020-11-25 01:00:00,99.4,48
-0.845,2020-11-25 02:00:00,99.5,48
-0.845,2020-11-25 03:00:00,99.6,48
-0.93,2020-11-25 04:00:00,99.6,48
-1.071,2020-11-25 05:00:00,99.6,48
-1.1,2020-11-25 06:00:00,99.6,48
-0.986,2020-11-25 07:00:00,99.7,48
-1.128,2020-11-25 08:00:00,99.6,48
-0.902,2020-11-25 09:00:00,99.5,48
-0.451,2020-11-25 10:00:00,99.4,48
0.273,2020-11-25 11:00:00,99.2,48
0.329,2020-11-25 12:00:00,98.6,48
0.55,2020-11-25 13:00:00,98.6,48
0.079,2020-11-25 14:00:00,98.3,48
-0.088,2020-11-25 15:00:00,98.9,48
-0.311,2020-11-25 16:00:00,99.3,48
-0.507,2020-11-25 17:00:00,99.5,48
-0.591,2020-11-25 18:00:00,99.7,48
-0.76,2020-11-25 19:00:00,99.8,48
-0.817,2020-11-25 20:00:00,99.9,48
-0.845,2020-11-25 21:00:00,99.9,48
-1.1,2020-11-25 22:00:00,99.8,48
-1.441,2020-11-25 23:00:00,99.8,48
-1.327,2020-11-26 00:00:00,99.8,48
-1.1,2020-11-26 01:00:00,99.3,48
-1.043,2020-11-26 02:00:00,98.9,48
-0.902,2020-11-26 03:00:00,98.5,48
-0.76,2020-11-26 04:00:00,97.4,48
-0.817,2020-11-26 05:00:00,97.5,48
-0.958,2020-11-26 06:00:00,97.3,48
-0.902,2020-11-26 07:00:00,96.5,48
-0.62,2020-11-26 08:00:00,95.8,48
-0.648,2020-11-26 09:00:00,95.9,48
-0.311,2020-11-26 10:00:00,97.0,48
-0.143,2020-11-26 11:00:00,96.9,48
0.135,2020-11-26 12:00:00,97.7,48
0.273,2020-11-26 13:00:00,97.7,48
0.412,2020-11-26 14:00:00,97.7,48
0.329,2020-11-26 15:00:00,97.9,48
0.439,2020-11-26 16:00:00,98.0,48
0.273,2020-11-26 17:00:00,98.3,48
0.467,2020-11-26 18:00:00,98.9,48
0.079,2020-11-26 19:00:00,99.3,48
0.079,2020-11-26 20:00:00,99.7,48
0.051,2020-11-26 21:00:00,99.9,48
0.051,2020-11-26 22:00:00,99.9,48
0.051,2020-11-26 23:00:00,100.0,48
0.051,2020-11-27 00:00:00,100.0,48
0.024,2020-11-27 01:00:00,100.0,48
0.051,2020-11-27 02:00:00,100.0,48
-0.088,2020-11-27 03:00:00,100.0,48
-0.171,2020-11-27 04:00:00,100.0,48
-0.311,2020-11-27 05:00:00,100.0,48
-0.62,2020-11-27 06:00:00,100.0,48
-0.704,2020-11-27 07:00:00,99.9,48
-0.704,2020-11-27 08:00:00,99.7,48
