wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
29.0, 102.2,12.3, 270.0,73.0,17.2,2016-09-09 00:00:00, None, None, None, None, 0.0,37
27.0, 102.2,12.2, 292.5,71.0,17.4,2016-09-09 01:00:00, None, None, None, None, 0.02,37
30.0, 102.3,12.1, 270.0,72.0,17.1,2016-09-09 02:00:00, None, None, 39.0, None, 0.02,37
11.0, 102.3,11.0, 90.0,69.0,16.7,2016-09-09 03:00:00, None, None, None, None, 0.09,37
31.0, 102.4,12.5, 90.0,78.0,16.2,2016-09-09 04:00:00, None, None, None, None, 0.12,37
24.0, 102.4,12.2, 90.0,79.0,15.9,2016-09-09 05:00:00, None, None, None, None, 0.17,37
21.0, 102.5,11.9, 112.5,81.0,15.2,2016-09-09 06:00:00, None, None, None, None, 0.19,37
12.0, 102.6,12.0, 112.5,82.0,15.0,2016-09-09 07:00:00, None, None, None, None, 0.2,37
8.0, 102.6,11.3, 90.0,83.0,14.2,2016-09-09 08:00:00, None, None, None, None, 0.18,37
9.0, 102.6,10.8, 90.0,83.0,13.7,2016-09-09 09:00:00, None, None, None, None, 0.12,37
6.0, 102.7,10.7, 90.0,83.0,13.6,2016-09-09 10:00:00, None, None, None, None, 0.11,37
4.0, 102.7,10.3, 67.5,83.0,13.1,2016-09-09 11:00:00, None, None, None, None, 0.07,37
4.0, 102.7,10.5, 67.5,85.0,12.9,2016-09-09 12:00:00, None, None, None, None, 0.07,37
2.0, 102.7,10.5, 112.5,86.0,12.8,2016-09-09 13:00:00, None, None, None, None, 0.04,37
8.0, 102.7,10.5, 90.0,86.0,12.7,2016-09-09 14:00:00, None, None, None, None, 0.03,37
0.0, 102.7,10.8, None,78.0,14.7,2016-09-09 15:00:00, None, None, None, None, 0.02,37
10.0, 102.7,10.3, 315.0,79.0,13.8,2016-09-09 16:00:00, None, None, None, None, 0.01,37
