WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.952, None,2017-03-26 00:00:00, 1.535,13
None, None, 0.713998, None,2017-03-26 01:00:00, 0.984,13
None, None, 1.113, None,2017-03-26 02:00:00, 0.3,13
None, None, 0.842, None,2017-03-26 03:00:00, -1.171,13
None, None, 1.212, None,2017-03-26 04:00:00, -1.775,13
None, None, 1.523, None,2017-03-26 05:00:00, -2.648,13
None, None, 1.61, None,2017-03-26 06:00:00, -3.121,13
None, None, 1.137, None,2017-03-26 07:00:00, -3.154,13
None, None, 1.275, None,2017-03-26 08:00:00, -2.474,13
None, None, 1.728, None,2017-03-26 09:00:00, -1.252,13
None, None, 1.342, None,2017-03-26 10:00:00, 0.712,13
None, None, 1.968, None,2017-03-26 11:00:00, 3.288,13
None, None, 2.279, None,2017-03-26 12:00:00, 4.711,13
None, None, 1.622, None,2017-03-26 13:00:00, 5.537,13
None, None, 3.635, None,2017-03-26 14:00:00, 6.186,13
None, None, 3.754, None,2017-03-26 15:00:00, 5.951,13
None, None, 4.703, None,2017-03-26 16:00:00, 4.632,13
None, None, 3.448, None,2017-03-26 17:00:00, 3.705,13
None, None, 2.339, None,2017-03-26 18:00:00, 2.188,13
None, None, 1.003, None,2017-03-26 19:00:00, 1.613,13
None, None, 1.253, None,2017-03-26 20:00:00, 1.547,13
None, None, 1.389, None,2017-03-26 21:00:00, 1.753,13
None, None, 1.008, None,2017-03-26 22:00:00, 1.93,13
None, None, 1.241, None,2017-03-26 23:00:00, 1.812,13
None, None, 1.074, None,2017-03-27 00:00:00, 1.184,13
None, None, 0.836, None,2017-03-27 01:00:00, 0.867999,13
None, None, 0.977998, None,2017-03-27 02:00:00, 0.929,13
None, None, 0.755999, None,2017-03-27 03:00:00, 0.640999,13
None, None, 0.746999, None,2017-03-27 04:00:00, 0.691999,13
None, None, 0.694, None,2017-03-27 05:00:00, 0.225998,13
None, None, 0.554, None,2017-03-27 06:00:00, -0.035999,13
None, None, 0.531, None,2017-03-27 07:00:00, 0.187,13
None, None, 1.664, None,2017-03-27 08:00:00, 1.153,13
None, None, 2.628, None,2017-03-27 09:00:00, 2.527,13
None, None, 3.164, None,2017-03-27 10:00:00, 4.012,13
None, None, 2.43, None,2017-03-27 11:00:00, 5.4,13
None, None, 2.488, None,2017-03-27 12:00:00, 6.925,13
None, None, 2.31, None,2017-03-27 13:00:00, 7.51,13
None, None, 1.452, None,2017-03-27 14:00:00, 8.53,13
None, None, 2.799, None,2017-03-27 15:00:00, 9.1,13
None, None, 2.965, None,2017-03-27 16:00:00, 9.19,13
None, None, 2.637, None,2017-03-27 17:00:00, 8.7,13
None, None, 2.888, None,2017-03-27 18:00:00, 6.129,13
None, None, 0.856, None,2017-03-27 19:00:00, 5.032,13
None, None, 0.913999, None,2017-03-27 20:00:00, 4.229,13
None, None, 1.173, None,2017-03-27 21:00:00, 3.768,13
None, None, 0.902, None,2017-03-27 22:00:00, 3.18,13
None, None, 0.820999, None,2017-03-27 23:00:00, 2.652,13
None, None, 0.801998, None,2017-03-28 00:00:00, 2.626,13
None, None, 0.950999, None,2017-03-28 01:00:00, 2.604,13
None, None, 0.731998, None,2017-03-28 02:00:00, 2.207,13
None, None, 1.615, None,2017-03-28 03:00:00, 3.107,13
None, None, 2.913, None,2017-03-28 04:00:00, 3.211,13
None, None, 4.721, None,2017-03-28 05:00:00, 3.133,13
None, None, 4.794, None,2017-03-28 06:00:00, 2.29,13
None, None, 4.382, None,2017-03-28 07:00:00, 1.95,13
None, None, 4.29, None,2017-03-28 08:00:00, 1.981,13
None, None, 4.308, None,2017-03-28 09:00:00, 1.761,13
None, None, 4.167, None,2017-03-28 10:00:00, 2.24,13
None, None, 4.587, None,2017-03-28 11:00:00, 3.559,13
None, None, 3.349, None,2017-03-28 12:00:00, 3.514,13
None, None, 3.087, None,2017-03-28 13:00:00, 3.833,13
None, None, 3.13, None,2017-03-28 14:00:00, 4.449,13
None, None, 2.867, None,2017-03-28 15:00:00, 4.886,13
None, None, 1.474, None,2017-03-28 16:00:00, 5.538,13
None, None, 2.605, None,2017-03-28 17:00:00, 5.711,13
None, None, 1.79, None,2017-03-28 18:00:00, 5.052,13
None, None, 0.92, None,2017-03-28 19:00:00, 4.377,13
None, None, 0.922999, None,2017-03-28 20:00:00, 3.533,13
None, None, 1.523, None,2017-03-28 21:00:00, 3.08,13
None, None, 1.901, None,2017-03-28 22:00:00, 2.289,13
None, None, 1.35, None,2017-03-28 23:00:00, 1.753,13
None, None, 1.924, None,2017-03-29 00:00:00, 1.351,13
None, None, 2.435, None,2017-03-29 01:00:00, 2.191,13
None, None, 1.454, None,2017-03-29 02:00:00, 1.907,13
None, None, 1.231, None,2017-03-29 03:00:00, 2.001,13
None, None, 1.072, None,2017-03-29 04:00:00, 1.369,13
None, None, 0.754998, None,2017-03-29 05:00:00, 0.975,13
None, None, 1.021, None,2017-03-29 06:00:00, 1.085,13
None, None, 1.267, None,2017-03-29 07:00:00, 0.851,13
None, None, 1.348, None,2017-03-29 08:00:00, 1.124,13
None, None, 1.993, None,2017-03-29 09:00:00, 1.912,13
None, None, 2.395, None,2017-03-29 10:00:00, 2.352,13
None, None, 2.475, None,2017-03-29 11:00:00, 2.674,13
None, None, 2.575, None,2017-03-29 12:00:00, 3.471,13
None, None, 2.349, None,2017-03-29 13:00:00, 4.346,13
None, None, 2.336, None,2017-03-29 14:00:00, 5.126,13
None, None, 2.187, None,2017-03-29 15:00:00, 5.941,13
None, None, 1.882, None,2017-03-29 16:00:00, 6.451,13
None, None, 1.612, None,2017-03-29 17:00:00, 5.019,13
None, None, 2.051, None,2017-03-29 18:00:00, 4.437,13
None, None, 1.636, None,2017-03-29 19:00:00, 3.528,13
None, None, 1.791, None,2017-03-29 20:00:00, 2.513,13
None, None, 2.037, None,2017-03-29 21:00:00, 2.281,13
None, None, 1.845, None,2017-03-29 22:00:00, 2.104,13
None, None, 2.622, None,2017-03-29 23:00:00, 2.293,13
None, None, 2.502, None,2017-03-30 00:00:00, 2.151,13
None, None, 2.489, None,2017-03-30 01:00:00, 2.009,13
None, None, 2.51, None,2017-03-30 02:00:00, 1.793,13
None, None, 2.297, None,2017-03-30 03:00:00, 1.553,13
None, None, 3.02, None,2017-03-30 04:00:00, 1.258,13
None, None, 3.026, None,2017-03-30 05:00:00, 1.118,13
None, None, 3.057, None,2017-03-30 06:00:00, 0.962,13
None, None, 2.86, None,2017-03-30 07:00:00, 0.56,13
None, None, 2.521, None,2017-03-30 08:00:00, 1.164,13
None, None, 2.871, None,2017-03-30 09:00:00, 2.966,13
None, None, 3.417, None,2017-03-30 10:00:00, 4.179,13
None, None, 3.144, None,2017-03-30 11:00:00, 5.427,13
None, None, 3.413, None,2017-03-30 12:00:00, 6.416,13
None, None, 2.993, None,2017-03-30 13:00:00, 7.0,13
None, None, 2.463, None,2017-03-30 14:00:00, 7.74,13
None, None, 2.625, None,2017-03-30 15:00:00, 8.33,13
None, None, 1.702, None,2017-03-30 16:00:00, 8.03,13
None, None, 2.077, None,2017-03-30 17:00:00, 8.67,13
None, None, 2.535, None,2017-03-30 18:00:00, 8.63,13
None, None, 1.612, None,2017-03-30 19:00:00, 7.48,13
None, None, 1.341, None,2017-03-30 20:00:00, 6.677,13
None, None, 1.564, None,2017-03-30 21:00:00, 5.629,13
None, None, 1.375, None,2017-03-30 22:00:00, 4.601,13
None, None, 1.948, None,2017-03-30 23:00:00, 3.625,13
None, None, 2.021, None,2017-03-31 00:00:00, 3.029,13
None, None, 1.681, None,2017-03-31 01:00:00, 2.528,13
None, None, 1.737, None,2017-03-31 02:00:00, 2.184,13
None, None, 1.868, None,2017-03-31 03:00:00, 2.381,13
None, None, 2.546, None,2017-03-31 04:00:00, 2.523,13
None, None, 3.612, None,2017-03-31 05:00:00, 2.753,13
None, None, 2.455, None,2017-03-31 06:00:00, 2.56,13
None, None, 2.408, None,2017-03-31 07:00:00, 2.726,13
None, None, 2.73, None,2017-03-31 08:00:00, 2.267,13
None, None, 2.394, None,2017-03-31 09:00:00, -0.046,13
None, None, 3.653, None,2017-03-31 10:00:00, 0.150998,13
None, None, 4.154, None,2017-03-31 11:00:00, 1.29,13
None, None, 5.373, None,2017-03-31 12:00:00, 3.057,13
None, None, 5.596, None,2017-03-31 13:00:00, 3.825,13
None, None, 4.796, None,2017-03-31 14:00:00, 4.521,13
None, None, 3.78, None,2017-03-31 15:00:00, 5.034,13
None, None, 3.993, None,2017-03-31 16:00:00, 5.503,13
None, None, 2.59, None,2017-03-31 17:00:00, 5.627,13
None, None, 0.861, None,2017-03-31 18:00:00, 5.187,13
None, None, 0.927999, None,2017-03-31 19:00:00, 4.467,13
None, None, 0.727998, None,2017-03-31 20:00:00, 3.81,13
None, None, 0.837998, None,2017-03-31 21:00:00, 4.196,13
None, None, 2.161, None,2017-03-31 22:00:00, 4.927,13
None, None, 2.426, None,2017-03-31 23:00:00, 5.111,13
None, None, 2.09, None,2017-04-01 00:00:00, 5.072,13
None, None, 3.21, None,2017-04-01 01:00:00, 4.528,13
None, None, 3.558, None,2017-04-01 02:00:00, 3.686,13
None, None, 2.714, None,2017-04-01 03:00:00, 3.094,13
None, None, 2.534, None,2017-04-01 04:00:00, 2.341,13
None, None, 1.985, None,2017-04-01 05:00:00, 1.15,13
None, None, 1.357, None,2017-04-01 06:00:00, 1.297,13
None, None, 2.075, None,2017-04-01 07:00:00, 1.916,13
None, None, 2.673, None,2017-04-01 08:00:00, 2.865,13
None, None, 2.677, None,2017-04-01 09:00:00, 3.748,13
None, None, 3.623, None,2017-04-01 10:00:00, 5.213,13
None, None, 4.176, None,2017-04-01 11:00:00, 6.264,13
None, None, 4.689, None,2017-04-01 12:00:00, 7.24,13
None, None, 4.69, None,2017-04-01 13:00:00, 7.96,13
None, None, 4.059, None,2017-04-01 14:00:00, 6.943,13
None, None, 4.665, None,2017-04-01 15:00:00, 6.389,13
None, None, 3.765, None,2017-04-01 16:00:00, 5.342,13
None, None, 2.583, None,2017-04-01 17:00:00, 5.973,13
None, None, 1.429, None,2017-04-01 18:00:00, 5.706,13
None, None, 1.191, None,2017-04-01 19:00:00, 5.17,13
None, None, 3.664, None,2017-04-01 20:00:00, 3.841,13
None, None, 3.056, None,2017-04-01 21:00:00, 2.547,13
None, None, 3.128, None,2017-04-01 22:00:00, 2.115,13
None, None, 3.138, None,2017-04-01 23:00:00, 1.924,13
