pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
6.5,0.9,1.0, 1021.7, 0.0, 0.0,4.9,97.0,2021-10-08 00:00:00,0.0,938.0,41
6.5,0.4,0.3, 1021.6, 0.0, 0.0,4.9,98.0,2021-10-08 01:00:00,0.0,938.0,41
6.5,0.2,0.0, 1021.5, 0.0, 0.0,4.9,98.0,2021-10-08 02:00:00,0.0,938.0,41
6.5,0.0,-0.2, 1021.6, 0.0, 0.0,4.9,98.0,2021-10-08 03:00:00,0.0,938.0,41
6.5,-0.5,-0.5, 1021.6, 0.0, 0.0,4.9,98.0,2021-10-08 04:00:00,-1.0,938.0,41
6.5,0.3,-0.5, 1021.7, 0.0, 0.0,4.9,99.0,2021-10-08 05:00:00,0.0,938.0,41
6.5,0.3,-0.5, 1021.9, 0.0, 0.0,4.9,99.0,2021-10-08 06:00:00,0.0,938.0,41
3.3,0.9,0.3, 1021.8, 0.0, 0.0,1.0,98.0,2021-10-08 07:00:00,1.0,938.0,41
0.8,1.3,0.3, 1021.8, 0.0, 0.0,1.3,98.0,2021-10-08 08:00:00,1.0,938.0,41
0.0,1.8,0.3, 1021.8, 0.0, 0.0,1.8,98.0,2021-10-08 09:00:00,1.0,938.0,41
0.0,2.3,0.3, 1021.9, 0.0, 0.0,2.5,96.0,2021-10-08 10:00:00,2.0,938.0,41
0.0,3.5,0.3, 1021.8, 0.0, 0.0,3.4,89.0,2021-10-08 11:00:00,2.0,938.0,41
0.0,5.8,0.3, 1020.6, 0.0, 0.0,5.8,75.0,2021-10-08 12:00:00,2.0,937.0,41
0.0,7.2,0.3, 1020.5, 0.0, 0.0,7.0,64.0,2021-10-08 13:00:00,1.0,937.0,41
0.0,7.8,0.3, 1019.4, 0.0, 0.0,7.8,62.0,2021-10-08 14:00:00,1.0,936.0,41
0.0,8.5,0.3, 1019.3, 0.0, 0.0,8.6,59.0,2021-10-08 15:00:00,1.0,936.0,41
0.0,9.2,0.3, 1019.3, 0.0, 0.0,9.7,58.0,2021-10-08 16:00:00,1.0,936.0,41
0.0,5.3,0.3, 1018.5, 0.0, 0.0,9.7,85.0,2021-10-08 17:00:00,3.0,935.0,41
0.0,4.1,0.3, 1018.6, 0.0, 0.0,9.7,84.0,2021-10-08 18:00:00,2.0,935.0,41
0.0,2.9,2.9, 1019.8, 0.0, 0.0,4.2,88.0,2021-10-08 19:00:00,1.0,936.0,41
0.0,2.7,2.7, 1019.7, 0.0, 0.0,4.2,91.0,2021-10-08 20:00:00,1.0,936.0,41
0.0,2.0,1.9, 1020.8, 0.0, 0.0,4.2,92.0,2021-10-08 21:00:00,1.0,937.0,41
0.0,1.7,1.6, 1020.8, 0.0, 0.0,4.2,92.0,2021-10-08 22:00:00,1.0,937.0,41
0.0,0.8,0.9, 1020.8, 0.0, 0.0,4.2,95.0,2021-10-08 23:00:00,0.0,937.0,41
0.0,0.6,0.5, 1020.6, 0.0, 0.0,4.2,96.0,2021-10-09 00:00:00,0.0,937.0,41
0.0,0.2,0.3, 1020.5, 0.0, 0.0,4.2,96.0,2021-10-09 01:00:00,0.0,937.0,41
0.0,0.3,0.2, 1020.4, 0.0, 0.0,4.2,93.0,2021-10-09 02:00:00,-1.0,937.0,41
0.0,0.1,0.0, 1020.4, 0.0, 0.0,4.2,95.0,2021-10-09 03:00:00,-1.0,937.0,41
0.0,1.4,0.0, 1021.3, 0.0, 0.0,4.2,96.0,2021-10-09 04:00:00,1.0,938.0,41
0.0,2.3,0.0, 1021.6, 0.0, 0.0,4.2,92.0,2021-10-09 05:00:00,1.0,938.0,41
0.0,2.5,0.0, 1021.7, 0.0, 0.0,4.2,92.0,2021-10-09 06:00:00,1.0,938.0,41
0.0,2.6,2.4, 1021.8, 0.0, 0.0,2.7,92.0,2021-10-09 07:00:00,1.0,938.0,41
0.0,2.6,2.4, 1021.8, 0.0, 0.0,2.9,93.0,2021-10-09 08:00:00,2.0,938.0,41
0.0,3.4,2.4, 1022.9, 0.0, 0.0,3.5,91.0,2021-10-09 09:00:00,2.0,939.0,41
0.0,3.9,2.4, 1022.9, 0.0, 0.0,3.9,88.0,2021-10-09 10:00:00,2.0,939.0,41
0.0,5.1,2.4, 1022.8, 0.0, 0.0,5.5,80.0,2021-10-09 11:00:00,2.0,939.0,41
0.0,5.9,2.4, 1022.8, 0.0, 0.0,5.9,78.0,2021-10-09 12:00:00,2.0,939.0,41
0.0,6.4,2.4, 1021.7, 0.0, 0.0,6.4,75.0,2021-10-09 13:00:00,2.0,938.0,41
0.0,6.4,2.4, 1021.7, 0.0, 0.0,6.9,77.0,2021-10-09 14:00:00,3.0,938.0,41
0.0,6.2,2.4, 1020.6, 0.0, 0.0,7.3,75.0,2021-10-09 15:00:00,2.0,937.0,41
0.0,6.6,2.4, 1020.4, 0.0, 0.0,7.3,77.0,2021-10-09 16:00:00,3.0,937.0,41
0.0,6.7,2.4, 1019.3, 0.0, 0.0,7.3,80.0,2021-10-09 17:00:00,3.0,936.0,41
0.0,5.5,2.4, 1018.3, 0.0, 0.0,7.3,86.0,2021-10-09 18:00:00,3.0,935.0,41
0.0,5.1,5.0, 1018.3, 0.0, 0.0,5.6,90.0,2021-10-09 19:00:00,3.0,935.0,41
1.4,4.7,4.6, 1018.3, 1.4, 0.0,5.6,97.0,2021-10-09 20:00:00,4.0,935.0,41
3.6,4.5,4.5, 1017.2, 2.2, 0.0,5.6,98.0,2021-10-09 21:00:00,4.0,934.0,41
5.3,4.5,4.4, 1017.1, 1.7, 0.0,5.6,98.0,2021-10-09 22:00:00,4.0,934.0,41
6.6,4.7,4.4, 1015.9, 1.3, 0.0,5.6,98.0,2021-10-09 23:00:00,4.0,933.0,41
6.9,4.4,4.4, 1015.9, 0.3, 0.0,5.6,96.0,2021-10-10 00:00:00,4.0,933.0,41
7.1,5.4,4.4, 1014.6, 0.2, 0.0,5.6,98.0,2021-10-10 01:00:00,5.0,932.0,41
7.6,5.4,4.4, 1013.6, 0.5, 0.0,5.6,98.0,2021-10-10 02:00:00,5.0,931.0,41
8.4,5.4,4.4, 1012.5, 0.8, 0.0,5.6,98.0,2021-10-10 03:00:00,5.0,930.0,41
9.6,5.1,4.4, 1011.4, 1.2, 0.0,5.6,98.0,2021-10-10 04:00:00,5.0,929.0,41
9.8,5.4,4.4, 1011.3, 0.2, 0.0,5.6,98.0,2021-10-10 05:00:00,5.0,929.0,41
9.8,5.8,4.4, 1010.3, 0.1, 0.0,5.9,98.0,2021-10-10 06:00:00,5.0,928.0,41
10.3,5.9,5.7, 1009.3, 0.5, 0.0,5.9,98.0,2021-10-10 07:00:00,6.0,927.0,41
