air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
1.8,-3.9, None,2.9, None, None,2021-10-11 17:00:00, None, None,41
1.4,-3.9, None,2.9, None, None,2021-10-11 18:00:00, None, None,41
1.3,1.1, None,1.4, None, None,2021-10-11 19:00:00, None, None,41
0.8,0.1, None,1.4, None, None,2021-10-11 20:00:00, None, None,41
0.5,0.1, None,1.4, None, None,2021-10-11 21:00:00, None, None,41
-0.4,-0.3, None,1.4, None, None,2021-10-11 22:00:00, None, None,41
-1.1,-1.1, None,1.4, None, None,2021-10-11 23:00:00, None, None,41
-1.0,-1.1, None,1.4, None, None,2021-10-12 00:00:00, None, None,41
-0.9,-1.1, None,1.4, None, None,2021-10-12 01:00:00, None, None,41
-1.0,-1.1, None,1.4, None, None,2021-10-12 02:00:00, None, None,41
-1.0,-1.1, None,1.4, None, None,2021-10-12 03:00:00, None, None,41
-1.0,-1.1, None,1.4, None, None,2021-10-12 04:00:00, None, None,41
-1.1,-1.1, None,1.4, None, None,2021-10-12 05:00:00, None, None,41
-1.4,-1.4, None,1.4, None, None,2021-10-12 06:00:00, None, None,41
-1.6,-1.6, None,-1.4, None, None,2021-10-12 07:00:00, None, None,41
-1.8,-1.8, None,-1.4, None, None,2021-10-12 08:00:00, None, None,41
-1.6,-1.9, None,-1.4, None, None,2021-10-12 09:00:00, None, None,41
-0.8,-1.9, None,-0.8, None, None,2021-10-12 10:00:00, None, None,41
0.2,-1.9, None,0.2, None, None,2021-10-12 11:00:00, None, None,41
1.2,-1.9, None,1.7, None, None,2021-10-12 12:00:00, None, None,41
2.2,-1.9, None,2.4, None, None,2021-10-12 13:00:00, None, None,41
2.9,-1.9, None,3.5, None, None,2021-10-12 14:00:00, None, None,41
3.9,-1.9, None,4.0, None, None,2021-10-12 15:00:00, None, None,41
3.7,-1.9, None,4.7, None, None,2021-10-12 16:00:00, None, None,41
3.0,-1.9, None,4.7, None, None,2021-10-12 17:00:00, None, None,41
2.3,-1.9, None,4.7, None, None,2021-10-12 18:00:00, None, None,41
2.2,1.9, None,2.6, None, None,2021-10-12 19:00:00, None, None,41
1.9,1.9, None,2.6, None, None,2021-10-12 20:00:00, None, None,41
1.7,1.7, None,2.6, None, None,2021-10-12 21:00:00, None, None,41
1.8,1.5, None,2.6, None, None,2021-10-12 22:00:00, None, None,41
1.8,1.5, None,2.6, None, None,2021-10-12 23:00:00, None, None,41
1.1,0.9, None,2.6, None, None,2021-10-13 00:00:00, None, None,41
2.2,0.9, None,2.6, None, None,2021-10-13 01:00:00, None, None,41
2.0,0.9, None,2.6, None, None,2021-10-13 02:00:00, None, None,41
0.8,0.9, None,2.6, None, None,2021-10-13 03:00:00, None, None,41
1.0,0.8, None,2.6, None, None,2021-10-13 04:00:00, None, None,41
1.7,0.8, None,2.6, None, None,2021-10-13 05:00:00, None, None,41
1.3,0.8, None,2.6, None, None,2021-10-13 06:00:00, None, None,41
0.7,0.7, None,1.5, None, None,2021-10-13 07:00:00, None, None,41
1.0,0.4, None,1.5, None, None,2021-10-13 08:00:00, None, None,41
0.5,0.2, None,1.5, None, None,2021-10-13 09:00:00, None, None,41
1.5,0.2, None,1.6, None, None,2021-10-13 10:00:00, None, None,41
1.3,0.2, None,1.7, None, None,2021-10-13 11:00:00, None, None,41
1.7,0.2, None,1.7, None, None,2021-10-13 12:00:00, None, None,41
2.4,0.2, None,2.4, None, None,2021-10-13 13:00:00, None, None,41
2.7,0.2, None,3.4, None, None,2021-10-13 14:00:00, None, None,41
1.7,0.2, None,3.4, None, None,2021-10-13 15:00:00, None, None,41
1.3,0.2, None,3.4, None, None,2021-10-13 16:00:00, None, None,41
1.9,0.2, None,3.4, None, None,2021-10-13 17:00:00, None, None,41
1.7,0.2, None,3.4, None, None,2021-10-13 18:00:00, None, None,41
2.0,1.4, None,2.0, None, None,2021-10-13 19:00:00, None, None,41
1.7,0.8, None,2.1, None, None,2021-10-13 20:00:00, None, None,41
1.1,0.8, None,2.1, None, None,2021-10-13 21:00:00, None, None,41
1.3,0.8, None,2.1, None, None,2021-10-13 22:00:00, None, None,41
1.3,0.8, None,2.1, None, None,2021-10-13 23:00:00, None, None,41
1.8,0.8, None,2.1, None, None,2021-10-14 00:00:00, None, None,41
1.3,0.8, None,2.1, None, None,2021-10-14 01:00:00, None, None,41
1.1,0.8, None,2.1, None, None,2021-10-14 02:00:00, None, None,41
0.5,0.5, None,2.1, None, None,2021-10-14 03:00:00, None, None,41
1.0,0.5, None,2.1, None, None,2021-10-14 04:00:00, None, None,41
1.1,0.5, None,2.1, None, None,2021-10-14 05:00:00, None, None,41
1.3,0.5, None,2.1, None, None,2021-10-14 06:00:00, None, None,41
0.9,0.7, None,1.3, None, None,2021-10-14 07:00:00, None, None,41
0.2,0.2, None,1.3, None, None,2021-10-14 08:00:00, None, None,41
1.5,0.2, None,1.4, None, None,2021-10-14 09:00:00, None, None,41
1.4,0.2, None,1.8, None, None,2021-10-14 10:00:00, None, None,41
2.1,0.2, None,2.1, None, None,2021-10-14 11:00:00, None, None,41
3.4,0.2, None,3.4, None, None,2021-10-14 12:00:00, None, None,41
3.7,0.2, None,3.7, None, None,2021-10-14 13:00:00, None, None,41
4.0,0.2, None,4.0, None, None,2021-10-14 14:00:00, None, None,41
4.2,0.2, None,4.2, None, None,2021-10-14 15:00:00, None, None,41
3.9,0.2, None,4.2, None, None,2021-10-14 16:00:00, None, None,41
3.3,0.2, None,4.2, None, None,2021-10-14 17:00:00, None, None,41
2.0,0.2, None,4.2, None, None,2021-10-14 18:00:00, None, None,41
1.4,1.4, None,2.1, None, None,2021-10-14 19:00:00, None, None,41
0.7,0.7, None,2.1, None, None,2021-10-14 20:00:00, None, None,41
0.1,0.0, None,2.1, None, None,2021-10-14 21:00:00, None, None,41
0.0,0.0, None,2.1, None, None,2021-10-14 22:00:00, None, None,41
-0.1,-0.1, None,2.1, None, None,2021-10-14 23:00:00, None, None,41
