CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.27, 89.0, -4.7, 89.0, None, 4.425, None, 103.3, 8.52, -5.3, -5.5, -7.0, None, -7.0,2021-10-08 00:00:00,41
-5.269, 86.8, -4.7, 87.0, None, 16.24, None, 113.0, 5.264, -5.3, -5.5, -7.0, None, -7.0,2021-10-08 01:00:00,41
-5.293, 87.1, -4.7, 87.0, None, 38.17, None, 146.5, 2.974, -5.3, -5.5, -7.0, None, -7.0,2021-10-08 02:00:00,41
-5.316, 84.9, -4.7, 85.0, None, 47.25, None, 204.1, 2.041, -5.3, -5.5, -7.0, None, -7.0,2021-10-08 03:00:00,41
-5.307, 82.8, -4.7, 83.0, None, 15.57, None, 114.7, 3.941, -5.3, -5.5, -8.0, None, -8.0,2021-10-08 04:00:00,41
-5.374, 79.66, -4.7, 80.0, None, 13.84, None, 114.8, 6.16, -5.4, -5.5, -8.0, None, -8.0,2021-10-08 05:00:00,41
-5.457, 75.47, -4.7, 75.0, None, 14.43, None, 92.1, 6.162, -5.5, -5.5, -9.0, None, -9.0,2021-10-08 06:00:00,41
-5.445, 72.61, -5.4, 73.0, None, 18.51, None, 100.2, 2.597, -5.4, -5.9, -9.0, None, -9.0,2021-10-08 07:00:00,41
-5.18, 68.03, -5.1, 68.0, None, 6.069, None, 85.9, 8.75, -5.2, -5.9, -10.0, None, -10.0,2021-10-08 08:00:00,41
-5.042, 76.83, -5.0, 77.0, None, 9.05, None, 77.3, 11.67, -5.0, -5.9, -8.0, None, -8.0,2021-10-08 09:00:00,41
-4.848, 70.0, -4.9, 70.0, None, 7.464, None, 74.46, 16.09, -4.8, -5.9, -9.0, None, -9.0,2021-10-08 10:00:00,41
-4.471, 76.57, -4.4, 77.0, None, 8.96, None, 80.4, 15.71, -4.5, -5.9, -8.0, None, -8.0,2021-10-08 11:00:00,41
-4.172, 78.48, -3.9, 78.0, None, 12.13, None, 80.9, 12.83, -4.2, -5.9, -7.0, None, -7.0,2021-10-08 12:00:00,41
-2.724, 72.72, -2.7, 73.0, None, 29.01, None, 86.1, 4.917, -2.7, -5.9, -7.0, None, -7.0,2021-10-08 13:00:00,41
-2.55, 73.42, -1.4, 73.0, None, 52.34, None, 38.98, 2.423, -2.6, -5.9, -6.0, None, -6.0,2021-10-08 14:00:00,41
-2.103, 73.05, -1.4, 73.0, None, 21.02, None, 293.6, 5.492, -2.1, -5.9, -6.0, None, -6.0,2021-10-08 15:00:00,41
-1.06, 54.94, -0.8, 55.0, None, 21.01, None, 259.8, 9.04, -1.1, -5.9, -8.0, None, -8.0,2021-10-08 16:00:00,41
-0.803, 55.88, -0.4, 56.0, None, 19.57, None, 255.0, 9.15, -0.8, -5.9, -8.0, None, -8.0,2021-10-08 17:00:00,41
-1.731, 68.14, -0.4, 68.0, None, 15.8, None, 252.8, 8.34, -1.7, -5.9, -6.0, None, -6.0,2021-10-08 18:00:00,41
-2.422, 72.12, -1.7, 72.0, None, 10.01, None, 255.8, 11.48, -2.4, -2.5, -6.0, None, -6.0,2021-10-08 19:00:00,41
-2.621, 73.05, -1.7, 73.0, None, 13.3, None, 268.7, 14.8, -2.6, -2.8, -7.0, None, -7.0,2021-10-08 20:00:00,41
-2.628, 68.05, -1.7, 68.0, None, 5.127, None, 278.6, 10.42, -2.6, -2.8, -7.0, None, -7.0,2021-10-08 21:00:00,41
-2.736, 69.49, -1.7, 69.0, None, 5.573, None, 276.8, 13.73, -2.7, -3.0, -7.0, None, -7.0,2021-10-08 22:00:00,41
-2.716, 62.95, -1.7, 63.0, None, 7.14, None, 261.6, 16.18, -2.7, -3.0, -8.0, None, -8.0,2021-10-08 23:00:00,41
-2.708, 54.08, -1.7, 54.0, None, 7.016, None, 260.4, 15.99, -2.7, -3.0, -10.0, None, -10.0,2021-10-09 00:00:00,41
-2.89, 59.36, -1.7, 59.0, None, 5.293, None, 256.6, 14.94, -2.9, -3.0, -9.0, None, -9.0,2021-10-09 01:00:00,41
-3.324, 65.12, -1.7, 65.0, None, 8.22, None, 240.2, 16.38, -3.3, -3.4, -8.0, None, -8.0,2021-10-09 02:00:00,41
-3.365, 64.17, -1.7, 64.0, None, 4.754, None, 242.1, 18.48, -3.4, -3.5, -9.0, None, -9.0,2021-10-09 03:00:00,41
-3.45, 65.09, -1.7, 65.0, None, 9.28, None, 243.3, 17.3, -3.5, -3.5, -8.0, None, -8.0,2021-10-09 04:00:00,41
-3.496, 67.45, -1.7, 67.0, None, 9.83, None, 231.9, 16.07, -3.5, -3.6, -8.0, None, -8.0,2021-10-09 05:00:00,41
-3.673, 68.42, -1.7, 68.0, None, 10.89, None, 253.4, 17.1, -3.7, -3.8, -8.0, None, -8.0,2021-10-09 06:00:00,41
-3.641, 66.79, -3.4, 67.0, None, 8.67, None, 250.9, 14.77, -3.6, -3.8, -8.0, None, -8.0,2021-10-09 07:00:00,41
-3.402, 64.26, -3.4, 64.0, None, 9.82, None, 249.5, 13.48, -3.4, -3.8, -9.0, None, -9.0,2021-10-09 08:00:00,41
-3.338, 66.56, -3.1, 67.0, None, 15.47, None, 239.0, 10.2, -3.3, -3.8, -8.0, None, -8.0,2021-10-09 09:00:00,41
-3.576, 68.73, -3.0, 69.0, None, 13.75, None, 238.7, 12.16, -3.6, -3.8, -8.0, None, -8.0,2021-10-09 10:00:00,41
-2.196, 67.18, -2.3, 67.0, None, 15.45, None, 245.5, 13.62, -2.2, -3.8, -7.0, None, -7.0,2021-10-09 11:00:00,41
-1.927, 69.9, -1.5, 70.0, None, 26.09, None, 240.3, 8.78, -1.9, -3.8, -6.0, None, -6.0,2021-10-09 12:00:00,41
-1.908, 69.67, -1.5, 70.0, None, 24.43, None, 242.3, 6.267, -1.9, -3.8, -7.0, None, -7.0,2021-10-09 13:00:00,41
-2.164, 70.64, -1.4, 71.0, None, 29.32, None, 243.5, 5.785, -2.2, -3.8, -6.0, None, -6.0,2021-10-09 14:00:00,41
-0.902, 73.77, -1.0, 74.0, None, 26.68, None, 230.4, 7.136, -0.9, -3.8, -5.0, None, -5.0,2021-10-09 15:00:00,41
-2.335, 78.48, -0.5, 78.0, None, 25.62, None, 229.7, 8.12, -2.3, -3.8, -5.0, None, -5.0,2021-10-09 16:00:00,41
-1.665, 80.1, -0.5, 80.0, None, 28.84, None, 205.6, 7.406, -1.7, -3.8, -4.0, None, -4.0,2021-10-09 17:00:00,41
-1.619, 80.8, -0.5, 81.0, None, 26.96, None, 190.5, 8.45, -1.6, -3.8, -4.0, None, -4.0,2021-10-09 18:00:00,41
-1.97, 85.1, -1.5, 85.0, None, 33.53, None, 191.0, 9.35, -2.0, -2.0, -4.0, None, -4.0,2021-10-09 19:00:00,41
-2.684, 90.4, -1.5, 90.0, None, 31.72, None, 194.6, 9.57, -2.7, -2.6, -4.0, None, -4.0,2021-10-09 20:00:00,41
-3.202, 96.7, -1.5, 97.0, None, 30.05, None, 203.7, 9.63, -3.2, -3.4, -4.0, None, -4.0,2021-10-09 21:00:00,41
-3.221, 97.3, -1.5, 97.0, None, 27.81, None, 192.4, 14.77, -3.2, -3.4, -3.0, None, -3.0,2021-10-09 22:00:00,41
-3.246, 96.9, -1.5, 97.0, None, 28.19, None, 188.7, 16.2, -3.2, -3.4, -4.0, None, -4.0,2021-10-09 23:00:00,41
-3.198, 97.0, -1.5, 97.0, None, 27.65, None, 190.9, 14.74, -3.2, -3.4, -3.0, None, -3.0,2021-10-10 00:00:00,41
-2.986, 97.2, -1.5, 97.0, None, 33.78, None, 198.5, 11.95, -3.0, -3.4, -3.0, None, -3.0,2021-10-10 01:00:00,41
-2.895, 97.4, -1.5, 97.0, None, 32.72, None, 204.5, 11.58, -2.9, -3.4, -3.0, None, -3.0,2021-10-10 02:00:00,41
-2.718, 97.5, -1.5, 98.0, None, 35.61, None, 199.0, 14.51, -2.7, -3.4, -3.0, None, -3.0,2021-10-10 03:00:00,41
-2.678, 97.6, -1.5, 98.0, None, 36.61, None, 208.8, 15.05, -2.7, -3.4, -3.0, None, -3.0,2021-10-10 04:00:00,41
-2.581, 97.7, -1.5, 98.0, None, 34.22, None, 202.5, 14.62, -2.6, -3.4, -3.0, None, -3.0,2021-10-10 05:00:00,41
-2.421, 97.8, -1.5, 98.0, None, 32.26, None, 198.7, 16.16, -2.4, -3.4, -3.0, None, -3.0,2021-10-10 06:00:00,41
-2.642, 97.6, -2.3, 98.0, None, 33.84, None, 201.5, 12.58, -2.6, -2.7, -3.0, None, -3.0,2021-10-10 07:00:00,41
-3.068, 97.2, -2.3, 97.0, None, 28.27, None, 210.3, 18.02, -3.1, -3.1, -3.0, None, -3.0,2021-10-10 08:00:00,41
-3.603, 95.5, -2.3, 96.0, None, 32.27, None, 215.0, 14.49, -3.6, -3.8, -4.0, None, -4.0,2021-10-10 09:00:00,41
-5.872, 94.3, -2.3, 94.0, None, 39.68, None, 244.8, 20.01, -5.9, -5.7, -6.0, None, -6.0,2021-10-10 10:00:00,41
-5.884, 93.6, -2.3, 94.0, None, 16.05, None, 253.4, 27.67, -5.9, -6.3, -7.0, None, -7.0,2021-10-10 11:00:00,41
-6.399, 93.2, -2.3, 93.0, None, 25.84, None, 267.3, 25.08, -6.4, -7.1, -7.0, None, -7.0,2021-10-10 12:00:00,41
-6.859, 93.4, -2.3, 93.0, None, 19.98, None, 269.9, 22.39, -6.9, -7.1, -8.0, None, -8.0,2021-10-10 13:00:00,41
-6.506, 93.2, -2.3, 93.0, None, 20.25, None, 262.5, 18.75, -6.5, -7.1, -7.0, None, -7.0,2021-10-10 14:00:00,41
-7.258, 92.8, -2.3, 93.0, None, 23.78, None, 271.5, 18.22, -7.3, -7.3, -8.0, None, -8.0,2021-10-10 15:00:00,41
-7.178, 93.0, -2.3, 93.0, None, 28.62, None, 275.1, 18.53, -7.2, -7.6, -8.0, None, -8.0,2021-10-10 16:00:00,41
-7.641, 92.9, -2.3, 93.0, None, 23.83, None, 274.2, 16.09, -7.6, -7.8, -8.0, None, -8.0,2021-10-10 17:00:00,41
-7.742, 92.8, -2.3, 93.0, None, 19.32, None, 258.5, 19.99, -7.7, -7.9, -8.0, None, -8.0,2021-10-10 18:00:00,41
-7.913, 93.1, -7.7, 93.0, None, 13.23, None, 258.8, 23.69, -7.9, -8.1, -9.0, None, -9.0,2021-10-10 19:00:00,41
-8.18, 92.2, -7.7, 92.0, None, 16.91, None, 263.5, 20.13, -8.2, -8.2, -9.0, None, -9.0,2021-10-10 20:00:00,41
-8.19, 92.6, -7.7, 93.0, None, 23.34, None, 272.3, 13.94, -8.2, -8.3, -9.0, None, -9.0,2021-10-10 21:00:00,41
-8.2, 92.6, -7.7, 93.0, None, 16.91, None, 273.9, 16.35, -8.2, -8.3, -9.0, None, -9.0,2021-10-10 22:00:00,41
-8.04, 92.9, -7.7, 93.0, None, 17.56, None, 250.7, 12.26, -8.0, -8.3, -9.0, None, -9.0,2021-10-10 23:00:00,41
-8.19, 92.7, -7.7, 93.0, None, 12.07, None, 251.3, 19.41, -8.2, -8.3, -9.0, None, -9.0,2021-10-11 00:00:00,41
-8.4, 92.7, -7.7, 93.0, None, 14.35, None, 266.4, 23.43, -8.4, -8.6, -9.0, None, -9.0,2021-10-11 01:00:00,41
-8.56, 92.6, -7.7, 93.0, None, 13.86, None, 264.1, 22.81, -8.6, -8.7, -9.0, None, -9.0,2021-10-11 02:00:00,41
-8.87, 91.9, -7.7, 92.0, None, 15.09, None, 250.2, 17.85, -8.9, -8.7, -10.0, None, -10.0,2021-10-11 03:00:00,41
-8.92, 92.2, -7.7, 92.0, None, 17.04, None, 248.4, 13.36, -8.9, -9.1, -10.0, None, -10.0,2021-10-11 04:00:00,41
-9.4, 90.8, -7.7, 91.0, None, 21.5, None, 267.1, 15.14, -9.4, -9.5, -11.0, None, -11.0,2021-10-11 05:00:00,41
-9.29, 91.1, -7.7, 91.0, None, 12.07, None, 248.8, 17.97, -9.3, -9.5, -10.0, None, -10.0,2021-10-11 06:00:00,41
-9.38, 87.2, -9.3, 87.0, None, 24.91, None, 236.6, 15.94, -9.4, -9.5, -11.0, None, -11.0,2021-10-11 07:00:00,41
-9.12, 88.1, -9.2, 88.0, None, 13.03, None, 235.4, 15.42, -9.1, -9.5, -10.0, None, -10.0,2021-10-11 08:00:00,41
-9.01, 85.3, -9.0, 85.0, None, 16.83, None, 240.5, 16.18, -9.0, -9.5, -11.0, None, -11.0,2021-10-11 09:00:00,41
-8.36, 85.6, -8.5, 86.0, None, 13.59, None, 241.8, 12.65, -8.4, -9.5, -10.0, None, -10.0,2021-10-11 10:00:00,41
