RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.141, 136.6, None, 0.4, None, 968.0, None, None, None, 0.0, None, None, None, None, 0.951, None, 1.1, None, None, 27.22, None, 1.0, 1013.0, 0.6, 0.0,2021-10-08 00:00:00, 968.0,41
None, None, None, None, 0.595, 49.49, None, 0.4, None, 969.0, None, None, None, 0.0, None, None, None, None, 1.329, None, 1.4, None, None, 29.91, None, 1.3, 1014.0, 0.1, 0.0,2021-10-08 01:00:00, 969.0,41
None, None, None, None, 0.007, 142.5, None, 0.4, None, 969.0, None, None, None, 0.0, None, None, 11.3, None, 1.244, None, 1.4, None, None, 69.38, None, 1.2, 1014.0, 0.3, 0.0,2021-10-08 02:00:00, 969.0,41
None, None, None, None, 0.0, 36.17, None, 0.4, None, 969.0, None, None, None, 4.0, None, None, 11.6, None, 1.414, None, 1.4, None, None, 4.662, None, 1.4, 1014.0, 0.3, 4.0,2021-10-08 03:00:00, 969.0,41
None, None, None, None, 0.0, 33.28, None, 0.4, None, 969.0, None, None, None, 0.0, None, None, 11.9, None, 1.527, None, 1.5, None, None, 26.64, None, 1.5, 1013.9, 0.3, -5.0,2021-10-08 04:00:00, 969.0,41
None, None, None, None, 0.0, 28.34, None, 0.4, None, 969.0, None, None, None, 0.0, None, None, 12.1, None, 1.546, None, 1.6, None, None, 9.26, None, 1.5, 1013.9, 0.2, 0.0,2021-10-08 05:00:00, 969.0,41
None, None, None, None, 0.0, 33.96, None, 0.4, None, 969.0, None, None, None, 0.0, None, None, 12.3, None, 1.659, None, 1.7, None, None, 0.466, None, 1.7, 1013.9, 0.2, 0.0,2021-10-08 06:00:00, 969.0,41
None, None, None, None, 0.069, 337.9, None, 1.7, None, 971.0, None, None, None, 0.0, None, None, 12.5, None, 1.726, None, 1.8, None, None, 4.218, None, 1.7, 1016.0, 0.2, 0.0,2021-10-08 07:00:00, 971.0,41
None, None, None, None, 0.034, 326.4, None, 1.7, None, 971.0, None, None, None, 3.0, None, None, 12.5, None, 1.688, None, 1.8, None, None, 59.09, None, 1.7, 1016.0, 0.1, 3.0,2021-10-08 08:00:00, 971.0,41
None, None, None, None, 0.02, 255.3, None, 1.7, None, 971.0, None, None, None, 0.0, None, None, 12.3, None, 1.782, None, 1.8, None, None, 11.42, None, 1.8, 1016.0, 0.1, -3.0,2021-10-08 09:00:00, 971.0,41
None, None, None, None, 0.081, 252.7, None, 1.7, None, 971.0, None, None, None, 1.0, None, None, 12.0, None, 2.321, None, 2.3, None, None, 19.41, None, 2.3, 1016.0, 0.1, 1.0,2021-10-08 10:00:00, 971.0,41
None, None, None, None, 0.157, 248.0, None, 1.7, None, 969.0, None, None, None, 0.0, None, None, 11.5, None, 3.39, None, 3.4, None, None, 27.3, None, 3.4, 1013.9, 0.0, 0.0,2021-10-08 11:00:00, 969.0,41
None, None, None, None, 0.112, 250.8, None, 1.7, None, 971.0, None, None, None, 1.0, None, None, 11.0, None, 4.016, None, 4.0, None, None, 32.4, None, 4.0, 1015.9, 0.2, 1.0,2021-10-08 12:00:00, 971.0,41
None, None, None, None, 0.075, 277.7, None, 1.7, None, 969.0, None, None, None, 0.0, None, None, 9.7, None, 4.168, None, 4.2, None, None, 40.58, None, 4.2, 1013.8, 0.0, -1.0,2021-10-08 13:00:00, 969.0,41
None, None, None, None, 0.123, 251.4, None, 1.7, None, 969.0, None, None, None, -1.0, None, None, 9.1, None, 4.691, None, 5.0, None, None, 47.14, None, 4.7, 1013.8, 0.1, -1.0,2021-10-08 14:00:00, 969.0,41
None, None, None, None, 0.074, 256.6, None, 1.7, None, 968.0, None, None, None, 0.0, None, None, 8.4, None, 4.709, None, 5.0, None, None, 24.17, None, 4.7, 1012.7, 0.0, 1.0,2021-10-08 15:00:00, 968.0,41
None, None, None, None, 0.082, 235.4, None, 1.7, None, 968.0, None, None, None, 0.0, None, None, 7.8, None, 4.253, None, 5.0, None, None, 30.35, None, 4.3, 1012.7, 0.0, 0.0,2021-10-08 16:00:00, 968.0,41
None, None, None, None, 0.043, 324.8, None, 1.7, None, 967.0, None, None, None, 0.0, None, None, 7.7, None, 4.13, None, 5.0, None, None, 59.82, None, 4.1, 1011.7, 0.5, 0.0,2021-10-08 17:00:00, 967.0,41
None, None, None, None, 0.09, 5.568, None, 1.7, None, 965.0, None, None, None, 2.0, None, None, 8.3, None, 3.931, None, 5.0, None, None, 36.45, None, 3.9, 1009.6, 1.3, 2.0,2021-10-08 18:00:00, 965.0,41
None, None, None, None, 0.069, 282.4, None, 3.6, None, 965.0, None, None, None, 0.0, None, None, 8.5, None, 3.618, None, 4.0, None, None, 11.34, None, 3.6, 1009.6, 1.4, -2.0,2021-10-08 19:00:00, 965.0,41
None, None, None, None, 0.07, 307.3, None, 3.3, None, 964.0, None, None, None, 0.0, None, None, 8.1, None, 3.295, None, 4.0, None, None, 9.32, None, 3.3, 1008.6, 0.6, 0.0,2021-10-08 20:00:00, 964.0,41
None, None, None, None, 0.122, 264.2, None, 3.1, None, 963.0, None, None, None, 0.0, None, None, 8.6, None, 3.116, None, 4.0, None, None, 16.91, None, 3.1, 1007.5, 1.2, 0.0,2021-10-08 21:00:00, 963.0,41
None, None, None, None, 0.296, 270.7, None, 3.0, None, 963.0, None, None, None, 4.0, None, None, 9.2, None, 3.011, None, 4.0, None, None, 20.46, None, 3.0, 1007.5, 1.2, 4.0,2021-10-08 22:00:00, 963.0,41
None, None, None, None, 0.421, 276.1, None, 2.9, None, 963.0, None, None, None, 2.0, None, None, 9.9, None, 2.888, None, 4.0, None, None, 16.24, None, 2.9, 1007.5, 1.4, -2.0,2021-10-08 23:00:00, 963.0,41
None, None, None, None, 0.162, 275.9, None, 2.7, None, 961.0, None, None, None, -1.0, None, None, 10.4, None, 2.898, None, 4.0, None, None, 18.38, None, 2.9, 1005.4, 1.1, -2.0,2021-10-09 00:00:00, 961.0,41
None, None, None, None, 0.155, 330.8, None, 2.7, None, 961.0, None, None, None, -1.0, None, None, 10.4, None, 2.974, None, 4.0, None, None, 31.6, None, 3.0, 1005.3, 0.0, 0.0,2021-10-09 01:00:00, 961.0,41
None, None, None, None, 0.088, 310.4, None, 2.7, None, 961.0, None, None, None, -1.0, None, None, 10.1, None, 3.172, None, 4.0, None, None, 45.72, None, 3.2, 1005.3, 0.1, 0.0,2021-10-09 02:00:00, 961.0,41
None, None, None, None, 0.056, 304.9, None, 2.7, None, 961.0, None, None, None, -1.0, None, None, 10.0, None, 3.248, None, 4.0, None, None, 58.74, None, 3.2, 1005.3, 0.2, 0.0,2021-10-09 03:00:00, 961.0,41
