pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.2, -1.413, 96.9, 5.8, None, 71.67, 0.132, 175.1, -2.0, None, -1.4, -1.4, 1021.2, 0.0, -2.0, 914.0, None, 0.0, 97.0,2021-10-08 00:00:00, None, 914.0,41
1.2, -1.84, 96.8, 5.8, None, 77.26, 0.443, 242.1, -2.0, None, -1.8, -1.9, 1021.2, 0.0, -2.0, 914.0, None, 0.0, 97.0,2021-10-08 01:00:00, None, 914.0,41
1.2, -1.769, 97.2, 5.8, None, 77.58, 0.359, 321.2, -2.0, None, -1.8, -2.2, 1021.4, 0.0, -2.0, 914.0, None, 0.0, 97.0,2021-10-08 02:00:00, None, 914.0,41
None, -2.007, 97.4, 5.8, None, 65.4, 1.06, 308.2, -2.0, None, -2.0, -2.4, None, None, -2.0, 914.0, None, None, 97.0,2021-10-08 03:00:00, None, None,41
None, -2.072, 97.2, 5.8, None, 67.79, 1.375, 330.8, -2.0, None, -2.1, -2.5, 1021.9, 0.0, -2.0, 914.0, None, 0.0, 97.0,2021-10-08 04:00:00, None, 914.0,41
None, -2.244, 96.3, 5.8, None, 23.42, 5.658, 318.6, -3.0, None, -2.2, -2.5, 1021.9, 0.0, -3.0, 914.0, None, 0.0, 96.0,2021-10-08 05:00:00, None, 914.0,41
None, -1.387, 97.1, 5.8, None, 38.73, 3.475, 338.1, -2.0, None, -1.4, -2.5, 1021.9, 0.0, -2.0, 914.0, None, 0.0, 97.0,2021-10-08 06:00:00, None, 914.0,41
None, -1.424, 96.5, -1.2, None, 36.18, 3.865, 341.6, -2.0, None, -1.4, -1.6, 1022.1, 0.0, -2.0, 914.0, None, 0.0, 97.0,2021-10-08 07:00:00, None, 914.0,41
None, -1.287, 96.2, -1.2, None, 38.86, 4.818, 333.7, -2.0, None, -1.3, -1.6, 1022.3, 0.0, -2.0, 914.0, None, 0.0, 96.0,2021-10-08 08:00:00, None, 914.0,41
None, -0.119, 95.5, -0.1, None, 43.86, 3.855, 352.7, -1.0, None, -0.1, -1.6, 1022.3, 0.0, -1.0, 914.0, None, 0.0, 96.0,2021-10-08 09:00:00, None, 914.0,41
