pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.2, -2.841, 96.4, 3.9, 96.0, -3.0, -2.8, -3.0, 1022.8, 0.0, -3.0, 888.0, 0.0,2021-10-08 00:00:00, None, 888.0,41
0.2, -3.092, 96.3, 3.9, 96.0, -4.0, -3.1, -3.2, 1022.8, 0.0, -4.0, 888.0, 0.0,2021-10-08 01:00:00, None, 888.0,41
0.2, -3.509, 96.3, 3.9, 96.0, -4.0, -3.5, -3.5, 1022.5, 0.0, -4.0, 888.0, 0.0,2021-10-08 02:00:00, None, 888.0,41
0.2, -3.845, 96.0, 3.9, 96.0, -4.0, -3.8, -3.8, 1021.3, 0.0, -4.0, 887.0, 0.0,2021-10-08 03:00:00, None, 887.0,41
0.2, -4.341, 95.8, 3.9, 96.0, -5.0, -4.3, -4.3, 1022.6, 0.0, -5.0, 888.0, 0.0,2021-10-08 04:00:00, None, 888.0,41
0.2, -4.533, 95.4, 3.9, 95.0, -5.0, -4.5, -4.6, 1022.8, 0.0, -5.0, 888.0, 0.0,2021-10-08 05:00:00, None, 888.0,41
0.2, -5.005, 95.4, 3.9, 95.0, -6.0, -5.0, -5.1, 1023.3, 0.0, -6.0, 888.0, 0.0,2021-10-08 06:00:00, None, 888.0,41
0.2, -5.191, 95.3, -5.0, 95.0, -6.0, -5.2, -5.4, 1023.7, 0.0, -6.0, 888.0, 0.0,2021-10-08 07:00:00, None, 888.0,41
0.2, -5.356, 94.6, -5.0, 95.0, -6.0, -5.4, -5.6, 1024.0, 0.0, -6.0, 888.0, 0.0,2021-10-08 08:00:00, None, 888.0,41
0.2, -3.108, 92.4, -3.2, 92.0, -4.0, -3.1, -5.6, 1022.6, 0.0, -4.0, 887.0, 0.0,2021-10-08 09:00:00, None, 887.0,41
0.0, 0.565, 69.34, 0.5, 69.0, -5.0, 0.6, -5.6, 1022.1, 0.0, -5.0, 887.0, 0.0,2021-10-08 10:00:00, None, 887.0,41
0.0, 3.711, 56.04, 3.6, 56.0, -4.0, 3.7, -5.6, 1021.7, 0.0, -4.0, 887.0, 0.0,2021-10-08 11:00:00, None, 887.0,41
0.0, 5.466, 52.55, 5.5, 53.0, -3.0, 5.5, -5.6, 1021.5, 0.0, -3.0, 887.0, 0.0,2021-10-08 12:00:00, None, 887.0,41
0.0, 6.499, 43.0, 7.2, 43.0, -5.0, 6.5, -5.6, 1020.2, 0.0, -5.0, 886.0, 0.0,2021-10-08 13:00:00, None, 886.0,41
0.0, 7.964, 34.02, 8.0, 34.0, -7.0, 8.0, -5.6, 1020.1, 0.0, -7.0, 886.0, 0.0,2021-10-08 14:00:00, None, 886.0,41
0.0, 8.82, 36.02, 9.2, 36.0, -6.0, 8.8, -5.6, 1018.8, 0.0, -6.0, 885.0, 0.0,2021-10-08 15:00:00, None, 885.0,41
0.0, 8.59, 35.23, 9.2, 35.0, -6.0, 8.6, -5.6, 1018.9, 0.0, -6.0, 885.0, 0.0,2021-10-08 16:00:00, None, 885.0,41
0.0, 5.666, 47.79, 9.2, 48.0, -5.0, 5.7, -5.6, 1019.4, 0.0, -5.0, 885.0, 0.0,2021-10-08 17:00:00, None, 885.0,41
0.0, 2.908, 57.06, 9.2, 57.0, -5.0, 2.9, -5.6, 1019.9, 0.0, -5.0, 885.0, 0.0,2021-10-08 18:00:00, None, 885.0,41
0.0, 0.881, 70.21, 3.0, 70.0, -4.0, 0.9, 0.8, 1020.3, 0.0, -4.0, 885.0, 0.0,2021-10-08 19:00:00, None, 885.0,41
0.0, -1.195, 80.5, 3.0, 81.0, -4.0, -1.2, -1.2, 1021.8, 0.0, -4.0, 886.0, 0.0,2021-10-08 20:00:00, None, 886.0,41
0.0, -1.93, 83.5, 3.0, 84.0, -4.0, -1.9, -2.0, 1022.7, 0.0, -4.0, 887.0, 0.0,2021-10-08 21:00:00, None, 887.0,41
0.0, -2.399, 85.4, 3.0, 85.0, -4.0, -2.4, -2.5, 1022.2, 0.0, -4.0, 887.0, 0.0,2021-10-08 22:00:00, None, 887.0,41
0.0, -2.901, 89.4, 3.0, 89.0, -4.0, -2.9, -2.9, 1020.6, 0.0, -4.0, 886.0, 0.0,2021-10-08 23:00:00, None, 886.0,41
0.0, -3.038, 88.5, 3.0, 89.0, -4.0, -3.0, -3.2, 1020.4, 0.0, -4.0, 886.0, 0.0,2021-10-09 00:00:00, None, 886.0,41
