pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.52, 76.87, 2.6, None, 32.95, 0.121, 109.4, -6.0, None, -2.5, -2.5, 1016.6, 0.0, -6.0, 876.0, None, 0.0, 77.0,2021-10-08 00:00:00, -1.0, -1.012, 876.0,41
None, -2.354, 76.97, 2.6, None, 3.923, 0.289, 15.13, -5.0, None, -2.4, -2.6, 1016.4, 0.0, -5.0, 876.0, None, 0.0, 77.0,2021-10-08 01:00:00, -1.0, -0.922, 876.0,41
None, -2.461, 77.16, 2.6, None, 18.17, 0.315, 28.46, -5.0, None, -2.5, -2.6, 1016.4, 0.0, -5.0, 876.0, None, 0.0, 77.0,2021-10-08 02:00:00, -1.0, -0.892, 876.0,41
None, -2.632, 76.74, 2.6, None, 9.99, 0.274, 7.542, -6.0, None, -2.6, -2.7, 1016.1, 0.0, -6.0, 876.0, None, 1.0, 77.0,2021-10-08 03:00:00, 0.0, -0.115, 876.0,41
None, -3.144, 76.76, 2.6, None, 53.19, 0.301, 14.5, -6.0, None, -3.1, -3.1, 1016.1, 0.0, -6.0, 876.0, None, -1.0, 77.0,2021-10-08 04:00:00, -1.0, -0.836, 876.0,41
None, -2.947, 76.98, 2.6, None, 50.35, 0.184, 355.4, -6.0, None, -2.9, -3.3, 1016.6, 0.0, -6.0, 876.0, None, 3.0, 77.0,2021-10-08 05:00:00, 2.0, 1.502, 876.0,41
None, -2.202, 77.1, 2.6, None, 54.46, 0.43, 23.84, -5.0, None, -2.2, -3.3, 1017.0, 0.0, -5.0, 876.0, None, -1.0, 77.0,2021-10-08 06:00:00, 0.0, 0.378, 876.0,41
None, -1.528, 77.04, -1.5, None, 64.08, 1.632, 163.9, -5.0, None, -1.5, -2.2, 1017.2, 0.0, -5.0, 876.0, None, 1.0, 77.0,2021-10-08 07:00:00, 1.0, 1.356, 876.0,41
None, -1.059, 77.13, -1.1, None, 15.99, 5.756, 147.8, -4.0, None, -1.1, -2.2, 1017.4, 0.0, -4.0, 876.0, None, 0.0, 77.0,2021-10-08 08:00:00, 1.0, 1.028, 876.0,41
None, -0.32, 76.98, -0.3, None, 24.79, 5.277, 156.0, -3.0, None, -0.3, -2.2, 1017.4, 0.1, -3.0, 876.0, None, -1.0, 77.0,2021-10-08 09:00:00, 0.0, -0.295, 876.0,41
None, 0.071, 76.91, 0.1, None, 26.07, 5.432, 152.1, -3.0, None, 0.1, -2.2, 1017.4, 0.2, -3.0, 876.0, None, 0.0, 77.0,2021-10-08 10:00:00, -1.0, -0.517, 876.0,41
None, 0.854, 76.98, 0.8, None, 35.94, 4.179, 155.2, -3.0, None, 0.9, -2.2, 1017.3, 0.1, -3.0, 876.0, None, 0.0, 77.0,2021-10-08 11:00:00, -1.0, -0.706, 876.0,41
None, 4.773, 76.72, 4.6, None, 20.75, 7.153, 152.8, 1.0, None, 4.8, -2.2, 1015.5, 0.4, 1.0, 875.0, None, 1.0, 77.0,2021-10-08 12:00:00, 0.0, 0.006, 875.0,41
None, 6.236, 75.75, 6.5, None, 25.68, 9.36, 154.3, 2.0, None, 6.2, -2.2, 1015.3, 0.3, 2.0, 875.0, None, -1.0, 76.0,2021-10-08 13:00:00, -1.0, -0.681, 875.0,41
None, 7.676, 75.12, 7.7, None, 24.8, 8.39, 154.1, 4.0, None, 7.7, -2.2, 1013.9, 0.1, 4.0, 874.0, None, 1.0, 75.0,2021-10-08 14:00:00, 0.0, 0.071, 874.0,41
