pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.731, 88.4, 1.6, 88.0, -3.0, -1.7, -1.8, -3.0, 0.0, 0.0,2021-10-08 00:00:00, 0.0, -0.001,41
None, -1.603, 88.1, 1.6, 88.0, -3.0, -1.6, -2.0, -3.0, 0.0, 0.0,2021-10-08 01:00:00, 0.0, -0.054,41
None, -0.721, 80.4, 1.6, 80.0, -3.0, -0.7, -2.0, -3.0, 0.1, 0.0,2021-10-08 02:00:00, 0.0, -0.321,41
None, -1.989, 88.3, 1.6, 88.0, -3.0, -2.0, -2.0, -3.0, 0.0, 1.0,2021-10-08 03:00:00, 0.0, -0.022,41
None, -2.567, 91.7, 1.6, 92.0, -4.0, -2.6, -2.6, -4.0, 0.0, 0.0,2021-10-08 04:00:00, 0.0, 0.069,41
None, -2.867, 92.6, 1.6, 93.0, -4.0, -2.9, -2.8, -4.0, 0.0, 0.0,2021-10-08 05:00:00, 0.0, -0.022,41
None, -3.109, 94.4, 1.6, 94.0, -4.0, -3.1, -3.2, -4.0, 0.0, 0.0,2021-10-08 06:00:00, 0.0, 0.071,41
None, -3.216, 93.9, -3.0, 94.0, -4.0, -3.2, -3.4, -4.0, 0.0, 0.0,2021-10-08 07:00:00, 0.0, 0.012,41
None, -3.294, 95.2, -3.0, 95.0, -4.0, -3.3, -3.5, -4.0, 0.0, 0.0,2021-10-08 08:00:00, 0.0, 0.028,41
None, -3.168, 95.0, -3.0, 95.0, -4.0, -3.2, -3.5, -4.0, 0.1, 0.0,2021-10-08 09:00:00, 0.0, -0.038,41
None, -2.977, 96.3, -2.9, 96.0, -4.0, -3.0, -3.5, -4.0, 0.0, 0.0,2021-10-08 10:00:00, 0.0, 0.058,41
None, 0.51, 82.2, 0.5, 82.0, -3.0, 0.5, -3.5, -3.0, 0.3, 0.0,2021-10-08 11:00:00, 0.0, -0.405,41
None, 4.841, 50.7, 4.9, 51.0, -4.0, 4.8, -3.5, -4.0, 1.1, 0.0,2021-10-08 12:00:00, -1.0, -0.62,41
None, 6.603, 55.17, 6.7, 55.0, -2.0, 6.6, -3.5, -2.0, 0.1, 0.0,2021-10-08 13:00:00, 0.0, -0.373,41
None, 7.823, 46.72, 8.1, 47.0, -3.0, 7.8, -3.5, -3.0, 0.1, 0.0,2021-10-08 14:00:00, -1.0, -0.636,41
None, 7.854, 46.56, 8.5, 47.0, -3.0, 7.9, -3.5, -3.0, -0.1, 0.0,2021-10-08 15:00:00, -1.0, -0.549,41
None, 7.372, 50.83, 8.5, 51.0, -3.0, 7.4, -3.5, -3.0, -0.1, -1.0,2021-10-08 16:00:00, -1.0, -1.388,41
None, 5.392, 58.34, 8.5, 58.0, -2.0, 5.4, -3.5, -2.0, -0.1, 1.0,2021-10-08 17:00:00, -1.0, -0.788,41
None, 2.97, 73.01, 8.5, 73.0, -1.0, 3.0, -3.5, -1.0, -0.5, 1.0,2021-10-08 18:00:00, 0.0, -0.478,41
None, 0.862, 79.49, 3.0, 79.0, -2.0, 0.9, 0.8, -2.0, -0.3, 1.0,2021-10-08 19:00:00, 0.0, -0.203,41
None, -0.643, 86.1, 3.0, 86.0, -3.0, -0.6, -0.7, -3.0, -0.1, 0.0,2021-10-08 20:00:00, 0.0, -0.133,41
None, 0.248, 82.0, 3.0, 82.0, -2.0, 0.2, -0.7, -2.0, 0.1, 0.0,2021-10-08 21:00:00, 0.0, -0.173,41
None, -0.342, 83.0, 3.0, 83.0, -3.0, -0.3, -0.7, -3.0, 0.0, 0.0,2021-10-08 22:00:00, 0.0, 0.072,41
None, 0.435, 76.33, 3.0, 76.0, -3.0, 0.4, -0.9, -3.0, 0.0, 0.0,2021-10-08 23:00:00, 0.0, -0.283,41
None, 1.623, 72.99, 3.0, 73.0, -3.0, 1.6, -0.9, -3.0, 0.3, 1.0,2021-10-09 00:00:00, 0.0, 0.0,41
None, 2.194, 70.21, 3.0, 70.0, -3.0, 2.2, -0.9, -3.0, 0.3, 0.0,2021-10-09 01:00:00, 0.0, -0.275,41
None, 3.62, 63.14, 3.4, 63.0, -2.0, 3.6, -0.9, -2.0, 0.2, 0.0,2021-10-09 02:00:00, 0.0, -0.211,41
None, 3.572, 61.1, 3.7, 61.0, -3.0, 3.6, -0.9, -3.0, 0.2, 0.0,2021-10-09 03:00:00, 0.0, -0.382,41
None, 3.192, 71.36, 4.1, 71.0, -1.0, 3.2, -0.9, -1.0, 0.1, 0.0,2021-10-09 04:00:00, 0.0, -0.298,41
None, 2.114, 85.7, 4.1, 86.0, 0.0, 2.1, -0.9, 0.0, -0.1, 1.0,2021-10-09 05:00:00, 0.0, 0.014,41
None, 1.972, 90.3, 4.1, 90.0, 0.0, 2.0, -0.9, 0.0, 0.2, 0.0,2021-10-09 06:00:00, 0.0, -0.028,41
None, 0.989, 95.9, 2.2, 96.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.0,2021-10-09 07:00:00, 0.0, 0.106,41
None, 1.227, 97.1, 2.2, 97.0, 1.0, 1.2, 1.0, 1.0, 0.5, 0.0,2021-10-09 08:00:00, 0.0, 0.231,41
None, 2.574, 93.3, 2.7, 93.0, 2.0, 2.6, 1.0, 2.0, 0.3, 0.0,2021-10-09 09:00:00, 0.0, 0.042,41
None, 3.509, 90.4, 3.7, 90.0, 2.0, 3.5, 1.0, 2.0, 0.4, 0.0,2021-10-09 10:00:00, 0.0, 0.0,41
None, 3.842, 88.5, 3.9, 89.0, 2.0, 3.8, 1.0, 2.0, 0.2, 0.0,2021-10-09 11:00:00, 0.0, 0.063,41
None, 4.475, 88.2, 4.7, 88.0, 3.0, 4.5, 1.0, 3.0, 0.2, 0.0,2021-10-09 12:00:00, 0.0, 0.049,41
None, 5.775, 76.75, 5.7, 77.0, 2.0, 5.8, 1.0, 2.0, 0.1, 0.0,2021-10-09 13:00:00, 0.0, 0.054,41
None, 5.537, 79.72, 6.0, 80.0, 3.0, 5.5, 1.0, 3.0, 0.0, 0.0,2021-10-09 14:00:00, 0.0, 0.009,41
None, 4.301, 91.0, 6.0, 91.0, 3.0, 4.3, 1.0, 3.0, 0.2, 0.0,2021-10-09 15:00:00, 0.0, 0.046,41
None, 3.556, 95.5, 6.0, 96.0, 3.0, 3.6, 1.0, 3.0, 0.7, 0.0,2021-10-09 16:00:00, 0.0, 0.121,41
None, 3.018, 95.7, 6.0, 96.0, 3.0, 3.0, 1.0, 3.0, 1.5, 0.0,2021-10-09 17:00:00, 0.0, 0.19,41
None, 2.732, 96.8, 6.0, 97.0, 2.0, 2.7, 1.0, 2.0, 0.7, 0.0,2021-10-09 18:00:00, 0.0, 0.145,41
None, 2.542, 97.1, 2.8, 97.0, 2.0, 2.5, 2.6, 2.0, 1.2, 0.0,2021-10-09 19:00:00, 0.0, 0.17,41
None, 2.225, 97.2, 2.8, 97.0, 2.0, 2.2, 2.2, 2.0, 1.6, None,2021-10-09 20:00:00, None, 0.201,41
None, 1.845, 97.3, 2.8, 97.0, 1.0, 1.8, 1.8, 1.0, 3.0, 0.0,2021-10-09 21:00:00, 0.0, 0.242,41
None, 0.308, 97.2, 2.8, 97.0, 0.0, 0.3, 0.2, 0.0, 4.5, -1.0,2021-10-09 22:00:00, 0.0, -0.467,41
