wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
44.0, 100.0, 5.2, 0.0, 3.3, 2.1, 3.3, 6.7, 152.0, 0.0, 4.6, 92.0,2021-05-29 05:00:00, None,22,,,,,,,,,,,,
301.0, 100.0, 2.8, 0.0, 3.1, 5.9, 3.1, 7.9, 96.0, 0.0, 4.6, 84.0,2021-05-29 06:00:00, None,22,,,,,,,,,,,,
331.0, 92.0, 2.1, 0.0, 5.5, 3.4, 6.7, 9.4, 44.0, 0.0, 3.4, 79.0,2021-05-29 07:00:00, None,22,,,,,,,,,,,,
263.0, 84.0, 5.9, 0.0, 5.4, 5.1, 7.9, 12.0, 301.0, 0.0, 2.8, 69.0,2021-05-29 08:00:00, None,22,,,,,,,,,,,,
333.0, 79.0, 3.4, 0.0, 5.9, 9.2, 9.4, 13.0, 331.0, 0.0, 2.4, 67.0,2021-05-29 09:00:00, None,22,,,,,,,,,,,,
332.0, 69.0, 5.1, 0.0, 6.5, 6.3, 12.0, 15.9, 263.0, 0.0, 2.2, 52.0,2021-05-29 10:00:00, None,22,,,,,,,,,,,,
304.0, 67.0, 9.2, 0.0, 7.0, 10.8, 13.0, 17.9, 333.0, 0.0, 2.2, 51.0,2021-05-29 11:00:00, None,22,,,,,,,,,,,,
320.0, 52.0, 6.3, 0.0, 6.1, 12.0, 15.9, 19.6, 332.0, 0.0, 2.2, 37.0,2021-05-29 12:00:00, None,22,,,,,,,,,,,,
320.0, 51.0, 10.8, 0.0, 7.6, 9.8, 17.9, 21.0, 304.0, 0.0, 2.2, 32.0,2021-05-29 13:00:00, None,22,,,,,,,,,,,,
333.0, 37.0, 12.0, 0.0, 4.5, 12.5, 19.6, 21.3, 320.0, 0.0, 1.2, 27.0,2021-05-29 14:00:00, None,22,,,,,,,,,,,,
307.0, 32.0, 9.8, 0.0, 3.7, 12.2, 21.0, 21.9, 320.0, 0.0, 0.0, 26.0,2021-05-29 15:00:00, None,22,,,,,,,,,,,,
326.0, 27.0, 12.5, 0.0, 1.6, 10.0, 21.3, 21.8, 333.0, 0.0, 0.0, 28.0,2021-05-29 16:00:00, None,22,,,,,,,,,,,,
338.0, None, None, 0.0, None, 7.2, None, 21.2, None, None, None, 27.0,2021-05-29 17:00:00, None,22,,,,,,,,,,,,
62.0, 28.0, 10.0, 0.0, 2.5, 4.0, 21.8, 20.1, 326.0, 0.0, 0.0, 30.0,2021-05-29 18:00:00, None,22,,,,,,,,,,,,
97.0, 27.0, 7.2, 0.0, 1.5, 8.4, 21.2, 14.3, 338.0, 0.0, 0.0, 48.0,2021-05-29 19:00:00, None,22,,,,,,,,,,,,
82.0, 30.0, 4.0, 0.0, 2.0, 9.0, 20.1, 13.5, 62.0, 0.0, 0.0, 52.0,2021-05-29 20:00:00, None,22,,,,,,,,,,,,
98.0, 48.0, 8.4, 0.0, 3.4, 8.7, 14.3, 11.2, 97.0, 0.0, 0.0, 63.0,2021-05-29 21:00:00, None,22,,,,,,,,,,,,
97.0, 52.0, 9.0, 0.0, 3.8, 3.4, 13.5, 9.4, 82.0, 0.0, 0.0, 73.0,2021-05-29 22:00:00, None,22,,,,,,,,,,,,
117.0, 63.0, 8.7, 0.0, 4.4, 6.8, 11.2, 8.6, 98.0, 0.0, 0.0, 77.0,2021-05-29 23:00:00, None,22,,,,,,,,,,,,
95.0, 73.0, 3.4, 0.0, 4.8, 4.3, 9.4, 7.7, 97.0, 0.0, 0.0, 80.0,2021-05-30 00:00:00, None,22,,,,,,,,,,,,
80.0, 77.0, 6.8, 0.0, 4.8, 5.1, 8.6, 6.7, 117.0, 0.0, 0.0, 83.0,2021-05-30 01:00:00, None,22,,,,,,,,,,,,
107.0, 80.0, 4.3, 0.0, 4.5, 4.1, 7.7, 5.9, 95.0, 0.0, 0.0, 88.0,2021-05-30 02:00:00, None,22,,,,,,,,,,,,
111.0, 83.0, 5.1, 0.0, 4.0, 3.1, 6.7, 5.5, 80.0, 0.0, 0.0, 90.0,2021-05-30 03:00:00, None,22,,,,,,,,,,,,
140.0, 88.0, 4.1, 0.0, 4.1, 3.8, 5.9, 5.8, 107.0, 0.0, 0.0, 88.0,2021-05-30 04:00:00, None,22,,,,,,,,,,,,
129.0, 90.0, 3.1, 0.0, 4.0, 3.2, 5.5, 8.3, 111.0, 0.0, 0.0, 80.0,2021-05-30 05:00:00, None,22,,,,,,,,,,,,
264.0, 88.0, 3.8, 0.0, 4.0, 1.7, 5.8, 11.6, 140.0, 0.0, 0.0, 66.0,2021-05-30 06:00:00, None,22,,,,,,,,,,,,
309.0, 80.0, 3.2, 0.0, 5.1, 3.0, 8.3, 14.0, 129.0, 0.0, 0.0, 59.0,2021-05-30 07:00:00, None,22,,,,,,,,,,,,
295.0, 66.0, 1.7, 0.0, 5.5, 8.4, 11.6, 15.9, 264.0, 0.0, 0.0, 47.0,2021-05-30 08:00:00, None,22,,,,,,,,,,,,
289.0, 59.0, 3.0, 0.0, 6.1, 8.9, 14.0, 18.2, 309.0, 0.0, 0.0, 45.0,2021-05-30 09:00:00, None,22,,,,,,,,,,,,
, 47.0, 8.4, None, 4.6, None, 15.9, None, 295.0, 0.0, 0.0, None,2021-05-30 10:00:00, None,22,,,,,,,,,,,,
293.0, 45.0, 8.9, 0.0, 6.1, 5.6, 18.2, 23.4, 289.0, 0.0, 0.0, 29.0,2021-05-30 11:00:00, None,22,,,,,,,,,,,,
335.0, 37.0, 7.1, 0.0, 5.5, 8.6, 20.7, 24.8, 359.0, 0.0, 0.0, 28.0,2021-05-30 12:00:00, None,22,,,,,,,,,,,,
249.0, 29.0, 5.6, 0.0, 4.4, 15.6, 23.4, 26.3, 293.0, 0.0, None, 17.0,2021-05-30 13:00:00, None,22,,,,,,,,,,,,
241.0, 28.0, 8.6, 0.0, 5.1, 10.2, 24.8, 25.7, 335.0, 0.0, None, 18.0,2021-05-30 14:00:00, None,22,,,,,,,,,,,,
246.0, 17.0, 15.6, 0.0, -0.7, 13.8, 26.3, 24.6, 249.0, 0.0, None, 22.0,2021-05-30 15:00:00, None,22,,,,,,,,,,,,
246.0, 18.0, 10.2, 0.0, -0.4, 10.3, 25.7, 23.5, 241.0, 0.0, None, 24.0,2021-05-30 16:00:00, None,22,,,,,,,,,,,,
200.0, 22.0, 13.8, 0.0, 1.5, 9.8, 24.6, 22.5, 246.0, 0.0, None, 24.0,2021-05-30 17:00:00, None,22,,,,,,,,,,,,
201.0, 24.0, 10.3, 0.0, 1.8, 11.2, 23.5, 21.8, 246.0, 0.0, None, 30.0,2021-05-30 18:00:00, None,22,,,,,,,,,,,,
128.0, 24.0, 9.8, 0.0, 0.9, 6.4, 22.5, 16.6, 200.0, 0.0, None, 53.0,2021-05-30 19:00:00, None,22,,,,,,,,,,,,
145.0, 30.0, 11.2, 0.0, 3.5, 9.6, 21.8, 15.6, 201.0, 0.0, None, 57.0,2021-05-30 20:00:00, None,22,,,,,,,,,,,,
108.0, 53.0, 6.4, 0.0, 7.0, 10.0, 16.6, 15.3, 128.0, 0.0, None, 56.0,2021-05-30 21:00:00, None,22,,,,,,,,,,,,
145.0, 57.0, 9.6, 0.0, 7.1, 4.4, 15.6, 13.7, 145.0, 0.0, None, 65.0,2021-05-30 22:00:00, None,22,,,,,,,,,,,,
222.0, 56.0, 10.0, 0.0, 6.6, 2.8, 15.3, 13.2, 108.0, 0.0, None, 63.0,2021-05-30 23:00:00, None,22,,,,,,,,,,,,
139.0, 65.0, 4.4, 0.0, 7.2, 8.1, 13.7, 12.2, 145.0, 0.0, None, 60.0,2021-05-31 00:00:00, None,22,,,,,,,,,,,,
125.0, 63.0, 2.8, 0.0, 6.3, 3.7, 13.2, 10.3, 222.0, 0.0, None, 77.0,2021-05-31 01:00:00, None,22,,,,,,,,,,,,
124.0, 60.0, 8.1, 0.0, 4.7, 5.2, 12.2, 9.6, 139.0, 0.0, None, 81.0,2021-05-31 02:00:00, None,22,,,,,,,,,,,,
44.0, 77.0, 3.7, 0.0, 6.4, 3.6, 10.3, 8.4, 125.0, 0.0, None, 87.0,2021-05-31 03:00:00, None,22,,,,,,,,,,,,
155.0, 81.0, 5.2, 0.0, 6.5, 2.9, 9.6, 9.0, 124.0, 0.0, None, 85.0,2021-05-31 04:00:00, None,22,,,,,,,,,,,,
310.0, 87.0, 3.6, 0.0, 6.4, 2.1, 8.4, 12.2, 44.0, 0.0, None, 73.0,2021-05-31 05:00:00, None,22,,,,,,,,,,,,
293.0, 85.0, 2.9, 0.0, 6.6, 6.2, 9.0, 14.4, 155.0, 0.0, None, 65.0,2021-05-31 06:00:00, None,22,,,,,,,,,,,,
273.0, 73.0, 2.1, 0.0, 7.5, 3.4, 12.2, 15.5, 310.0, 0.0, None, 61.0,2021-05-31 07:00:00, None,22,,,,,,,,,,,,
291.0, None, None, 0.0, None, 7.6, None, 18.3, None, None, None, 53.0,2021-05-31 08:00:00, None,22,,,,,,,,,,,,
235.0, None, None, 0.0, None, 4.3, None, 21.7, None, None, None, 41.0,2021-05-31 09:00:00, None,22,,,,,,,,,,,,
306.0, 53.0, 7.6, 0.0, 8.6, 11.0, 18.3, 22.8, 291.0, 0.0, 0.0, 37.0,2021-05-31 10:00:00, None,22,,,,,,,,,,,,
341.0, 41.0, 4.3, 0.0, 7.9, 6.0, 21.7, 25.2, 235.0, 0.0, 0.0, 37.0,2021-05-31 11:00:00, None,22,,,,,,,,,,,,
283.0, 37.0, 11.0, 0.0, 7.4, 6.4, 22.8, 26.7, 306.0, 0.0, 0.0, 28.0,2021-05-31 12:00:00, None,22,,,,,,,,,,,,
53.0, 37.0, 6.0, 0.0, 9.5, 6.2, 25.2, 28.3, 341.0, 0.0, 0.0, 26.0,2021-05-31 13:00:00, None,22,,,,,,,,,,,,
307.0, 28.0, 6.4, 0.0, 6.7, 9.1, 26.7, 28.3, 283.0, 0.0, 0.0, 25.0,2021-05-31 14:00:00, None,22,,,,,,,,,,,,
2.0, 26.0, 6.2, 0.0, 7.0, 8.6, 28.3, 28.4, 53.0, 0.0, 0.0, 25.0,2021-05-31 15:00:00, None,22,,,,,,,,,,,,
317.0, 25.0, 9.1, 0.0, 6.4, 9.1, 28.3, 27.8, 307.0, 0.0, 0.0, 27.0,2021-05-31 16:00:00, None,22,,,,,,,,,,,,
16.0, None, None, 0.0, None, 1.9, None, 26.2, None, None, None, 42.0,2021-05-31 17:00:00, None,22,,,,,,,,,,,,
109.0, 27.0, 9.1, 0.0, 7.1, 8.9, 27.8, 23.9, 317.0, 0.0, 0.0, 40.0,2021-05-31 18:00:00, None,22,,,,,,,,,,,,
110.0, 42.0, 1.9, 0.0, 12.3, 10.7, 26.2, 22.6, 16.0, 0.0, 0.0, 42.0,2021-05-31 19:00:00, None,22,,,,,,,,,,,,
108.0, 40.0, 8.9, 0.0, 9.5, 11.1, 23.9, 21.9, 109.0, 0.0, 0.0, 39.0,2021-05-31 20:00:00, None,22,,,,,,,,,,,,
106.0, 42.0, 10.7, 0.0, 9.0, 7.2, 22.6, 20.1, 110.0, 0.0, 0.0, 44.0,2021-05-31 21:00:00, None,22,,,,,,,,,,,,
154.0, 39.0, 11.1, 0.0, 7.3, 3.7, 21.9, 18.6, 108.0, 0.0, 0.0, 55.0,2021-05-31 22:00:00, None,22,,,,,,,,,,,,
94.0, 44.0, 7.2, 0.0, 7.5, 3.0, 20.1, 18.2, 106.0, 0.0, 0.0, 59.0,2021-05-31 23:00:00, None,22,,,,,,,,,,,,
127.0, 55.0, 3.7, 0.0, 9.4, 3.7, 18.6, 17.0, 154.0, 0.0, 0.0, 59.0,2021-06-01 00:00:00, None,22,,,,,,,,,,,,
28.0, 59.0, 3.0, 0.0, 10.1, 3.7, 18.2, 16.1, 94.0, 0.0, 0.0, 70.0,2021-06-01 01:00:00, None,22,,,,,,,,,,,,
85.0, 59.0, 3.7, 0.0, 8.9, 3.8, 17.0, 15.8, 127.0, 0.0, 0.0, 70.0,2021-06-01 02:00:00, None,22,,,,,,,,,,,,
130.0, 70.0, 3.7, 0.0, 10.6, 4.6, 16.1, 15.0, 28.0, 0.0, 0.0, 77.0,2021-06-01 03:00:00, None,22,,,,,,,,,,,,
88.0, 70.0, 3.8, 0.0, 10.3, 3.6, 15.8, 14.5, 85.0, 0.0, 0.0, 78.0,2021-06-01 04:00:00, None,22,,,,,,,,,,,,
106.0, 77.0, 4.6, 0.0, 11.0, 3.4, 15.0, 15.8, 130.0, 0.0, 0.0, 77.0,2021-06-01 05:00:00, None,22,,,,,,,,,,,,
271.0, 78.0, 3.6, 0.0, 10.7, 3.5, 14.5, 18.8, 88.0, 0.0, 0.0, 64.0,2021-06-01 06:00:00, None,22,,,,,,,,,,,,
202.0, 77.0, 3.4, 0.0, 11.8, 3.0, 15.8, 20.4, 106.0, 0.0, 0.0, 51.0,2021-06-01 07:00:00, None,22,,,,,,,,,,,,
288.0, 64.0, 3.5, 0.0, 11.9, 5.1, 18.8, 22.4, 271.0, 0.0, 0.0, 53.0,2021-06-01 08:00:00, None,22,,,,,,,,,,,,
190.0, 51.0, 3.0, 0.0, 9.9, 3.8, 20.4, 25.0, 202.0, 0.0, 0.0, 44.0,2021-06-01 09:00:00, None,22,,,,,,,,,,,,
315.0, 53.0, 5.1, 0.0, 12.4, 10.6, 22.4, 26.0, 288.0, 0.0, 0.0, 42.0,2021-06-01 10:00:00, None,22,,,,,,,,,,,,
321.0, 44.0, 3.8, 0.0, 11.9, 9.6, 25.0, 27.4, 190.0, 0.0, 0.0, 37.0,2021-06-01 11:00:00, None,22,,,,,,,,,,,,
343.0, 42.0, 10.6, 0.0, 12.1, 7.5, 26.0, 29.1, 315.0, 0.0, 0.0, 33.0,2021-06-01 12:00:00, None,22,,,,,,,,,,,,
0.0, 37.0, 9.6, 0.0, 11.4, 8.0, 27.4, 30.6, 321.0, 0.0, 0.0, 28.0,2021-06-01 13:00:00, None,22,,,,,,,,,,,,
289.0, 33.0, 7.5, 0.0, 11.2, 11.2, 29.1, 30.9, 343.0, 0.0, 0.0, 28.0,2021-06-01 14:00:00, None,22,,,,,,,,,,,,
343.0, 28.0, 8.0, 0.0, 10.0, 8.6, 30.6, 31.1, 0.0, 0.0, 0.0, 27.0,2021-06-01 15:00:00, None,22,,,,,,,,,,,,
331.0, 28.0, 11.2, 0.0, 10.3, 9.8, 30.9, 30.8, 289.0, 0.0, 0.0, 27.0,2021-06-01 16:00:00, None,22,,,,,,,,,,,,
347.0, 27.0, 8.6, 0.0, 9.9, 6.3, 31.1, 30.8, 343.0, 0.0, 0.0, 34.0,2021-06-01 17:00:00, None,22,,,,,,,,,,,,
116.0, 27.0, 9.8, 0.0, 9.7, 3.2, 30.8, 28.6, 331.0, 0.0, 0.0, 38.0,2021-06-01 18:00:00, None,22,,,,,,,,,,,,
106.0, 34.0, 6.3, 0.0, 13.1, 9.8, 30.8, 24.8, 347.0, 0.0, 0.0, 40.0,2021-06-01 19:00:00, None,22,,,,,,,,,,,,
92.0, 38.0, 3.2, 0.0, 12.9, 6.7, 28.6, 23.1, 116.0, 0.0, 0.0, 44.0,2021-06-01 20:00:00, None,22,,,,,,,,,,,,
110.0, None, None, 0.0, None, 8.7, None, 20.7, None, None, None, 50.0,2021-06-01 21:00:00, None,22,,,,,,,,,,,,
98.0, 44.0, 6.7, 0.0, 10.2, 8.0, 23.1, 19.1, 92.0, 0.0, 0.0, 55.0,2021-06-01 22:00:00, None,22,,,,,,,,,,,,
114.0, 50.0, 8.7, 0.0, 9.9, 3.5, 20.7, 16.5, 110.0, 0.0, 0.0, 66.0,2021-06-01 23:00:00, None,22,,,,,,,,,,,,
111.0, None, None, 0.0, None, 4.8, None, 15.9, None, None, None, 69.0,2021-06-02 00:00:00, None,22,,,,,,,,,,,,
88.0, None, None, 0.0, None, 5.2, None, 14.7, None, None, None, 73.0,2021-06-02 01:00:00, None,22,,,,,,,,,,,,
93.0, 69.0, 4.8, 0.0, 10.2, 5.5, 15.9, 13.7, 111.0, 0.0, None, 77.0,2021-06-02 02:00:00, None,22,,,,,,,,,,,,
142.0, 73.0, 5.2, 0.0, 9.9, 3.5, 14.7, 13.3, 88.0, 0.0, None, 78.0,2021-06-02 03:00:00, None,22,,,,,,,,,,,,
97.0, 77.0, 5.5, 0.0, 9.7, 4.6, 13.7, 12.9, 93.0, 0.0, None, 83.0,2021-06-02 04:00:00, None,22,,,,,,,,,,,,
120.0, 78.0, 3.5, 0.0, 9.5, 3.0, 13.3, 16.6, 142.0, 0.0, None, 68.0,2021-06-02 05:00:00, None,22,,,,,,,,,,,,
57.0, 83.0, 4.6, 0.0, 10.1, 2.3, 12.9, 20.3, 97.0, 0.0, 0.0, 56.0,2021-06-02 06:00:00, None,22,,,,,,,,,,,,
297.0, 68.0, 3.0, 0.0, 10.7, 4.8, 16.6, 21.7, 120.0, 0.0, 0.0, 51.0,2021-06-02 07:00:00, None,22,,,,,,,,,,,,
314.0, 56.0, 2.3, 0.0, 11.2, 7.8, 20.3, 23.3, 57.0, 0.0, 0.0, 49.0,2021-06-02 08:00:00, None,22,,,,,,,,,,,,
304.0, 51.0, 4.8, 0.0, 11.1, 9.1, 21.7, 25.0, 297.0, 0.0, 0.0, 40.0,2021-06-02 09:00:00, None,22,,,,,,,,,,,,
257.0, 49.0, 7.8, 0.0, 12.0, 7.0, 23.3, 28.1, 314.0, 0.0, 0.0, 35.0,2021-06-02 10:00:00, None,22,,,,,,,,,,,,
346.0, 40.0, 9.1, 0.0, 10.5, 8.1, 25.0, 30.7, 304.0, 0.0, 0.0, 33.0,2021-06-02 11:00:00, None,22,,,,,,,,,,,,
164.0, 35.0, 7.0, 0.0, 11.2, 12.5, 28.1, 33.8, 257.0, 0.0, 0.0, 19.0,2021-06-02 12:00:00, None,22,,,,,,,,,,,,
341.0, 33.0, 8.1, 0.0, 12.6, 13.9, 30.7, 32.6, 346.0, 0.0, 0.0, 19.0,2021-06-02 13:00:00, None,22,,,,,,,,,,,,
326.0, 19.0, 12.5, 0.0, 7.0, 13.4, 33.8, 34.3, 164.0, 0.0, 0.0, 19.0,2021-06-02 14:00:00, None,22,,,,,,,,,,,,
324.0, 19.0, 13.9, 0.0, 6.0, 8.5, 32.6, 35.1, 341.0, 0.0, 0.0, 13.0,2021-06-02 15:00:00, None,22,,,,,,,,,,,,
357.0, 19.0, 13.4, 0.0, 7.4, 7.9, 34.3, 34.4, 326.0, 0.0, 0.0, 19.0,2021-06-02 16:00:00, None,22,,,,,,,,,,,,
313.0, 13.0, 8.5, 0.0, 2.6, 5.7, 35.1, 34.0, 324.0, 0.0, 0.0, 19.0,2021-06-02 17:00:00, None,22,,,,,,,,,,,,
13.0, 19.0, 7.9, 0.0, 7.5, 5.3, 34.4, 30.2, 357.0, 0.0, 0.0, 30.0,2021-06-02 18:00:00, None,22,,,,,,,,,,,,
116.0, 19.0, 5.7, 0.0, 7.1, 10.1, 34.0, 25.0, 313.0, 0.0, 0.0, 37.0,2021-06-02 19:00:00, None,22,,,,,,,,,,,,
104.0, 30.0, 5.3, 0.0, 10.7, 10.5, 30.2, 25.7, 13.0, 0.0, 0.0, 30.0,2021-06-02 20:00:00, None,22,,,,,,,,,,,,
151.0, 37.0, 10.1, 0.0, 9.3, 7.4, 25.0, 21.2, 116.0, 0.0, 0.0, 44.0,2021-06-02 21:00:00, None,22,,,,,,,,,,,,
202.0, 30.0, 10.5, 0.0, 6.8, 12.3, 25.7, 23.9, 104.0, 0.0, 0.0, 33.0,2021-06-02 22:00:00, None,22,,,,,,,,,,,,
185.0, None, None, 0.0, None, 17.3, None, 23.7, None, None, None, 33.0,2021-06-02 23:00:00, None,22,,,,,,,,,,,,
155.0, None, None, 0.0, None, 8.8, None, 19.2, None, None, None, 47.0,2021-06-03 00:00:00, None,22,,,,,,,,,,,,
141.0, None, None, 0.0, None, 5.1, None, 18.8, None, None, None, 47.0,2021-06-03 01:00:00, None,22,,,,,,,,,,,,
107.0, None, None, 0.0, None, 8.6, None, 17.4, None, None, None, 52.0,2021-06-03 02:00:00, None,22,,,,,,,,,,,,
133.0, None, None, 0.0, None, 5.5, None, 15.5, None, None, None, 56.0,2021-06-03 03:00:00, None,22,,,,,,,,,,,,
85.0, None, None, 0.0, None, 6.0, None, 14.9, None, None, None, 67.0,2021-06-03 04:00:00, None,22,,,,,,,,,,,,
85.0, None, None, 0.0, None, 2.5, None, 19.1, None, None, None, 56.0,2021-06-03 05:00:00, None,22,,,,,,,,,,,,
288.0, None, None, 0.0, None, 3.3, None, 20.0, None, None, None, 55.0,2021-06-03 06:00:00, None,22,,,,,,,,,,,,
272.0, None, None, 0.0, None, 6.4, None, 22.2, None, None, None, 52.0,2021-06-03 07:00:00, None,22,,,,,,,,,,,,
219.0, None, None, 0.0, None, 8.9, None, 26.1, None, None, None, 32.0,2021-06-03 08:00:00, None,22,,,,,,,,,,,,
199.0, 52.0, 6.4, 0.0, 11.9, 13.2, 22.2, 27.5, 272.0, 0.0, 0.0, 27.0,2021-06-03 09:00:00, None,22,,,,,,,,,,,,
172.0, 32.0, 8.9, 0.0, 8.1, 19.3, 26.1, 28.6, 219.0, 0.0, 0.0, 24.0,2021-06-03 10:00:00, None,22,,,,,,,,,,,,
222.0, None, None, 0.0, None, 20.6, None, 29.9, None, None, None, 24.0,2021-06-03 11:00:00, None,22,,,,,,,,,,,,
337.0, 24.0, 19.3, 0.0, 6.1, 6.9, 28.6, 28.2, 172.0, 0.0, None, 26.0,2021-06-03 12:00:00, None,22,,,,,,,,,,,,
313.0, 24.0, 20.6, 0.0, 7.2, 6.5, 29.9, 27.3, 222.0, 0.0, None, 27.0,2021-06-03 13:00:00, None,22,,,,,,,,,,,,
