RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,1.165,202.8, -51.0, 3.0, None, None, None, None, None, -6999.0, None, None, None, None,3.575, None, 5.3, -6999.0, None,65.18, None, 3.6, 0.0, -6999.0,2021-05-28 00:00:00, -6999.0,22,,
, None, None, None,1.984,200.4, -51.0, 3.0, None, None, None, None, None, -6999.0, None, None, None, None,3.575, None, 5.3, -6999.0, None,61.44, None, 3.6, 0.4, -6999.0,2021-05-28 01:00:00, -6999.0,22,,
, None, None, None,2.509,173.5, -51.0, 3.0, None, None, None, None, None, -6999.0, None, None, None, None,3.093, None, 5.3, -6999.0, None,61.37, None, 3.1, 1.4, -6999.0,2021-05-28 02:00:00, -6999.0,22,,
, None, None, None,2.825,161.6, -51.0, 2.8, None, None, None, None, None, -6999.0, None, None, None, None,2.816, None, 5.3, -6999.0, None,59.15, None, 2.8, 0.2, -6999.0,2021-05-28 03:00:00, -6999.0,22,,
, None, None, None,3.696,178.0, -52.0, 2.3, None, None, None, None, None, -6999.0, None, None, None, None,2.314, None, 5.3, -6999.0, None,53.94, None, 2.3, 0.3, -6999.0,2021-05-28 04:00:00, -6999.0,22,,
, None, None, None,2.666,177.1, -52.0, 2.0, None, None, None, None, None, -6999.0, None, None, None, None,2.064, None, 5.3, -6999.0, None,57.69, None, 2.1, 0.3, -6999.0,2021-05-28 05:00:00, -6999.0,22,,
, None, None, None,3.941,189.6, -52.0, 1.7, None, None, None, None, None, -6999.0, None, None, None, None,1.747, None, 5.3, -6999.0, None,47.73, None, 1.7, 1.3, -6999.0,2021-05-28 06:00:00, -6999.0,22,,
, None, None, None,6.544,194.2, -53.0, 1.1, None, None, None, None, None, -6999.0, None, None, None, None,1.055, None, 1.7, -6999.0, None,40.87, None, 1.1, 0.8, -6999.0,2021-05-28 07:00:00, -6999.0,22,,
, None, None, None,1.839,129.5, -53.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,0.796, None, 1.7, -6999.0, None,65.12, None, 0.8, 0.4, -6999.0,2021-05-28 08:00:00, -6999.0,22,,
, None, None, None,2.302,159.4, -52.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,1.784, None, 1.8, -6999.0, None,62.29, None, 1.8, 0.0, -6999.0,2021-05-28 09:00:00, -6999.0,22,,
, None, None, None,3.458,179.8, -52.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,2.738, None, 2.7, -6999.0, None,48.16, None, 2.7, -0.2, -6999.0,2021-05-28 10:00:00, -6999.0,22,,
, None, None, None,3.209,163.8, -52.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,2.755, None, 2.8, -6999.0, None,53.2, None, 2.8, 0.2, -6999.0,2021-05-28 11:00:00, -6999.0,22,,
, None, None, None,3.313,174.0, -51.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,3.67, None, 3.7, -6999.0, None,50.84, None, 3.7, 0.0, -6999.0,2021-05-28 12:00:00, -6999.0,22,,
, None, None, None,1.192,184.4, -51.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,4.366, None, 4.4, -6999.0, None,66.88, None, 4.4, 0.0, -6999.0,2021-05-28 13:00:00, -6999.0,22,,
, None, None, None,2.613,166.8, -50.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,4.783, None, 5.2, -6999.0, None,56.95, None, 4.8, 0.2, -6999.0,2021-05-28 14:00:00, -6999.0,22,,
, None, None, None,3.923,173.5, -50.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,5.945, None, 5.9, -6999.0, None,47.02, None, 5.9, -0.2, -6999.0,2021-05-28 15:00:00, -6999.0,22,,
, None, None, None,1.192,154.0, -49.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,6.166, None, 6.3, -6999.0, None,70.6, None, 6.2, 0.4, -6999.0,2021-05-28 16:00:00, -6999.0,22,,
, None, None, None,1.109,181.9, -50.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,4.74, None, 6.3, -6999.0, None,66.39, None, 4.7, 0.7, -6999.0,2021-05-28 17:00:00, -6999.0,22,,
, None, None, None,1.094,255.9, -51.0, 0.7, None, None, None, None, None, -6999.0, None, None, None, None,3.649, None, 6.3, -6999.0, None,68.05, None, 3.6, 3.9, -6999.0,2021-05-28 18:00:00, -6999.0,22,,
, None, None, None,1.349,344.9, -51.0, 3.6, None, None, None, None, None, -6999.0, None, None, None, None,3.605, None, 4.2, -6999.0, None,64.41, None, 3.6, 0.8, -6999.0,2021-05-28 19:00:00, -6999.0,22,,
, None, None, None,1.403,193.0, -51.0, 3.6, None, None, None, None, None, -6999.0, None, None, None, None,4.114, None, 4.3, -6999.0, None,57.21, None, 4.1, 0.1, -6999.0,2021-05-28 20:00:00, -6999.0,22,,
, None, None, None,2.5,172.5, -51.0, 3.3, None, None, None, None, None, -6999.0, None, None, None, None,3.276, None, 4.3, -6999.0, None,40.64, None, 3.3, 0.0, -6999.0,2021-05-28 21:00:00, -6999.0,22,,
, None, None, None,3.268,173.8, -51.0, 3.0, None, None, None, None, None, -6999.0, None, None, None, None,2.997, None, 4.3, -6999.0, None,35.8, None, 3.0, 0.2, -6999.0,2021-05-28 22:00:00, -6999.0,22,,
, None, None, None,2.269,155.2, -52.0, 2.1, None, None, None, None, None, -6999.0, None, None, None, None,2.17, None, 4.3, -6999.0, None,43.77, None, 2.2, 0.0, -6999.0,2021-05-28 23:00:00, -6999.0,22,,
, None, None, None,2.957,198.8, -52.0, 2.1, None, None, None, None, None, -6999.0, None, None, None, None,2.488, None, 4.3, -6999.0, None,29.75, None, 2.5, 0.1, -6999.0,2021-05-29 00:00:00, -6999.0,22,,
, None, None, None,2.942,201.7, -52.0, 2.1, None, None, None, None, None, -6999.0, None, None, None, None,2.649, None, 4.3, -6999.0, None,18.83, None, 2.6, -0.1, -6999.0,2021-05-29 01:00:00, -6999.0,22,,
, None, None, None,4.173,176.0, -52.0, 2.1, None, None, None, None, None, -6999.0, None, None, None, None,2.651, None, 4.3, -6999.0, None,18.28, None, 2.7, 0.0, -6999.0,2021-05-29 02:00:00, -6999.0,22,,
, None, None, None,1.563,99.5, -52.0, 1.9, None, None, None, None, None, -6999.0, None, None, None, None,1.919, None, 4.3, -6999.0, None,48.73, None, 1.9, 0.0, -6999.0,2021-05-29 03:00:00, -6999.0,22,,
, None, None, None,5.034,66.92, -52.0, 1.5, None, None, None, None, None, -6999.0, None, None, None, None,1.497, None, 4.3, -6999.0, None,8.03, None, 1.5, 0.0, -6999.0,2021-05-29 04:00:00, -6999.0,22,,
, None, None, None,5.033,72.0, -52.0, 1.5, None, None, None, None, None, -6999.0, None, None, None, None,1.649, None, 4.3, -6999.0, None,18.6, None, 1.6, 0.0, -6999.0,2021-05-29 05:00:00, -6999.0,22,,
, None, None, None,2.95,70.2, -52.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,1.439, None, 4.3, -6999.0, None,15.8, None, 1.4, 0.0, -6999.0,2021-05-29 06:00:00, -6999.0,22,,
, None, None, None,4.79,60.53, -51.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,3.215, None, 3.2, -6999.0, None,12.38, None, 3.2, 0.0, -6999.0,2021-05-29 07:00:00, -6999.0,22,,
, None, None, None,7.59,61.69, -51.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,3.951, None, 4.0, -6999.0, None,13.73, None, 4.0, 0.0, -6999.0,2021-05-29 08:00:00, -6999.0,22,,
, None, None, None,8.93,64.16, -49.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,6.411, None, 6.6, -6999.0, None,11.42, None, 6.4, -0.1, -6999.0,2021-05-29 09:00:00, -6999.0,22,,
, None, None, None,7.41,52.64, -50.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,5.781, None, 6.8, -6999.0, None,15.74, None, 5.8, 0.0, -6999.0,2021-05-29 10:00:00, -6999.0,22,,
, None, None, None,7.72,61.63, -49.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,7.27, None, 7.3, -6999.0, None,14.37, None, 7.3, 0.0, -6999.0,2021-05-29 11:00:00, -6999.0,22,,
, None, None, None,8.46,56.4, -46.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,12.15, None, 12.2, -6999.0, None,12.04, None, 12.2, 0.4, -6999.0,2021-05-29 12:00:00, -6999.0,22,,
, None, None, None,8.63,49.93, -45.0, 1.4, None, None, None, None, None, -6999.0, None, None, None, None,14.14, None, 14.1, -6999.0, None,14.98, None, 14.1, 0.2, -6999.0,2021-05-29 13:00:00, -6999.0,22,,
