station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -10.9, 80.0, None, None, 622.0, 240.0, None, 2013-01-02 04:00:00, None
None, None, None, None, None, -11.6, 81.0, None, None, 622.0, 240.0, None, 2013-01-02 05:00:00, None
None, None, None, None, None, -12.4, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 06:00:00, None
None, None, None, None, None, -12.6, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 07:00:00, None
None, None, None, None, None, -12.7, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 08:00:00, None
None, None, None, None, None, -12.6, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 09:00:00, None
None, None, None, None, None, -12.2, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 10:00:00, None
None, None, None, None, None, -12.1, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 11:00:00, None
None, None, None, None, None, -11.8, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 12:00:00, None
None, None, None, None, None, -10.6, 80.0, None, None, 623.0, 240.0, None, 2013-01-02 13:00:00, None
None, None, None, None, None, -9.9, 80.0, None, None, 622.0, 241.0, None, 2013-01-02 14:00:00, None
None, None, None, None, None, -9.5, 80.0, None, None, 622.0, 241.0, None, 2013-01-02 15:00:00, None
None, None, None, None, None, -9.1, 81.0, None, None, 622.0, 241.0, None, 2013-01-02 16:00:00, None
None, None, None, None, None, -8.2, 80.0, None, None, 622.0, 241.0, None, 2013-01-02 17:00:00, None
None, None, None, None, None, -6.2, 80.0, None, None, 621.0, 240.0, None, 2013-01-02 18:00:00, None
None, None, None, None, None, -4.1, 80.0, None, None, 620.0, 241.0, None, 2013-01-02 19:00:00, None
None, None, None, None, None, -3.5, 80.0, None, None, 620.0, 241.0, None, 2013-01-02 20:00:00, None
None, None, None, None, None, -3.7, 80.0, None, None, 620.0, 241.0, None, 2013-01-02 21:00:00, None
None, None, None, None, None, -6.4, 80.0, None, None, 620.0, 241.0, None, 2013-01-02 22:00:00, None
None, None, None, None, None, -5.7, 80.0, None, None, 620.0, 241.0, None, 2013-01-02 23:00:00, None
None, None, None, None, None, -6.0, 80.0, None, None, 620.0, 241.0, None, 2013-01-03 00:00:00, None
None, None, None, None, None, -6.8, 80.0, None, None, 621.0, 242.0, None, 2013-01-03 01:00:00, None
None, None, None, None, None, -6.4, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 02:00:00, None
None, None, None, None, None, -6.7, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 03:00:00, None
None, None, None, None, None, -7.3, 80.0, None, None, 621.0, 242.0, None, 2013-01-03 04:00:00, None
None, None, None, None, None, -6.5, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 05:00:00, None
None, None, None, None, None, -6.6, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 06:00:00, None
None, None, None, None, None, -6.2, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 07:00:00, None
None, None, None, None, None, -6.2, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 08:00:00, None
None, None, None, None, None, -6.5, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 09:00:00, None
None, None, None, None, None, -7.0, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 10:00:00, None
None, None, None, None, None, -8.0, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 11:00:00, None
None, None, None, None, None, -8.5, 79.0, None, None, 621.0, 243.0, None, 2013-01-03 12:00:00, None
None, None, None, None, None, -9.0, 79.0, None, None, 621.0, 243.0, None, 2013-01-03 13:00:00, None
None, None, None, None, None, -8.4, 79.0, None, None, 621.0, 243.0, None, 2013-01-03 14:00:00, None
None, None, None, None, None, -8.5, 79.0, None, None, 621.0, 243.0, None, 2013-01-03 15:00:00, None
None, None, None, None, None, -8.1, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 16:00:00, None
None, None, None, None, None, -7.3, 79.0, None, None, 621.0, 242.0, None, 2013-01-03 17:00:00, None
None, None, None, None, None, -6.2, 78.0, None, None, 621.0, 242.0, None, 2013-01-03 18:00:00, None
None, None, None, None, None, -4.7, 78.0, None, None, 620.0, 243.0, None, 2013-01-03 19:00:00, None
None, None, None, None, None, -4.3, 77.0, None, None, 620.0, 243.0, None, 2013-01-03 20:00:00, None
None, None, None, None, None, -4.4, 77.0, None, None, 620.0, 243.0, None, 2013-01-03 21:00:00, None
None, None, None, None, None, -4.2, 76.0, None, None, 620.0, 244.0, None, 2013-01-03 22:00:00, None
None, None, None, None, None, -5.3, 79.0, None, None, 620.0, 244.0, None, 2013-01-03 23:00:00, None
None, None, None, None, None, -5.4, 78.0, None, None, 620.0, 244.0, None, 2013-01-04 00:00:00, None
None, None, None, None, None, -6.6, 78.0, None, None, 620.0, 244.0, None, 2013-01-04 01:00:00, None
None, None, None, None, None, -7.8, 78.0, None, None, 621.0, 244.0, None, 2013-01-04 02:00:00, None
None, None, None, None, None, -8.6, 78.0, None, None, 621.0, 244.0, None, 2013-01-04 03:00:00, None
None, None, None, None, None, -8.2, 78.0, None, None, 621.0, 244.0, None, 2013-01-04 04:00:00, None
None, None, None, None, None, -8.8, 78.0, None, None, 621.0, 244.0, None, 2013-01-04 05:00:00, None
None, None, None, None, None, -9.8, 78.0, None, None, 622.0, 244.0, None, 2013-01-04 06:00:00, None
None, None, None, None, None, -9.5, 78.0, None, None, 622.0, 243.0, None, 2013-01-04 07:00:00, None
None, None, None, None, None, -9.7, 78.0, None, None, 622.0, 243.0, None, 2013-01-04 08:00:00, None
None, None, None, None, None, -9.6, 78.0, None, None, 622.0, 243.0, None, 2013-01-04 09:00:00, None
None, None, None, None, None, -10.1, 78.0, None, None, 622.0, 243.0, None, 2013-01-04 10:00:00, None
None, None, None, None, None, -10.8, 78.0, None, None, 622.0, 243.0, None, 2013-01-04 11:00:00, None
None, None, None, None, None, -10.5, 77.0, None, None, 622.0, 243.0, None, 2013-01-04 12:00:00, None
None, None, None, None, None, -9.9, 79.0, None, None, 623.0, 243.0, None, 2013-01-04 13:00:00, None
None, None, None, None, None, -10.3, 78.0, None, None, 623.0, 243.0, None, 2013-01-04 14:00:00, None
None, None, None, None, None, -10.0, 79.0, None, None, 624.0, 244.0, None, 2013-01-04 15:00:00, None
None, None, None, None, None, -9.6, 80.0, None, None, 624.0, 244.0, None, 2013-01-04 16:00:00, None
None, None, None, None, None, -8.6, 76.0, None, None, 624.0, 243.0, None, 2013-01-04 17:00:00, None
None, None, None, None, None, -7.5, 79.0, None, None, 623.0, 243.0, None, 2013-01-04 18:00:00, None
None, None, None, None, None, -6.3, 79.0, None, None, 623.0, 243.0, None, 2013-01-04 19:00:00, None
None, None, None, None, None, -5.8, 79.0, None, None, 623.0, 244.0, None, 2013-01-04 20:00:00, None
None, None, None, None, None, -6.0, 78.0, None, None, 623.0, 244.0, None, 2013-01-04 21:00:00, None
None, None, None, None, None, -5.5, 78.0, None, None, 623.0, 244.0, None, 2013-01-04 22:00:00, None
None, None, None, None, None, -6.0, 78.0, None, None, 623.0, 244.0, None, 2013-01-04 23:00:00, None
None, None, None, None, None, -6.1, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 00:00:00, None
None, None, None, None, None, -6.2, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 01:00:00, None
None, None, None, None, None, -6.1, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 02:00:00, None
None, None, None, None, None, -5.9, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 03:00:00, None
None, None, None, None, None, -5.8, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 04:00:00, None
None, None, None, None, None, -5.6, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 05:00:00, None
None, None, None, None, None, -5.6, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 06:00:00, None
None, None, None, None, None, -6.7, 78.0, None, None, 623.0, 244.0, None, 2013-01-05 07:00:00, None
None, None, None, None, None, -7.5, 78.0, None, None, 623.0, 245.0, None, 2013-01-05 08:00:00, None
None, None, None, None, None, -7.9, 78.0, None, None, 624.0, 245.0, None, 2013-01-05 09:00:00, None
None, None, None, None, None, -6.7, 77.0, None, None, 623.0, 245.0, None, 2013-01-05 10:00:00, None
None, None, None, None, None, -6.6, 77.0, None, None, 623.0, 245.0, None, 2013-01-05 11:00:00, None
None, None, None, None, None, -6.1, 78.0, None, None, 623.0, 245.0, None, 2013-01-05 12:00:00, None
None, None, None, None, None, -5.9, 78.0, None, None, 623.0, 245.0, None, 2013-01-05 13:00:00, None
None, None, None, None, None, -6.1, 78.0, None, None, 623.0, 245.0, None, 2013-01-05 14:00:00, None
None, None, None, None, None, -6.1, 78.0, None, None, 623.0, 245.0, None, 2013-01-05 15:00:00, None
None, None, None, None, None, -5.3, 77.0, None, None, 623.0, 245.0, None, 2013-01-05 16:00:00, None
None, None, None, None, None, -4.7, 77.0, None, None, 623.0, 245.0, None, 2013-01-05 17:00:00, None
None, None, None, None, None, -4.4, 77.0, None, None, 622.0, 245.0, None, 2013-01-05 18:00:00, None
None, None, None, None, None, -4.1, 77.0, None, None, 622.0, 245.0, None, 2013-01-05 19:00:00, None
None, None, None, None, None, -4.3, 77.0, None, None, 623.0, 246.0, None, 2013-01-05 20:00:00, None
None, None, None, None, None, -4.3, 76.0, None, None, 623.0, 247.0, None, 2013-01-05 21:00:00, None
None, None, None, None, None, -4.3, 82.0, None, None, 625.0, 248.0, None, 2013-01-05 22:00:00, None
None, None, None, None, None, -4.6, 84.0, None, None, 626.0, 249.0, None, 2013-01-05 23:00:00, None
None, None, None, None, None, -4.7, 84.0, None, None, 627.0, 250.0, None, 2013-01-06 00:00:00, None
None, None, None, None, None, -5.1, 85.0, None, None, 628.0, 251.0, None, 2013-01-06 01:00:00, None
None, None, None, None, None, -5.2, 86.0, None, None, 628.0, 251.0, None, 2013-01-06 02:00:00, None
None, None, None, None, None, -5.4, 86.0, None, None, 629.0, 252.0, None, 2013-01-06 03:00:00, None
None, None, None, None, None, -5.7, 86.0, None, None, 629.0, 252.0, None, 2013-01-06 04:00:00, None
None, None, None, None, None, -6.1, 86.0, None, None, 629.0, 253.0, None, 2013-01-06 05:00:00, None
None, None, None, None, None, -6.6, 86.0, None, None, 630.0, 253.0, None, 2013-01-06 06:00:00, None
None, None, None, None, None, -6.7, 86.0, None, None, 630.0, 253.0, None, 2013-01-06 07:00:00, None
None, None, None, None, None, -7.0, 83.0, None, None, 631.0, 254.0, None, 2013-01-06 08:00:00, None
None, None, None, None, None, -7.1, 89.0, None, None, 632.0, 256.0, None, 2013-01-06 09:00:00, None
None, None, None, None, None, -7.3, 90.0, None, None, 633.0, 256.0, None, 2013-01-06 10:00:00, None
None, None, None, None, None, -7.4, 90.0, None, None, 633.0, 256.0, None, 2013-01-06 11:00:00, None
None, None, None, None, None, -8.0, 90.0, None, None, 633.0, 256.0, None, 2013-01-06 12:00:00, None
None, None, None, None, None, -7.7, 90.0, None, None, 633.0, 257.0, None, 2013-01-06 13:00:00, None
None, None, None, None, None, -7.6, 89.0, None, None, 633.0, 257.0, None, 2013-01-06 14:00:00, None
None, None, None, None, None, -8.1, 89.0, None, None, 633.0, 257.0, None, 2013-01-06 15:00:00, None
None, None, None, None, None, -8.1, 89.0, None, None, 633.0, 256.0, None, 2013-01-06 16:00:00, None
None, None, None, None, None, -8.0, 89.0, None, None, 633.0, 256.0, None, 2013-01-06 17:00:00, None
None, None, None, None, None, -7.1, 89.0, None, None, 633.0, 256.0, None, 2013-01-06 18:00:00, None
None, None, None, None, None, -6.8, 89.0, None, None, 633.0, 256.0, None, 2013-01-06 19:00:00, None
None, None, None, None, None, -6.4, 89.0, None, None, 633.0, 257.0, None, 2013-01-06 20:00:00, None
None, None, None, None, None, -6.6, 89.0, None, None, 633.0, 257.0, None, 2013-01-06 21:00:00, None
None, None, None, None, None, -7.1, 90.0, None, None, 634.0, 257.0, None, 2013-01-06 22:00:00, None
None, None, None, None, None, -7.1, 89.0, None, None, 634.0, 258.0, None, 2013-01-06 23:00:00, None
None, None, None, None, None, -7.1, 91.0, None, None, 634.0, 258.0, None, 2013-01-07 00:00:00, None
None, None, None, None, None, -7.2, 90.0, None, None, 635.0, 258.0, None, 2013-01-07 01:00:00, None
None, None, None, None, None, -7.2, 90.0, None, None, 635.0, 258.0, None, 2013-01-07 02:00:00, None
None, None, None, None, None, -7.0, 90.0, None, None, 634.0, 258.0, None, 2013-01-07 03:00:00, None
None, None, None, None, None, -7.0, 89.0, None, None, 636.0, 259.0, None, 2013-01-07 04:00:00, None
None, None, None, None, None, -7.1, 94.0, None, None, 637.0, 260.0, None, 2013-01-07 05:00:00, None
None, None, None, None, None, -7.1, 96.0, None, None, 638.0, 261.0, None, 2013-01-07 06:00:00, None
None, None, None, None, None, -7.0, 97.0, None, None, 639.0, 262.0, None, 2013-01-07 07:00:00, None
None, None, None, None, None, -6.8, 100.0, None, None, 639.0, 263.0, None, 2013-01-07 08:00:00, None
None, None, None, None, None, -6.7, 98.0, None, None, 640.0, 263.0, None, 2013-01-07 09:00:00, None
None, None, None, None, None, -6.6, 99.0, None, None, 641.0, 264.0, None, 2013-01-07 10:00:00, None
None, None, None, None, None, -6.5, 99.0, None, None, 641.0, 264.0, None, 2013-01-07 11:00:00, None
None, None, None, None, None, -6.7, 100.0, None, None, 641.0, 265.0, None, 2013-01-07 12:00:00, None
None, None, None, None, None, -6.7, 97.0, None, None, 641.0, 266.0, None, 2013-01-07 13:00:00, None
None, None, None, None, None, -6.7, 98.0, None, None, 641.0, 267.0, None, 2013-01-07 14:00:00, None
None, None, None, None, None, -6.5, 99.0, None, None, 641.0, 267.0, None, 2013-01-07 15:00:00, None
None, None, None, None, None, -6.5, 95.0, None, None, 642.0, 268.0, None, 2013-01-07 16:00:00, None
None, None, None, None, None, -6.5, 102.0, None, None, 645.0, 270.0, None, 2013-01-07 17:00:00, None
None, None, None, None, None, -6.3, 104.0, None, None, 649.0, 274.0, None, 2013-01-07 18:00:00, None
None, None, None, None, None, -5.3, 105.0, None, None, 650.0, 275.0, None, 2013-01-07 19:00:00, None
None, None, None, None, None, -4.9, 100.0, None, None, 650.0, 276.0, None, 2013-01-07 20:00:00, None
None, None, None, None, None, -4.6, 103.0, None, None, 650.0, 276.0, None, 2013-01-07 21:00:00, None
None, None, None, None, None, -4.9, 102.0, None, None, 651.0, 276.0, None, 2013-01-07 22:00:00, None
None, None, None, None, None, -4.5, 102.0, None, None, 651.0, 276.0, None, 2013-01-07 23:00:00, None
None, None, None, None, None, -4.6, 101.0, None, None, 651.0, 276.0, None, 2013-01-08 00:00:00, None
None, None, None, None, None, -4.5, 101.0, None, None, 651.0, 275.0, None, 2013-01-08 01:00:00, None
None, None, None, None, None, -4.6, 100.0, None, None, 651.0, 275.0, None, 2013-01-08 02:00:00, None
None, None, None, None, None, -4.5, 101.0, None, None, 651.0, 275.0, None, 2013-01-08 03:00:00, None
None, None, None, None, None, -4.6, 101.0, None, None, 651.0, 275.0, None, 2013-01-08 04:00:00, None
None, None, None, None, None, -4.7, 101.0, None, None, 651.0, 274.0, None, 2013-01-08 05:00:00, None
None, None, None, None, None, -4.9, 101.0, None, None, 651.0, 274.0, None, 2013-01-08 06:00:00, None
None, None, None, None, None, -5.3, 101.0, None, None, 651.0, 273.0, None, 2013-01-08 07:00:00, None
None, None, None, None, None, -5.7, 101.0, None, None, 652.0, 273.0, None, 2013-01-08 08:00:00, None
None, None, None, None, None, -6.3, 101.0, None, None, 652.0, 273.0, None, 2013-01-08 09:00:00, None
None, None, None, None, None, -7.0, 100.0, None, None, 652.0, 272.0, None, 2013-01-08 10:00:00, None
None, None, None, None, None, -6.9, 99.0, None, None, 652.0, 273.0, None, 2013-01-08 11:00:00, None
None, None, None, None, None, -7.1, 99.0, None, None, 652.0, 273.0, None, 2013-01-08 12:00:00, None
None, None, None, None, None, -7.4, 99.0, None, None, 652.0, 273.0, None, 2013-01-08 13:00:00, None
None, None, None, None, None, -8.1, 100.0, None, None, 653.0, 273.0, None, 2013-01-08 14:00:00, None
None, None, None, None, None, -8.8, 99.0, None, None, 653.0, 273.0, None, 2013-01-08 15:00:00, None
None, None, None, None, None, -8.9, 99.0, None, None, 653.0, 273.0, None, 2013-01-08 16:00:00, None
None, None, None, None, None, -8.4, 99.0, None, None, 653.0, 273.0, None, 2013-01-08 17:00:00, None
None, None, None, None, None, -7.3, 99.0, None, None, 653.0, 273.0, None, 2013-01-08 18:00:00, None
None, None, None, None, None, -6.7, 99.0, None, None, 652.0, 274.0, None, 2013-01-08 19:00:00, None
None, None, None, None, None, -6.6, 98.0, None, None, 652.0, 275.0, None, 2013-01-08 20:00:00, None
None, None, None, None, None, -6.7, 96.0, None, None, 652.0, 277.0, None, 2013-01-08 21:00:00, None
None, None, None, None, None, -7.1, 98.0, None, None, 653.0, 278.0, None, 2013-01-08 22:00:00, None
None, None, None, None, None, -7.2, 100.0, None, None, 654.0, 279.0, None, 2013-01-08 23:00:00, None
None, None, None, None, None, -7.0, 104.0, None, None, 657.0, 281.0, None, 2013-01-09 00:00:00, None
None, None, None, None, None, -6.6, 104.0, None, None, 658.0, 284.0, None, 2013-01-09 01:00:00, None
None, None, None, None, None, -6.4, 102.0, None, None, 658.0, 284.0, None, 2013-01-09 02:00:00, None
None, None, None, None, None, -6.0, 104.0, None, None, 658.0, 285.0, None, 2013-01-09 03:00:00, None
None, None, None, None, None, -5.8, 104.0, None, None, 658.0, 285.0, None, 2013-01-09 04:00:00, None
None, None, None, None, None, -5.4, 104.0, None, None, 658.0, 285.0, None, 2013-01-09 05:00:00, None
None, None, None, None, None, -4.9, 104.0, None, None, 658.0, 285.0, None, 2013-01-09 06:00:00, None
None, None, None, None, None, -4.5, 104.0, None, None, 658.0, 285.0, None, 2013-01-09 07:00:00, None
None, None, None, None, None, -4.1, 105.0, None, None, 658.0, 285.0, None, 2013-01-09 08:00:00, None
None, None, None, None, None, -3.5, 101.0, None, None, 657.0, 286.0, None, 2013-01-09 09:00:00, None
None, None, None, None, None, -2.9, 100.0, None, None, 657.0, 285.0, None, 2013-01-09 10:00:00, None
None, None, None, None, None, -2.4, 104.0, None, None, 658.0, 286.0, None, 2013-01-09 11:00:00, None
None, None, None, None, None, -2.2, 104.0, None, None, 658.0, 287.0, None, 2013-01-09 12:00:00, None
None, None, None, None, None, -2.6, 104.0, None, None, 659.0, 287.0, None, 2013-01-09 13:00:00, None
None, None, None, None, None, -2.9, 105.0, None, None, 662.0, 290.0, None, 2013-01-09 14:00:00, None
None, None, None, None, None, -3.5, 108.0, None, None, 667.0, 293.0, None, 2013-01-09 15:00:00, None
None, None, None, None, None, -4.0, 110.0, None, None, 672.0, 299.0, None, 2013-01-09 16:00:00, None
None, None, None, None, None, -4.1, 117.0, None, None, 677.0, 303.0, None, 2013-01-09 17:00:00, None
None, None, None, None, None, -4.4, 122.0, None, None, 682.0, 308.0, None, 2013-01-09 18:00:00, None
None, None, None, None, None, -4.7, 125.0, None, None, 689.0, 313.0, None, 2013-01-09 19:00:00, None
None, None, None, None, None, -4.8, 128.0, None, None, 693.0, 317.0, None, 2013-01-09 20:00:00, None
None, None, None, None, None, -4.8, 132.0, None, None, 694.0, 318.0, None, 2013-01-09 21:00:00, None
None, None, None, None, None, -4.9, 132.0, None, None, 695.0, 319.0, None, 2013-01-09 22:00:00, None
None, None, None, None, None, -5.0, 132.0, None, None, 696.0, 319.0, None, 2013-01-09 23:00:00, None
None, None, None, None, None, -5.3, 131.0, None, None, 696.0, 319.0, None, 2013-01-10 00:00:00, None
None, None, None, None, None, -5.6, 130.0, None, None, 696.0, 319.0, None, 2013-01-10 01:00:00, None
None, None, None, None, None, -5.9, 130.0, None, None, 696.0, 319.0, None, 2013-01-10 02:00:00, None
None, None, None, None, None, -6.9, 129.0, None, None, 696.0, 319.0, None, 2013-01-10 03:00:00, None
None, None, None, None, None, -7.4, 129.0, None, None, 696.0, 319.0, None, 2013-01-10 04:00:00, None
None, None, None, None, None, -7.3, 129.0, None, None, 697.0, 319.0, None, 2013-01-10 05:00:00, None
None, None, None, None, None, -7.4, 128.0, None, None, 697.0, 319.0, None, 2013-01-10 06:00:00, None
None, None, None, None, None, -7.3, 128.0, None, None, 697.0, 319.0, None, 2013-01-10 07:00:00, None
None, None, None, None, None, -7.2, 127.0, None, None, 697.0, 319.0, None, 2013-01-10 08:00:00, None
None, None, None, None, None, -7.4, 126.0, None, None, 697.0, 319.0, None, 2013-01-10 09:00:00, None
None, None, None, None, None, -8.0, 126.0, None, None, 697.0, 319.0, None, 2013-01-10 10:00:00, None
None, None, None, None, None, -9.0, 126.0, None, None, 697.0, 319.0, None, 2013-01-10 11:00:00, None
None, None, None, None, None, -10.4, 125.0, None, None, 698.0, 319.0, None, 2013-01-10 12:00:00, None
None, None, None, None, None, -11.1, 125.0, None, None, 698.0, 319.0, None, 2013-01-10 13:00:00, None
None, None, None, None, None, -11.6, 125.0, None, None, 698.0, 318.0, None, 2013-01-10 14:00:00, None
None, None, None, None, None, -12.0, 125.0, None, None, 698.0, 318.0, None, 2013-01-10 15:00:00, None
None, None, None, None, None, -12.2, 125.0, None, None, 699.0, 317.0, None, 2013-01-10 16:00:00, None
None, None, None, None, None, -12.2, 124.0, None, None, 699.0, 317.0, None, 2013-01-10 17:00:00, None
None, None, None, None, None, -12.1, 124.0, None, None, 699.0, 317.0, None, 2013-01-10 18:00:00, None
None, None, None, None, None, -12.0, 124.0, None, None, 699.0, 317.0, None, 2013-01-10 19:00:00, None
None, None, None, None, None, -12.3, 124.0, None, None, 699.0, 318.0, None, 2013-01-10 20:00:00, None
None, None, None, None, None, -12.6, 123.0, None, None, 699.0, 318.0, None, 2013-01-10 21:00:00, None
None, None, None, None, None, -12.4, 123.0, None, None, 699.0, 318.0, None, 2013-01-10 22:00:00, None
None, None, None, None, None, -12.4, 122.0, None, None, 699.0, 318.0, None, 2013-01-10 23:00:00, None
None, None, None, None, None, -12.6, 122.0, None, None, 699.0, 318.0, None, 2013-01-11 00:00:00, None
None, None, None, None, None, -12.9, 122.0, None, None, 699.0, 318.0, None, 2013-01-11 01:00:00, None
None, None, None, None, None, -13.4, 123.0, None, None, 699.0, 318.0, None, 2013-01-11 02:00:00, None
None, None, None, None, None, -13.6, 123.0, None, None, 700.0, 318.0, None, 2013-01-11 03:00:00, None
None, None, None, None, None, -13.8, 119.0, None, None, 700.0, 318.0, None, 2013-01-11 04:00:00, None
None, None, None, None, None, -13.8, 120.0, None, None, 700.0, 318.0, None, 2013-01-11 05:00:00, None
None, None, None, None, None, -14.0, 121.0, None, None, 700.0, 318.0, None, 2013-01-11 06:00:00, None
None, None, None, None, None, -14.5, 125.0, None, None, 700.0, 318.0, None, 2013-01-11 07:00:00, None
None, None, None, None, None, -14.8, 124.0, None, None, 700.0, 318.0, None, 2013-01-11 08:00:00, None
None, None, None, None, None, -15.2, 125.0, None, None, 701.0, 317.0, None, 2013-01-11 09:00:00, None
None, None, None, None, None, -14.6, 125.0, None, None, 701.0, 317.0, None, 2013-01-11 10:00:00, None
None, None, None, None, None, -14.4, 124.0, None, None, 700.0, 317.0, None, 2013-01-11 11:00:00, None
None, None, None, None, None, -14.2, 120.0, None, None, 700.0, 317.0, None, 2013-01-11 12:00:00, None
None, None, None, None, None, -14.1, 121.0, None, None, 700.0, 317.0, None, 2013-01-11 13:00:00, None
None, None, None, None, None, -14.1, 121.0, None, None, 700.0, 317.0, None, 2013-01-11 14:00:00, None
None, None, None, None, None, -14.2, 122.0, None, None, 700.0, 316.0, None, 2013-01-11 15:00:00, None
None, None, None, None, None, -14.4, 122.0, None, None, 701.0, 316.0, None, 2013-01-11 16:00:00, None
None, None, None, None, None, -14.1, 122.0, None, None, 701.0, 316.0, None, 2013-01-11 17:00:00, None
None, None, None, None, None, -13.7, 121.0, None, None, 701.0, 315.0, None, 2013-01-11 18:00:00, None
None, None, None, None, None, -13.5, 120.0, None, None, 700.0, 316.0, None, 2013-01-11 19:00:00, None
None, None, None, None, None, -12.7, 120.0, None, None, 700.0, 317.0, None, 2013-01-11 20:00:00, None
None, None, None, None, None, -12.5, 119.0, None, None, 700.0, 317.0, None, 2013-01-11 21:00:00, None
None, None, None, None, None, -12.7, 120.0, None, None, 700.0, 317.0, None, 2013-01-11 22:00:00, None
