wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
147.0, None, None,0.0, None,3.6, None,-4.4, None, None, None,100.0,2016-12-02 00:00:00, None,49
201.0, None, None,0.0, None,2.7, None,-4.9, None, None, None,100.0,2016-12-02 01:00:00, None,49
125.0, None, None,0.0, None,3.0, None,-5.2, None, None, None,100.0,2016-12-02 02:00:00, None,49
160.0, None, None,0.0, None,3.1, None,-4.9, None, None, None,100.0,2016-12-02 03:00:00, None,49
158.0, None, None,0.0, None,2.3, None,-4.2, None, None, None,100.0,2016-12-02 04:00:00, None,49
154.0, None, None,0.0, None,2.0, None,-3.9, None, None, None,100.0,2016-12-02 05:00:00, None,49
205.0, None, None,0.0, None,1.7, None,-3.7, None, None, None,100.0,2016-12-02 06:00:00, None,49
335.0, None, None,0.0, None,1.6, None,-3.5, None, None, None,100.0,2016-12-02 07:00:00, None,49
323.0, None, None,0.0, None,1.6, None,-3.1, None, None, None,100.0,2016-12-02 08:00:00, None,49
168.0, None, None,0.0, None,0.0, None,-2.3, None, None, None,100.0,2016-12-02 09:00:00, None,49
177.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2016-12-02 10:00:00, None,49
332.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2016-12-02 11:00:00, None,49
303.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,100.0,2016-12-02 12:00:00, None,49
188.0, None, None,0.0, None,0.0, None,0.9, None, None, None,100.0,2016-12-02 13:00:00, None,49
174.0, None, None,0.0, None,0.0, None,0.6, None, None, None,95.0,2016-12-02 14:00:00, None,49
171.0, None, None,0.8, None,1.6, None,0.7, None, None, None,95.0,2016-12-02 15:00:00, None,49
166.0, None, None,0.2, None,0.0, None,-0.1, None, None, None,99.0,2016-12-02 16:00:00, None,49
133.0, None, None,0.0, None,0.0, None,0.5, None, None, None,96.0,2016-12-02 17:00:00, None,49
137.0, None, None,0.2, None,0.0, None,-0.4, None, None, None,99.0,2016-12-02 18:00:00, None,49
124.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,100.0,2016-12-02 19:00:00, None,49
125.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2016-12-02 20:00:00, None,49
83.0, None, None,0.0, None,0.0, None,-2.2, None, None, None,100.0,2016-12-02 21:00:00, None,49
48.0, None, None,0.0, None,0.0, None,-3.0, None, None, None,100.0,2016-12-02 22:00:00, None,49
69.0, None, None,0.0, None,1.9, None,-3.4, None, None, None,100.0,2016-12-02 23:00:00, None,49
74.0, None, None,0.0, None,1.6, None,-3.5, None, None, None,100.0,2016-12-03 00:00:00, None,49
