WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 7.59, None,2017-02-12 00:00:00, 1.382,7
None, None, 6.71, None,2017-02-12 01:00:00, 1.2,7
None, None, 7.18, None,2017-02-12 02:00:00, 1.32,7
None, None, 7.6, None,2017-02-12 03:00:00, 1.292,7
None, None, 7.27, None,2017-02-12 04:00:00, 1.123,7
None, None, 7.35, None,2017-02-12 05:00:00, 1.048,7
None, None, 6.418, None,2017-02-12 06:00:00, 0.921,7
None, None, 6.276, None,2017-02-12 07:00:00, 0.66,7
None, None, 6.279, None,2017-02-12 08:00:00, 0.500998,7
None, None, 6.362, None,2017-02-12 09:00:00, 0.611,7
None, None, 6.966, None,2017-02-12 10:00:00, 0.783999,7
None, None, 7.32, None,2017-02-12 11:00:00, 1.984,7
None, None, 7.55, None,2017-02-12 12:00:00, 3.228,7
None, None, 7.3, None,2017-02-12 13:00:00, 3.754,7
None, None, 7.38, None,2017-02-12 14:00:00, 4.534,7
None, None, 6.596, None,2017-02-12 15:00:00, 4.535,7
None, None, 7.19, None,2017-02-12 16:00:00, 4.286,7
None, None, 6.995, None,2017-02-12 17:00:00, 4.295,7
None, None, 6.442, None,2017-02-12 18:00:00, 4.258,7
None, None, 6.43, None,2017-02-12 19:00:00, 4.241,7
None, None, 6.826, None,2017-02-12 20:00:00, 4.266,7
None, None, 7.12, None,2017-02-12 21:00:00, 4.225,7
None, None, 7.7, None,2017-02-12 22:00:00, 4.34,7
None, None, 7.04, None,2017-02-12 23:00:00, 4.272,7
None, None, 4.377, None,2017-02-13 00:00:00, 4.123,7
None, None, 5.103, None,2017-02-13 01:00:00, 4.164,7
None, None, 4.467, None,2017-02-13 02:00:00, 3.912,7
None, None, 5.166, None,2017-02-13 03:00:00, 3.881,7
None, None, 5.565, None,2017-02-13 04:00:00, 3.667,7
None, None, 5.085, None,2017-02-13 05:00:00, 3.529,7
None, None, 3.255, None,2017-02-13 06:00:00, 3.545,7
None, None, 2.657, None,2017-02-13 07:00:00, 3.577,7
None, None, 3.08, None,2017-02-13 08:00:00, 3.899,7
None, None, 1.841, None,2017-02-13 09:00:00, 3.826,7
None, None, 1.722, None,2017-02-13 10:00:00, 4.382,7
None, None, 3.318, None,2017-02-13 11:00:00, 5.453,7
None, None, 2.762, None,2017-02-13 12:00:00, 6.019,7
None, None, 2.723, None,2017-02-13 13:00:00, 6.652,7
None, None, 2.08, None,2017-02-13 14:00:00, 6.873,7
None, None, 1.314, None,2017-02-13 15:00:00, 7.31,7
None, None, 2.169, None,2017-02-13 16:00:00, 8.03,7
None, None, 2.284, None,2017-02-13 17:00:00, 7.36,7
None, None, 2.109, None,2017-02-13 18:00:00, 5.467,7
None, None, 1.552, None,2017-02-13 19:00:00, 4.114,7
None, None, 1.502, None,2017-02-13 20:00:00, 2.137,7
None, None, 1.956, None,2017-02-13 21:00:00, 0.532,7
None, None, 1.813, None,2017-02-13 22:00:00, -0.079998,7
None, None, 1.518, None,2017-02-13 23:00:00, -1.263,7
None, None, 1.495, None,2017-02-14 00:00:00, -2.029,7
None, None, 1.886, None,2017-02-14 01:00:00, -2.768,7
None, None, 1.969, None,2017-02-14 02:00:00, -2.882,7
None, None, 2.681, None,2017-02-14 03:00:00, -3.006,7
None, None, 2.636, None,2017-02-14 04:00:00, -2.941,7
None, None, 2.626, None,2017-02-14 05:00:00, -2.753,7
None, None, 2.475, None,2017-02-14 06:00:00, -2.3,7
None, None, 2.58, None,2017-02-14 07:00:00, -2.239,7
None, None, 2.312, None,2017-02-14 08:00:00, -1.837,7
None, None, 1.917, None,2017-02-14 09:00:00, -1.384,7
None, None, 2.439, None,2017-02-14 10:00:00, -0.894999,7
None, None, 2.03, None,2017-02-14 11:00:00, -0.136,7
None, None, 2.859, None,2017-02-14 12:00:00, 0.754,7
None, None, 2.13, None,2017-02-14 13:00:00, 2.816,7
None, None, 1.597, None,2017-02-14 14:00:00, 5.94,7
None, None, 3.229, None,2017-02-14 15:00:00, 8.13,7
None, None, 1.916, None,2017-02-14 16:00:00, 8.41,7
None, None, 2.457, None,2017-02-14 17:00:00, 8.77,7
None, None, 2.298, None,2017-02-14 18:00:00, 9.09,7
None, None, 1.089, None,2017-02-14 19:00:00, 8.42,7
None, None, 1.391, None,2017-02-14 20:00:00, 6.539,7
None, None, 3.574, None,2017-02-14 21:00:00, 8.89,7
None, None, 3.411, None,2017-02-14 22:00:00, 9.6,7
None, None, 3.676, None,2017-02-14 23:00:00, 9.89,7
None, None, 3.491, None,2017-02-15 00:00:00, 9.93,7
None, None, 1.88, None,2017-02-15 01:00:00, 9.69,7
None, None, 1.113, None,2017-02-15 02:00:00, 9.21,7
None, None, 2.964, None,2017-02-15 03:00:00, 9.89,7
None, None, 3.436, None,2017-02-15 04:00:00, 9.95,7
None, None, 4.04, None,2017-02-15 05:00:00, 9.95,7
None, None, 4.83, None,2017-02-15 06:00:00, 10.12,7
None, None, 5.691, None,2017-02-15 07:00:00, 10.23,7
None, None, 6.197, None,2017-02-15 08:00:00, 10.22,7
None, None, 6.594, None,2017-02-15 09:00:00, 10.03,7
None, None, 6.771, None,2017-02-15 10:00:00, 9.79,7
None, None, 7.26, None,2017-02-15 11:00:00, 10.31,7
None, None, 7.57, None,2017-02-15 12:00:00, 11.32,7
None, None, 7.33, None,2017-02-15 13:00:00, 12.12,7
None, None, 5.764, None,2017-02-15 14:00:00, 12.91,7
None, None, 4.994, None,2017-02-15 15:00:00, 13.27,7
None, None, 4.07, None,2017-02-15 16:00:00, 13.43,7
None, None, 3.45, None,2017-02-15 17:00:00, 13.16,7
None, None, 2.336, None,2017-02-15 18:00:00, 12.15,7
None, None, 1.425, None,2017-02-15 19:00:00, 10.11,7
None, None, 2.163, None,2017-02-15 20:00:00, 9.78,7
None, None, 1.562, None,2017-02-15 21:00:00, 6.592,7
None, None, 2.122, None,2017-02-15 22:00:00, 4.672,7
None, None, 3.659, None,2017-02-15 23:00:00, 4.154,7
None, None, 2.498, None,2017-02-16 00:00:00, 4.165,7
None, None, 2.469, None,2017-02-16 01:00:00, 4.301,7
None, None, 2.598, None,2017-02-16 02:00:00, 3.581,7
None, None, 2.687, None,2017-02-16 03:00:00, 3.14,7
None, None, 1.653, None,2017-02-16 04:00:00, 5.033,7
None, None, 2.431, None,2017-02-16 05:00:00, 7.28,7
None, None, 2.629, None,2017-02-16 06:00:00, 7.07,7
None, None, 3.77, None,2017-02-16 07:00:00, 2.443,7
None, None, 2.95, None,2017-02-16 08:00:00, 2.505,7
None, None, 3.681, None,2017-02-16 09:00:00, 2.633,7
None, None, 2.924, None,2017-02-16 10:00:00, 2.798,7
None, None, 3.304, None,2017-02-16 11:00:00, 6.197,7
None, None, 5.955, None,2017-02-16 12:00:00, 8.67,7
None, None, 5.766, None,2017-02-16 13:00:00, 8.34,7
None, None, 4.743, None,2017-02-16 14:00:00, 7.67,7
None, None, 5.373, None,2017-02-16 15:00:00, 6.265,7
None, None, 4.793, None,2017-02-16 16:00:00, 5.924,7
None, None, 5.179, None,2017-02-16 17:00:00, 5.841,7
None, None, 5.33, None,2017-02-16 18:00:00, 5.56,7
None, None, 5.155, None,2017-02-16 19:00:00, 5.197,7
None, None, 4.417, None,2017-02-16 20:00:00, 4.81,7
None, None, 4.038, None,2017-02-16 21:00:00, 4.604,7
None, None, 3.869, None,2017-02-16 22:00:00, 4.892,7
None, None, 3.762, None,2017-02-16 23:00:00, 4.605,7
None, None, 3.484, None,2017-02-17 00:00:00, 4.793,7
None, None, 3.878, None,2017-02-17 01:00:00, 4.392,7
None, None, 3.378, None,2017-02-17 02:00:00, 4.014,7
None, None, 2.376, None,2017-02-17 03:00:00, 2.897,7
None, None, 1.377, None,2017-02-17 04:00:00, 2.22,7
None, None, 1.846, None,2017-02-17 05:00:00, 1.83,7
None, None, 1.126, None,2017-02-17 06:00:00, 0.119998,7
None, None, 1.572, None,2017-02-17 07:00:00, -0.233998,7
None, None, 1.259, None,2017-02-17 08:00:00, -0.606998,7
None, None, 0.409999, None,2017-02-17 09:00:00, -0.737999,7
None, None, 0.150998, None,2017-02-17 10:00:00, -0.225998,7
None, None, 1.474, None,2017-02-17 11:00:00, 0.34,7
None, None, 0.580999, None,2017-02-17 12:00:00, 1.335,7
None, None, 0.531, None,2017-02-17 13:00:00, 3.341,7
None, None, 0.714999, None,2017-02-17 14:00:00, 3.884,7
None, None, 0.216998, None,2017-02-17 15:00:00, 4.046,7
None, None, 1.179, None,2017-02-17 16:00:00, 4.064,7
None, None, 3.0, None,2017-02-17 17:00:00, 2.838,7
None, None, 0.43, None,2017-02-17 18:00:00, 2.45,7
None, None, 1.065, None,2017-02-17 19:00:00, 1.849,7
None, None, 0.474, None,2017-02-17 20:00:00, 1.791,7
None, None, 0.92, None,2017-02-17 21:00:00, 1.116,7
None, None, 1.033, None,2017-02-17 22:00:00, 0.652998,7
None, None, 1.026, None,2017-02-17 23:00:00, 0.337998,7
None, None, 0.5, None,2017-02-18 00:00:00, 0.136,7
None, None, 0.656, None,2017-02-18 01:00:00, -0.284,7
None, None, 0.786, None,2017-02-18 02:00:00, -1.022,7
None, None, 0.331, None,2017-02-18 03:00:00, -1.066,7
None, None, 0.573, None,2017-02-18 04:00:00, -1.191,7
None, None, 0.764998, None,2017-02-18 05:00:00, -1.394,7
None, None, 0.695999, None,2017-02-18 06:00:00, -1.676,7
None, None, 0.804, None,2017-02-18 07:00:00, -2.08,7
None, None, 0.977998, None,2017-02-18 08:00:00, -2.374,7
None, None, 1.042, None,2017-02-18 09:00:00, -2.566,7
None, None, 1.701, None,2017-02-18 10:00:00, -2.222,7
None, None, 1.861, None,2017-02-18 11:00:00, -1.564,7
None, None, 2.051, None,2017-02-18 12:00:00, -0.615,7
None, None, 2.342, None,2017-02-18 13:00:00, 0.875998,7
None, None, 2.615, None,2017-02-18 14:00:00, 2.066,7
None, None, 2.666, None,2017-02-18 15:00:00, 2.786,7
