WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 72.4,2017-02-12 00:00:00, None,-2.067,7
None, None, None, None, 71.9,2017-02-12 01:00:00, None,-2.128,7
None, None, None, None, 72.2,2017-02-12 02:00:00, None,-2.181,7
None, None, None, None, 71.7,2017-02-12 03:00:00, None,-1.932,7
None, None, None, None, 71.7,2017-02-12 04:00:00, None,-1.913,7
None, None, None, None, 73.0,2017-02-12 05:00:00, None,-2.072,7
None, None, None, None, 72.5,2017-02-12 06:00:00, None,-1.976,7
None, None, None, None, 71.3,2017-02-12 07:00:00, None,-1.835,7
None, None, None, None, 71.0,2017-02-12 08:00:00, None,-1.849,7
None, None, None, None, 70.6,2017-02-12 09:00:00, None,-1.876,7
None, None, None, None, 65.84,2017-02-12 10:00:00, None,-1.28,7
None, None, None, None, 61.95,2017-02-12 11:00:00, None,-0.442,7
None, None, None, None, 56.47,2017-02-12 12:00:00, None,0.734,7
None, None, None, None, 53.19,2017-02-12 13:00:00, None,1.586,7
None, None, None, None, 54.55,2017-02-12 14:00:00, None,1.763,7
None, None, None, None, 55.34,2017-02-12 15:00:00, None,1.958,7
None, None, None, None, 54.14,2017-02-12 16:00:00, None,2.024,7
None, None, None, None, 55.17,2017-02-12 17:00:00, None,1.67,7
None, None, None, None, 57.09,2017-02-12 18:00:00, None,1.09,7
None, None, None, None, 59.09,2017-02-12 19:00:00, None,0.391,7
None, None, None, None, 62.88,2017-02-12 20:00:00, None,-0.257999,7
None, None, None, None, 67.91,2017-02-12 21:00:00, None,-1.028,7
None, None, None, None, 61.92,2017-02-12 22:00:00, None,-0.446999,7
None, None, None, None, 67.56,2017-02-12 23:00:00, None,-0.985,7
None, None, None, None, 66.04,2017-02-13 00:00:00, None,-0.871999,7
None, None, None, None, 68.05,2017-02-13 01:00:00, None,-0.994,7
None, None, None, None, 71.0,2017-02-13 02:00:00, None,-1.376,7
None, None, None, None, 73.1,2017-02-13 03:00:00, None,-1.784,7
None, None, None, None, 69.45,2017-02-13 04:00:00, None,-1.466,7
None, None, None, None, 70.4,2017-02-13 05:00:00, None,-1.806,7
None, None, None, None, 73.3,2017-02-13 06:00:00, None,-2.486,7
None, None, None, None, 74.7,2017-02-13 07:00:00, None,-2.888,7
None, None, None, None, 71.4,2017-02-13 08:00:00, None,-2.633,7
None, None, None, None, 70.7,2017-02-13 09:00:00, None,-2.277,7
None, None, None, None, 64.74,2017-02-13 10:00:00, None,-1.046,7
None, None, None, None, 62.52,2017-02-13 11:00:00, None,0.372,7
None, None, None, None, 54.08,2017-02-13 12:00:00, None,2.395,7
None, None, None, None, 48.09,2017-02-13 13:00:00, None,4.035,7
None, None, None, None, 46.08,2017-02-13 14:00:00, None,5.398,7
None, None, None, None, 45.4,2017-02-13 15:00:00, None,6.457,7
