air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
6.7,2.6, None,6.6, None, None,2022-06-05 09:00:00, None, None,23
11.2,11.1, None,20.4, None, None,2022-06-06 03:00:00, None, None,23
9.3,9.3, None,20.4, None, None,2022-06-06 04:00:00, None, None,23
6.2,6.1, None,20.4, None, None,2022-06-06 05:00:00, None, None,23
10.4,5.7, None,20.4, None, None,2022-06-06 06:00:00, None, None,23
9.7,8.7, None,10.5, None, None,2022-06-06 07:00:00, None, None,23
11.0,8.7, None,11.1, None, None,2022-06-06 08:00:00, None, None,23
11.5,8.7, None,11.5, None, None,2022-06-06 09:00:00, None, None,23
12.4,8.7, None,12.3, None, None,2022-06-06 10:00:00, None, None,23
13.0,8.7, None,13.3, None, None,2022-06-06 11:00:00, None, None,23
13.0,8.7, None,13.6, None, None,2022-06-06 12:00:00, None, None,23
13.0,8.7, None,13.6, None, None,2022-06-06 13:00:00, None, None,23
11.9,8.7, None,13.6, None, None,2022-06-06 14:00:00, None, None,23
12.0,8.7, None,13.6, None, None,2022-06-06 15:00:00, None, None,23
10.4,8.7, None,13.6, None, None,2022-06-06 16:00:00, None, None,23
9.6,8.7, None,13.6, None, None,2022-06-06 17:00:00, None, None,23
9.6,8.7, None,13.6, None, None,2022-06-06 18:00:00, None, None,23
9.4,9.3, None,9.6, None, None,2022-06-06 19:00:00, None, None,23
9.0,8.9, None,9.6, None, None,2022-06-06 20:00:00, None, None,23
8.5,8.6, None,9.6, None, None,2022-06-06 21:00:00, None, None,23
7.9,7.8, None,9.6, None, None,2022-06-06 22:00:00, None, None,23
6.1,6.1, None,9.6, None, None,2022-06-06 23:00:00, None, None,23
4.7,4.6, None,9.6, None, None,2022-06-07 00:00:00, None, None,23
2.7,2.8, None,9.6, None, None,2022-06-07 01:00:00, None, None,23
1.2,1.3, None,9.6, None, None,2022-06-07 02:00:00, None, None,23
0.2,0.2, None,9.6, None, None,2022-06-07 03:00:00, None, None,23
-0.7,-0.7, None,9.6, None, None,2022-06-07 04:00:00, None, None,23
-0.9,-1.1, None,9.6, None, None,2022-06-07 05:00:00, None, None,23
-0.5,-1.4, None,9.6, None, None,2022-06-07 06:00:00, None, None,23
2.5,-0.6, None,2.8, None, None,2022-06-07 07:00:00, None, None,23
5.8,-0.6, None,5.8, None, None,2022-06-07 08:00:00, None, None,23
9.6,-0.6, None,9.5, None, None,2022-06-07 09:00:00, None, None,23
11.6,-0.6, None,12.2, None, None,2022-06-07 11:00:00, None, None,23
12.8,-0.6, None,13.6, None, None,2022-06-07 12:00:00, None, None,23
15.2,-0.6, None,15.2, None, None,2022-06-07 13:00:00, None, None,23
14.9,-0.6, None,16.1, None, None,2022-06-07 14:00:00, None, None,23
14.7,-0.6, None,16.2, None, None,2022-06-07 15:00:00, None, None,23
16.9,-0.6, None,16.9, None, None,2022-06-07 16:00:00, None, None,23
17.4,-0.6, None,17.9, None, None,2022-06-07 17:00:00, None, None,23
18.3,-0.6, None,18.7, None, None,2022-06-07 18:00:00, None, None,23
17.6,17.5, None,19.1, None, None,2022-06-07 19:00:00, None, None,23
17.7,17.5, None,19.1, None, None,2022-06-07 20:00:00, None, None,23
14.0,14.1, None,19.1, None, None,2022-06-07 21:00:00, None, None,23
9.1,9.1, None,19.1, None, None,2022-06-07 22:00:00, None, None,23
6.3,6.4, None,19.1, None, None,2022-06-07 23:00:00, None, None,23
4.1,4.1, None,19.1, None, None,2022-06-08 00:00:00, None, None,23
2.6,2.6, None,19.1, None, None,2022-06-08 01:00:00, None, None,23
1.3,1.3, None,19.1, None, None,2022-06-08 02:00:00, None, None,23
0.2,0.2, None,19.1, None, None,2022-06-08 03:00:00, None, None,23
-0.5,-0.6, None,19.1, None, None,2022-06-08 04:00:00, None, None,23
-1.2,-1.2, None,19.1, None, None,2022-06-08 05:00:00, None, None,23
0.0,-1.2, None,19.1, None, None,2022-06-08 06:00:00, None, None,23
4.1,0.0, None,4.0, None, None,2022-06-08 07:00:00, None, None,23
7.7,0.0, None,7.7, None, None,2022-06-08 08:00:00, None, None,23
11.0,0.0, None,11.0, None, None,2022-06-08 09:00:00, None, None,23
15.4,0.0, None,15.2, None, None,2022-06-08 10:00:00, None, None,23
16.8,0.0, None,17.0, None, None,2022-06-08 11:00:00, None, None,23
18.0,0.0, None,18.0, None, None,2022-06-08 12:00:00, None, None,23
18.3,0.0, None,18.8, None, None,2022-06-08 13:00:00, None, None,23
19.1,0.0, None,20.7, None, None,2022-06-08 14:00:00, None, None,23
20.2,0.0, None,20.8, None, None,2022-06-08 15:00:00, None, None,23
19.7,0.0, None,22.7, None, None,2022-06-08 16:00:00, None, None,23
20.4,0.0, None,22.7, None, None,2022-06-08 17:00:00, None, None,23
19.3,0.0, None,22.7, None, None,2022-06-08 18:00:00, None, None,23
18.4,17.4, None,19.5, None, None,2022-06-08 19:00:00, None, None,23
16.5,16.2, None,19.5, None, None,2022-06-08 20:00:00, None, None,23
14.3,14.4, None,19.5, None, None,2022-06-08 21:00:00, None, None,23
13.0,13.1, None,19.5, None, None,2022-06-08 22:00:00, None, None,23
12.3,12.3, None,19.5, None, None,2022-06-08 23:00:00, None, None,23
10.9,11.0, None,19.5, None, None,2022-06-09 00:00:00, None, None,23
10.3,9.8, None,19.5, None, None,2022-06-09 01:00:00, None, None,23
7.7,7.7, None,19.5, None, None,2022-06-09 02:00:00, None, None,23
7.3,7.3, None,19.5, None, None,2022-06-09 03:00:00, None, None,23
6.9,6.8, None,19.5, None, None,2022-06-09 04:00:00, None, None,23
6.2,6.1, None,19.5, None, None,2022-06-09 05:00:00, None, None,23
6.3,6.1, None,19.5, None, None,2022-06-09 06:00:00, None, None,23
6.4,6.1, None,6.5, None, None,2022-06-09 07:00:00, None, None,23
8.4,6.1, None,8.3, None, None,2022-06-09 08:00:00, None, None,23
9.2,6.1, None,9.3, None, None,2022-06-09 09:00:00, None, None,23
10.9,6.1, None,10.9, None, None,2022-06-09 10:00:00, None, None,23
11.2,6.1, None,11.2, None, None,2022-06-09 11:00:00, None, None,23
13.6,6.1, None,13.7, None, None,2022-06-09 12:00:00, None, None,23
15.0,6.1, None,15.2, None, None,2022-06-09 13:00:00, None, None,23
14.8,6.1, None,15.6, None, None,2022-06-09 14:00:00, None, None,23
15.5,6.1, None,15.6, None, None,2022-06-09 15:00:00, None, None,23
16.0,6.1, None,16.3, None, None,2022-06-09 16:00:00, None, None,23
15.9,6.1, None,16.3, None, None,2022-06-09 17:00:00, None, None,23
14.6,6.1, None,16.3, None, None,2022-06-09 18:00:00, None, None,23
15.1,14.5, None,16.4, None, None,2022-06-09 19:00:00, None, None,23
12.0,11.9, None,16.4, None, None,2022-06-09 20:00:00, None, None,23
11.3,11.3, None,16.4, None, None,2022-06-09 22:00:00, None, None,23
10.8,10.8, None,16.4, None, None,2022-06-09 23:00:00, None, None,23
10.7,10.5, None,16.4, None, None,2022-06-10 00:00:00, None, None,23
10.3,10.3, None,16.4, None, None,2022-06-10 01:00:00, None, None,23
10.1,10.1, None,16.4, None, None,2022-06-10 02:00:00, None, None,23
8.9,9.0, None,16.4, None, None,2022-06-10 03:00:00, None, None,23
8.3,8.3, None,16.4, None, None,2022-06-10 04:00:00, None, None,23
7.7,7.7, None,16.4, None, None,2022-06-10 05:00:00, None, None,23
7.3,7.3, None,16.4, None, None,2022-06-10 06:00:00, None, None,23
7.5,7.2, None,7.5, None, None,2022-06-10 07:00:00, None, None,23
7.3,7.2, None,7.5, None, None,2022-06-10 08:00:00, None, None,23
8.1,7.2, None,8.1, None, None,2022-06-10 09:00:00, None, None,23
9.9,7.2, None,10.0, None, None,2022-06-10 12:00:00, None, None,23
10.0,7.2, None,10.2, None, None,2022-06-10 13:00:00, None, None,23
11.3,7.2, None,11.3, None, None,2022-06-10 14:00:00, None, None,23
12.1,7.2, None,12.4, None, None,2022-06-10 15:00:00, None, None,23
9.0,6.3, None,12.4, None, None,2022-06-10 16:00:00, None, None,23
11.8,6.3, None,12.8, None, None,2022-06-10 17:00:00, None, None,23
10.1,6.3, None,12.8, None, None,2022-06-10 18:00:00, None, None,23
10.4,9.9, None,11.6, None, None,2022-06-10 19:00:00, None, None,23
10.5,9.5, None,11.9, None, None,2022-06-10 20:00:00, None, None,23
8.3,8.4, None,11.9, None, None,2022-06-10 21:00:00, None, None,23
6.2,6.2, None,11.9, None, None,2022-06-10 22:00:00, None, None,23
4.1,4.1, None,11.9, None, None,2022-06-10 23:00:00, None, None,23
