pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 9.7, 9.73, 8.9, 0.7, 15.0, None,2022-06-07 05:00:00, None,23
None, 9.1, 9.13, 8.9, -0.1, 15.0, None,2022-06-07 06:00:00, None,23
None, 9.3, 9.27, 9.0, 0.6, 9.5, None,2022-06-07 07:00:00, None,23
None, 9.5, 9.5, 9.0, 0.2, 9.7, None,2022-06-07 08:00:00, None,23
None, 13.1, 13.12, 9.0, 5.9, 13.4, None,2022-06-07 09:00:00, None,23
None, 15.0, 15.0, 15.0, -2.1, 17.8, None,2022-06-07 21:00:00, None,23
None, 14.2, 14.21, 14.2, -2.5, 17.8, None,2022-06-07 22:00:00, None,23
None, 13.5, 13.5, 13.2, 0.7, 17.8, None,2022-06-07 23:00:00, None,23
None, 12.6, 12.58, 12.7, 1.4, 17.8, None,2022-06-08 00:00:00, None,23
None, 11.8, 11.83, 11.8, -0.4, 17.8, None,2022-06-08 01:00:00, None,23
None, 11.7, 11.65, 11.6, 0.1, 17.8, None,2022-06-08 02:00:00, None,23
None, 11.3, 11.28, 11.3, 0.1, 17.8, None,2022-06-08 03:00:00, None,23
None, 11.4, 11.41, 11.3, 0.5, 17.8, None,2022-06-08 04:00:00, None,23
None, 11.1, 11.09, 11.1, -0.7, 17.8, None,2022-06-08 05:00:00, None,23
None, 11.9, 11.86, 11.1, 2.1, 12.2, None,2022-06-08 07:00:00, None,23
None, 13.0, 13.04, 11.1, 1.5, 13.5, None,2022-06-08 09:00:00, None,23
None, 13.5, 13.53, 11.1, 0.7, 13.5, None,2022-06-08 10:00:00, None,23
None, 15.6, 15.55, 11.1, 4.9, 15.5, None,2022-06-08 11:00:00, None,23
None, 16.6, 16.55, 11.1, 0.6, 16.7, None,2022-06-08 12:00:00, None,23
None, 18.3, 18.27, 11.1, 1.0, 18.3, None,2022-06-08 13:00:00, None,23
None, 18.2, 18.19, 11.1, 0.4, 18.3, None,2022-06-08 15:00:00, None,23
None, 13.8, 13.82, 13.9, -5.5, 18.5, None,2022-06-08 21:00:00, None,23
None, 12.6, 12.6, 12.6, -1.9, 18.5, None,2022-06-08 22:00:00, None,23
None, 12.2, 12.2, 12.0, -0.4, 18.5, None,2022-06-08 23:00:00, None,23
None, 11.7, 11.68, 11.7, -0.1, 18.5, None,2022-06-09 00:00:00, None,23
None, 11.7, 11.7, 11.6, -0.2, 18.5, None,2022-06-09 01:00:00, None,23
None, 11.7, 11.72, 11.4, 0.6, 18.5, None,2022-06-09 02:00:00, None,23
None, 12.1, 12.05, 11.4, 0.5, 18.5, None,2022-06-09 03:00:00, None,23
None, 11.5, 11.46, 11.4, -0.7, 18.5, None,2022-06-09 04:00:00, None,23
None, 11.7, 11.74, 11.4, 0.0, 18.5, None,2022-06-09 05:00:00, None,23
None, 11.8, 11.78, 11.4, 0.0, 18.5, None,2022-06-09 06:00:00, None,23
None, 12.8, 12.75, 11.8, 2.4, 12.8, None,2022-06-09 07:00:00, None,23
None, 12.9, 12.88, 11.8, -0.9, 13.1, None,2022-06-09 08:00:00, None,23
None, 12.6, 12.57, 11.8, 0.2, 13.1, None,2022-06-09 09:00:00, None,23
None, 11.8, 11.78, 11.8, 0.6, 13.1, None,2022-06-09 10:00:00, None,23
None, 11.4, 11.39, 11.5, -0.1, 13.1, None,2022-06-09 11:00:00, None,23
None, 12.5, 12.45, 11.3, 2.1, 13.1, None,2022-06-09 12:00:00, None,23
None, 11.4, 11.43, 11.3, 0.1, 13.1, None,2022-06-09 13:00:00, None,23
None, 11.9, 11.89, 11.3, 1.8, 13.1, None,2022-06-09 14:00:00, None,23
None, 12.2, 12.19, 11.3, 1.9, 13.1, None,2022-06-09 15:00:00, None,23
None, 11.9, 11.86, 11.3, 0.9, 13.1, None,2022-06-09 16:00:00, None,23
None, 11.6, 11.59, 11.3, 2.2, 13.1, None,2022-06-09 17:00:00, None,23
None, 11.7, 11.65, 11.3, 3.6, 13.1, None,2022-06-09 18:00:00, None,23
None, 11.7, 11.68, 11.5, 2.0, 11.7, None,2022-06-09 19:00:00, None,23
None, 11.4, 11.39, 11.3, -0.2, 11.7, None,2022-06-09 20:00:00, None,23
None, 11.2, 11.19, 11.2, 0.4, 11.7, None,2022-06-09 21:00:00, None,23
None, 11.3, 11.31, 11.0, 1.7, 11.7, None,2022-06-09 22:00:00, None,23
None, 11.0, 10.99, 10.7, 1.1, 11.7, None,2022-06-09 23:00:00, None,23
None, 11.0, 11.03, 10.7, 2.2, 11.7, None,2022-06-10 00:00:00, None,23
None, 10.9, 10.92, 10.7, 0.5, 11.7, None,2022-06-10 01:00:00, None,23
None, 11.2, 11.23, 10.7, -0.3, 11.7, None,2022-06-10 02:00:00, None,23
None, 10.9, 10.86, 10.7, -0.1, 11.7, None,2022-06-10 03:00:00, None,23
None, 11.0, 11.0, 10.7, 0.7, 11.7, None,2022-06-10 04:00:00, None,23
None, 10.8, 10.83, 10.7, -0.2, 11.7, None,2022-06-10 05:00:00, None,23
None, 11.0, 11.02, 10.7, 0.1, 11.7, None,2022-06-10 06:00:00, None,23
None, 11.4, 11.35, 11.0, 0.4, 11.4, None,2022-06-10 07:00:00, None,23
None, 12.3, 12.31, 11.0, 2.1, 12.4, None,2022-06-10 08:00:00, None,23
None, 13.7, 13.65, 11.0, 2.2, 13.8, None,2022-06-10 09:00:00, None,23
None, 15.0, 14.99, 11.0, 2.1, 15.1, None,2022-06-10 10:00:00, None,23
None, 18.4, 18.42, 11.0, 3.9, 18.3, None,2022-06-10 11:00:00, None,23
None, 16.9, 16.87, 11.0, -2.0, 18.9, None,2022-06-10 12:00:00, None,23
None, 18.3, 18.28, 11.0, -0.6, 19.6, None,2022-06-10 13:00:00, None,23
None, 17.8, 17.8, 11.0, -1.0, 20.7, None,2022-06-10 15:00:00, None,23
None, 19.2, 19.21, 11.0, 0.2, 20.7, None,2022-06-10 16:00:00, None,23
None, 17.8, 17.82, 11.0, -0.6, 20.7, None,2022-06-10 17:00:00, None,23
None, 17.2, 17.15, 11.0, 0.1, 20.7, None,2022-06-10 18:00:00, None,23
None, 15.6, 15.62, 15.6, -1.4, 17.2, None,2022-06-10 19:00:00, None,23
None, 15.5, 15.49, 15.3, -0.7, 17.2, None,2022-06-10 20:00:00, None,23
None, 13.4, 13.42, 13.4, -5.4, 17.2, None,2022-06-10 21:00:00, None,23
None, 12.9, 12.87, 12.8, -0.5, 17.2, None,2022-06-10 22:00:00, None,23
None, 12.8, 12.77, 12.8, 0.5, 17.2, None,2022-06-10 23:00:00, None,23
