RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.5, None, None, None, 6.321, 189.3, 3.0, 3.8, 3.0, 858.0, None, None, None, None, None, None, None, None, 4.259, None, 9.2, None, None, 17.72, None, 4.3, 1006.0, 0.0, None, 93.0,2022-06-04 00:00:00, 858.0,23
88.2, None, None, None, 8.23, 188.2, 2.0, 3.8, 2.0, 858.0, None, None, None, None, None, None, None, None, 4.2, None, 9.2, None, None, 15.64, None, 4.2, 1006.4, 0.0, None, 88.0,2022-06-04 01:00:00, 858.0,23
87.9, None, None, None, 8.24, 201.9, 2.0, 3.3, 2.0, 858.0, None, None, None, None, None, None, None, None, 3.765, None, 9.2, None, None, 18.86, None, 3.8, 1005.9, 0.0, None, 88.0,2022-06-04 02:00:00, 858.0,23
90.0, None, None, None, 8.36, 179.1, 1.0, 2.4, 1.0, 858.0, None, None, None, None, None, None, None, None, 2.355, None, 9.2, None, None, 19.27, None, 2.4, 1007.3, 0.0, None, 90.0,2022-06-04 03:00:00, 858.0,23
94.8, None, None, None, 3.988, 175.7, 1.0, 1.3, 1.0, 858.0, None, None, None, None, None, None, None, None, 1.594, None, 9.2, None, None, 26.72, None, 1.6, 1007.0, 0.0, None, 95.0,2022-06-04 04:00:00, 858.0,23
95.3, None, None, None, 5.969, 151.3, 2.0, 1.3, 2.0, 858.0, None, None, None, None, None, None, None, None, 2.59, None, 9.2, None, None, 15.65, None, 2.6, 1006.8, 0.0, None, 95.0,2022-06-04 05:00:00, 858.0,23
92.3, None, None, None, 4.974, 182.1, 3.0, 1.3, 3.0, 858.0, None, None, None, None, None, None, None, None, 3.691, None, 9.2, None, None, 18.38, None, 3.7, 1006.7, 0.0, None, 92.0,2022-06-04 06:00:00, 858.0,23
75.8, None, None, None, 9.26, 161.7, 3.0, 3.6, 3.0, 858.0, None, None, None, None, None, None, None, None, 7.394, None, 7.4, None, None, 12.51, None, 7.4, 1006.2, -0.2, None, 76.0,2022-06-04 07:00:00, 858.0,23
64.39, None, None, None, 7.857, 153.1, 2.0, 3.6, 2.0, 858.0, None, None, None, None, None, None, None, None, 8.99, None, 9.2, None, None, 22.77, None, 9.0, 1006.0, 0.2, None, 64.0,2022-06-04 08:00:00, 858.0,23
65.21, None, None, None, 9.35, 170.9, 3.0, 3.6, 3.0, 858.0, None, None, None, None, None, None, None, None, 10.17, None, 10.3, None, None, 25.51, None, 10.2, 1005.9, 0.0, None, 65.0,2022-06-04 09:00:00, 858.0,23
63.1, None, None, None, 5.143, 118.0, 5.0, 3.6, 5.0, 858.0, None, None, None, None, None, None, None, None, 11.88, None, 12.4, None, None, 51.48, None, 11.9, 1005.8, 0.0, None, 63.0,2022-06-04 10:00:00, 858.0,23
56.12, None, None, None, 6.995, 110.7, 3.0, 3.6, 3.0, 858.0, None, None, None, None, None, None, None, None, 12.72, None, 13.0, None, None, 37.56, None, 12.7, 1005.8, -0.3, None, 56.0,2022-06-04 11:00:00, 858.0,23
55.17, None, None, None, 8.44, 132.3, 5.0, 3.6, 5.0, 858.0, None, None, None, None, None, None, None, None, 13.1, None, 13.2, None, None, 31.14, None, 13.1, 1005.9, 0.3, None, 55.0,2022-06-04 12:00:00, 858.0,23
51.37, None, None, None, 9.49, 136.5, 4.0, 3.6, 4.0, 858.0, None, None, None, None, None, None, None, None, 13.9, None, 14.0, None, None, 31.8, None, 13.9, 1005.8, -0.9, None, 51.0,2022-06-04 13:00:00, 858.0,23
52.38, None, None, None, 8.12, 125.0, 4.0, 3.6, 4.0, 857.0, None, None, None, None, None, None, None, None, 14.19, None, 14.9, None, None, 36.01, None, 14.2, 1004.7, 0.0, None, 52.0,2022-06-04 14:00:00, 857.0,23
58.02, None, None, None, 5.979, 71.83, 6.0, 3.6, 6.0, 857.0, None, None, None, None, None, None, None, None, 14.06, None, 14.9, None, None, 45.9, None, 14.1, 1004.9, 0.0, None, 58.0,2022-06-04 15:00:00, 857.0,23
