pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
5.5, 11.15, 96.9, 14.3, 97.0, 11.0, 11.2, 10.9, 11.0, 0.0, 0.0,2022-06-04 00:00:00, None,23
5.2, 10.44, 96.3, 14.3, 96.0, 10.0, 10.4, 10.4, 10.0, 0.0, 0.0,2022-06-04 01:00:00, None,23
4.9, 10.28, 93.6, 14.3, 94.0, 9.0, 10.3, 10.0, 9.0, 0.0, 0.0,2022-06-04 02:00:00, None,23
4.4, 10.35, 95.8, 14.3, 96.0, 10.0, 10.4, 10.0, 10.0, 0.0, 0.0,2022-06-04 03:00:00, None,23
4.1, 9.54, 91.7, 14.3, 92.0, 8.0, 9.5, 9.4, 8.0, 0.0, 0.0,2022-06-04 04:00:00, None,23
3.6, 9.52, 95.3, 14.3, 95.0, 9.0, 9.5, 9.4, 9.0, 0.0, 0.0,2022-06-04 05:00:00, None,23
3.6, 9.7, 96.4, 14.3, 96.0, 9.0, 9.7, 9.4, 9.0, 0.0, 0.0,2022-06-04 06:00:00, None,23
3.6, 10.31, 95.3, 10.3, 95.0, 10.0, 10.3, 9.7, 10.0, 0.0, 0.0,2022-06-04 07:00:00, None,23
3.8, 10.71, 89.8, 10.7, 90.0, 9.0, 10.7, 9.7, 9.0, 0.2, 0.0,2022-06-04 08:00:00, None,23
None, 11.15, 89.4, 11.0, 89.0, 10.0, 11.2, 9.7, 10.0, None, None,2022-06-04 09:00:00, None,23
None, 12.22, 82.5, 12.1, 83.0, 9.0, 12.2, 9.7, 9.0, 0.0, 0.0,2022-06-04 10:00:00, None,23
None, 12.28, 80.8, 13.2, 81.0, 9.0, 12.3, 9.7, 9.0, 0.0, 0.0,2022-06-04 11:00:00, None,23
None, 12.76, 78.8, 13.2, 79.0, 9.0, 12.8, 9.7, 9.0, 0.0, 0.0,2022-06-04 12:00:00, None,23
None, 13.4, 75.23, 13.6, 75.0, 9.0, 13.4, 9.7, 9.0, 0.0, 0.0,2022-06-04 13:00:00, None,23
None, 13.99, 77.83, 14.3, 78.0, 10.0, 14.0, 9.7, 10.0, 0.0, 0.0,2022-06-04 14:00:00, None,23
None, 13.07, 86.8, 14.3, 87.0, 11.0, 13.1, 9.7, 11.0, 0.0, 0.0,2022-06-04 15:00:00, None,23
None, 14.6, 76.11, 14.9, 76.0, 11.0, 14.6, 9.7, 11.0, 0.0, 0.0,2022-06-04 16:00:00, None,23
None, 13.93, 83.2, 15.0, 83.0, 11.0, 13.9, 9.7, 11.0, 0.7, 0.0,2022-06-04 17:00:00, None,23
