air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
5.7,5.8, 0.0,7.0,94.0,2022-06-05 19:00:00, 73.0,5.0,23
4.1,4.1, 0.0,7.0,100.0,2022-06-05 20:00:00, 73.0,4.0,23
3.3,3.2, 0.0,7.0,100.0,2022-06-05 21:00:00, 73.0,3.0,23
3.1,3.0, 0.0,7.0,100.0,2022-06-05 22:00:00, 73.0,3.0,23
3.2,2.8, 0.0,7.0,92.0,2022-06-05 23:00:00, 73.0,2.0,23
2.9,2.5, 0.0,7.0,100.0,2022-06-06 00:00:00, 73.0,3.0,23
2.9,2.5, 0.0,7.0,98.0,2022-06-06 01:00:00, 73.0,3.0,23
2.3,2.2, 0.0,7.0,97.0,2022-06-06 02:00:00, 73.0,2.0,23
1.7,1.7, 0.0,7.0,100.0,2022-06-06 03:00:00, 73.0,1.0,23
1.9,1.6, 0.0,7.0,100.0,2022-06-06 04:00:00, 73.0,2.0,23
1.4,1.2, 0.0,7.0,100.0,2022-06-06 05:00:00, 73.0,1.0,23
1.4,1.2, 0.0,7.0,100.0,2022-06-06 06:00:00, 73.0,2.0,23
1.7,1.4, 0.0,1.7,100.0,2022-06-06 07:00:00, 73.0,2.0,23
2.1,1.4, 0.0,2.3,100.0,2022-06-06 08:00:00, 73.0,2.0,23
3.2,1.4, 0.0,3.2,90.0,2022-06-06 09:00:00, 73.0,1.0,23
3.3,1.4, 0.0,3.2,92.0,2022-06-06 10:00:00, 73.0,2.0,23
6.6,1.4, -1.0,6.9,65.0,2022-06-06 11:00:00, 72.0,0.0,23
6.7,1.4, -1.0,7.1,63.0,2022-06-06 12:00:00, 71.0,1.0,23
5.5,1.4, 0.0,7.3,86.0,2022-06-06 13:00:00, 71.0,3.0,23
5.6,1.4, 0.0,7.3,69.0,2022-06-06 14:00:00, 71.0,1.0,23
6.6,1.4, 0.0,7.3,68.0,2022-06-06 15:00:00, 70.0,1.0,23
7.4,1.4, 0.0,8.1,60.0,2022-06-06 16:00:00, 70.0,0.0,23
5.7,1.4, 0.0,8.1,65.0,2022-06-06 17:00:00, 70.0,0.0,23
5.5,1.4, 0.0,8.1,67.0,2022-06-06 18:00:00, 70.0,0.0,23
4.9,4.8, 0.0,6.4,69.0,2022-06-06 19:00:00, 70.0,0.0,23
3.7,3.7, 0.0,6.4,72.0,2022-06-06 20:00:00, 70.0,-1.0,23
3.0,2.8, 0.0,6.4,76.0,2022-06-06 21:00:00, 70.0,-1.0,23
2.4,2.4, 0.0,6.4,81.0,2022-06-06 22:00:00, 70.0,-1.0,23
2.7,2.2, 0.0,6.4,82.0,2022-06-06 23:00:00, 70.0,0.0,23
2.2,2.2, 0.0,6.4,84.0,2022-06-07 00:00:00, 70.0,0.0,23
2.3,2.1, 0.0,6.4,84.0,2022-06-07 01:00:00, 70.0,0.0,23
2.0,1.9, 0.0,6.4,87.0,2022-06-07 02:00:00, 70.0,0.0,23
2.0,1.9, 0.0,6.4,96.0,2022-06-07 03:00:00, 70.0,2.0,23
1.6,1.5, 0.0,6.4,100.0,2022-06-07 04:00:00, 70.0,1.0,23
1.5,1.3, 0.0,6.4,100.0,2022-06-07 05:00:00, 70.0,2.0,23
1.6,1.3, 0.0,6.4,100.0,2022-06-07 06:00:00, 70.0,2.0,23
2.3,1.6, 0.0,2.2,96.0,2022-06-07 07:00:00, 70.0,2.0,23
4.1,1.6, 0.0,4.1,87.0,2022-06-07 08:00:00, 69.0,2.0,23
4.8,1.6, 0.0,5.5,83.0,2022-06-07 09:00:00, 69.0,2.0,23
5.8,1.6, 0.0,7.2,87.0,2022-06-07 11:00:00, 69.0,4.0,23
6.2,1.6, -1.0,7.2,79.0,2022-06-07 12:00:00, 69.0,3.0,23
7.7,1.6, -1.0,8.6,68.0,2022-06-07 13:00:00, 68.0,2.0,23
8.1,1.6, -1.0,8.6,66.0,2022-06-07 14:00:00, 67.0,2.0,23
7.8,1.6, 0.0,9.3,63.0,2022-06-07 15:00:00, 67.0,1.0,23
6.9,1.6, 0.0,9.3,71.0,2022-06-07 16:00:00, 67.0,2.0,23
6.2,1.6, 0.0,9.3,73.0,2022-06-07 17:00:00, 67.0,2.0,23
6.9,1.6, -1.0,9.3,68.0,2022-06-07 18:00:00, 66.0,1.0,23
4.6,4.5, 0.0,7.1,89.0,2022-06-07 19:00:00, 66.0,3.0,23
4.4,4.4, 0.0,7.1,89.0,2022-06-07 20:00:00, 66.0,3.0,23
4.0,4.1, 0.0,7.1,87.0,2022-06-07 21:00:00, 66.0,2.0,23
4.1,4.0, 0.0,7.1,84.0,2022-06-07 22:00:00, 66.0,2.0,23
3.6,3.4, 0.0,7.1,87.0,2022-06-07 23:00:00, 66.0,2.0,23
3.4,3.3, 0.0,7.1,89.0,2022-06-08 00:00:00, 66.0,2.0,23
3.4,3.3, 0.0,7.1,90.0,2022-06-08 01:00:00, 66.0,2.0,23
4.0,3.3, 0.0,7.1,83.0,2022-06-08 02:00:00, 66.0,1.0,23
3.5,3.3, 0.0,7.1,85.0,2022-06-08 03:00:00, 66.0,1.0,23
3.4,3.3, 0.0,7.1,87.0,2022-06-08 04:00:00, 66.0,2.0,23
4.2,3.3, 0.0,7.1,77.0,2022-06-08 05:00:00, 66.0,0.0,23
4.4,3.3, 0.0,7.1,75.0,2022-06-08 06:00:00, 66.0,0.0,23
3.4,3.3, 0.0,4.4,86.0,2022-06-08 07:00:00, 66.0,1.0,23
4.2,3.3, 0.0,5.4,83.0,2022-06-08 08:00:00, 66.0,1.0,23
4.2,3.3, 0.0,5.4,85.0,2022-06-08 09:00:00, 66.0,2.0,23
4.6,3.3, 0.0,5.4,87.0,2022-06-08 10:00:00, 65.0,3.0,23
4.9,3.3, 0.0,5.4,90.0,2022-06-08 11:00:00, 65.0,3.0,23
6.7,3.3, -1.0,6.8,73.0,2022-06-08 12:00:00, 65.0,2.0,23
6.5,3.3, 0.0,7.4,71.0,2022-06-08 13:00:00, 65.0,2.0,23
8.5,3.3, -1.0,8.2,59.0,2022-06-08 14:00:00, 64.0,1.0,23
9.3,3.3, -1.0,10.2,50.0,2022-06-08 15:00:00, 63.0,0.0,23
7.8,3.3, 0.0,10.2,54.0,2022-06-08 16:00:00, 62.0,-1.0,23
2.9,3.0, 0.0,10.2,92.0,2022-06-08 17:00:00, 62.0,2.0,23
4.1,2.6, 0.0,10.2,100.0,2022-06-08 18:00:00, 62.0,4.0,23
4.6,4.1, 1.0,5.0,82.0,2022-06-08 19:00:00, 62.0,2.0,23
4.3,4.0, 0.0,5.4,78.0,2022-06-08 20:00:00, 62.0,1.0,23
3.9,4.0, 0.0,5.4,85.0,2022-06-08 21:00:00, 62.0,2.0,23
3.8,2.4, 0.0,5.4,82.0,2022-06-08 22:00:00, 62.0,1.0,23
1.8,1.7, 0.0,5.4,100.0,2022-06-08 23:00:00, 62.0,2.0,23
2.2,1.5, -1.0,5.4,91.0,2022-06-09 00:00:00, 61.0,1.0,23
2.3,1.5, 0.0,5.4,90.0,2022-06-09 01:00:00, 62.0,1.0,23
3.0,1.5, 0.0,5.4,79.0,2022-06-09 02:00:00, 62.0,0.0,23
3.7,1.5, 0.0,5.4,72.0,2022-06-09 03:00:00, 61.0,-1.0,23
3.3,1.5, 0.0,5.4,77.0,2022-06-09 04:00:00, 62.0,0.0,23
3.3,1.5, 0.0,5.4,78.0,2022-06-09 05:00:00, 61.0,0.0,23
4.6,1.5, 0.0,5.4,72.0,2022-06-09 06:00:00, 61.0,0.0,23
5.9,4.0, 0.0,6.3,67.0,2022-06-09 07:00:00, 61.0,0.0,23
4.9,4.0, 0.0,6.3,71.0,2022-06-09 08:00:00, 61.0,0.0,23
6.9,4.0, 0.0,7.4,67.0,2022-06-09 09:00:00, 61.0,1.0,23
8.2,4.0, 0.0,8.8,60.0,2022-06-09 10:00:00, 61.0,1.0,23
10.0,4.0, 0.0,10.2,46.0,2022-06-09 11:00:00, 60.0,-1.0,23
10.8,4.0, -1.0,11.0,39.0,2022-06-09 12:00:00, 59.0,-3.0,23
9.0,4.0, 0.0,12.5,40.0,2022-06-09 13:00:00, 59.0,-4.0,23
8.5,4.0, 0.0,12.5,45.0,2022-06-09 14:00:00, 58.0,-3.0,23
7.3,4.0, 0.0,12.5,54.0,2022-06-09 15:00:00, 58.0,-1.0,23
6.7,4.0, 0.0,12.5,60.0,2022-06-09 16:00:00, 58.0,0.0,23
5.5,4.0, 0.0,12.5,74.0,2022-06-09 17:00:00, 58.0,1.0,23
4.0,4.0, 0.0,12.5,87.0,2022-06-09 18:00:00, 57.0,2.0,23
2.8,2.8, -1.0,4.0,100.0,2022-06-09 19:00:00, 57.0,3.0,23
1.7,1.7, 1.0,4.0,100.0,2022-06-09 20:00:00, 57.0,2.0,23
1.6,1.6, 0.0,4.0,100.0,2022-06-09 21:00:00, 57.0,1.0,23
1.1,1.1, 0.0,4.0,100.0,2022-06-09 22:00:00, 57.0,1.0,23
0.9,0.8, 0.0,4.0,100.0,2022-06-09 23:00:00, 57.0,1.0,23
1.2,0.8, 0.0,4.0,100.0,2022-06-10 00:00:00, 57.0,1.0,23
1.5,0.8, 0.0,4.0,100.0,2022-06-10 01:00:00, 57.0,1.0,23
1.9,0.8, 0.0,4.0,100.0,2022-06-10 02:00:00, 57.0,2.0,23
2.1,0.8, 0.0,4.0,100.0,2022-06-10 03:00:00, 56.0,2.0,23
2.4,0.8, 0.0,4.0,100.0,2022-06-10 04:00:00, 56.0,2.0,23
2.2,0.8, 0.0,4.0,100.0,2022-06-10 05:00:00, 56.0,2.0,23
2.1,0.8, 0.0,4.0,100.0,2022-06-10 06:00:00, 56.0,2.0,23
3.5,2.0, 0.0,3.5,92.0,2022-06-10 07:00:00, 56.0,2.0,23
4.2,2.0, 0.0,4.2,85.0,2022-06-10 08:00:00, 55.0,2.0,23
5.2,2.0, 0.0,5.5,77.0,2022-06-10 09:00:00, 55.0,1.0,23
6.3,2.0, 0.0,6.6,71.0,2022-06-10 10:00:00, 55.0,1.0,23
7.5,2.0, -1.0,8.1,66.0,2022-06-10 11:00:00, 54.0,2.0,23
7.7,2.0, 0.0,8.2,59.0,2022-06-10 12:00:00, 54.0,0.0,23
6.6,2.0, 0.0,8.2,56.0,2022-06-10 13:00:00, 54.0,-2.0,23
8.2,2.0, -1.0,9.1,55.0,2022-06-10 14:00:00, 53.0,-1.0,23
9.3,2.0, -1.0,9.9,52.0,2022-06-10 15:00:00, 52.0,0.0,23
9.3,2.0, -1.0,10.4,51.0,2022-06-10 16:00:00, 51.0,-1.0,23
8.1,2.0, 0.0,10.4,57.0,2022-06-10 17:00:00, 51.0,0.0,23
7.6,2.0, 0.0,10.4,60.0,2022-06-10 18:00:00, 51.0,0.0,23
7.2,7.1, 0.0,8.0,62.0,2022-06-10 19:00:00, 51.0,0.0,23
6.6,6.5, 0.0,8.0,65.0,2022-06-10 20:00:00, 51.0,1.0,23
6.1,6.1, 0.0,8.0,69.0,2022-06-10 21:00:00, 50.0,1.0,23
5.5,5.4, 0.0,8.0,75.0,2022-06-10 22:00:00, 50.0,1.0,23
5.6,5.4, 0.0,8.0,68.0,2022-06-10 23:00:00, 50.0,0.0,23
