pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.8,10.5,10.4, 1009.3, 0.0, 0.0,17.7,98.0,2022-06-04 00:00:00,10.0, 945.0,23
2.8,10.0,10.1, 1009.3, 0.0, 0.0,17.7,98.0,2022-06-04 01:00:00,10.0, 945.0,23
2.8,9.8,9.7, 1010.4, 0.0, 0.0,17.7,98.0,2022-06-04 02:00:00,10.0, 946.0,23
2.8,9.6,9.5, 1010.3, 0.0, 0.0,17.7,98.0,2022-06-04 03:00:00,10.0, 946.0,23
2.8,9.2,9.2, 1010.2, 0.0, 0.0,17.7,98.0,2022-06-04 04:00:00,9.0, 946.0,23
2.8,9.3,8.9, 1011.2, 0.0, 0.0,17.7,99.0,2022-06-04 05:00:00,9.0, 947.0,23
2.8,9.4,8.9, 1010.1, 0.0, 0.0,17.7,99.0,2022-06-04 06:00:00,9.0, 946.0,23
2.8,9.9,9.4, 1011.2, 0.0, 0.0,9.9,98.0,2022-06-04 07:00:00,10.0, 947.0,23
2.0,11.4,9.4, 1011.3, 0.0, 0.0,11.4,86.0,2022-06-04 08:00:00,9.0, 947.0,23
1.8,13.2,9.4, 1010.2, 0.0, 0.0,13.2,74.0,2022-06-04 09:00:00,9.0, 946.0,23
1.5,15.8,9.4, 1009.0, 0.0, 0.0,15.6,65.0,2022-06-04 10:00:00,9.0, 945.0,23
1.5,17.8,9.4, 1008.9, 0.0, 0.0,17.6,47.0,2022-06-04 11:00:00,6.0, 945.0,23
1.2,19.6,9.4, 1008.8, 0.0, 0.0,20.1,39.0,2022-06-04 12:00:00,6.0, 945.0,23
1.0,19.8,9.4, 1008.8, 0.0, 0.0,20.9,37.0,2022-06-04 13:00:00,5.0, 945.0,23
1.0,20.3,9.4, 1006.7, 0.0, 0.0,20.9,36.0,2022-06-04 14:00:00,5.0, 943.0,23
1.0,20.4,9.4, 1006.7, 0.0, 0.0,20.9,37.0,2022-06-04 15:00:00,6.0, 943.0,23
1.0,19.8,9.4, 1006.8, 0.0, 0.0,20.9,41.0,2022-06-04 16:00:00,7.0, 943.0,23
1.0,20.6,9.4, 1006.7, 0.0, 0.0,20.9,43.0,2022-06-04 17:00:00,7.0, 943.0,23
1.0,21.0,9.4, 1006.7, 0.0, 0.0,21.2,37.0,2022-06-04 18:00:00,6.0, 943.0,23
1.0,20.7,20.6, 1005.6, 0.0, 0.0,21.1,44.0,2022-06-04 19:00:00,8.0, 942.0,23
0.7,18.5,18.6, 1005.6, 0.0, 0.0,21.1,50.0,2022-06-04 20:00:00,9.0, 942.0,23
0.5,15.9,16.0, 1004.6, 0.0, 0.0,21.1,64.0,2022-06-04 21:00:00,9.0, 941.0,23
0.2,13.7,13.8, 1005.7, 0.0, 0.0,21.1,76.0,2022-06-04 22:00:00,10.0, 942.0,23
0.0,13.6,13.0, 1005.5, 0.0, 0.0,21.1,75.0,2022-06-04 23:00:00,9.0, 942.0,23
0.0,13.1,12.9, 1006.5, 0.0, 0.0,21.1,79.0,2022-06-05 00:00:00,10.0, 943.0,23
0.0,12.5,12.4, 1006.6, 0.0, 0.0,21.1,84.0,2022-06-05 01:00:00,10.0, 943.0,23
0.0,11.4,11.4, 1005.5, 0.0, 0.0,21.1,89.0,2022-06-05 02:00:00,10.0, 942.0,23
0.0,11.4,11.4, 1005.5, 0.0, 0.0,21.1,89.0,2022-06-05 03:00:00,10.0, 942.0,23
0.0,10.6,10.6, 1005.6, 0.0, 0.0,21.1,91.0,2022-06-05 04:00:00,9.0, 942.0,23
0.0,10.8,10.4, 1005.5, 0.0, 0.0,21.1,90.0,2022-06-05 05:00:00,9.0, 942.0,23
0.0,11.1,10.3, 1005.5, 0.0, 0.0,21.1,87.0,2022-06-05 06:00:00,9.0, 942.0,23
0.0,12.4,10.9, 1005.4, 0.0, 0.0,12.4,77.0,2022-06-05 07:00:00,8.0, 942.0,23
0.0,13.2,10.9, 1004.5, 0.0, 0.0,13.3,71.0,2022-06-05 08:00:00,8.0, 941.0,23
0.0,13.7,10.9, 1004.6, 0.0, 0.0,13.8,66.0,2022-06-05 09:00:00,8.0, 941.0,23
0.0,13.8,10.9, 1004.7, 0.0, 0.0,13.8,70.0,2022-06-05 10:00:00,8.0, 941.0,23
0.0,15.4,10.9, 1003.6, 0.0, 0.0,15.4,59.0,2022-06-05 11:00:00,7.0, 940.0,23
None,14.7,10.9, 1004.7, 0.5, 0.0,15.6,80.0,2022-06-05 13:00:00,11.0, 941.0,23
None,15.5,10.9, 1005.8, 0.2, 0.0,15.6,65.0,2022-06-05 14:00:00,9.0, 942.0,23
None,16.2,10.9, 1005.8, 0.0, 0.0,16.1,66.0,2022-06-05 15:00:00,10.0, 942.0,23
None,16.5,10.9, 1006.9, 0.0, 0.0,16.6,63.0,2022-06-05 16:00:00,9.0, 943.0,23
None,15.0,10.9, 1007.0, 0.3, 0.0,16.6,87.0,2022-06-05 17:00:00,13.0, 943.0,23
None,16.8,10.9, 1006.8, 0.0, 0.0,16.8,67.0,2022-06-05 18:00:00,11.0, 943.0,23
None,17.5,16.8, 1005.6, 0.0, 0.0,17.6,57.0,2022-06-05 19:00:00,9.0, 942.0,23
None,15.4,15.5, 1006.8, 0.0, 0.0,17.9,77.0,2022-06-05 20:00:00,11.0, 943.0,23
None,12.7,12.7, 1006.9, 0.5, 0.0,17.9,95.0,2022-06-05 21:00:00,12.0, 943.0,23
None,12.2,12.1, 1008.0, 0.0, 0.0,17.9,96.0,2022-06-05 22:00:00,12.0, 944.0,23
None,11.9,11.9, 1009.0, 1.2, 0.0,17.9,94.0,2022-06-05 23:00:00,11.0, 945.0,23
None,11.0,11.0, 1010.2, 0.0, 0.0,17.9,94.0,2022-06-06 00:00:00,10.0, 946.0,23
None,10.7,10.6, 1010.2, 0.0, 0.0,17.9,98.0,2022-06-06 01:00:00,10.0, 946.0,23
None,10.6,10.5, 1010.2, 0.0, 0.0,17.9,98.0,2022-06-06 02:00:00,10.0, 946.0,23
None,10.6,10.4, 1011.2, 0.0, 0.0,17.9,97.0,2022-06-06 03:00:00,10.0, 947.0,23
None,10.3,10.2, 1012.2, 0.0, 0.0,17.9,98.0,2022-06-06 04:00:00,10.0, 948.0,23
None,10.3,10.1, 1013.4, 0.0, 0.0,17.9,98.0,2022-06-06 05:00:00,10.0, 949.0,23
None,10.4,10.1, 1013.3, 0.0, 0.0,17.9,97.0,2022-06-06 06:00:00,10.0, 949.0,23
None,11.0,10.3, 1013.2, 0.1, 0.0,11.1,95.0,2022-06-06 07:00:00,10.0, 949.0,23
None,11.4,10.3, 1014.4, 0.1, 0.0,11.5,93.0,2022-06-06 08:00:00,10.0, 950.0,23
None,12.0,10.3, 1014.5, 0.0, 0.0,12.1,87.0,2022-06-06 09:00:00,10.0, 950.0,23
None,12.8,10.3, 1014.5, 0.0, 0.0,12.9,84.0,2022-06-06 10:00:00,10.0, 950.0,23
None,13.4,10.3, 1015.5, 0.1, 0.0,13.5,85.0,2022-06-06 11:00:00,11.0, 951.0,23
2.7,14.6,10.3, 1015.5, 0.1, 0.0,14.7,75.0,2022-06-06 12:00:00,10.0, 951.0,23
2.6,13.1,10.3, 1016.7, 0.4, 0.0,14.7,86.0,2022-06-06 13:00:00,11.0, 952.0,23
2.6,13.3,10.3, 1017.8, 0.2, 0.0,14.7,81.0,2022-06-06 14:00:00,10.0, 953.0,23
2.8,14.1,10.3, 1016.7, 0.2, 0.0,14.7,79.0,2022-06-06 15:00:00,10.0, 952.0,23
3.6,14.0,10.3, 1017.7, 0.8, 0.0,15.1,83.0,2022-06-06 16:00:00,11.0, 953.0,23
3.7,12.5,10.3, 1018.9, 0.4, 0.0,15.1,89.0,2022-06-06 17:00:00,11.0, 954.0,23
4.0,12.5,10.3, 1018.9, 0.3, 0.0,15.1,90.0,2022-06-06 18:00:00,11.0, 954.0,23
4.0,13.1,12.3, 1018.8, 0.0, 0.0,13.1,84.0,2022-06-06 19:00:00,10.0, 954.0,23
4.0,13.0,12.3, 1018.8, 0.0, 0.0,13.3,88.0,2022-06-06 20:00:00,11.0, 954.0,23
3.5,11.9,11.9, 1018.8, 0.0, 0.0,13.3,91.0,2022-06-06 21:00:00,11.0, 954.0,23
3.5,11.2,11.2, 1019.9, 0.0, 0.0,13.3,94.0,2022-06-06 22:00:00,10.0, 955.0,23
2.3,10.6,10.5, 1019.9, 0.0, 0.0,13.3,97.0,2022-06-06 23:00:00,10.0, 955.0,23
2.3,10.0,10.0, 1020.9, 0.0, 0.0,13.3,97.0,2022-06-07 00:00:00,10.0, 956.0,23
2.3,9.9,9.8, 1020.0, 0.0, 0.0,13.3,98.0,2022-06-07 01:00:00,10.0, 955.0,23
2.3,9.6,9.6, 1020.0, 0.0, 0.0,13.3,99.0,2022-06-07 02:00:00,9.0, 955.0,23
2.3,8.7,8.6, 1021.1, 0.0, 0.0,13.3,97.0,2022-06-07 03:00:00,9.0, 956.0,23
2.3,8.6,8.5, 1021.1, 0.0, 0.0,13.3,96.0,2022-06-07 04:00:00,8.0, 956.0,23
2.3,8.7,8.5, 1022.2, 0.0, 0.0,13.3,96.0,2022-06-07 05:00:00,8.0, 957.0,23
2.3,9.3,8.5, 1022.2, 0.0, 0.0,13.3,95.0,2022-06-07 06:00:00,8.0, 957.0,23
2.3,9.8,9.2, 1022.1, 0.0, 0.0,9.9,93.0,2022-06-07 07:00:00,9.0, 957.0,23
2.3,10.9,9.2, 1022.0, 0.0, 0.0,10.9,92.0,2022-06-07 08:00:00,10.0, 957.0,23
2.3,12.3,9.2, 1022.0, 0.0, 0.0,12.4,79.0,2022-06-07 09:00:00,9.0, 957.0,23
2.3,14.7,9.2, 1020.9, 0.0, 0.0,16.1,66.0,2022-06-07 11:00:00,9.0, 956.0,23
2.3,15.6,9.2, 1020.9, 0.0, 0.0,16.1,64.0,2022-06-07 12:00:00,9.0, 956.0,23
1.9,16.4,9.2, 1019.7, 0.0, 0.0,16.6,59.0,2022-06-07 13:00:00,9.0, 955.0,23
1.7,17.7,9.2, 1019.7, 0.0, 0.0,17.6,53.0,2022-06-07 14:00:00,8.0, 955.0,23
