CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
0.705, 99.8, 1.5, 100.0, None, 8.51, None, 126.1, 30.09, 0.7, 0.6, None, None, 1.0,2022-06-04 00:00:00,23
0.567, 99.7, 1.5, 100.0, None, 7.422, None, 126.6, 25.53, 0.6, 0.4, None, None, 1.0,2022-06-04 01:00:00,23
0.625, 99.7, 1.5, 100.0, None, 7.867, None, 122.7, 26.16, 0.6, 0.4, None, None, 1.0,2022-06-04 02:00:00,23
0.608, 99.7, 1.5, 100.0, None, 6.923, None, 126.2, 18.63, 0.6, 0.4, None, None, 1.0,2022-06-04 03:00:00,23
None, None, 1.5, 100.0, None, None, None, None, None, 0.6, 0.3, None, None, 0.0,2022-06-04 04:00:00,23
0.713, 99.8, 1.5, 100.0, None, 9.39, None, 117.9, 14.0, 0.7, 0.3, None, None, 1.0,2022-06-04 05:00:00,23
0.581, 99.7, 1.5, 100.0, None, 8.47, None, 116.7, 12.57, 0.6, 0.3, None, None, 1.0,2022-06-04 06:00:00,23
0.605, 99.7, 0.8, 100.0, None, 6.162, None, 116.0, 14.3, 0.6, 0.5, None, None, 1.0,2022-06-04 07:00:00,23
0.859, 99.7, 1.0, 100.0, None, 7.689, None, 127.0, 14.79, 0.9, 0.5, None, None, 1.0,2022-06-04 08:00:00,23
None, None, 1.4, 100.0, None, None, None, None, None, 1.2, 0.5, None, None, 1.0,2022-06-04 09:00:00,23
1.35, 99.7, 1.4, 100.0, None, 8.65, None, 123.7, 14.28, 1.4, 0.5, None, None, 1.0,2022-06-04 10:00:00,23
1.671, 99.8, 1.7, 100.0, None, 17.48, None, 126.1, 15.64, 1.7, 0.5, None, None, 2.0,2022-06-04 11:00:00,23
2.077, 99.7, 2.1, 100.0, None, 13.34, None, 122.8, 16.36, 2.1, 0.5, None, None, 2.0,2022-06-04 12:00:00,23
1.945, 99.8, 2.2, 100.0, None, 13.52, None, 121.3, 17.01, 1.9, 0.5, None, None, 2.0,2022-06-04 13:00:00,23
2.592, 99.8, 2.6, 100.0, None, 11.19, None, 121.3, 12.02, 2.6, 0.5, None, None, 3.0,2022-06-04 14:00:00,23
None, None, 3.0, 100.0, None, None, None, None, None, 2.2, 0.5, None, None, 2.0,2022-06-04 15:00:00,23
2.539, 99.7, 3.4, 100.0, None, 8.91, None, 114.3, 13.39, 2.5, 0.5, None, None, 3.0,2022-06-04 16:00:00,23
None, None, 3.4, 100.0, None, None, None, None, None, 3.0, 0.5, None, None, 3.0,2022-06-04 17:00:00,23
3.079, 99.8, 3.6, 100.0, None, 17.09, None, 120.9, 6.655, 3.1, 0.5, None, None, 3.0,2022-06-04 18:00:00,23
None, None, 3.3, 100.0, None, None, None, None, None, 2.8, 2.6, None, None, 3.0,2022-06-04 19:00:00,23
None, None, 3.3, 100.0, None, None, None, None, None, 2.7, 2.6, None, None, 3.0,2022-06-04 20:00:00,23
1.545, 99.7, 3.3, 100.0, None, 28.51, None, 161.8, 5.574, 1.5, 1.6, None, None, 2.0,2022-06-04 21:00:00,23
1.7, 99.7, 3.3, 100.0, None, None, None, None, None, 1.7, 1.5, None, None, 2.0,2022-06-04 22:00:00,23
1.36, 99.8, 3.3, 100.0, None, 12.98, None, 133.3, 7.762, 1.4, 1.3, None, None, 2.0,2022-06-04 23:00:00,23
1.453, 99.8, 3.3, 100.0, None, 5.917, None, 133.9, 8.76, 1.5, 1.1, None, None, 1.0,2022-06-05 00:00:00,23
1.113, 99.7, 3.3, 100.0, None, 25.23, None, 119.9, 4.802, 1.1, 1.1, None, None, 1.0,2022-06-05 01:00:00,23
1.136, 99.8, 3.3, 100.0, None, 13.31, None, 124.9, 5.438, 1.1, 1.0, None, None, 0.0,2022-06-05 02:00:00,23
1.086, 99.7, 3.3, 100.0, None, 8.75, None, 126.5, 6.416, 1.1, 0.8, None, None, 1.0,2022-06-05 03:00:00,23
0.954, 99.7, 3.3, 100.0, None, None, None, None, None, 1.0, 0.8, None, None, 1.0,2022-06-05 04:00:00,23
None, None, 3.3, 100.0, None, None, None, None, None, 0.9, 0.8, None, None, 1.0,2022-06-05 05:00:00,23
0.94, 99.7, 3.3, 100.0, None, 10.38, None, 127.7, 16.18, 0.9, 0.7, None, None, 1.0,2022-06-05 06:00:00,23
0.901, 99.7, 1.1, 100.0, None, 13.69, None, 126.4, 17.96, 0.9, 0.6, None, None, 0.0,2022-06-05 07:00:00,23
0.837, 99.8, 1.1, 100.0, None, 9.74, None, 119.0, 20.53, 0.8, 0.6, None, None, 1.0,2022-06-05 08:00:00,23
1.128, 99.8, 1.1, 100.0, None, 9.27, None, 119.1, 22.66, 1.1, 0.6, None, None, 1.0,2022-06-05 09:00:00,23
