pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 10.86, 82.3, 18.1, None, 59.7, 0.699, 68.2, 8.0, None, 10.9, 10.8, 1008.7, 0.0, 8.0, 917.0, None, 0.0, 82.0,2022-06-04 00:00:00, None, 917.0,23
None, 10.36, 84.6, 18.1, None, 26.14, 0.575, 66.34, 8.0, None, 10.4, 10.2, 1008.9, 0.0, 8.0, 917.0, None, 0.0, 85.0,2022-06-04 01:00:00, None, 917.0,23
None, 9.69, 87.4, 18.1, None, 31.27, 0.572, 59.17, 8.0, None, 9.7, 9.7, 1009.1, 0.0, 8.0, 917.0, None, 0.0, 87.0,2022-06-04 02:00:00, None, 917.0,23
None, 9.61, 87.9, 18.1, None, 38.95, 0.773, 58.82, 8.0, None, 9.6, 9.5, 1009.2, 0.0, 8.0, 917.0, None, 0.0, 88.0,2022-06-04 03:00:00, None, 917.0,23
None, 9.43, 89.1, 18.1, None, 39.99, 0.484, 45.18, 8.0, None, 9.4, 9.3, 1010.2, 0.0, 8.0, 918.0, None, 0.0, 89.0,2022-06-04 04:00:00, None, 918.0,23
None, 9.29, 89.5, 18.1, None, 43.4, 0.356, 60.36, 8.0, None, 9.3, 9.2, 1010.2, 0.0, 8.0, 918.0, None, 0.0, 90.0,2022-06-04 05:00:00, None, 918.0,23
None, 9.38, 89.8, 18.1, None, 53.16, 0.279, 50.0, 8.0, None, 9.4, 9.2, 1010.1, 0.0, 8.0, 918.0, None, 0.0, 90.0,2022-06-04 06:00:00, None, 918.0,23
None, 10.27, 85.2, 10.3, None, 59.49, 0.434, 108.1, 8.0, None, 10.3, 9.4, 1010.1, 0.0, 8.0, 918.0, None, 0.0, 85.0,2022-06-04 07:00:00, None, 918.0,23
None, 11.74, 74.25, 11.8, None, 49.64, 1.46, 288.2, 7.0, None, 11.7, 9.4, 1010.2, 0.0, 7.0, 918.0, None, 0.0, 74.0,2022-06-04 08:00:00, None, 918.0,23
None, 12.88, 67.64, 12.9, None, 78.2, 3.252, 87.5, 7.0, None, 12.9, 9.4, 1010.2, 0.0, 7.0, 918.0, None, 0.0, 68.0,2022-06-04 09:00:00, None, 918.0,23
None, 14.61, 62.43, 14.7, None, 14.47, 7.632, 312.8, 8.0, None, 14.6, 9.4, 1010.2, 0.0, 8.0, 918.0, None, 0.0, 62.0,2022-06-04 10:00:00, None, 918.0,23
None, 15.91, 58.32, 16.0, None, 15.92, 8.46, 308.2, 8.0, None, 15.9, 9.4, 1009.1, 0.0, 8.0, 917.0, None, 0.0, 58.0,2022-06-04 11:00:00, None, 917.0,23
None, 17.04, 56.84, 17.0, None, 25.02, 5.943, 306.0, 8.0, None, 17.0, 9.4, 1009.0, 0.0, 8.0, 917.0, None, 0.0, 57.0,2022-06-04 12:00:00, None, 917.0,23
None, 18.06, 51.38, 18.0, None, 15.19, 7.71, 308.7, 8.0, None, 18.1, 9.4, 1008.9, 0.0, 8.0, 917.0, None, 0.0, 51.0,2022-06-04 13:00:00, None, 917.0,23
None, 17.76, 50.97, 19.2, None, 79.49, 2.664, 281.9, 7.0, None, 17.8, 9.4, 1009.0, 0.0, 7.0, 917.0, None, 0.0, 51.0,2022-06-04 14:00:00, None, 917.0,23
None, 17.17, 62.33, 19.2, None, 76.58, 3.224, 61.88, 10.0, None, 17.2, 9.4, 1009.1, 0.0, 10.0, 917.0, None, 0.0, 62.0,2022-06-04 15:00:00, None, 917.0,23
None, 18.11, 52.85, 19.2, None, 53.28, 7.81, 304.1, 8.0, None, 18.1, 9.4, 1007.9, 0.0, 8.0, 916.0, None, 0.0, 53.0,2022-06-04 16:00:00, None, 916.0,23
None, 19.23, 50.86, 19.2, None, 14.25, 12.72, 314.5, 8.0, None, 19.2, 9.4, 1007.8, 0.0, 8.0, 916.0, None, 0.0, 51.0,2022-06-04 17:00:00, None, 916.0,23
None, 18.99, 48.49, 19.5, None, 13.88, 11.48, 313.3, 8.0, None, 19.0, 9.4, 1006.8, 0.0, 8.0, 915.0, None, 0.0, 48.0,2022-06-04 18:00:00, None, 915.0,23
None, 18.99, 46.13, 19.7, None, 15.93, 9.27, 312.3, 7.0, None, 19.0, 18.9, 1006.7, 0.0, 7.0, 915.0, None, 0.0, 46.0,2022-06-04 19:00:00, None, 915.0,23
None, 17.79, 56.49, 19.7, None, 32.92, 3.388, 327.5, 9.0, None, 17.8, 17.8, 1006.6, 0.0, 9.0, 915.0, None, 0.0, 56.0,2022-06-04 20:00:00, None, 915.0,23
None, 15.96, 66.29, 19.7, None, 18.45, 0.765, 86.5, 10.0, None, 16.0, 16.0, 1006.7, 0.0, 10.0, 915.0, None, 0.0, 66.0,2022-06-04 21:00:00, None, 915.0,23
None, 14.38, 74.81, 19.7, None, 11.14, 1.103, 73.6, 10.0, None, 14.4, 14.4, 1006.7, 0.0, 10.0, 915.0, None, 0.0, 75.0,2022-06-04 22:00:00, None, 915.0,23
None, 13.28, 78.42, 19.7, None, 11.95, 0.812, 59.62, 9.0, None, 13.3, 13.3, 1006.7, 0.0, 9.0, 915.0, None, 0.0, 78.0,2022-06-04 23:00:00, None, 915.0,23
None, 12.53, 81.5, 19.7, None, 6.667, 0.644, 70.36, 10.0, None, 12.5, 12.6, 1006.6, 0.0, 10.0, 915.0, None, 0.0, 82.0,2022-06-05 00:00:00, None, 915.0,23
None, 12.52, 81.8, 19.7, None, 37.79, 0.991, 88.3, 9.0, None, 12.5, 12.3, 1007.6, 0.0, 9.0, 916.0, None, 0.0, 82.0,2022-06-05 01:00:00, None, 916.0,23
None, 11.98, 84.5, 19.7, None, 37.43, 0.957, 61.66, 9.0, None, 12.0, 11.8, 1007.7, 0.0, 9.0, 916.0, None, 0.0, 85.0,2022-06-05 02:00:00, None, 916.0,23
None, 11.31, 94.4, 19.7, None, 48.86, 0.273, 17.75, 10.0, None, 11.3, 11.2, 1007.8, 0.3, 10.0, 916.0, None, 0.0, 94.0,2022-06-05 03:00:00, None, 916.0,23
None, 11.11, 95.6, 19.7, None, 49.6, 0.034, 65.25, 10.0, None, 11.1, 11.0, 1007.8, 0.3, 10.0, 916.0, None, 0.0, 96.0,2022-06-05 04:00:00, None, 916.0,23
None, 10.49, 95.3, 19.7, None, 54.04, 0.571, 277.9, 10.0, None, 10.5, 10.5, 1006.6, 0.1, 10.0, 915.0, None, 0.0, 95.0,2022-06-05 05:00:00, None, 915.0,23
None, 10.25, 95.5, 19.7, None, 44.86, 0.533, 326.9, 10.0, None, 10.3, 10.1, 1006.7, 0.0, 10.0, 915.0, None, 0.0, 96.0,2022-06-05 06:00:00, None, 915.0,23
None, 10.27, 95.2, 10.5, None, 55.73, 0.173, 134.2, 9.0, None, 10.3, 10.1, 1007.8, 0.0, 9.0, 916.0, None, 0.0, 95.0,2022-06-05 07:00:00, None, 916.0,23
None, 10.73, 93.3, 10.7, None, 44.86, 0.064, 212.6, 10.0, None, 10.7, 10.1, 1006.7, 0.1, 10.0, 915.0, None, 0.0, 93.0,2022-06-05 08:00:00, None, 915.0,23
None, 10.89, 91.6, 11.0, None, 43.71, 0.197, 197.2, 10.0, None, 10.9, 10.1, 1006.9, 0.0, 10.0, 915.0, None, 0.0, 92.0,2022-06-05 09:00:00, None, 915.0,23
None, 11.4, 92.7, 11.5, None, 65.08, 0.23, 194.5, 10.0, None, 11.4, 10.1, 1007.0, 0.0, 10.0, 915.0, None, 0.0, 93.0,2022-06-05 10:00:00, None, 915.0,23
None, 13.14, 85.2, 13.3, None, 42.73, 0.746, 117.8, 11.0, None, 13.1, 10.1, 1007.0, 0.0, 11.0, 915.0, None, 0.0, 85.0,2022-06-05 11:00:00, None, 915.0,23
None, 14.36, 82.0, 14.3, None, 44.61, 1.262, 100.6, 11.0, None, 14.4, 10.1, 1006.9, 0.0, 11.0, 915.0, None, 0.0, 82.0,2022-06-05 12:00:00, None, 915.0,23
None, 16.62, 71.27, 16.6, None, 48.02, 2.677, 111.7, 11.0, None, 16.6, 10.1, 1005.6, 0.0, 11.0, 914.0, None, 0.0, 71.0,2022-06-05 13:00:00, None, 914.0,23
None, 16.08, 72.94, 16.8, None, 57.77, 1.653, 130.8, 11.0, None, 16.1, 10.1, 1005.7, 0.1, 11.0, 914.0, None, 0.0, 73.0,2022-06-05 14:00:00, None, 914.0,23
None, 14.81, 85.4, 16.8, None, 29.12, 5.214, 126.2, 12.0, None, 14.8, 10.1, 1007.0, 0.2, 12.0, 915.0, None, 0.0, 85.0,2022-06-05 15:00:00, None, 915.0,23
None, 14.15, 77.43, 16.8, None, 25.51, 11.96, 142.1, 10.0, None, 14.2, 10.1, 1007.1, 0.1, 10.0, 915.0, None, 0.0, 77.0,2022-06-05 16:00:00, None, 915.0,23
None, 15.26, 69.01, 16.8, None, 22.92, 12.47, 141.7, 10.0, None, 15.3, 10.1, 1007.0, 0.0, 10.0, 915.0, None, 0.0, 69.0,2022-06-05 17:00:00, None, 915.0,23
None, 15.46, 67.94, 16.8, None, 23.3, 9.03, 142.5, 9.0, None, 15.5, 10.1, 1008.1, 0.0, 9.0, 916.0, None, 0.0, 68.0,2022-06-05 18:00:00, None, 916.0,23
None, 15.33, 69.32, 15.6, None, 26.69, 7.082, 134.1, 9.0, None, 15.3, 15.3, 1007.0, 0.0, 9.0, 915.0, None, 0.0, 69.0,2022-06-05 19:00:00, None, 915.0,23
None, 14.88, 73.03, 15.6, None, 28.41, 4.346, 115.5, 10.0, None, 14.9, 14.5, 1008.1, 0.0, 10.0, 916.0, None, 0.0, 73.0,2022-06-05 20:00:00, None, 916.0,23
None, 13.15, 84.5, 15.6, None, 39.93, 1.104, 83.7, 11.0, None, 13.2, 13.1, 1008.3, 0.0, 11.0, 916.0, None, 0.0, 85.0,2022-06-05 21:00:00, None, 916.0,23
