RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.13, None, None, None, 2.448, 310.3, -10.0, 4.1, -10.0, None, None, None, None, None, None, None, None, 13.29, None, 14.3, 18.0, None, 39.36, None, 13.3, 0.0, None,2022-06-04 13:00:00, None,23
17.29, None, None, None, 0.984, 179.3, -11.0, 4.1, -11.0, None, None, None, None, None, None, None, None, 13.66, None, 14.3, 17.0, None, 67.61, None, 13.7, -0.2, None,2022-06-04 14:00:00, None,23
16.62, None, None, None, 1.273, 175.2, -9.0, 4.1, -9.0, None, None, None, None, None, None, None, None, 16.29, None, 16.5, 17.0, None, 65.66, None, 16.3, 0.2, None,2022-06-04 15:00:00, None,23
17.62, None, None, None, 0.672, 103.7, -11.0, 4.1, -11.0, None, None, None, None, None, None, None, None, 12.95, None, 16.5, 18.0, None, 71.0, None, 13.0, 0.1, None,2022-06-04 16:00:00, None,23
20.63, None, None, None, 1.837, 329.4, -11.0, 4.1, -11.0, None, None, None, None, None, None, None, None, 10.46, None, 16.5, 21.0, None, 46.15, None, 10.5, 0.5, None,2022-06-04 17:00:00, None,23
18.49, None, None, None, 1.976, 335.9, -12.0, 4.1, -12.0, None, None, None, None, None, None, None, None, 10.46, None, 16.5, 18.0, None, 55.25, None, 10.5, -0.1, None,2022-06-04 18:00:00, None,23
18.51, None, None, None, 1.316, 340.4, -13.0, 10.0, -13.0, None, None, None, None, None, None, None, None, 10.0, None, 10.5, 19.0, None, 42.92, None, 10.0, 0.1, None,2022-06-04 19:00:00, None,23
19.94, None, None, None, 0.35, 146.8, -14.0, 8.1, -14.0, None, None, None, None, None, None, None, None, 8.07, None, 10.5, 20.0, None, 63.27, None, 8.1, 0.4, None,2022-06-04 20:00:00, None,23
25.03, None, None, None, 0.614, 54.13, -12.0, 6.9, -12.0, None, None, None, None, None, None, None, None, 7.01, None, 10.5, 25.0, None, 57.25, None, 7.0, 0.4, None,2022-06-04 21:00:00, None,23
28.86, None, None, None, 5.202, 81.1, -10.0, 6.4, -10.0, None, None, None, None, None, None, None, None, 6.371, None, 10.5, 29.0, None, 17.64, None, 6.4, 0.4, None,2022-06-04 22:00:00, None,23
41.26, None, None, None, 5.289, 112.1, -6.0, 6.1, -6.0, None, None, None, None, None, None, None, None, 6.088, None, 10.5, 41.0, None, 19.6, None, 6.1, 0.0, None,2022-06-04 23:00:00, None,23
48.32, None, None, None, 4.313, 110.7, -4.0, 6.0, -4.0, None, None, None, None, None, None, None, None, 6.115, None, 10.5, 48.0, None, 22.45, None, 6.1, 0.5, None,2022-06-05 00:00:00, None,23
48.2, None, None, None, 1.566, 268.4, -4.0, 6.0, -4.0, None, None, None, None, None, None, None, None, 5.979, None, 10.5, 48.0, None, 38.44, None, 6.0, 0.0, None,2022-06-05 01:00:00, None,23
49.79, None, None, None, 2.454, 347.0, -4.0, 5.5, -4.0, None, None, None, None, None, None, None, None, 5.547, None, 10.5, 50.0, None, 47.19, None, 5.5, 0.2, None,2022-06-05 02:00:00, None,23
51.96, None, None, None, 2.236, 329.7, -4.0, 5.2, -4.0, None, None, None, None, None, None, None, None, 5.306, None, 10.5, 52.0, None, 26.05, None, 5.3, 0.0, None,2022-06-05 03:00:00, None,23
55.54, None, None, None, 1.409, 347.7, -3.0, 5.1, -3.0, None, None, None, None, None, None, None, None, 5.247, None, 10.5, 56.0, None, 63.67, None, 5.2, 0.1, None,2022-06-05 04:00:00, None,23
59.03, None, None, None, 0.902, 351.8, -2.0, 5.1, -2.0, None, None, None, None, None, None, None, None, 5.44, None, 10.5, 59.0, None, 65.4, None, 5.4, 0.0, None,2022-06-05 05:00:00, None,23
61.81, None, None, None, 1.372, 107.3, -1.0, 5.1, -1.0, None, None, None, None, None, None, None, None, 5.593, None, 10.5, 62.0, None, 58.29, None, 5.6, 0.0, None,2022-06-05 06:00:00, None,23
63.87, None, None, None, 1.747, 280.1, 0.0, 5.6, 0.0, None, None, None, None, None, None, None, None, 5.872, None, 5.9, 64.0, None, 45.42, None, 5.9, -0.2, None,2022-06-05 07:00:00, None,23
65.29, None, None, None, 1.451, 331.1, 0.0, 5.6, 0.0, None, None, None, None, None, None, None, None, 6.074, None, 6.1, 65.0, None, 59.75, None, 6.1, -0.1, None,2022-06-05 08:00:00, None,23
66.94, None, None, None, 1.105, 121.5, 2.0, 5.6, 2.0, None, None, None, None, None, None, None, None, 7.65, None, 7.7, 67.0, None, 63.68, None, 7.7, -0.5, None,2022-06-05 09:00:00, None,23
44.22, None, None, None, 0.739, 211.4, -2.0, 5.6, -2.0, None, None, None, None, None, None, None, None, 9.64, None, 9.7, 44.0, None, 71.7, None, 9.6, -0.7, None,2022-06-05 10:00:00, None,23
19.9, None, None, None, 2.373, 165.6, -10.0, 5.6, -10.0, None, None, None, None, None, None, None, None, 12.32, None, 12.4, 20.0, None, 44.67, None, 12.3, -0.3, None,2022-06-05 11:00:00, None,23
17.63, None, None, None, 3.39, 155.5, -10.0, 5.6, -10.0, None, None, None, None, None, None, None, None, 14.55, None, 14.6, 18.0, None, 37.33, None, 14.6, -0.4, None,2022-06-05 12:00:00, None,23
18.42, None, None, None, 5.609, 139.2, -10.0, 5.6, -10.0, None, None, None, None, None, None, None, None, 13.31, None, 14.7, 18.0, None, 33.49, None, 13.3, 0.0, None,2022-06-05 13:00:00, None,23
37.7, None, None, None, 5.391, 159.3, -3.0, 5.6, -3.0, None, None, None, None, None, None, None, None, 10.75, None, 14.7, 38.0, None, 37.07, None, 10.8, 1.1, None,2022-06-05 14:00:00, None,23
45.98, None, None, None, 4.332, 185.7, -1.0, 5.6, -1.0, None, None, None, None, None, None, None, None, 10.29, None, 14.7, 46.0, None, 35.07, None, 10.3, 0.5, None,2022-06-05 15:00:00, None,23
45.05, None, None, None, 4.344, 185.7, -2.0, 5.6, -2.0, None, None, None, None, None, None, None, None, 9.14, None, 14.7, 45.0, None, 34.86, None, 9.1, 0.2, None,2022-06-05 16:00:00, None,23
47.88, None, None, None, 3.438, 195.2, -2.0, 5.6, -2.0, None, None, None, None, None, None, None, None, 7.92, None, 14.7, 48.0, None, 37.63, None, 7.9, 0.3, None,2022-06-05 17:00:00, None,23
47.55, None, None, None, 4.411, 163.3, -3.0, 5.6, -3.0, None, None, None, None, None, None, None, None, 7.81, None, 14.7, 48.0, None, 33.68, None, 7.8, 0.0, None,2022-06-05 18:00:00, None,23
47.49, None, None, None, 5.382, 134.1, -2.0, 7.8, -2.0, None, None, None, None, None, None, None, None, 8.14, None, 8.3, 47.0, None, 29.27, None, 8.1, -0.3, None,2022-06-05 19:00:00, None,23
48.14, None, None, None, 7.52, 88.2, -3.0, 7.0, -3.0, None, None, None, None, None, None, None, None, 6.976, None, 8.3, 48.0, None, 33.92, None, 7.0, 0.3, None,2022-06-05 20:00:00, None,23
44.73, None, None, None, 7.84, 94.0, -5.0, 5.7, -5.0, None, None, None, None, None, None, None, None, 5.665, None, 8.3, 45.0, None, 20.9, None, 5.7, 0.2, None,2022-06-05 21:00:00, None,23
48.63, None, None, None, 9.62, 102.9, -5.0, 5.0, -5.0, None, None, None, None, None, None, None, None, 5.054, None, 8.3, 49.0, None, 23.62, None, 5.1, 0.3, None,2022-06-05 22:00:00, None,23
48.09, None, None, None, 5.69, 126.2, -4.0, 4.9, -4.0, None, None, None, None, None, None, None, None, 5.653, None, 8.3, 48.0, None, 26.49, None, 5.7, 0.0, None,2022-06-05 23:00:00, None,23
48.39, None, None, None, 1.56, 147.8, -5.0, 4.9, -5.0, None, None, None, None, None, None, None, None, 5.057, None, 8.3, 48.0, None, 63.74, None, 5.1, 2.3, None,2022-06-06 00:00:00, None,23
50.7, None, None, None, 2.476, 128.4, -4.0, 4.9, -4.0, None, None, None, None, None, None, None, None, 5.335, None, 8.3, 51.0, None, 31.93, None, 5.3, 0.0, None,2022-06-06 01:00:00, None,23
53.64, None, None, None, 1.694, 152.1, -3.0, 4.9, -3.0, None, None, None, None, None, None, None, None, 5.219, None, 8.3, 54.0, None, 47.59, None, 5.2, 0.0, None,2022-06-06 02:00:00, None,23
55.93, None, None, None, 2.304, 231.0, -3.0, 4.8, -3.0, None, None, None, None, None, None, None, None, 4.826, None, 8.3, 56.0, None, 23.78, None, 4.8, 0.8, None,2022-06-06 03:00:00, None,23
57.76, None, None, None, 2.895, 208.3, -3.0, 4.4, -3.0, None, None, None, None, None, None, None, None, 4.445, None, 8.3, 58.0, None, 36.64, None, 4.4, 1.2, None,2022-06-06 04:00:00, None,23
58.8, None, None, None, 3.281, 233.6, -4.0, 3.8, -4.0, None, None, None, None, None, None, None, None, 3.795, None, 8.3, 59.0, None, 30.41, None, 3.8, 2.1, None,2022-06-06 05:00:00, None,23
61.75, None, None, None, 2.132, 198.5, -3.0, 3.8, -3.0, None, None, None, None, None, None, None, None, 4.099, None, 8.3, 62.0, None, 45.92, None, 4.1, 0.7, None,2022-06-06 06:00:00, None,23
64.0, None, None, None, 1.435, 135.3, -2.0, 4.1, -2.0, None, None, None, None, None, None, None, None, 4.577, None, 4.6, 64.0, None, 51.61, None, 4.6, 0.3, None,2022-06-06 07:00:00, None,23
66.08, None, None, None, 2.377, 199.5, 0.0, 4.1, 0.0, None, None, None, None, None, None, None, None, 5.612, None, 5.6, 66.0, None, 29.8, None, 5.6, 0.0, None,2022-06-06 08:00:00, None,23
65.92, None, None, None, 2.942, 227.6, -1.0, 4.1, -1.0, None, None, None, None, None, None, None, None, 5.134, None, 5.6, 66.0, None, 27.38, None, 5.1, 0.2, None,2022-06-06 09:00:00, None,23
64.8, None, None, None, 2.437, 228.7, -1.0, 4.1, -1.0, None, None, None, None, None, None, None, None, 5.355, None, 5.6, 65.0, None, 24.0, None, 5.4, 0.1, None,2022-06-06 10:00:00, None,23
54.34, None, None, None, 3.369, 229.1, -1.0, 4.1, -1.0, None, None, None, None, None, None, None, None, 7.83, None, 7.8, 54.0, None, 21.29, None, 7.8, -0.2, None,2022-06-06 11:00:00, None,23
17.59, None, None, None, 4.111, 225.0, -11.0, 4.1, -11.0, None, None, None, None, None, None, None, None, 12.66, None, 12.7, 18.0, None, 25.31, None, 12.7, -1.1, None,2022-06-06 12:00:00, None,23
16.82, None, None, None, 4.002, 208.2, -11.0, 4.1, -11.0, None, None, None, None, None, None, None, None, 13.57, None, 14.4, 17.0, None, 32.25, None, 13.6, -0.5, None,2022-06-06 13:00:00, None,23
15.8, None, None, None, 4.715, 231.3, -9.0, 4.1, -9.0, None, None, None, None, None, None, None, None, 16.95, None, 17.3, 16.0, None, 28.11, None, 17.0, 0.3, None,2022-06-06 14:00:00, None,23
15.22, None, None, None, 5.193, 230.7, -8.0, 4.1, -8.0, None, None, None, None, None, None, None, None, 18.46, None, 19.3, 15.0, None, 24.65, None, 18.5, -0.8, None,2022-06-06 15:00:00, None,23
15.73, None, None, None, 5.485, 240.3, -10.0, 4.1, -10.0, None, None, None, None, None, None, None, None, 16.57, None, 19.5, 16.0, None, 35.14, None, 16.6, -0.5, None,2022-06-06 16:00:00, None,23
15.39, None, None, None, 4.659, 274.1, -9.0, 4.1, -9.0, None, None, None, None, None, None, None, None, 18.11, None, 19.5, 15.0, None, 35.1, None, 18.1, -0.6, None,2022-06-06 17:00:00, None,23
15.65, None, None, None, 5.737, 263.7, -9.0, 4.1, -9.0, None, None, None, None, None, None, None, None, 16.84, None, 19.5, 16.0, None, 26.05, None, 16.8, 1.1, None,2022-06-06 18:00:00, None,23
15.9, None, None, None, 5.203, 259.3, -10.0, 16.0, -10.0, None, None, None, None, None, None, None, None, 16.02, None, 19.2, 16.0, None, 31.14, None, 16.0, 0.2, None,2022-06-06 19:00:00, None,23
17.78, None, None, None, 3.711, 256.1, -13.0, 9.9, -13.0, None, None, None, None, None, None, None, None, 9.94, None, 19.2, 18.0, None, 37.44, None, 9.9, 0.4, None,2022-06-06 20:00:00, None,23
20.3, None, None, None, 1.942, 336.7, -16.0, 5.3, -16.0, None, None, None, None, None, None, None, None, 5.258, None, 19.2, 20.0, None, 34.6, None, 5.3, 0.8, None,2022-06-06 21:00:00, None,23
26.93, None, None, None, 4.703, 6.004, -14.0, 3.6, -14.0, None, None, None, None, None, None, None, None, 3.589, None, 19.2, 27.0, None, 11.24, None, 3.6, 0.4, None,2022-06-06 22:00:00, None,23
37.66, None, None, None, 5.59, 358.6, -10.0, 3.3, -10.0, None, None, None, None, None, None, None, None, 3.336, None, 19.2, 38.0, None, 13.12, None, 3.3, 0.3, None,2022-06-06 23:00:00, None,23
34.92, None, None, None, 4.949, 343.7, -11.0, 3.2, -11.0, None, None, None, None, None, None, None, None, 3.378, None, 19.2, 35.0, None, 14.25, None, 3.4, 0.1, None,2022-06-07 00:00:00, None,23
33.55, None, None, None, 4.649, 340.5, -11.0, 3.2, -11.0, None, None, None, None, None, None, None, None, 3.471, None, 19.2, 34.0, None, 19.56, None, 3.5, 0.0, None,2022-06-07 01:00:00, None,23
34.95, None, None, None, 4.19, 332.2, -11.0, 2.9, -11.0, None, None, None, None, None, None, None, None, 3.508, None, 19.2, 35.0, None, 11.17, None, 3.5, 0.1, None,2022-06-07 02:00:00, None,23
31.26, None, None, None, 5.945, 343.2, -12.0, 2.9, -12.0, None, None, None, None, None, None, None, None, 3.921, None, 19.2, 31.0, None, 13.86, None, 3.9, 0.0, None,2022-06-07 03:00:00, None,23
35.74, None, None, None, 6.875, 350.3, -10.0, 2.9, -10.0, None, None, None, None, None, None, None, None, 3.672, None, 19.2, 36.0, None, 14.56, None, 3.7, 0.0, None,2022-06-07 04:00:00, None,23
34.44, None, None, None, 5.961, 350.0, -10.0, 2.9, -10.0, None, None, None, None, None, None, None, None, 3.961, None, 19.2, 34.0, None, 18.92, None, 4.0, 0.0, None,2022-06-07 05:00:00, None,23
42.09, None, None, None, 3.996, 331.6, -8.0, 2.9, -8.0, None, None, None, None, None, None, None, None, 3.814, None, 19.2, 42.0, None, 16.93, None, 3.8, 0.0, None,2022-06-07 06:00:00, None,23
44.76, None, None, None, 2.998, 323.8, -6.0, 3.8, -6.0, None, None, None, None, None, None, None, None, 4.75, None, 4.8, 45.0, None, 29.8, None, 4.8, -0.2, None,2022-06-07 07:00:00, None,23
23.99, None, None, None, 2.207, 314.6, -13.0, 3.8, -13.0, None, None, None, None, None, None, None, None, 6.545, None, 6.5, 24.0, None, 30.83, None, 6.5, -0.6, None,2022-06-07 08:00:00, None,23
17.62, None, None, None, 2.822, 266.2, -13.0, 3.8, -13.0, None, None, None, None, None, None, None, None, 10.68, None, 10.7, 18.0, None, 33.77, None, 10.7, -1.0, None,2022-06-07 09:00:00, None,23
18.21, None, None, None, 1.218, 272.2, None, None, -14.0, None, None, None, None, None, None, None, None, 8.93, None, None, None, None, 58.81, None, None, None, None,2022-06-07 10:00:00, None,23
18.03, None, None, None, 1.191, 208.0, -14.0, 3.8, -14.0, None, None, None, None, None, None, None, None, 9.52, None, 11.3, 18.0, None, 58.72, None, 9.5, -0.1, None,2022-06-07 11:00:00, None,23
16.69, None, None, None, 3.322, 271.1, -12.0, 3.8, -12.0, None, None, None, None, None, None, None, None, 12.97, None, 13.5, 17.0, None, 38.07, None, 13.0, -1.7, None,2022-06-07 12:00:00, None,23
16.69, None, None, None, 3.925, 252.7, -12.0, 3.8, -12.0, None, None, None, None, None, None, None, None, 12.96, None, 14.2, 17.0, None, 39.18, None, 13.0, -0.2, None,2022-06-07 13:00:00, None,23
15.65, None, None, None, 4.458, 237.8, -10.0, 3.8, -10.0, None, None, None, None, None, None, None, None, 16.21, None, 16.6, 16.0, None, 39.48, None, 16.2, -1.1, None,2022-06-07 14:00:00, None,23
15.96, None, None, None, 4.413, 204.3, -10.0, 3.8, -10.0, None, None, None, None, None, None, None, None, 15.38, None, 16.6, 16.0, None, 40.27, None, 15.4, -0.4, None,2022-06-07 15:00:00, None,23
17.04, None, None, None, 3.455, 172.8, -12.0, 3.8, -12.0, None, None, None, None, None, None, None, None, 11.79, None, 16.6, 17.0, None, 39.01, None, 11.8, 2.0, None,2022-06-07 16:00:00, None,23
16.41, None, None, None, 4.546, 175.6, -11.0, 3.8, -11.0, None, None, None, None, None, None, None, None, 13.88, None, 16.6, 16.0, None, 37.24, None, 13.9, -0.9, None,2022-06-07 17:00:00, None,23
16.08, None, None, None, 4.138, 198.4, -11.0, 3.8, -11.0, None, None, None, None, None, None, None, None, 14.97, None, 16.6, 16.0, None, 42.06, None, 15.0, 0.3, None,2022-06-07 18:00:00, None,23
16.12, None, None, None, 3.867, 172.0, -11.0, 14.2, -11.0, None, None, None, None, None, None, None, None, 14.84, None, 15.0, 16.0, None, 37.49, None, 14.8, 0.3, None,2022-06-07 19:00:00, None,23
17.4, None, None, None, 6.261, 122.5, -13.0, 10.4, -13.0, None, None, None, None, None, None, None, None, 10.37, None, 15.0, 17.0, None, 27.98, None, 10.4, 0.3, None,2022-06-07 20:00:00, None,23
17.74, None, None, None, 10.2, 106.6, -14.0, 9.2, -14.0, None, None, None, None, None, None, None, None, 9.24, None, 15.0, 18.0, None, 18.69, None, 9.2, 0.6, None,2022-06-07 21:00:00, None,23
17.83, None, None, None, 8.6, 116.5, -14.0, 8.7, -14.0, None, None, None, None, None, None, None, None, 8.74, None, 15.0, 18.0, None, 19.54, None, 8.7, 0.2, None,2022-06-07 22:00:00, None,23
17.9, None, None, None, 9.63, 111.4, -14.0, 8.7, -14.0, None, None, None, None, None, None, None, None, 8.7, None, 15.0, 18.0, None, 17.06, None, 8.7, 0.0, None,2022-06-07 23:00:00, None,23
17.92, None, None, None, 12.0, 113.5, -14.0, 8.6, -14.0, None, None, None, None, None, None, None, None, 8.65, None, 15.0, 18.0, None, 16.18, None, 8.7, 0.0, None,2022-06-08 00:00:00, None,23
17.87, None, None, None, 11.18, 118.3, -14.0, 8.6, -14.0, None, None, None, None, None, None, None, None, 8.81, None, 15.0, 18.0, None, 20.53, None, 8.8, -0.2, None,2022-06-08 01:00:00, None,23
18.03, None, None, None, 10.39, 124.7, -14.0, 8.4, -14.0, None, None, None, None, None, None, None, None, 8.49, None, 15.0, 18.0, None, 20.13, None, 8.5, 0.1, None,2022-06-08 02:00:00, None,23
19.72, None, None, None, 3.795, 188.3, -16.0, 5.8, -16.0, None, None, None, None, None, None, None, None, 5.75, None, 15.0, 20.0, None, 59.18, None, 5.8, 1.6, None,2022-06-08 03:00:00, None,23
21.1, None, None, None, 14.85, 77.7, -15.0, 4.9, -15.0, None, None, None, None, None, None, None, None, 5.97, None, 15.0, 21.0, None, 15.8, None, 6.0, 1.3, None,2022-06-08 04:00:00, None,23
19.02, None, None, None, 8.43, 110.1, -15.0, 4.9, -15.0, None, None, None, None, None, None, None, None, 6.427, None, 15.0, 19.0, None, 25.7, None, 6.4, -0.2, None,2022-06-08 05:00:00, None,23
21.79, None, None, None, 1.714, 226.1, -15.0, 4.9, -15.0, None, None, None, None, None, None, None, None, 5.422, None, 15.0, 22.0, None, 62.47, None, 5.4, 0.0, None,2022-06-08 06:00:00, None,23
38.66, None, None, None, 3.359, 97.9, -8.0, 4.4, -8.0, None, None, None, None, None, None, None, None, 4.388, None, 5.4, 39.0, None, 45.71, None, 4.4, 0.2, None,2022-06-08 07:00:00, None,23
45.51, None, None, None, 4.904, 124.4, -6.0, 4.3, -6.0, None, None, None, None, None, None, None, None, 4.578, None, 5.4, 46.0, None, 30.28, None, 4.6, 0.2, None,2022-06-08 08:00:00, None,23
45.53, None, None, None, 8.72, 113.8, -6.0, 4.2, -6.0, None, None, None, None, None, None, None, None, 4.284, None, 5.4, 46.0, None, 16.71, None, 4.3, 0.4, None,2022-06-08 09:00:00, None,23
48.28, None, None, None, 2.524, 193.8, -6.0, 4.0, -6.0, None, None, None, None, None, None, None, None, 4.072, None, 5.4, 48.0, None, 50.49, None, 4.1, 1.1, None,2022-06-08 10:00:00, None,23
47.42, None, None, None, 5.156, 116.0, -5.0, 4.0, -5.0, None, None, None, None, None, None, None, None, 5.421, None, 5.4, 47.0, None, 30.76, None, 5.4, -0.6, None,2022-06-08 11:00:00, None,23
22.65, None, None, None, 3.967, 104.4, -13.0, 4.0, -13.0, None, None, None, None, None, None, None, None, 6.779, None, 6.8, 23.0, None, 32.76, None, 6.8, -0.4, None,2022-06-08 12:00:00, None,23
18.41, None, None, None, 2.328, 173.4, -14.0, 4.0, -14.0, None, None, None, None, None, None, None, None, 8.9, None, 8.9, 18.0, None, 48.87, None, 8.9, -0.8, None,2022-06-08 13:00:00, None,23
16.95, None, None, None, 2.923, 142.6, -12.0, 4.0, -12.0, None, None, None, None, None, None, None, None, 12.3, None, 12.3, 17.0, None, 42.35, None, 12.3, -1.5, None,2022-06-08 14:00:00, None,23
17.21, None, None, None, 3.483, 180.5, -12.0, 4.0, -12.0, None, None, None, None, None, None, None, None, 12.47, None, 13.0, 17.0, None, 45.5, None, 12.5, 0.7, None,2022-06-08 15:00:00, None,23
16.52, None, None, None, 5.454, 167.6, -11.0, 4.0, -11.0, None, None, None, None, None, None, None, None, 13.51, None, 13.7, 17.0, None, 37.64, None, 13.5, -1.5, None,2022-06-08 16:00:00, None,23
17.46, None, None, None, 4.583, 186.0, -13.0, 4.0, -13.0, None, None, None, None, None, None, None, None, 10.19, None, 13.9, 17.0, None, 42.15, None, 10.2, 1.4, None,2022-06-08 17:00:00, None,23
17.85, None, None, None, 5.926, 147.8, -14.0, 4.0, -14.0, None, None, None, None, None, None, None, None, 9.08, None, 13.9, 18.0, None, 35.76, None, 9.1, 0.3, None,2022-06-08 18:00:00, None,23
17.39, None, None, None, 3.126, 149.3, -13.0, 9.1, -13.0, None, None, None, None, None, None, None, None, 10.61, None, 11.0, 17.0, None, 42.69, None, 10.6, 0.4, None,2022-06-08 19:00:00, None,23
18.34, None, None, None, 3.533, 190.0, -15.0, 7.7, -15.0, None, None, None, None, None, None, None, None, 7.67, None, 11.0, 18.0, None, 45.9, None, 7.7, 0.2, None,2022-06-08 20:00:00, None,23
18.99, None, None, None, 3.92, 252.4, -15.0, 6.5, -15.0, None, None, None, None, None, None, None, None, 6.537, None, 11.0, 19.0, None, 27.04, None, 6.5, 0.2, None,2022-06-08 21:00:00, None,23
21.67, None, None, None, 4.685, 250.7, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 5.245, None, 11.0, 22.0, None, 17.56, None, 5.2, 0.4, None,2022-06-08 22:00:00, None,23
22.9, None, None, None, 4.116, 262.0, -16.0, 3.3, -16.0, None, None, None, None, None, None, None, None, 3.267, None, 11.0, 23.0, None, 27.28, None, 3.3, 0.3, None,2022-06-08 23:00:00, None,23
22.27, None, None, None, 2.682, 258.7, -16.0, 3.1, -16.0, None, None, None, None, None, None, None, None, 3.264, None, 11.0, 22.0, None, 31.79, None, 3.3, 0.3, None,2022-06-09 00:00:00, None,23
21.4, None, None, None, 2.228, 274.9, -17.0, 2.9, -17.0, None, None, None, None, None, None, None, None, 2.996, None, 11.0, 21.0, None, 33.25, None, 3.0, 0.0, None,2022-06-09 01:00:00, None,23
21.26, None, None, None, 1.138, 249.8, -17.0, 2.9, -17.0, None, None, None, None, None, None, None, None, 3.063, None, 11.0, 21.0, None, 54.64, None, 3.1, 0.0, None,2022-06-09 02:00:00, None,23
23.26, None, None, None, 3.251, 104.7, -15.0, 2.9, -15.0, None, None, None, None, None, None, None, None, 3.604, None, 11.0, 23.0, None, 28.99, None, 3.6, 0.1, None,2022-06-09 03:00:00, None,23
