pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,19.9,11.0, 0.0, 0.0,22.3, None,2022-06-07 16:00:00, None, None,23
0.0,20.3,11.0, 0.0, 0.0,22.3, None,2022-06-07 17:00:00, None, None,23
0.0,18.7,11.0, 0.0, 0.0,22.3, None,2022-06-07 18:00:00, None, None,23
0.0,18.5,18.0, 0.0, 0.0,19.0, None,2022-06-07 19:00:00, None, None,23
0.0,18.3,17.8, 0.0, 0.0,19.0, None,2022-06-07 20:00:00, None, None,23
0.0,18.2,17.6, 0.0, 0.0,19.0, None,2022-06-07 21:00:00, None, None,23
0.0,18.5,17.6, 0.0, 0.0,19.0, None,2022-06-07 22:00:00, None, None,23
0.2,15.7,15.7, 0.2, 0.0,19.0, None,2022-06-07 23:00:00, None, None,23
0.2,15.4,15.1, 0.1, 0.0,19.0, None,2022-06-08 00:00:00, None, None,23
0.2,14.9,14.9, 0.0, 0.0,19.0, None,2022-06-08 01:00:00, None, None,23
0.2,15.0,14.9, 0.0, 0.0,19.0, None,2022-06-08 02:00:00, None, None,23
0.2,14.4,14.4, 0.0, 0.0,19.0, None,2022-06-08 03:00:00, None, None,23
0.2,14.3,14.2, 0.0, 0.0,19.0, None,2022-06-08 04:00:00, None, None,23
0.2,14.4,14.2, 0.0, 0.0,19.0, None,2022-06-08 05:00:00, None, None,23
0.2,13.9,13.8, 0.1, 0.0,19.0, None,2022-06-08 06:00:00, None, None,23
0.2,15.2,13.9, 0.0, 0.0,15.2, None,2022-06-08 07:00:00, None, None,23
0.2,16.4,13.9, 0.0, 0.0,16.6, None,2022-06-08 08:00:00, None, None,23
0.2,16.9,13.9, 0.0, 0.0,17.1, None,2022-06-08 09:00:00, None, None,23
0.2,17.1,13.9, 0.0, 0.0,17.3, None,2022-06-08 10:00:00, None, None,23
0.2,17.5,13.9, 0.0, 0.0,17.6, None,2022-06-08 11:00:00, None, None,23
0.2,17.1,13.9, 0.0, 0.0,17.6, None,2022-06-08 12:00:00, None, None,23
0.2,18.2,13.9, 0.0, 0.0,18.4, None,2022-06-08 13:00:00, None, None,23
0.2,18.4,13.9, 0.0, 0.0,18.4, None,2022-06-08 14:00:00, None, None,23
0.2,19.4,13.9, 0.0, 0.0,19.6, None,2022-06-08 15:00:00, None, None,23
0.2,19.8,13.9, 0.0, 0.0,20.0, None,2022-06-08 16:00:00, None, None,23
0.2,19.6,13.9, 0.0, 0.0,20.3, None,2022-06-08 17:00:00, None, None,23
0.2,20.2,13.9, 0.0, 0.0,20.9, None,2022-06-08 18:00:00, None, None,23
0.2,20.8,20.2, 0.0, 0.0,21.2, None,2022-06-08 19:00:00, None, None,23
0.2,19.6,19.5, 0.0, 0.0,21.2, None,2022-06-08 20:00:00, None, None,23
0.2,18.2,18.2, 0.0, 0.0,21.2, None,2022-06-08 21:00:00, None, None,23
0.2,16.4,16.0, 0.0, 0.0,21.2, None,2022-06-08 22:00:00, None, None,23
0.0,15.8,15.8, 0.0, 0.0,21.2, None,2022-06-08 23:00:00, None, None,23
0.0,14.5,14.4, 0.0, 0.0,21.2, None,2022-06-09 00:00:00, None, None,23
0.0,14.8,14.3, 0.0, 0.0,21.2, None,2022-06-09 01:00:00, None, None,23
0.0,14.7,14.1, 0.0, 0.0,21.2, None,2022-06-09 02:00:00, None, None,23
0.0,14.7,14.1, 0.0, 0.0,21.2, None,2022-06-09 03:00:00, None, None,23
0.0,14.6,14.1, 0.0, 0.0,21.2, None,2022-06-09 04:00:00, None, None,23
0.0,14.5,14.1, 0.0, 0.0,21.2, None,2022-06-09 05:00:00, None, None,23
0.0,14.4,14.1, 0.0, 0.0,21.2, None,2022-06-09 06:00:00, None, None,23
0.0,14.9,14.4, 0.0, 0.0,15.0, None,2022-06-09 07:00:00, None, None,23
0.0,14.5,14.4, 0.1, 0.0,15.0, None,2022-06-09 08:00:00, None, None,23
0.0,14.6,14.4, 0.1, 0.0,15.0, None,2022-06-09 09:00:00, None, None,23
0.2,13.8,13.7, 0.2, 0.0,15.0, None,2022-06-09 10:00:00, None, None,23
0.4,13.5,13.3, 0.2, 0.0,15.0, None,2022-06-09 11:00:00, None, None,23
0.4,13.5,13.3, 0.1, 0.0,15.0, None,2022-06-09 12:00:00, None, None,23
0.6,13.3,13.2, 0.2, 0.0,15.0, None,2022-06-09 13:00:00, None, None,23
0.8,13.1,13.1, 0.2, 0.0,15.0, None,2022-06-09 14:00:00, None, None,23
1.0,12.9,12.9, 0.2, 0.0,15.0, None,2022-06-09 15:00:00, None, None,23
1.2,13.1,12.9, 0.2, 0.0,15.0, None,2022-06-09 16:00:00, None, None,23
1.5,12.8,12.8, 0.3, 0.0,15.0, None,2022-06-09 17:00:00, None, None,23
1.9,12.6,12.5, 0.4, 0.0,15.0, None,2022-06-09 18:00:00, None, None,23
2.2,12.7,12.6, 0.3, 0.0,12.8, None,2022-06-09 19:00:00, None, None,23
2.2,12.6,12.6, 0.1, 0.0,12.8, None,2022-06-09 20:00:00, None, None,23
2.2,13.0,12.5, 0.0, 0.0,13.0, None,2022-06-09 21:00:00, None, None,23
2.2,13.1,12.5, 0.1, 0.0,13.2, None,2022-06-09 22:00:00, None, None,23
2.2,13.0,12.5, 0.0, 0.0,13.2, None,2022-06-09 23:00:00, None, None,23
2.2,13.0,12.5, 0.0, 0.0,13.2, None,2022-06-10 00:00:00, None, None,23
2.2,13.0,12.5, 0.1, 0.0,13.2, None,2022-06-10 01:00:00, None, None,23
2.2,13.6,12.5, 0.1, 0.0,13.5, None,2022-06-10 02:00:00, None, None,23
2.2,13.8,12.5, 0.0, 0.0,14.1, None,2022-06-10 03:00:00, None, None,23
2.2,13.6,12.5, 0.0, 0.0,14.1, None,2022-06-10 04:00:00, None, None,23
2.2,13.2,12.5, 0.0, 0.0,14.1, None,2022-06-10 05:00:00, None, None,23
2.2,13.0,12.5, 0.0, 0.0,14.1, None,2022-06-10 06:00:00, None, None,23
2.2,14.7,13.0, 0.0, 0.0,14.7, None,2022-06-10 07:00:00, None, None,23
2.2,16.3,13.0, 0.0, 0.0,16.5, None,2022-06-10 08:00:00, None, None,23
2.2,16.8,13.0, 0.0, 0.0,17.1, None,2022-06-10 09:00:00, None, None,23
2.0,17.5,13.0, 0.0, 0.0,17.8, None,2022-06-10 10:00:00, None, None,23
1.8,17.7,13.0, 0.0, 0.0,18.1, None,2022-06-10 11:00:00, None, None,23
1.8,18.2,13.0, 0.0, 0.0,18.5, None,2022-06-10 12:00:00, None, None,23
1.6,19.1,13.0, 0.0, 0.0,19.9, None,2022-06-10 13:00:00, None, None,23
1.4,20.1,13.0, 0.0, 0.0,20.2, None,2022-06-10 14:00:00, None, None,23
1.2,19.4,13.0, 0.0, 0.0,20.2, None,2022-06-10 15:00:00, None, None,23
1.0,20.0,13.0, 0.0, 0.0,20.2, None,2022-06-10 16:00:00, None, None,23
0.7,18.9,13.0, 0.0, 0.0,20.5, None,2022-06-10 17:00:00, None, None,23
0.3,18.7,13.0, 0.0, 0.0,20.5, None,2022-06-10 18:00:00, None, None,23
0.0,18.3,18.4, 0.1, 0.0,18.8, None,2022-06-10 19:00:00, None, None,23
0.0,17.9,17.7, 0.1, 0.0,18.8, None,2022-06-10 20:00:00, None, None,23
0.0,15.8,15.7, 0.0, 0.0,18.8, None,2022-06-10 21:00:00, None, None,23
0.0,15.0,15.0, 0.0, 0.0,18.8, None,2022-06-10 22:00:00, None, None,23
0.0,14.6,14.6, 0.0, 0.0,18.8, None,2022-06-10 23:00:00, None, None,23
