CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.689, 93.4, None, None, None, None, 58.28, -1.0, 7.595, 215.4, 3.0, None, 3.7, 3.8, None, None, None, None, 9.5, None, None, 93.0, None,2022-06-04 00:00:00, 96.0, None, 96.0,23
None, 3.177, 94.1, None, None, None, None, 24.29, -1.0, 12.02, 212.0, 2.0, None, 3.2, 3.2, None, None, None, None, 9.5, None, None, 94.0, None,2022-06-04 01:00:00, 95.0, None, 95.4,23
None, 3.735, 90.4, None, None, None, None, 53.44, 1.0, 7.79, 191.3, 2.0, None, 3.7, 3.1, None, None, None, None, 9.5, None, None, 90.0, None,2022-06-04 02:00:00, 96.0, None, 95.7,23
None, 3.982, 90.8, None, None, None, None, 65.73, 0.0, 3.942, 193.0, 3.0, None, 4.0, 3.1, None, None, None, None, 9.5, None, None, 91.0, None,2022-06-04 03:00:00, 96.0, None, 95.9,23
None, 3.792, 92.4, None, None, None, None, 65.83, 0.0, 4.641, 196.0, 3.0, None, 3.8, 3.1, None, None, None, None, 9.5, None, None, 92.0, None,2022-06-04 04:00:00, 96.0, None, 95.5,23
None, 3.595, 90.4, None, None, None, None, 54.32, 0.0, 5.362, 196.2, 2.0, None, 3.6, 3.1, None, None, None, None, 9.5, None, None, 90.0, None,2022-06-04 05:00:00, 96.0, None, 95.6,23
None, 3.245, 90.9, None, None, None, None, 75.49, 0.0, 3.743, 74.73, 2.0, None, 3.2, 3.1, None, None, None, None, 9.5, None, None, 91.0, None,2022-06-04 06:00:00, 96.0, None, 95.7,23
None, 3.745, 86.9, None, None, None, None, 76.06, 1.0, 3.2, 80.6, 2.0, None, 3.7, 2.9, None, None, None, None, 3.8, None, None, 87.0, None,2022-06-04 07:00:00, 96.0, None, 96.0,23
None, 4.541, 79.56, None, None, None, None, 64.76, -1.0, 3.424, 161.2, 1.0, None, 4.5, 2.9, None, None, None, None, 4.7, None, None, 80.0, None,2022-06-04 08:00:00, 96.0, None, 95.5,23
None, 4.999, 81.6, None, None, None, None, 63.93, 1.0, 3.343, 36.44, 2.0, None, 5.0, 2.9, None, None, None, None, 5.0, None, None, 82.0, None,2022-06-04 09:00:00, 96.0, None, 95.8,23
None, 7.195, 67.85, None, None, None, None, 76.04, 0.0, 2.491, 172.1, 2.0, None, 7.2, 2.9, None, None, None, None, 7.2, None, None, 68.0, None,2022-06-04 10:00:00, 96.0, None, 95.9,23
None, 8.65, 60.48, None, None, None, None, 71.62, 0.0, 2.972, 238.6, 1.0, None, 8.7, 2.9, None, None, None, None, 9.0, None, None, 60.0, None,2022-06-04 11:00:00, 96.0, None, 95.7,23
None, 9.14, 61.0, None, None, None, None, 61.71, 0.0, 1.895, 342.9, 2.0, None, 9.1, 2.9, None, None, None, None, 10.0, None, None, 61.0, None,2022-06-04 12:00:00, 95.0, None, 95.2,23
None, 9.41, 56.08, None, None, None, None, 68.49, -1.0, 3.87, 209.7, 1.0, None, 9.4, 2.9, None, None, None, None, 10.0, None, None, 56.0, None,2022-06-04 13:00:00, 94.0, None, 94.2,23
None, 12.71, 38.83, None, None, None, None, 76.85, -2.0, 3.375, 20.4, -1.0, None, 12.7, 2.9, None, None, None, None, 13.9, None, None, 39.0, None,2022-06-04 14:00:00, 92.0, None, 92.0,23
None, 13.53, 35.98, None, None, None, None, 73.97, 0.0, 4.18, 280.8, -2.0, None, 13.5, 2.9, None, None, None, None, 13.9, None, None, 36.0, None,2022-06-04 15:00:00, 92.0, None, 91.7,23
None, 11.71, 38.32, None, None, None, None, 70.61, 0.0, 3.332, 275.2, -2.0, None, 11.7, 2.9, None, None, None, None, 13.9, None, None, 38.0, None,2022-06-04 16:00:00, 92.0, None, 91.7,23
None, 12.14, 37.61, None, None, None, None, 71.51, 0.0, 2.825, 227.1, -2.0, None, 12.1, 2.9, None, None, None, None, 13.9, None, None, 38.0, None,2022-06-04 17:00:00, 91.0, None, 91.3,23
None, 12.57, 39.12, None, None, None, None, 69.12, 1.0, 3.055, 284.0, -1.0, None, 12.6, 2.9, None, None, None, None, 13.9, None, None, 39.0, None,2022-06-04 18:00:00, 92.0, None, 91.9,23
None, 11.77, 40.76, None, None, None, None, 72.22, 0.0, 3.185, 345.1, -1.0, None, 11.8, 11.7, None, None, None, None, 13.9, None, None, 41.0, None,2022-06-04 19:00:00, 92.0, None, 91.8,23
None, 11.02, 45.07, None, None, None, None, 73.29, -1.0, 2.172, 283.7, 0.0, None, 11.0, 11.0, None, None, None, None, 13.9, None, None, 45.0, None,2022-06-04 20:00:00, 91.0, None, 91.2,23
None, 9.1, 50.78, None, None, None, None, 80.0, -1.0, 1.913, 294.2, -1.0, None, 9.1, 9.1, None, None, None, None, 13.9, None, None, 51.0, None,2022-06-04 21:00:00, 91.0, None, 90.6,23
None, 8.46, 52.54, None, None, None, None, 55.83, 1.0, 1.683, 67.05, -1.0, None, 8.5, 8.3, None, None, None, None, 13.9, None, None, 53.0, None,2022-06-04 22:00:00, 91.0, None, 90.9,23
None, 7.073, 57.62, None, None, None, None, 65.33, -1.0, 0.975, 18.4, -1.0, None, 7.1, 6.8, None, None, None, None, 13.9, None, None, 58.0, None,2022-06-04 23:00:00, 90.0, None, 90.4,23
None, 6.972, 57.48, None, None, None, None, 68.61, 0.0, 0.719, 71.98, -1.0, None, 7.0, 6.7, None, None, None, None, 13.9, None, None, 57.0, None,2022-06-05 00:00:00, 90.0, None, 90.3,23
None, 7.682, 55.53, None, None, None, None, 28.51, -1.0, 1.69, 69.13, -1.0, None, 7.7, 6.7, None, None, None, None, 13.9, None, None, 56.0, None,2022-06-05 01:00:00, 90.0, None, 89.7,23
None, 7.687, 54.54, None, None, None, None, 42.67, 0.0, 0.562, 65.31, -1.0, None, 7.7, 6.7, None, None, None, None, 13.9, None, None, 55.0, None,2022-06-05 02:00:00, 90.0, None, 89.5,23
None, 7.134, 53.68, None, None, None, None, 45.18, 1.0, 0.607, 65.3, -2.0, None, 7.1, 6.7, None, None, None, None, 13.9, None, None, 54.0, None,2022-06-05 03:00:00, 90.0, None, 90.2,23
None, 6.803, 55.45, None, None, None, None, 49.98, 0.0, 0.421, 120.7, -1.0, None, 6.8, 6.7, None, None, None, None, 13.9, None, None, 55.0, None,2022-06-05 04:00:00, 90.0, None, 89.9,23
None, 7.646, 52.97, None, None, None, None, 58.29, 0.0, 1.501, 95.9, -2.0, None, 7.6, 6.6, None, None, None, None, 13.9, None, None, 53.0, None,2022-06-05 05:00:00, 90.0, None, 89.5,23
None, 7.867, 53.38, None, None, None, None, 66.24, 1.0, 0.813, 47.17, -1.0, None, 7.9, 6.6, None, None, None, None, 13.9, None, None, 53.0, None,2022-06-05 06:00:00, 90.0, None, 90.3,23
None, 8.42, 54.81, None, None, None, None, 54.53, 0.0, 1.606, 52.43, 0.0, None, 8.4, 7.6, None, None, None, None, 8.3, None, None, 55.0, None,2022-06-05 07:00:00, 90.0, None, 90.4,23
None, 8.94, 57.5, None, None, None, None, 63.61, 0.0, 1.276, 47.2, 1.0, None, 8.9, 7.6, None, None, None, None, 9.1, None, None, 58.0, None,2022-06-05 08:00:00, 90.0, None, 89.9,23
None, 10.02, 58.62, None, None, None, None, 70.29, 0.0, 2.602, 241.3, 2.0, None, 10.0, 7.6, None, None, None, None, 10.0, None, None, 59.0, None,2022-06-05 09:00:00, 90.0, None, 89.9,23
None, 10.26, 59.88, None, None, None, None, 60.33, 0.0, 1.537, 337.8, 3.0, None, 10.3, 7.6, None, None, None, None, 10.8, None, None, 60.0, None,2022-06-05 10:00:00, 90.0, None, 89.7,23
None, 10.39, 62.14, None, None, None, None, 56.38, 0.0, 1.899, 346.9, 3.0, None, 10.4, 7.6, None, None, None, None, 11.4, None, None, 62.0, None,2022-06-05 11:00:00, 90.0, None, 89.7,23
None, 11.74, 54.89, None, None, None, None, 68.44, -1.0, 1.489, 340.6, 3.0, None, 11.7, 7.6, None, None, None, None, 12.5, None, None, 55.0, None,2022-06-05 12:00:00, 89.0, None, 89.2,23
None, 10.96, 58.94, None, None, None, None, 65.22, -1.0, 1.645, 272.6, 3.0, None, 11.0, 7.6, None, None, None, None, 12.5, None, None, 59.0, None,2022-06-05 13:00:00, 89.0, None, 88.5,23
None, 12.2, 56.64, None, None, None, None, 63.47, 0.0, 0.822, 278.6, 4.0, None, 12.2, 7.6, None, None, None, None, 13.0, None, None, 57.0, None,2022-06-05 14:00:00, 89.0, None, 88.6,23
None, 8.69, 82.9, None, None, None, None, 35.31, -1.0, 4.711, 224.7, 6.0, None, 8.7, 7.6, None, None, None, None, 13.0, None, None, 83.0, None,2022-06-05 15:00:00, 88.0, None, 87.7,23
None, 6.855, 86.4, None, None, None, None, 47.35, 0.0, 5.499, 226.0, 4.0, None, 6.9, 6.8, None, None, None, None, 13.0, None, None, 86.0, None,2022-06-05 16:00:00, 88.0, None, 87.8,23
None, 7.869, 80.1, None, None, None, None, 78.37, 0.0, 3.771, 277.2, 5.0, None, 7.9, 6.7, None, None, None, None, 13.0, None, None, 80.0, None,2022-06-05 17:00:00, 88.0, None, 87.7,23
None, 8.64, 72.69, None, None, None, None, 76.69, -1.0, 2.911, 314.7, 4.0, None, 8.6, 6.7, None, None, None, None, 13.0, None, None, 73.0, None,2022-06-05 18:00:00, 86.0, None, 86.4,23
None, 8.11, 74.97, None, None, None, None, 60.91, -1.0, 3.606, 58.98, 4.0, None, 8.1, 8.0, None, None, None, None, 8.7, None, None, 75.0, None,2022-06-05 19:00:00, 86.0, None, 85.8,23
None, 5.787, 85.0, None, None, None, None, 60.77, 0.0, 3.657, 205.3, 3.0, None, 5.8, 5.9, None, None, None, None, 8.7, None, None, 85.0, None,2022-06-05 20:00:00, 86.0, None, 85.7,23
None, 4.394, 93.0, None, None, None, None, 20.14, 0.0, 10.27, 215.4, 3.0, None, 4.4, 3.9, None, None, None, None, 8.7, None, None, 93.0, None,2022-06-05 21:00:00, 85.0, None, 85.4,23
None, 4.617, 88.8, None, None, None, None, 21.54, 0.0, 7.055, 212.4, 3.0, None, 4.6, 3.9, None, None, None, None, 8.7, None, None, 89.0, None,2022-06-05 22:00:00, 86.0, None, 85.5,23
None, 5.373, 84.0, None, None, None, None, 59.93, -1.0, 3.787, 184.4, 3.0, None, 5.4, 3.9, None, None, None, None, 8.7, None, None, 84.0, None,2022-06-05 23:00:00, 85.0, None, 85.0,23
None, 4.764, 87.5, None, None, None, None, 28.03, 0.0, 6.257, 211.1, 3.0, None, 4.8, 3.9, None, None, None, None, 8.7, None, None, 88.0, None,2022-06-06 00:00:00, 85.0, None, 84.9,23
None, 4.627, 90.6, None, None, None, None, 22.25, 0.0, 8.21, 219.8, 3.0, None, 4.6, 3.9, None, None, None, None, 8.7, None, None, 91.0, None,2022-06-06 01:00:00, 85.0, None, 85.0,23
None, 3.641, 95.3, None, None, None, None, 17.7, -1.0, 11.3, 221.2, 3.0, None, 3.6, 3.6, None, None, None, None, 8.7, None, None, 95.0, None,2022-06-06 02:00:00, 84.0, None, 84.2,23
None, 3.774, 96.7, None, None, None, None, 24.73, 2.0, 7.698, 209.7, 3.0, None, 3.8, 3.4, None, None, None, None, 8.7, None, None, 97.0, None,2022-06-06 03:00:00, 85.0, None, 85.3,23
None, 4.708, 91.8, None, None, None, None, 31.49, -1.0, 2.088, 193.6, 3.0, None, 4.7, 3.4, None, None, None, None, 8.7, None, None, 92.0, None,2022-06-06 04:00:00, 84.0, None, 84.0,23
None, 4.566, 93.1, None, None, None, None, 22.18, 0.0, 1.768, 196.7, 4.0, None, 4.6, 3.4, None, None, None, None, 8.7, None, None, 93.0, None,2022-06-06 05:00:00, 84.0, None, 84.0,23
None, 3.544, 96.7, None, None, None, None, 20.86, 1.0, 2.778, 205.4, 3.0, None, 3.5, 3.4, None, None, None, None, 8.7, None, None, 97.0, None,2022-06-06 06:00:00, 84.0, None, 84.4,23
None, 3.965, 96.4, None, None, None, None, 20.09, 1.0, 5.911, 230.0, 3.0, None, 4.0, 3.5, None, None, None, None, 4.0, None, None, 96.0, None,2022-06-06 07:00:00, 85.0, None, 84.8,23
None, 4.241, 94.1, None, None, None, None, 21.73, -1.0, 6.456, 231.6, 3.0, None, 4.2, 3.5, None, None, None, None, 4.4, None, None, 94.0, None,2022-06-06 08:00:00, 84.0, None, 84.1,23
None, 4.242, 96.6, None, None, None, None, 39.99, 2.0, 2.707, 249.2, 4.0, None, 4.2, 3.5, None, None, None, None, 4.7, None, None, 97.0, None,2022-06-06 09:00:00, 85.0, None, 85.3,23
None, 5.132, 93.3, None, None, None, None, 40.0, -1.0, 2.41, 251.3, 4.0, None, 5.1, 3.5, None, None, None, None, 5.1, None, None, 93.0, None,2022-06-06 10:00:00, 84.0, None, 84.1,23
None, 4.896, 93.9, None, None, None, None, 38.44, 0.0, 1.876, 261.5, 4.0, None, 4.9, 3.5, None, None, None, None, 5.6, None, None, 94.0, None,2022-06-06 11:00:00, 84.0, None, 83.9,23
None, 6.029, 91.3, None, None, None, None, 28.61, -1.0, 2.64, 259.4, 5.0, None, 6.0, 3.5, None, None, None, None, 6.0, None, None, 91.0, None,2022-06-06 12:00:00, 83.0, None, 83.0,23
None, 6.878, 88.2, None, None, None, None, 33.82, 1.0, 2.54, 263.1, 5.0, None, 6.9, 3.5, None, None, None, None, 6.9, None, None, 88.0, None,2022-06-06 13:00:00, 84.0, None, 83.7,23
None, 6.545, 88.5, None, None, None, None, 26.28, -1.0, 4.492, 241.4, 5.0, None, 6.5, 3.5, None, None, None, None, 7.1, None, None, 89.0, None,2022-06-06 14:00:00, 83.0, None, 82.7,23
None, 9.52, 75.98, None, None, None, None, 37.4, -2.0, 3.145, 261.7, 6.0, None, 9.5, 3.5, None, None, None, None, 9.4, None, None, 76.0, None,2022-06-06 15:00:00, 81.0, None, 81.1,23
None, 7.891, 77.81, None, None, None, None, 42.28, 2.0, 3.023, 264.0, 4.0, None, 7.9, 3.5, None, None, None, None, 9.5, None, None, 78.0, None,2022-06-06 16:00:00, 83.0, None, 82.7,23
None, 8.06, 71.79, None, None, None, None, 36.41, 0.0, 1.41, 274.0, 4.0, None, 8.1, 3.5, None, None, None, None, 9.5, None, None, 72.0, None,2022-06-06 17:00:00, 82.0, None, 82.3,23
None, 7.665, 76.74, None, None, None, None, 49.81, 0.0, 1.025, 276.4, 4.0, None, 7.7, 3.5, None, None, None, None, 9.5, None, None, 77.0, None,2022-06-06 18:00:00, 82.0, None, 81.8,23
None, 7.286, 75.21, None, None, None, None, 43.89, -1.0, 1.956, 248.5, 3.0, None, 7.3, 7.3, None, None, None, None, 8.6, None, None, 75.0, None,2022-06-06 19:00:00, 81.0, None, 81.1,23
None, 7.09, 76.83, None, None, None, None, 43.13, 0.0, 0.981, 231.6, 3.0, None, 7.1, 6.9, None, None, None, None, 8.6, None, None, 77.0, None,2022-06-06 20:00:00, 81.0, None, 80.7,23
None, 6.524, 79.27, None, None, None, None, 25.26, 0.0, 1.111, 213.0, 3.0, None, 6.5, 6.6, None, None, None, None, 8.6, None, None, 79.0, None,2022-06-06 21:00:00, 81.0, None, 80.9,23
None, 6.163, 79.85, None, None, None, None, 31.47, 0.0, 1.766, 193.7, 3.0, None, 6.2, 6.1, None, None, None, None, 8.6, None, None, 80.0, None,2022-06-06 22:00:00, 81.0, None, 80.9,23
None, 6.04, 79.0, None, None, None, None, 26.77, 1.0, 1.918, 190.9, 3.0, None, 6.0, 5.9, None, None, None, None, 8.6, None, None, 79.0, None,2022-06-06 23:00:00, 81.0, None, 81.4,23
None, 6.09, 78.82, None, None, None, None, 24.15, 0.0, 1.538, 206.2, 3.0, None, 6.1, 5.9, None, None, None, None, 8.6, None, None, 79.0, None,2022-06-07 00:00:00, 81.0, None, 80.9,23
None, 5.485, 82.6, None, None, None, None, 29.96, 1.0, 2.363, 196.1, 3.0, None, 5.5, 5.4, None, None, None, None, 8.6, None, None, 83.0, None,2022-06-07 01:00:00, 81.0, None, 81.4,23
None, 4.71, 85.2, None, None, None, None, 51.14, 0.0, 2.554, 206.4, 2.0, None, 4.7, 4.4, None, None, None, None, 8.6, None, None, 85.0, None,2022-06-07 02:00:00, 81.0, None, 81.4,23
None, 4.274, 80.7, None, None, None, None, 79.05, None, 1.933, 72.49, 1.0, None, 4.3, 4.3, None, None, None, None, 8.6, None, None, 81.0, None,2022-06-07 03:00:00, None, None, 81.0,23
None, 3.516, 84.3, None, None, None, None, 18.73, 0.0, 4.852, 53.91, 1.0, None, 3.5, 3.5, None, None, None, None, 8.6, None, None, 84.0, None,2022-06-07 04:00:00, 81.0, None, 81.1,23
None, 3.599, 84.5, None, None, None, None, 18.33, 0.0, 4.907, 56.69, 1.0, None, 3.6, 3.1, None, None, None, None, 8.6, None, None, 85.0, None,2022-06-07 05:00:00, 81.0, None, 81.3,23
None, 3.402, 84.8, None, None, None, None, 19.67, 0.0, 4.793, 53.69, 1.0, None, 3.4, 3.1, None, None, None, None, 8.6, None, None, 85.0, None,2022-06-07 06:00:00, 81.0, None, 81.2,23
None, 3.782, 82.4, None, None, None, None, 18.43, 0.0, 5.807, 51.56, 1.0, None, 3.8, 3.4, None, None, None, None, 3.8, None, None, 82.0, None,2022-06-07 07:00:00, 81.0, None, 81.3,23
None, 4.47, 80.9, None, None, None, None, 26.73, 0.0, 3.283, 39.16, 1.0, None, 4.5, 3.4, None, None, None, None, 4.5, None, None, 81.0, None,2022-06-07 08:00:00, 81.0, None, 81.2,23
None, 5.397, 78.73, None, None, None, None, 34.11, 0.0, 2.357, 28.33, 2.0, None, 5.4, 3.4, None, None, None, None, 5.4, None, None, 79.0, None,2022-06-07 09:00:00, 81.0, None, 81.3,23
None, 8.29, 69.86, None, None, None, None, 46.67, None, 2.173, 10.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-07 10:00:00, None, None, 81.2,23
None, 10.41, 59.17, None, None, None, None, 56.61, -1.0, 2.559, 347.1, 3.0, None, 10.4, 3.4, None, None, None, None, 10.4, None, None, 59.0, None,2022-06-07 11:00:00, 80.0, None, 80.2,23
None, 12.15, 45.32, None, None, None, None, 47.63, -1.0, 3.74, 10.72, 0.0, None, 12.2, 3.4, None, None, None, None, 12.5, None, None, 45.0, None,2022-06-07 12:00:00, 80.0, None, 79.57,23
None, 13.1, 41.04, None, None, None, None, 69.73, -1.0, 3.308, 330.6, 0.0, None, 13.1, 3.4, None, None, None, None, 14.2, None, None, 41.0, None,2022-06-07 13:00:00, 79.0, None, 78.82,23
None, 12.42, 44.12, None, None, None, None, 73.05, 0.0, 2.748, 323.1, 1.0, None, 12.4, 3.4, None, None, None, None, 14.2, None, None, 44.0, None,2022-06-07 14:00:00, 78.0, None, 78.41,23
None, 12.44, 40.12, None, None, None, None, 71.82, 0.0, 1.849, 294.9, 0.0, None, 12.4, 3.4, None, None, None, None, 14.2, None, None, 40.0, None,2022-06-07 15:00:00, 78.0, None, 78.49,23
None, 12.85, 41.66, None, None, None, None, 77.26, -1.0, 2.487, 0.25, 0.0, None, 12.9, 3.4, None, None, None, None, 14.2, None, None, 42.0, None,2022-06-07 16:00:00, 78.0, None, 77.9,23
None, 15.74, 35.84, None, None, None, None, 74.17, -1.0, 3.776, 319.7, 1.0, None, 15.7, 3.4, None, None, None, None, 17.4, None, None, 36.0, None,2022-06-07 17:00:00, 76.0, None, 76.49,23
None, 14.58, 39.25, None, None, None, None, 67.26, 0.0, 2.799, 21.39, 1.0, None, 14.6, 3.4, None, None, None, None, 17.4, None, None, 39.0, None,2022-06-07 18:00:00, 76.0, None, 76.34,23
