pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,12.5,12.5, 1002.6, 0.0, 0.0,19.2,96.0,2022-06-04 00:00:00,12.0,965.0,23
None,11.9,12.0, 1002.6, 0.0, 0.0,19.2,96.0,2022-06-04 01:00:00,11.0,965.0,23
None,11.9,11.8, 1002.6, 0.0, 0.0,19.2,96.0,2022-06-04 02:00:00,11.0,965.0,23
None,10.2,10.3, 1003.7, 0.0, 0.0,19.2,91.0,2022-06-04 03:00:00,9.0,966.0,23
None,9.3,9.3, 1003.7, 0.0, 0.0,19.2,89.0,2022-06-04 04:00:00,8.0,966.0,23
None,8.4,8.5, 1004.8, 0.0, 0.0,19.2,95.0,2022-06-04 05:00:00,8.0,967.0,23
None,8.2,8.1, 1005.9, 0.0, 0.0,19.2,95.0,2022-06-04 06:00:00,7.0,968.0,23
None,8.4,8.1, 1005.9, 0.0, 0.0,8.4,94.0,2022-06-04 07:00:00,8.0,968.0,23
None,8.7,8.1, 1007.0, 0.0, 0.0,8.7,95.0,2022-06-04 08:00:00,8.0,969.0,23
None,9.2,8.1, 1007.0, 0.0, 0.0,9.3,89.0,2022-06-04 09:00:00,7.0,969.0,23
None,10.5,8.1, 1007.0, 0.0, 0.0,10.6,81.0,2022-06-04 10:00:00,8.0,969.0,23
None,12.8,8.1, 1007.0, 0.0, 0.0,12.7,75.0,2022-06-04 11:00:00,8.0,969.0,23
None,14.6,8.1, 1006.9, 0.0, 0.0,14.9,63.0,2022-06-04 12:00:00,8.0,969.0,23
None,16.7,8.1, 1006.9, 0.0, 0.0,16.8,49.0,2022-06-04 13:00:00,6.0,969.0,23
None,17.8,8.1, 1006.8, 0.0, 0.0,18.3,49.0,2022-06-04 14:00:00,7.0,969.0,23
None,18.8,8.1, 1005.8, 0.0, 0.0,19.1,40.0,2022-06-04 15:00:00,5.0,968.0,23
None,19.1,8.1, 1004.8, 0.0, 0.0,19.9,39.0,2022-06-04 16:00:00,5.0,967.0,23
None,17.7,8.1, 1005.9, 0.0, 0.0,19.9,60.0,2022-06-04 17:00:00,9.0,968.0,23
None,19.2,8.1, 1004.8, 0.0, 0.0,19.9,40.0,2022-06-04 18:00:00,6.0,967.0,23
None,18.4,18.4, 1004.9, 0.0, 0.0,19.2,42.0,2022-06-04 19:00:00,5.0,967.0,23
