CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.237, 92.8, None, None, None, None, 7.911, 0.0, 217.7, -1.0, None, -0.2, -0.3, None, None, None, 2.1, None, None, 93.0, None,2022-05-28 00:00:00, None, None,22
None, -0.506, 94.4, None, None, None, None, 6.26, 0.0, 219.0, -1.0, None, -0.5, -0.5, None, None, None, 2.1, None, None, 94.0, None,2022-05-28 01:00:00, None, None,22
None, -1.011, 99.9, None, None, None, None, 6.78, 0.0, 221.7, -1.0, None, -1.0, -1.0, None, None, None, 2.1, None, None, 100.0, None,2022-05-28 02:00:00, None, None,22
None, -1.199, 99.9, None, None, None, None, 5.726, 0.0, 226.9, -1.0, None, -1.2, -1.3, None, None, None, 2.1, None, None, 100.0, None,2022-05-28 03:00:00, None, None,22
None, -1.071, 99.6, None, None, None, None, 9.22, 0.0, 227.2, -1.0, None, -1.1, -1.4, None, None, None, 2.1, None, None, 100.0, None,2022-05-28 04:00:00, None, None,22
None, -1.533, 99.9, None, None, None, None, 9.28, 0.0, 234.9, -2.0, None, -1.5, -1.6, None, None, None, 2.1, None, None, 100.0, None,2022-05-28 05:00:00, None, None,22
None, -1.493, 99.9, None, None, None, None, 9.89, 0.0, 221.7, -1.0, None, -1.5, -1.6, None, None, None, 2.1, None, None, 100.0, None,2022-05-28 06:00:00, None, None,22
None, -0.445, 92.5, None, None, None, None, 36.82, 0.0, 159.9, -1.0, None, -0.4, -1.5, None, None, None, -0.3, None, None, 93.0, None,2022-05-28 07:00:00, None, None,22
None, -0.317, 93.2, None, None, None, None, 19.31, 0.0, 104.6, -1.0, None, -0.3, -1.5, None, None, None, 0.1, None, None, 93.0, None,2022-05-28 08:00:00, None, None,22
None, 2.504, 76.59, None, None, None, None, 18.32, 0.0, 137.3, -1.0, None, 2.5, -1.5, None, None, None, 2.3, None, None, 77.0, None,2022-05-28 09:00:00, None, None,22
None, 1.177, 77.91, None, None, None, None, 26.93, 0.0, 189.0, -2.0, None, 1.2, -1.5, None, None, None, 2.9, None, None, 78.0, None,2022-05-28 10:00:00, None, None,22
None, 1.197, 78.2, None, None, None, None, 18.7, 0.0, 208.4, -3.0, None, 1.2, -1.5, None, None, None, 2.9, None, None, 78.0, None,2022-05-28 11:00:00, None, None,22
None, 1.131, 83.6, None, None, None, None, 15.09, 0.0, 212.9, -1.0, None, 1.1, -1.5, None, None, None, 2.9, None, None, 84.0, None,2022-05-28 12:00:00, None, None,22
None, 1.131, 75.89, None, None, None, None, 12.84, 0.0, 202.1, -3.0, None, 1.1, -1.5, None, None, None, 2.9, None, None, 76.0, None,2022-05-28 13:00:00, None, None,22
None, 0.687, 89.5, None, None, None, None, 11.76, 0.0, 214.3, -1.0, None, 0.7, -1.5, None, None, None, 2.9, None, None, 90.0, None,2022-05-28 14:00:00, None, None,22
None, 0.964, 87.7, None, None, None, None, 11.26, 0.0, 214.2, -1.0, None, 1.0, -1.5, None, None, None, 2.9, None, None, 88.0, None,2022-05-28 15:00:00, None, None,22
None, 1.455, 77.93, None, None, None, None, 25.02, 0.0, 209.7, -2.0, None, 1.5, -1.5, None, None, None, 2.9, None, None, 78.0, None,2022-05-28 16:00:00, None, None,22
None, None, None, None, None, None, None, None, None, None, -2.0, None, 1.2, -1.5, None, None, None, 2.9, None, None, 79.0, None,2022-05-28 17:00:00, None, None,22
None, 1.05, 88.3, None, None, None, None, 19.99, 0.0, 238.8, -1.0, None, 1.1, -1.5, None, None, None, 2.9, None, None, 88.0, None,2022-05-28 18:00:00, None, None,22
