air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
10.2,10.2, 992.1, None,10.3,84.0, None,2022-05-29 07:00:00, None,8.0, 985.0,22
11.0,10.2, 993.1, None,11.0,80.0, None,2022-05-29 08:00:00, None,8.0, 986.0,22
12.1,10.2, 993.1, None,12.1,72.0, None,2022-05-29 09:00:00, None,7.0, 986.0,22
12.4,10.2, 993.1, None,12.8,67.0, None,2022-05-29 10:00:00, None,6.0, 986.0,22
12.8,10.2, 994.1, None,12.8,61.0, None,2022-05-29 11:00:00, None,5.0, 987.0,22
13.7,10.2, 994.1, None,13.7,53.0, None,2022-05-29 12:00:00, None,4.0, 987.0,22
14.1,10.2, 995.1, None,14.8,54.0, None,2022-05-29 13:00:00, None,5.0, 988.0,22
14.2,10.2, 995.1, None,14.8,57.0, None,2022-05-29 14:00:00, None,6.0, 988.0,22
15.8,10.2, 995.1, None,15.9,48.0, None,2022-05-29 15:00:00, None,4.0, 988.0,22
15.5,10.2, 995.1, None,15.9,44.0, None,2022-05-29 16:00:00, None,3.0, 988.0,22
15.3,10.2, 995.1, None,15.9,45.0, None,2022-05-29 17:00:00, None,3.0, 988.0,22
15.7,10.2, 996.1, None,15.9,41.0, None,2022-05-29 18:00:00, None,2.0, 989.0,22
15.7,15.4, 996.1, None,16.0,42.0, None,2022-05-29 19:00:00, None,3.0, 989.0,22
15.5,15.4, 996.1, None,16.0,44.0, None,2022-05-29 20:00:00, None,3.0, 989.0,22
14.4,14.4, 997.1, None,16.0,54.0, None,2022-05-29 21:00:00, None,5.0, 990.0,22
13.5,13.6, 998.1, None,16.0,57.0, None,2022-05-29 22:00:00, None,5.0, 991.0,22
13.3,13.1, 998.1, None,16.0,60.0, None,2022-05-29 23:00:00, None,6.0, 991.0,22
12.0,12.0, 998.1, None,16.0,69.0, None,2022-05-30 00:00:00, None,7.0, 991.0,22
11.2,11.2, 999.1, None,16.0,69.0, None,2022-05-30 01:00:00, None,6.0, 992.0,22
10.3,10.3, 999.1, None,16.0,73.0, None,2022-05-30 02:00:00, None,6.0, 992.0,22
9.7,9.7, 999.1, None,16.0,82.0, None,2022-05-30 03:00:00, None,7.0, 992.0,22
9.5,9.5, 1000.2, None,16.0,83.0, None,2022-05-30 04:00:00, None,7.0, 993.0,22
9.4,9.3, 1000.2, None,16.0,84.0, None,2022-05-30 05:00:00, None,7.0, 993.0,22
9.3,9.2, 1000.2, None,16.0,84.0, None,2022-05-30 06:00:00, None,7.0, 993.0,22
9.2,9.2, 1000.2, None,9.3,84.0, None,2022-05-30 07:00:00, None,7.0, 993.0,22
9.6,9.2, 1001.2, None,9.7,84.0, None,2022-05-30 08:00:00, None,7.0, 994.0,22
9.8,9.2, 1001.2, None,9.9,82.0, None,2022-05-30 09:00:00, None,7.0, 994.0,22
10.7,9.2, 1001.2, None,10.7,79.0, None,2022-05-30 10:00:00, None,7.0, 994.0,22
11.2,9.2, 1001.2, None,11.3,74.0, None,2022-05-30 11:00:00, None,7.0, 994.0,22
12.2,9.2, 1001.2, None,12.5,69.0, None,2022-05-30 12:00:00, None,7.0, 994.0,22
13.3,9.2, 1002.2, None,13.2,62.0, None,2022-05-30 13:00:00, None,6.0, 995.0,22
13.1,9.2, 1002.2, None,13.4,64.0, None,2022-05-30 14:00:00, None,6.0, 995.0,22
14.1,9.2, 1002.2, None,14.2,59.0, None,2022-05-30 15:00:00, None,6.0, 995.0,22
14.9,9.2, 1002.2, None,14.9,55.0, None,2022-05-30 16:00:00, None,6.0, 995.0,22
15.0,9.2, 1002.2, None,15.4,56.0, None,2022-05-30 17:00:00, None,6.0, 995.0,22
14.6,9.2, 1002.2, None,15.4,62.0, None,2022-05-30 18:00:00, None,7.0, 995.0,22
14.5,14.1, 1002.2, None,14.8,63.0, None,2022-05-30 19:00:00, None,7.0, 995.0,22
14.4,14.1, 1002.2, None,14.8,63.0, None,2022-05-30 20:00:00, None,7.0, 995.0,22
13.7,13.6, 1002.2, None,14.8,66.0, None,2022-05-30 21:00:00, None,7.0, 995.0,22
13.2,13.2, 1003.2, None,14.8,68.0, None,2022-05-30 22:00:00, None,7.0, 996.0,22
13.1,13.1, 1003.2, None,14.8,72.0, None,2022-05-30 23:00:00, None,8.0, 996.0,22
12.6,12.6, 1003.2, None,14.8,74.0, None,2022-05-31 00:00:00, None,8.0, 996.0,22
12.4,12.2, 1003.2, None,14.8,73.0, None,2022-05-31 01:00:00, None,8.0, 996.0,22
12.7,12.2, 1002.2, None,14.8,65.0, None,2022-05-31 02:00:00, None,6.0, 995.0,22
12.6,12.2, 1002.2, None,14.8,66.0, None,2022-05-31 03:00:00, None,6.0, 995.0,22
12.5,12.2, 1003.2, None,14.8,73.0, None,2022-05-31 04:00:00, None,8.0, 996.0,22
12.6,12.2, 1002.1, None,14.8,72.0, None,2022-05-31 05:00:00, None,8.0, 995.0,22
13.0,12.2, 1002.1, None,14.8,74.0, None,2022-05-31 06:00:00, None,9.0, 995.0,22
13.2,12.5, 1002.1, None,13.2,73.0, None,2022-05-31 07:00:00, None,9.0, 995.0,22
12.6,12.5, 1003.2, None,13.3,74.0, None,2022-05-31 08:00:00, None,8.0, 996.0,22
13.9,12.5, 1002.1, None,13.9,67.0, None,2022-05-31 09:00:00, None,8.0, 995.0,22
15.2,12.5, 1003.2, None,15.4,63.0, None,2022-05-31 10:00:00, None,8.0, 996.0,22
16.6,12.5, 1002.1, None,16.8,54.0, None,2022-05-31 11:00:00, None,7.0, 995.0,22
16.9,12.5, 1002.1, None,17.9,58.0, None,2022-05-31 12:00:00, None,9.0, 995.0,22
16.8,12.5, 1002.1, None,17.9,58.0, None,2022-05-31 13:00:00, None,8.0, 995.0,22
17.0,12.5, 1002.1, None,17.9,55.0, None,2022-05-31 14:00:00, None,8.0, 995.0,22
18.1,12.5, 1001.1, None,18.2,48.0, None,2022-05-31 15:00:00, None,7.0, 994.0,22
18.7,12.5, 1001.1, None,18.7,45.0, None,2022-05-31 16:00:00, None,7.0, 994.0,22
18.4,12.5, 1001.1, None,18.9,46.0, None,2022-05-31 17:00:00, None,6.0, 994.0,22
17.8,12.5, 1000.1, None,18.9,50.0, None,2022-05-31 18:00:00, None,7.0, 993.0,22
17.4,16.8, 999.1, None,17.8,54.0, None,2022-05-31 19:00:00, None,8.0, 992.0,22
17.3,16.8, 1000.1, None,18.1,57.0, None,2022-05-31 20:00:00, None,9.0, 993.0,22
16.1,16.1, 1000.1, None,18.1,66.0, None,2022-05-31 21:00:00, None,10.0, 993.0,22
15.8,15.7, 1000.1, None,18.1,68.0, None,2022-05-31 22:00:00, None,10.0, 993.0,22
15.5,15.5, 999.1, None,18.1,67.0, None,2022-05-31 23:00:00, None,9.0, 992.0,22
15.3,15.2, 999.1, None,18.1,69.0, None,2022-06-01 00:00:00, None,10.0, 992.0,22
15.2,15.2, 999.1, None,18.1,70.0, None,2022-06-01 01:00:00, None,10.0, 992.0,22
14.6,14.6, 999.1, None,18.1,73.0, None,2022-06-01 02:00:00, None,10.0, 992.0,22
14.6,14.5, 999.1, None,18.1,72.0, None,2022-06-01 03:00:00, None,10.0, 992.0,22
14.1,14.1, 999.1, None,18.1,75.0, None,2022-06-01 04:00:00, None,10.0, 992.0,22
14.2,13.5, 998.1, None,18.1,70.0, None,2022-06-01 05:00:00, None,9.0, 991.0,22
15.1,13.5, 998.1, None,18.1,59.0, None,2022-06-01 06:00:00, None,7.0, 991.0,22
15.2,15.1, 998.1, None,16.0,63.0, None,2022-06-01 07:00:00, None,8.0, 991.0,22
15.6,14.6, 998.1, None,16.0,63.0, None,2022-06-01 08:00:00, None,9.0, 991.0,22
17.8,14.6, 998.1, None,17.7,52.0, None,2022-06-01 09:00:00, None,8.0, 991.0,22
18.8,14.6, 998.1, None,18.7,51.0, None,2022-06-01 10:00:00, None,8.0, 991.0,22
19.8,14.6, 997.1, None,20.0,44.0, None,2022-06-01 11:00:00, None,7.0, 990.0,22
19.7,14.6, 997.1, None,20.0,48.0, None,2022-06-01 12:00:00, None,8.0, 990.0,22
19.7,14.6, 997.1, None,20.0,48.0, None,2022-06-01 13:00:00, None,8.0, 990.0,22
20.1,14.6, 997.1, None,20.4,49.0, None,2022-06-01 14:00:00, None,9.0, 990.0,22
20.4,14.6, 997.1, None,20.6,47.0, None,2022-06-01 15:00:00, None,9.0, 990.0,22
20.6,14.6, 997.1, None,21.0,41.0, None,2022-06-01 16:00:00, None,7.0, 990.0,22
20.1,14.6, 996.1, None,21.0,46.0, None,2022-06-01 17:00:00, None,8.0, 989.0,22
19.3,14.6, 996.1, None,21.0,52.0, None,2022-06-01 18:00:00, None,9.0, 989.0,22
18.8,18.8, 996.1, None,20.1,57.0, None,2022-06-01 19:00:00, None,10.0, 989.0,22
18.0,17.9, 997.1, None,20.1,65.0, None,2022-06-01 20:00:00, None,11.0, 990.0,22
16.8,16.8, 997.1, None,20.1,70.0, None,2022-06-01 21:00:00, None,11.0, 990.0,22
16.1,16.2, 997.1, None,20.1,78.0, None,2022-06-01 22:00:00, None,12.0, 990.0,22
15.9,15.6, 997.1, None,20.1,80.0, None,2022-06-01 23:00:00, None,12.0, 990.0,22
16.1,15.4, 996.1, None,20.1,76.0, None,2022-06-02 00:00:00, None,12.0, 989.0,22
16.4,15.4, 996.1, None,20.1,67.0, None,2022-06-02 01:00:00, None,10.0, 989.0,22
15.5,15.2, 996.1, None,20.1,78.0, None,2022-06-02 02:00:00, None,12.0, 989.0,22
15.3,15.1, 996.1, None,20.1,80.0, None,2022-06-02 03:00:00, None,12.0, 989.0,22
15.5,15.0, 996.1, None,20.1,76.0, None,2022-06-02 04:00:00, None,11.0, 989.0,22
15.8,15.0, 995.0, None,20.1,72.0, None,2022-06-02 05:00:00, None,11.0, 988.0,22
15.6,15.0, 996.1, None,20.1,75.0, None,2022-06-02 06:00:00, None,11.0, 989.0,22
16.6,15.6, 996.1, None,16.7,70.0, None,2022-06-02 07:00:00, None,11.0, 989.0,22
16.8,15.6, 995.1, None,16.8,63.0, None,2022-06-02 08:00:00, None,10.0, 988.0,22
18.4,15.6, 995.0, None,18.5,56.0, None,2022-06-02 09:00:00, None,9.0, 988.0,22
22.6,15.6, 992.0, None,23.6,42.0, None,2022-06-02 16:00:00, None,9.0, 985.0,22
21.9,15.6, 992.0, None,23.6,42.0, None,2022-06-02 17:00:00, None,8.0, 985.0,22
21.6,15.6, 991.0, None,23.6,44.0, None,2022-06-02 18:00:00, None,9.0, 984.0,22
21.3,20.8, 991.0, None,21.7,45.0, None,2022-06-02 19:00:00, None,9.0, 984.0,22
20.2,19.8, 992.0, None,21.7,51.0, None,2022-06-02 20:00:00, None,10.0, 985.0,22
16.9,17.0, 992.0, None,21.7,74.0, None,2022-06-02 21:00:00, None,12.0, 985.0,22
16.5,15.8, 992.0, None,21.7,66.0, None,2022-06-02 22:00:00, None,10.0, 985.0,22
17.6,15.8, 991.0, None,21.7,67.0, None,2022-06-02 23:00:00, None,11.0, 984.0,22
17.6,15.8, 991.0, None,21.7,71.0, None,2022-06-03 00:00:00, None,12.0, 984.0,22
17.1,15.8, 991.0, None,21.7,74.0, None,2022-06-03 01:00:00, None,12.0, 984.0,22
16.7,15.8, 991.0, None,21.7,75.0, None,2022-06-03 02:00:00, None,12.0, 984.0,22
16.1,15.8, 990.0, None,21.7,73.0, None,2022-06-03 03:00:00, None,11.0, 983.0,22
16.0,15.8, 990.0, None,21.7,71.0, None,2022-06-03 04:00:00, None,11.0, 983.0,22
15.6,15.6, 990.0, None,21.7,72.0, None,2022-06-03 05:00:00, None,11.0, 983.0,22
15.4,15.4, 990.0, None,21.7,71.0, None,2022-06-03 06:00:00, None,10.0, 983.0,22
15.5,15.3, 989.0, None,16.6,73.0, None,2022-06-03 07:00:00, None,11.0, 982.0,22
15.0,14.9, 990.0, None,16.6,79.0, None,2022-06-03 08:00:00, None,11.0, 983.0,22
14.7,14.7, 990.0, None,16.6,81.0, None,2022-06-03 09:00:00, None,11.0, 983.0,22
14.5,14.5, 990.0, None,16.6,83.0, None,2022-06-03 10:00:00, None,12.0, 983.0,22
14.8,14.4, 990.0, None,16.6,83.0, None,2022-06-03 11:00:00, None,12.0, 983.0,22
13.2,12.4, 990.0, None,16.6,78.0, None,2022-06-03 12:00:00, None,9.0, 983.0,22
13.3,12.4, 991.1, None,16.6,82.0, None,2022-06-03 13:00:00, None,10.0, 984.0,22
13.5,12.4, 991.1, None,16.6,83.0, None,2022-06-03 14:00:00, None,11.0, 984.0,22
13.6,12.4, 991.1, None,16.6,81.0, None,2022-06-03 15:00:00, None,10.0, 984.0,22
13.4,12.4, 991.1, None,16.6,79.0, None,2022-06-03 16:00:00, None,10.0, 984.0,22
14.2,12.4, 992.1, None,16.6,74.0, None,2022-06-03 17:00:00, None,10.0, 985.0,22
15.0,12.4, 991.1, None,16.6,71.0, None,2022-06-03 18:00:00, None,10.0, 984.0,22
14.6,14.4, 991.1, None,15.0,74.0, None,2022-06-03 19:00:00, None,10.0, 984.0,22
14.6,14.4, 991.1, None,15.1,79.0, None,2022-06-03 20:00:00, None,11.0, 984.0,22
14.5,14.4, 991.1, None,15.1,75.0, None,2022-06-03 21:00:00, None,10.0, 984.0,22
14.2,14.1, 991.1, None,15.1,77.0, None,2022-06-03 22:00:00, None,10.0, 984.0,22
13.6,13.3, 992.1, None,15.1,74.0, None,2022-06-03 23:00:00, None,9.0, 985.0,22
