pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 3.899, 76.13, None, None, None, None, None, None, 0.0, 3.9, 3.9, -0.1, 0.0, None, 11.4, 76.0, None,2022-05-28 00:00:00, None, None, None,22
None, None, 3.189, 77.92, None, None, None, None, None, None, 0.0, 3.2, 3.2, 0.0, 0.0, None, 11.4, 78.0, None,2022-05-28 01:00:00, None, None, None,22
None, None, 3.005, 79.85, None, None, None, None, None, None, 0.0, 3.0, 2.9, -0.1, 0.0, None, 11.4, 80.0, None,2022-05-28 02:00:00, None, None, None,22
None, None, 3.588, 76.04, None, None, None, None, None, None, 0.0, 3.6, 2.8, 0.0, 0.0, None, 11.4, 76.0, None,2022-05-28 03:00:00, None, None, None,22
None, None, 3.66, 74.73, None, None, None, None, None, None, 0.0, 3.7, 2.8, 0.0, 0.0, None, 11.4, 75.0, None,2022-05-28 04:00:00, None, None, None,22
None, None, 2.66, 80.6, None, None, None, None, None, None, 0.0, 2.7, 2.7, 0.0, 0.0, None, 11.4, 81.0, None,2022-05-28 05:00:00, None, None, None,22
None, None, 2.375, 82.4, None, None, None, None, None, None, 0.0, 2.4, 2.2, 0.0, 0.0, None, 11.4, 82.0, None,2022-05-28 06:00:00, None, None, None,22
None, None, 3.831, 80.8, None, None, None, None, None, None, 1.0, 3.8, 2.3, 0.1, 1.0, None, 3.8, 81.0, None,2022-05-28 07:00:00, None, None, None,22
None, None, 5.047, 73.93, None, None, None, None, None, None, 1.0, 5.0, 2.3, 0.0, 1.0, None, 5.0, 74.0, None,2022-05-28 08:00:00, None, None, None,22
None, None, 7.743, 70.79, None, None, None, None, None, None, 3.0, 7.7, 2.3, 0.1, 3.0, None, 7.8, 71.0, None,2022-05-28 09:00:00, None, None, None,22
None, None, 8.9, 68.63, None, None, None, None, None, None, 3.0, 8.9, 2.3, -0.1, 3.0, None, 9.6, 69.0, None,2022-05-28 10:00:00, None, None, None,22
None, None, 7.746, 71.3, None, None, None, None, None, None, 3.0, 7.7, 2.3, 0.3, 3.0, None, 9.6, 71.0, None,2022-05-28 11:00:00, None, None, None,22
None, None, 8.95, 59.77, None, None, None, None, None, None, 1.0, 9.0, 2.3, -0.2, 1.0, None, 11.5, 60.0, None,2022-05-28 12:00:00, None, None, None,22
None, None, 6.538, 70.28, None, None, None, None, None, None, 1.0, 6.5, 2.3, 0.1, 1.0, None, 11.5, 70.0, None,2022-05-28 13:00:00, None, None, None,22
None, None, 11.22, 56.43, None, None, None, None, None, None, 3.0, 11.2, 2.3, 0.3, 3.0, None, 11.5, 56.0, None,2022-05-28 14:00:00, None, None, None,22
None, None, 12.56, 42.97, None, None, None, None, None, None, 1.0, 12.6, 2.3, -0.3, 1.0, None, 12.6, 43.0, None,2022-05-28 15:00:00, None, None, None,22
None, None, 7.252, 67.18, None, None, None, None, None, None, 2.0, 7.3, 2.3, -0.2, 2.0, None, 13.0, 67.0, None,2022-05-28 16:00:00, None, None, None,22
None, None, 7.276, 69.7, None, None, None, None, None, None, 2.0, 7.3, 2.3, 0.5, 2.0, None, 13.0, 70.0, None,2022-05-28 17:00:00, None, None, None,22
None, None, 10.35, 51.57, None, None, None, None, None, None, 1.0, 10.4, 2.3, -0.1, 1.0, None, 13.0, 52.0, None,2022-05-28 18:00:00, None, None, None,22
None, None, 10.17, 51.06, None, None, None, None, None, None, 1.0, 10.2, 10.2, -0.2, 1.0, None, 10.5, 51.0, None,2022-05-28 19:00:00, None, None, None,22
None, None, 9.83, 56.15, None, None, None, None, None, None, 1.0, 9.8, 9.7, None, 1.0, None, 10.5, 56.0, None,2022-05-28 20:00:00, None, None, None,22
None, None, 6.309, 85.4, None, None, None, None, None, None, 4.0, 6.3, 6.3, 0.5, 4.0, None, 10.5, 85.0, None,2022-05-28 21:00:00, None, None, None,22
