pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.5,6.4,6.4, None, 0.0, 0.0,16.8,80.0,2022-05-28 00:00:00,3.0, 708.0,22
2.5,5.4,5.5, None, 0.0, 0.0,16.8,85.0,2022-05-28 01:00:00,3.0, 708.0,22
2.5,3.6,3.6, None, 0.0, 0.0,16.8,90.0,2022-05-28 02:00:00,2.0, 708.0,22
2.5,2.4,2.4, None, 0.0, 0.0,16.8,91.0,2022-05-28 03:00:00,1.0, 708.0,22
2.5,2.8,2.4, None, 0.0, 0.0,16.8,89.0,2022-05-28 04:00:00,1.0, 708.0,22
2.1,2.9,2.4, None, 0.0, 0.0,16.8,89.0,2022-05-28 05:00:00,1.0, 708.0,22
2.1,3.5,2.4, None, 0.0, 0.0,16.8,88.0,2022-05-28 06:00:00,2.0, 708.0,22
2.1,5.5,3.4, None, 0.0, 0.0,5.4,80.0,2022-05-28 07:00:00,3.0, 708.0,22
1.9,6.9,3.4, None, 0.0, 0.0,6.9,76.0,2022-05-28 08:00:00,3.0, 708.0,22
1.2,9.2,3.4, None, 0.0, 0.0,9.2,57.0,2022-05-28 09:00:00,1.0, 708.0,22
0.8,10.5,3.4, None, 0.0, 0.0,10.8,48.0,2022-05-28 10:00:00,-1.0, 708.0,22
0.8,11.8,3.4, None, 0.0, 0.0,11.8,41.0,2022-05-28 11:00:00,-1.0, 708.0,22
0.8,12.6,3.4, None, 0.0, 0.0,12.9,38.0,2022-05-28 12:00:00,-1.0, 707.0,22
0.0,14.1,3.4, None, 0.0, 0.0,14.6,32.0,2022-05-28 13:00:00,-2.0, 707.0,22
0.0,12.7,3.4, None, 0.0, 0.0,14.6,43.0,2022-05-28 14:00:00,1.0, 707.0,22
0.0,13.9,3.4, None, 0.0, 0.0,14.6,42.0,2022-05-28 15:00:00,1.0, 707.0,22
0.0,14.2,3.4, None, 0.0, 0.0,14.6,38.0,2022-05-28 16:00:00,0.0, 707.0,22
0.0,14.1,3.4, None, 0.0, 0.0,15.5,39.0,2022-05-28 17:00:00,1.0, 707.0,22
0.4,8.8,3.4, None, 0.4, 0.0,15.5,80.0,2022-05-28 18:00:00,6.0, 707.0,22
0.4,10.8,8.7, None, 0.0, 0.0,10.9,78.0,2022-05-28 19:00:00,7.0, 707.0,22
0.6,9.3,8.7, None, 0.2, 0.0,11.0,75.0,2022-05-28 20:00:00,5.0, 707.0,22
0.6,8.1,8.1, None, 0.1, 0.0,11.0,91.0,2022-05-28 21:00:00,7.0, 707.0,22
0.6,6.8,6.8, None, 0.0, 0.0,11.0,92.0,2022-05-28 22:00:00,6.0, 707.0,22
0.6,5.2,5.2, None, 0.0, 0.0,11.0,94.0,2022-05-28 23:00:00,4.0, 707.0,22
0.6,3.8,3.8, None, 0.0, 0.0,11.0,95.0,2022-05-29 00:00:00,3.0, 708.0,22
0.6,3.1,3.1, None, 0.0, 0.0,11.0,96.0,2022-05-29 01:00:00,3.0, 708.0,22
0.6,2.4,2.3, None, 0.0, 0.0,11.0,96.0,2022-05-29 02:00:00,2.0, 708.0,22
0.6,2.1,2.0, None, 0.0, 0.0,11.0,96.0,2022-05-29 03:00:00,2.0, 708.0,22
0.6,2.1,1.7, None, 0.0, 0.0,11.0,97.0,2022-05-29 04:00:00,2.0, 708.0,22
