RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.4, None, None, None, 2.296, 166.1, 1.0, 0.8, None, 814.0, None, None, 233.0, None, 232.8, None, None, 0.747, None, 5.1, 99.0, 37.22, None, 0.7, 1008.8, 0.0, 0.0,2022-05-28 00:00:00, 814.0,22
99.5, None, None, None, 3.104, 151.3, 0.0, 0.3, None, 813.0, None, None, 233.0, None, 232.8, None, None, 0.466, None, 5.1, 100.0, 30.18, None, 0.5, 1008.0, 0.0, 0.0,2022-05-28 01:00:00, 813.0,22
99.4, None, None, None, 2.051, 161.9, 0.0, 0.3, None, 814.0, None, None, 233.0, None, 232.8, None, None, 0.464, None, 5.1, 99.0, 32.8, None, 0.5, 1009.1, 0.0, 0.0,2022-05-28 02:00:00, 814.0,22
99.5, None, None, None, 2.247, 166.2, 0.0, 0.3, None, 814.0, None, None, 233.0, None, 232.8, None, None, 0.469, None, 5.1, 100.0, 31.58, None, 0.5, 1009.0, 0.0, 0.0,2022-05-28 03:00:00, 814.0,22
99.4, None, None, None, 2.771, 158.2, 0.0, 0.1, None, 814.0, None, None, 233.0, None, 232.7, None, None, 0.175, None, 5.1, 99.0, 31.62, None, 0.2, 1009.0, 0.0, 0.0,2022-05-28 04:00:00, 814.0,22
99.5, None, None, None, 1.198, 175.9, 0.0, -0.4, None, 813.0, None, None, 233.0, None, 232.7, None, None, -0.315, None, 5.1, 100.0, 36.11, None, -0.3, 1007.9, 0.1, 0.0,2022-05-28 05:00:00, 813.0,22
99.5, None, None, None, 0.245, 132.4, 0.0, -0.4, None, 814.0, None, None, 233.0, None, 232.5, None, None, -0.221, None, 5.1, 100.0, 57.67, None, -0.2, 1009.2, 0.0, 0.0,2022-05-28 06:00:00, 814.0,22
92.3, None, None, None, 3.518, 205.3, 0.0, -0.3, None, 814.0, None, None, 233.0, None, 232.6, None, None, 1.548, None, 1.5, 92.0, 40.65, None, 1.5, 1009.0, -0.3, 0.0,2022-05-28 07:00:00, 814.0,22
80.7, None, None, None, 4.858, 216.9, 0.0, -0.3, None, 813.0, None, None, 233.0, None, 232.5, None, None, 3.102, None, 3.1, 81.0, 33.86, None, 3.1, 1007.7, 0.0, 0.0,2022-05-28 08:00:00, 813.0,22
75.37, None, None, None, 3.935, 208.0, 0.0, -0.3, None, 813.0, None, None, 232.0, None, 232.4, None, None, 3.718, None, 4.0, 75.0, 38.79, None, 3.7, 1007.7, -0.3, 0.0,2022-05-28 09:00:00, 813.0,22
73.89, None, None, None, 6.217, 223.5, 0.0, -0.3, None, 813.0, None, None, 232.0, None, 231.5, None, None, 4.207, None, 5.6, 74.0, 21.63, None, 4.2, 1007.5, 0.4, -1.0,2022-05-28 10:00:00, 813.0,22
63.22, None, None, None, 6.681, 221.7, -1.0, -0.3, None, 812.0, None, None, 231.0, None, 231.3, None, None, 5.111, None, 5.6, 63.0, 16.79, None, 5.1, 1006.4, -0.3, 0.0,2022-05-28 11:00:00, 812.0,22
67.32, None, None, None, 6.792, 224.8, 0.0, -0.3, None, 812.0, None, None, 233.0, None, 232.8, None, None, 5.578, None, 6.5, 67.0, 27.86, None, 5.6, 1006.3, -0.1, 2.0,2022-05-28 12:00:00, 812.0,22
74.45, None, None, None, 6.864, 204.3, 1.0, -0.3, None, 812.0, None, None, 232.0, None, 232.2, None, None, 4.963, None, 6.5, 74.0, 39.2, None, 5.0, 1006.5, 0.2, -1.0,2022-05-28 13:00:00, 812.0,22
69.4, None, None, None, 7.337, 210.0, 0.0, -0.3, None, 813.0, None, None, None, None, 231.9, None, None, 5.05, None, 6.5, 69.0, 45.06, None, 5.1, 1007.7, -0.1, None,2022-05-28 14:00:00, 813.0,22
69.93, None, None, None, 8.36, 223.7, 0.0, -0.3, None, 811.0, None, None, 232.0, None, 231.7, None, None, 5.39, None, 6.5, 70.0, 18.44, None, 5.4, 1005.2, 0.0, 0.0,2022-05-28 15:00:00, 811.0,22
67.83, None, None, None, 5.562, 219.8, 0.0, -0.3, None, 812.0, None, None, 231.0, None, 231.3, None, None, 5.46, None, 6.5, 68.0, 23.01, None, 5.5, 1006.5, 0.0, 0.0,2022-05-28 16:00:00, 812.0,22
63.69, None, None, None, 4.202, 221.0, -1.0, -0.3, None, 811.0, None, None, None, None, None, None, None, 5.522, None, 6.5, 64.0, 22.83, None, 5.5, 1005.3, None, None,2022-05-28 17:00:00, 811.0,22
75.28, None, None, None, 3.192, 210.3, 0.0, -0.3, None, 811.0, None, None, 230.0, None, 230.0, None, None, 4.251, None, 6.5, 75.0, 32.83, None, 4.3, 1005.6, 0.0, -1.0,2022-05-28 18:00:00, 811.0,22
83.9, None, None, None, 2.946, 213.9, 1.0, 3.2, None, 811.0, None, None, 231.0, None, 230.5, None, None, 3.182, None, 4.3, 84.0, 27.7, None, 3.2, 1005.5, -0.2, 1.0,2022-05-28 19:00:00, 811.0,22
89.5, None, None, None, 0.685, 158.9, 1.0, 2.1, None, 811.0, None, None, 230.0, None, 230.1, None, None, 2.156, None, 4.3, 90.0, 44.27, None, 2.2, 1005.3, 0.1, 0.0,2022-05-28 20:00:00, 811.0,22
91.1, None, None, None, 0.037, 164.8, 0.0, 1.7, None, 810.0, None, None, 230.0, None, 230.1, None, None, 1.717, None, 4.3, 91.0, 48.56, None, 1.7, 1004.1, 0.0, 0.0,2022-05-28 21:00:00, 810.0,22
91.5, None, None, None, 0.006, 94.6, 0.0, 1.4, None, 811.0, None, None, 230.0, None, 230.1, None, None, 1.423, None, 4.3, 92.0, 55.52, None, 1.4, 1005.3, 0.0, 0.0,2022-05-28 22:00:00, 811.0,22
