pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.1, 5.591, 80.7, 12.4, 81.0, 3.0, 5.6, 5.6, 1008.7, 0.0, 3.0, 878.0, 0.0,2022-05-28 00:00:00, None, 878.0,22
1.1, 5.573, 81.8, 12.4, 82.0, 3.0, 5.6, 5.2, 1010.0, 0.0, 3.0, 879.0, 0.0,2022-05-28 01:00:00, None, 879.0,22
1.1, 4.452, 85.8, 12.4, 86.0, 2.0, 4.5, 4.4, 1009.8, 0.0, 2.0, 879.0, 0.0,2022-05-28 02:00:00, None, 879.0,22
1.1, 3.191, 87.3, 12.4, 87.0, 2.0, 3.2, 3.2, 1008.7, 0.0, 2.0, 878.0, 0.0,2022-05-28 03:00:00, None, 878.0,22
1.1, 2.071, 91.7, 12.4, 92.0, 1.0, 2.1, 2.1, 1010.1, 0.0, 1.0, 879.0, 0.0,2022-05-28 04:00:00, None, 879.0,22
1.1, 1.022, 93.3, 12.4, 93.0, 0.0, 1.0, 1.0, 1010.9, 0.0, 0.0, 879.0, 0.0,2022-05-28 05:00:00, None, 879.0,22
1.1, 2.204, 89.4, 12.4, 89.0, 1.0, 2.2, 0.9, 1011.7, 0.0, 1.0, 880.0, 0.0,2022-05-28 06:00:00, None, 880.0,22
1.1, 5.112, 74.52, 4.9, 75.0, 1.0, 5.1, 2.1, 1010.1, 0.0, 1.0, 879.0, 0.0,2022-05-28 07:00:00, None, 879.0,22
1.1, 8.2, 54.53, 8.2, 55.0, 0.0, 8.2, 2.1, 1008.9, 0.0, 0.0, 878.0, 0.0,2022-05-28 08:00:00, None, 878.0,22
None, 10.75, 32.04, None, None, None, None, None, None, None, -5.0, 878.0, None,2022-05-28 09:00:00, None, None,22
None, 12.29, 28.38, 12.7, 28.0, -5.0, 12.3, 2.1, 1007.5, 0.0, -5.0, 877.0, 0.0,2022-05-28 10:00:00, None, 877.0,22
None, 12.42, 26.14, 12.8, 26.0, -6.0, 12.4, 2.1, 1007.6, 0.0, -6.0, 877.0, 0.0,2022-05-28 11:00:00, None, 877.0,22
None, 13.35, 24.96, 14.1, 25.0, -7.0, 13.4, 2.1, 1007.5, 0.0, -7.0, 877.0, 0.0,2022-05-28 12:00:00, None, 877.0,22
None, 13.65, 25.51, 14.6, 26.0, -6.0, 13.7, 2.1, 1006.3, 0.0, -6.0, 876.0, 0.0,2022-05-28 13:00:00, None, 876.0,22
None, 15.18, 24.9, 15.0, 25.0, -5.0, 15.2, 2.1, 1006.3, 0.0, -5.0, 876.0, 0.0,2022-05-28 14:00:00, None, 876.0,22
None, 15.15, 23.82, 15.7, 24.0, -6.0, 15.2, 2.1, 1006.5, 0.0, -6.0, 876.0, 0.0,2022-05-28 15:00:00, None, 876.0,22
None, 15.01, 24.2, 15.7, 24.0, -6.0, 15.0, 2.1, 1005.5, 0.0, -6.0, 875.0, 0.0,2022-05-28 16:00:00, None, 875.0,22
None, 14.53, 27.22, 15.7, 27.0, -4.0, 14.5, 2.1, 1004.6, 0.0, -4.0, 874.0, 0.0,2022-05-28 17:00:00, None, 874.0,22
None, 13.71, 28.95, 15.7, 29.0, -4.0, 13.7, 2.1, 1004.5, 0.0, -4.0, 874.0, 0.0,2022-05-28 18:00:00, None, 874.0,22
None, 12.74, 32.13, 13.8, 32.0, -4.0, 12.7, 12.7, 1005.4, 0.0, -4.0, 875.0, 0.0,2022-05-28 19:00:00, None, 875.0,22
None, 12.08, 34.46, 13.8, 34.0, -3.0, 12.1, 12.1, 1005.1, 0.0, -3.0, 875.0, 0.0,2022-05-28 20:00:00, None, 875.0,22
None, 11.12, 38.51, 13.8, 39.0, -3.0, 11.1, 11.2, 1004.9, 0.0, -3.0, 875.0, 0.0,2022-05-28 21:00:00, None, 875.0,22
None, 9.9, 46.7, 13.8, 47.0, -1.0, 9.9, 9.9, 1004.8, 0.0, -1.0, 875.0, 0.0,2022-05-28 22:00:00, None, 875.0,22
None, 8.87, 52.51, 13.8, 53.0, 0.0, 8.9, 8.9, 1004.9, 0.0, 0.0, 875.0, 0.0,2022-05-28 23:00:00, None, 875.0,22
