CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.621, 83.8, None, None, None, 2.068, 10.25, 316.7, -4.0, None, -1.6, -1.6, 0.0, -4.0, None, 0.8, None, None, 84.0, None,2022-05-28 00:00:00, None, None, None, None,22
-1.809, 82.1, None, None, None, 3.869, 8.84, 311.0, -4.0, None, -1.8, -1.8, 0.0, -4.0, None, 0.8, None, None, 82.0, None,2022-05-28 01:00:00, None, None, None, None,22
-2.441, 88.7, None, None, None, 1.767, 8.01, 311.2, -4.0, None, -2.4, -2.4, 0.0, -4.0, None, 0.8, None, None, 89.0, None,2022-05-28 02:00:00, None, None, None, None,22
-2.684, 86.8, None, None, None, 1.146, 7.35, 309.4, -4.0, None, -2.7, -2.8, 0.0, -4.0, None, 0.8, None, None, 87.0, None,2022-05-28 03:00:00, None, None, None, None,22
-3.025, 89.2, None, None, None, 10.99, 7.34, 293.8, -4.0, None, -3.0, -3.2, 0.0, -4.0, None, 0.8, None, None, 89.0, None,2022-05-28 04:00:00, None, None, None, None,22
-3.171, 93.0, None, None, None, 25.83, 4.79, 231.0, -4.0, None, -3.2, -3.3, 0.0, -4.0, None, 0.8, None, None, 93.0, None,2022-05-28 05:00:00, None, None, None, None,22
-0.252, 76.1, None, None, None, 3.871, 1.15, 201.7, -4.0, None, -0.3, -3.3, 0.0, -4.0, None, 0.8, None, None, 76.0, None,2022-05-28 06:00:00, None, None, None, None,22
-2.755, 95.1, None, None, None, 24.4, 0.803, 164.7, -3.0, None, -2.8, -2.8, 0.0, -3.0, None, 0.0, None, None, 95.0, None,2022-05-28 07:00:00, None, None, None, None,22
1.215, 70.9, None, None, None, 13.45, 1.27, 182.3, -3.0, None, 1.2, -3.0, 0.0, -3.0, None, 1.2, None, None, 71.0, None,2022-05-28 08:00:00, None, None, None, None,22
-0.857, 80.8, None, None, None, 10.69, 1.617, 241.9, -3.0, None, -0.9, -3.0, 0.0, -3.0, None, 2.6, None, None, 81.0, None,2022-05-28 09:00:00, None, None, None, None,22
1.509, 72.1, None, None, None, 26.71, 1.932, 286.7, -3.0, None, 1.5, -3.0, 0.0, -3.0, None, 2.6, None, None, 72.0, None,2022-05-28 10:00:00, None, None, None, None,22
-0.336, 77.4, None, None, None, 7.2, 2.132, 304.9, -3.0, None, -0.3, -3.0, 0.0, -3.0, None, 2.6, None, None, 77.0, None,2022-05-28 11:00:00, None, None, None, None,22
-0.083, 74.1, None, None, None, 32.55, 2.29, 253.4, -4.0, None, -0.1, -3.0, 0.0, -4.0, None, 2.6, None, None, 74.0, None,2022-05-28 12:00:00, None, None, None, None,22
-0.131, 73.2, None, None, None, 25.47, 4.856, 103.3, -4.0, None, -0.1, -3.0, 0.0, -4.0, None, 2.6, None, None, 73.0, None,2022-05-28 13:00:00, None, None, None, None,22
0.309, 66.24, None, None, None, 19.42, 5.288, 82.1, -5.0, None, 0.3, -3.0, 0.0, -5.0, None, 2.6, None, None, 66.0, None,2022-05-28 14:00:00, None, None, None, None,22
0.898, 62.58, None, None, None, 8.92, 6.746, 75.8, -5.0, None, 0.9, -3.0, 0.0, -5.0, None, 2.6, None, None, 63.0, None,2022-05-28 15:00:00, None, None, None, None,22
1.521, 59.65, None, None, None, 39.42, 4.375, 78.9, -5.0, None, 1.5, -3.0, 0.0, -5.0, None, 2.9, None, None, 60.0, None,2022-05-28 16:00:00, None, None, None, None,22
1.521, 54.89, None, None, None, 29.91, 5.109, 265.4, -7.0, None, 1.5, -3.0, 0.0, -7.0, None, 2.9, None, None, 55.0, None,2022-05-28 17:00:00, None, None, None, None,22
1.283, 55.78, None, None, None, 31.59, 5.001, 248.4, -7.0, None, 1.3, -3.0, 0.0, -7.0, None, 2.9, None, None, 56.0, None,2022-05-28 18:00:00, None, None, None, None,22
1.399, 56.13, None, None, None, 18.52, 4.528, 267.4, -6.0, None, 1.4, 1.0, 0.0, -6.0, None, 1.5, None, None, 56.0, None,2022-05-28 19:00:00, None, None, None, None,22
0.866, 57.7, None, None, None, 1.136, 3.065, 304.0, -7.0, None, 0.9, 0.9, 0.0, -7.0, None, 2.6, None, None, 58.0, None,2022-05-28 20:00:00, None, None, None, None,22
0.38, 61.5, None, None, None, 0.632, 2.185, 301.3, -6.0, None, 0.4, 0.4, 0.0, -6.0, None, 2.6, None, None, 62.0, None,2022-05-28 21:00:00, None, None, None, None,22
0.452, 60.23, None, None, None, 0.163, 1.284, 300.7, -6.0, None, 0.5, 0.3, 0.0, -6.0, None, 2.6, None, None, 60.0, None,2022-05-28 22:00:00, None, None, None, None,22
0.259, 62.34, None, None, None, 0.097, 1.784, 300.8, -6.0, None, 0.3, 0.0, 0.0, -6.0, None, 2.6, None, None, 62.0, None,2022-05-28 23:00:00, None, None, None, None,22
0.259, 62.68, None, None, None, 1.153, 3.177, 302.0, -6.0, None, 0.3, 0.0, 0.0, -6.0, None, 2.6, None, None, 63.0, None,2022-05-29 00:00:00, None, None, None, None,22
0.21, 61.79, None, None, None, 7.8, 5.577, 293.4, -6.0, None, 0.2, 0.0, 0.0, -6.0, None, 2.6, None, None, 62.0, None,2022-05-29 01:00:00, None, None, None, None,22
0.024, 59.01, None, None, None, 6.389, 3.411, 307.4, -7.0, None, 0.0, 0.0, 0.0, -7.0, None, 2.6, None, None, 59.0, None,2022-05-29 02:00:00, None, None, None, None,22
0.131, 57.39, None, None, None, 1.88, 0.561, 316.0, -7.0, None, 0.1, -0.1, 0.0, -7.0, None, 2.6, None, None, 57.0, None,2022-05-29 03:00:00, None, None, None, None,22
-0.011, 57.94, None, None, None, 0.0, 1.254, 317.0, -6.0, None, 0.0, -0.1, 0.0, -6.0, None, 2.6, None, None, 58.0, None,2022-05-29 04:00:00, None, None, None, None,22
-0.009, 57.6, None, None, None, 1.04, 2.308, 315.0, -7.0, None, 0.0, -0.1, 0.0, -7.0, None, 2.6, None, None, 58.0, None,2022-05-29 05:00:00, None, None, None, None,22
None, None, None, None, None, None, None, None, -7.0, None, 1.1, 1.0, 0.0, None, None, 1.8, None, None, 54.0, None,2022-05-29 07:00:00, None, None, None, None,22
1.591, 56.74, None, None, None, 0.649, 3.348, 313.4, -6.0, None, 1.6, 1.0, 0.0, -6.0, None, 1.8, None, None, 57.0, None,2022-05-29 08:00:00, None, None, None, None,22
1.279, 55.03, None, None, None, 1.08, 4.962, 309.5, -7.0, None, 1.3, 1.0, 0.0, -7.0, None, 1.8, None, None, 55.0, None,2022-05-29 09:00:00, None, None, None, None,22
None, None, None, None, None, None, None, None, -7.0, None, 1.9, 1.0, 0.0, None, None, 1.9, None, None, 52.0, None,2022-05-29 10:00:00, None, None, None, None,22
2.678, 47.96, None, None, None, 0.0, 4.725, 309.2, -7.0, None, 2.7, 1.0, 0.0, -7.0, None, 3.5, None, None, 48.0, None,2022-05-29 11:00:00, None, None, None, None,22
3.246, 44.75, None, None, None, 1.379, 5.384, 310.4, -8.0, None, 3.2, 1.0, 0.0, -8.0, None, 4.0, None, None, 45.0, None,2022-05-29 12:00:00, None, None, None, None,22
